; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         517.1        1.972784e-06        1.207619e-08         3.747390e-07
         517.2        1.965997e-06        1.200915e-08         3.731117e-07
         517.3        1.959126e-06        1.194150e-08         3.714724e-07
         517.4        1.952239e-06        1.187387e-08         3.698307e-07
         517.5        1.945510e-06        1.180786e-08         3.682222e-07
         517.6        1.938737e-06        1.174160e-08         3.666107e-07
         517.7        1.931910e-06        1.167501e-08         3.649880e-07
         517.8        1.925277e-06        1.161035e-08         3.634069e-07
         517.9        1.918460e-06        1.154418e-08         3.617899e-07
         518.0        1.911730e-06        1.147896e-08         3.601948e-07
         518.1        1.905121e-06        1.141498e-08         3.586228e-07
         518.2        1.898422e-06        1.135036e-08         3.570384e-07
         518.3        1.891730e-06        1.128595e-08         3.554569e-07
         518.4        1.893265e-06        1.129511e-08         3.557454e-07
         518.5        1.878532e-06        1.115928e-08         3.523366e-07
         518.6        1.871876e-06        1.109568e-08         3.507686e-07
         518.7        1.865307e-06        1.103300e-08         3.492222e-07
         518.8        1.866815e-06        1.104192e-08         3.495045e-07
         518.9        1.852217e-06        1.090853e-08         3.461383e-07
         519.0        1.845685e-06        1.084664e-08         3.446052e-07
         519.1        1.839306e-06        1.078624e-08         3.431033e-07
         519.2        1.832748e-06        1.072442e-08         3.415671e-07
         519.3        1.826254e-06        1.066332e-08         3.400472e-07
         519.4        1.819889e-06        1.060349e-08         3.385531e-07
         519.5        1.813426e-06        1.054296e-08         3.370437e-07
         519.6        1.806992e-06        1.048283e-08         3.355413e-07
         519.7        1.800685e-06        1.042395e-08         3.340651e-07
         519.8        1.794260e-06        1.036419e-08         3.325688e-07
         519.9        1.787921e-06        1.030532e-08         3.310935e-07
         520.0        1.781628e-06        1.024699e-08         3.296251e-07
         520.1        1.775342e-06        1.018881e-08         3.281643e-07
         520.2        1.768995e-06        1.013027e-08         3.266901e-07
         520.3        1.762829e-06        1.007343e-08         3.252547e-07
         520.4        1.756569e-06        1.001593e-08         3.238047e-07
         520.5        1.750293e-06        9.958433e-09         3.223523e-07
         520.6        1.744163e-06        9.902318e-09         3.209294e-07
         520.7        1.737940e-06        9.845556e-09         3.194922e-07
         520.8        1.731723e-06        9.788984e-09         3.180567e-07
         520.9        1.733107e-06        9.796807e-09         3.183109e-07
         521.0        1.719443e-06        9.677556e-09         3.152217e-07
         521.1        1.713319e-06        9.622185e-09         3.138127e-07
         521.2        1.707281e-06        9.567682e-09         3.124186e-07
         521.3        1.708640e-06        9.575299e-09         3.126674e-07
         521.4        1.695160e-06        9.458688e-09         3.096314e-07
         521.5        1.689214e-06        9.405348e-09         3.082632e-07
         521.6        1.683387e-06        9.353132e-09         3.069184e-07
         521.7        1.677471e-06        9.300299e-09         3.055588e-07
         521.8        1.671538e-06        9.247454e-09         3.041977e-07
         521.9        1.665630e-06        9.194954e-09         3.028438e-07
         522.0        1.659840e-06        9.143554e-09         3.015129e-07
         522.1        1.654040e-06        9.092189e-09         3.001849e-07
         522.2        1.648166e-06        9.040353e-09         2.988429e-07
         522.3        1.642410e-06        8.989602e-09         2.975235e-07
         522.4        1.636622e-06        8.938719e-09         2.962034e-07
         522.5        1.630838e-06        8.887996e-09         2.948856e-07
         522.6        1.625046e-06        8.837327e-09         2.935664e-07
         522.7        1.619403e-06        8.787998e-09         2.922779e-07
         522.8        1.613654e-06        8.737923e-09         2.909718e-07
         522.9        1.607909e-06        8.688007e-09         2.896680e-07
         523.0        1.602210e-06        8.638589e-09         2.883750e-07
         523.1        1.596604e-06        8.590041e-09         2.871001e-07
         523.2        1.590915e-06        8.540938e-09         2.858127e-07
         523.3        1.585305e-06        8.492592e-09         2.845434e-07
         523.4        1.586541e-06        8.499219e-09         2.847654e-07
         523.5        1.574076e-06        8.396195e-09         2.820039e-07
         523.6        1.568480e-06        8.348313e-09         2.807423e-07
         523.7        1.562929e-06        8.300912e-09         2.794913e-07
         523.8        1.564144e-06        8.307364e-09         2.797086e-07
         523.9        1.551830e-06        8.206489e-09         2.769911e-07
         524.0        1.546313e-06        8.159704e-09         2.757514e-07
         524.1        1.540763e-06        8.112816e-09         2.745072e-07
         524.2        1.535216e-06        8.066080e-09         2.732653e-07
         524.3        1.529800e-06        8.020483e-09         2.720489e-07
         524.4        1.524336e-06        7.974618e-09         2.708267e-07
         524.5        1.518846e-06        7.928658e-09         2.696008e-07
         524.6        1.513392e-06        7.883099e-09         2.683842e-07
         524.7        1.508033e-06        7.838393e-09         2.671845e-07
         524.8        1.502609e-06        7.793287e-09         2.659770e-07
         524.9        1.497157e-06        7.748079e-09         2.647646e-07
         525.0        1.491782e-06        7.703579e-09         2.635695e-07
         525.1        1.486494e-06        7.659859e-09         2.623912e-07
         525.2        1.481130e-06        7.615656e-09         2.612016e-07
         525.3        1.475789e-06        7.571743e-09         2.600176e-07
         525.4        1.470434e-06        7.527827e-09         2.588325e-07
         525.5        1.465204e-06        7.484982e-09         2.576717e-07
         525.6        1.459897e-06        7.441653e-09         2.564988e-07
         525.7        1.454629e-06        7.398720e-09         2.553361e-07
         525.8        1.449432e-06        7.356443e-09         2.541862e-07
         525.9        1.450520e-06        7.361961e-09         2.543769e-07
         526.0        1.438925e-06        7.271331e-09         2.518725e-07
         526.1        1.433734e-06        7.229408e-09         2.507308e-07
         526.2        1.428627e-06        7.188219e-09         2.496050e-07
         526.3        1.429695e-06        7.193591e-09         2.497915e-07
         526.4        1.418269e-06        7.105064e-09         2.473331e-07
         526.5        1.413119e-06        7.063855e-09         2.462055e-07
         526.6        1.408049e-06        7.023348e-09         2.450924e-07
         526.7        1.402925e-06        6.982542e-09         2.439722e-07
         526.8        1.397788e-06        6.941735e-09         2.428509e-07
         526.9        1.392725e-06        6.901579e-09         2.417459e-07
         527.0        1.387713e-06        6.861899e-09         2.406498e-07
         527.1        1.382661e-06        6.822022e-09         2.395503e-07
         527.2        1.377581e-06        6.782032e-09         2.384449e-07
         527.3        1.372558e-06        6.742570e-09         2.373540e-07
         527.4        1.367652e-06        6.704059e-09         2.362844e-07
         527.5        1.362659e-06        6.665003e-09         2.352019e-07
         527.6        1.357649e-06        6.625926e-09         2.341171e-07
         527.7        1.352683e-06        6.587259e-09         2.330418e-07
         527.8        1.347816e-06        6.549414e-09         2.319858e-07
         527.9        1.342858e-06        6.510999e-09         2.309145e-07
         528.0        1.337907e-06        6.472732e-09         2.298466e-07
         528.1        1.333068e-06        6.435278e-09         2.288020e-07
         528.2        1.328270e-06        6.398220e-09         2.277629e-07
         528.3        1.323438e-06        6.361007e-09         2.267221e-07
         528.4        1.324442e-06        6.365834e-09         2.268942e-07
         528.5        1.313774e-06        6.286859e-09         2.246431e-07
         528.6        1.309083e-06        6.250925e-09         2.236308e-07
         528.7        1.304308e-06        6.214487e-09         2.226063e-07
         528.8        1.305294e-06        6.219185e-09         2.227746e-07
         528.9        1.294767e-06        6.141946e-09         2.205618e-07
         529.0        1.290093e-06        6.106497e-09         2.195583e-07
         529.1        1.285372e-06        6.070798e-09         2.185487e-07
         529.2        1.280638e-06        6.035098e-09         2.175381e-07
         529.3        1.275925e-06        5.999636e-09         2.165323e-07
         529.4        1.271336e-06        5.965134e-09         2.155508e-07
         529.5        1.266651e-06        5.930044e-09         2.145530e-07
         529.6        1.262003e-06        5.895298e-09         2.135646e-07
         529.7        1.257396e-06        5.860924e-09         2.125852e-07
         529.8        1.252813e-06        5.826809e-09         2.116091e-07
         529.9        1.248213e-06        5.792660e-09         2.106333e-07
         530.0        1.243601e-06        5.758509e-09         2.096565e-07
         530.1        1.239027e-06        5.724714e-09         2.086882e-07
         530.2        1.234523e-06        5.691489e-09         2.077327e-07
         530.3        1.229953e-06        5.657900e-09         2.067675e-07
         530.4        1.225440e-06        5.624782e-09         2.058156e-07
         530.5        1.220899e-06        5.591554e-09         2.048583e-07
         530.6        1.216346e-06        5.558327e-09         2.039001e-07
         530.7        1.211944e-06        5.526221e-09         2.029704e-07
         530.8        1.207419e-06        5.493350e-09         2.020200e-07
         530.9        1.208308e-06        5.497392e-09         2.021686e-07
         531.0        1.198514e-06        5.428837e-09         2.001515e-07
         531.1        1.194119e-06        5.397098e-09         1.992271e-07
         531.2        1.189679e-06        5.365122e-09         1.982981e-07
         531.3        1.190550e-06        5.369054e-09         1.984434e-07
         531.4        1.180861e-06        5.301841e-09         1.964548e-07
         531.5        1.176533e-06        5.270866e-09         1.955488e-07
         531.6        1.172192e-06        5.239872e-09         1.946433e-07
         531.7        1.167791e-06        5.208561e-09         1.937274e-07
         531.8        1.163430e-06        5.177594e-09         1.928199e-07
         531.9        1.159185e-06        5.147473e-09         1.919345e-07
         532.0        1.154851e-06        5.116843e-09         1.910346e-07
         532.1        1.150512e-06        5.086342e-09         1.901366e-07
         532.2        1.146146e-06        5.055738e-09         1.892334e-07
         532.3        1.141910e-06        5.026068e-09         1.883546e-07
         532.4        1.137603e-06        4.996009e-09         1.874661e-07
         532.5        1.133316e-06        4.966153e-09         1.865820e-07
         532.6        1.129019e-06        4.936301e-09         1.856971e-07
         532.7        1.124818e-06        4.907159e-09         1.848293e-07
         532.8        1.120549e-06        4.877640e-09         1.839520e-07
         532.9        1.116299e-06        4.848321e-09         1.830790e-07
         533.0        1.112073e-06        4.819232e-09         1.822118e-07
         533.1        1.107940e-06        4.790813e-09         1.813618e-07
         533.2        1.103723e-06        4.761923e-09         1.804981e-07
         533.3        1.099561e-06        4.733460e-09         1.796470e-07
         533.4        1.100310e-06        4.736688e-09         1.797695e-07
         533.5        1.091213e-06        4.676598e-09         1.779417e-07
         533.6        1.087139e-06        4.648913e-09         1.771081e-07
         533.7        1.082983e-06        4.620768e-09         1.762611e-07
         533.8        1.083719e-06        4.623907e-09         1.763809e-07
         533.9        1.074740e-06        4.565137e-09         1.745845e-07
         534.0        1.070736e-06        4.538169e-09         1.737678e-07
         534.1        1.066673e-06        4.510895e-09         1.729437e-07
         534.2        1.062603e-06        4.483645e-09         1.721184e-07
         534.3        1.058537e-06        4.456490e-09         1.712948e-07
         534.4        1.054534e-06        4.429800e-09         1.704825e-07
         534.5        1.050541e-06        4.403237e-09         1.696752e-07
         534.6        1.046507e-06        4.376486e-09         1.688606e-07
         534.7        1.042509e-06        4.350020e-09         1.680544e-07
         534.8        1.038575e-06        4.324026e-09         1.672587e-07
         534.9        1.034618e-06        4.297952e-09         1.664619e-07
         535.0        1.030651e-06        4.271881e-09         1.656646e-07
         535.1        1.026703e-06        4.245989e-09         1.648711e-07
         535.2        1.022835e-06        4.220660e-09         1.640923e-07
         535.3        1.018914e-06        4.195066e-09         1.633060e-07
         535.4        1.014997e-06        4.169563e-09         1.625213e-07
         535.5        1.011084e-06        4.144149e-09         1.617383e-07
         535.6        1.007182e-06        4.118860e-09         1.609586e-07
         535.7        1.003410e-06        4.094437e-09         1.602025e-07
         535.8        9.995294e-07        4.069406e-09         1.594281e-07
         535.9        1.000194e-06        4.072113e-09         1.595342e-07
         536.0        9.918491e-07        4.020028e-09         1.578985e-07
         536.1        9.879916e-07        3.995570e-09         1.571332e-07
         536.2        9.840572e-07        3.970706e-09         1.563566e-07
         536.3        9.845892e-07        3.972853e-09         1.564411e-07
         536.4        9.762258e-07        3.921387e-09         1.548121e-07
         536.5        9.723936e-07        3.897321e-09         1.540554e-07
         536.6        9.685124e-07        3.873019e-09         1.532918e-07
         536.7        9.646554e-07        3.848921e-09         1.525338e-07
         536.8        9.608035e-07        3.824914e-09         1.517775e-07
         536.9        9.569867e-07        3.801175e-09         1.510294e-07
         537.0        9.532303e-07        3.777853e-09         1.502909e-07
         537.1        9.494127e-07        3.754225e-09         1.495436e-07
         537.2        9.456429e-07        3.730938e-09         1.488064e-07
         537.3        9.418227e-07        3.707410e-09         1.480606e-07
         537.4        9.381470e-07        3.684793e-09         1.473408e-07
         537.5        9.343921e-07        3.661764e-09         1.466087e-07
         537.6        9.306251e-07        3.638721e-09         1.458755e-07
         537.7        9.268993e-07        3.615977e-09         1.451506e-07
         537.8        9.232615e-07        3.593802e-09         1.444410e-07
         537.9        9.195454e-07        3.571225e-09         1.437194e-07
         538.0        9.158596e-07        3.548880e-09         1.430049e-07
         538.1        9.121726e-07        3.526583e-09         1.422904e-07
         538.2        9.085093e-07        3.504478e-09         1.415812e-07
         538.3        9.049139e-07        3.482820e-09         1.408835e-07
         538.4        9.053928e-07        3.484663e-09         1.409580e-07
         538.5        8.977274e-07        3.439687e-09         1.394929e-07
         538.6        8.941806e-07        3.418466e-09         1.388076e-07
         538.7        8.906589e-07        3.397441e-09         1.381255e-07
         538.8        8.911283e-07        3.399231e-09         1.381983e-07
         538.9        8.836066e-07        3.355492e-09         1.367663e-07
         539.0        8.800490e-07        3.334416e-09         1.360813e-07
         539.1        8.766046e-07        3.314033e-09         1.354168e-07
         539.2        8.731037e-07        3.293381e-09         1.347445e-07
         539.3        8.696259e-07        3.272909e-09         1.340773e-07
         539.4        8.661528e-07        3.252514e-09         1.334116e-07
         539.5        8.627442e-07        3.232532e-09         1.327567e-07
         539.6        8.592800e-07        3.212286e-09         1.320941e-07
         539.7        8.558610e-07        3.192342e-09         1.314408e-07
         539.8        8.524362e-07        3.172416e-09         1.307866e-07
         539.9        8.490043e-07        3.152498e-09         1.301321e-07
         540.0        8.456747e-07        3.133201e-09         1.294957e-07
         540.1        8.422202e-07        3.113347e-09         1.288401e-07
         540.2        8.388109e-07        3.093792e-09         1.281938e-07
         540.3        8.354065e-07        3.074311e-09         1.275490e-07
         540.4        8.320363e-07        3.055067e-09         1.269088e-07
         540.5        8.286414e-07        3.035733e-09         1.262672e-07
         540.6        8.252698e-07        3.016574e-09         1.256305e-07
         540.7        8.219031e-07        2.997488e-09         1.249955e-07
         540.8        8.185412e-07        2.978475e-09         1.243620e-07
         540.9        8.189152e-07        2.979836e-09         1.244188e-07
         541.0        8.119465e-07        2.941290e-09         1.231191e-07
         541.1        8.086284e-07        2.922652e-09         1.224953e-07
         541.2        8.053040e-07        2.904026e-09         1.218714e-07
         541.3        8.056703e-07        2.905347e-09         1.219268e-07
         541.4        7.987828e-07        2.867598e-09         1.206473e-07
         541.5        7.954909e-07        2.849282e-09         1.200313e-07
         541.6        7.922721e-07        2.831402e-09         1.194293e-07
         541.7        7.890837e-07        2.813729e-09         1.188319e-07
         541.8        7.858241e-07        2.795718e-09         1.182238e-07
         541.9        7.825900e-07        2.777888e-09         1.176211e-07
         542.0        7.793787e-07        2.760222e-09         1.170233e-07
         542.1        7.761903e-07        2.742720e-09         1.164303e-07
         542.2        7.730530e-07        2.725532e-09         1.158451e-07
         542.3        7.698737e-07        2.708164e-09         1.152550e-07
         542.4        7.666991e-07        2.690862e-09         1.146664e-07
         542.5        7.635854e-07        2.673923e-09         1.140896e-07
         542.6        7.604837e-07        2.657088e-09         1.135134e-07
         542.7        7.573408e-07        2.640078e-09         1.129324e-07
         542.8        7.542406e-07        2.623333e-09         1.123599e-07
         542.9        7.511070e-07        2.606455e-09         1.117818e-07
         543.0        7.480160e-07        2.589840e-09         1.112121e-07
         543.1        7.449719e-07        2.573508e-09         1.106495e-07
         543.2        7.419077e-07        2.557112e-09         1.100859e-07
         543.3        7.388479e-07        2.540779e-09         1.095237e-07
         543.4        7.391763e-07        2.541909e-09         1.095724e-07
         543.5        7.328111e-07        2.508658e-09         1.084144e-07
         543.6        7.297928e-07        2.492656e-09         1.078612e-07
         543.7        7.267687e-07        2.476665e-09         1.073078e-07
         543.8        7.270903e-07        2.477760e-09         1.073553e-07
         543.9        7.207520e-07        2.444959e-09         1.062085e-07
         544.0        7.178017e-07        2.429459e-09         1.056681e-07
         544.1        7.148724e-07        2.414066e-09         1.051335e-07
         544.2        7.119280e-07        2.398635e-09         1.045967e-07
         544.3        7.089703e-07        2.383174e-09         1.040580e-07
         544.4        7.061305e-07        2.368345e-09         1.035392e-07
         544.5        7.032355e-07        2.353275e-09         1.030130e-07
         544.6        7.003079e-07        2.338079e-09         1.024814e-07
         544.7        6.974212e-07        2.323125e-09         1.019577e-07
         544.8        6.945660e-07        2.308364e-09         1.014400e-07
         544.9        6.917360e-07        2.293766e-09         1.009260e-07
         545.0        6.888792e-07        2.279069e-09         1.004094e-07
         545.1        6.860440e-07        2.264517e-09         9.989717e-08
         545.2        6.832050e-07        2.249982e-09         9.938448e-08
         545.3        6.804257e-07        2.235776e-09         9.888174e-08
         545.4        6.775852e-07        2.221305e-09         9.837016e-08
         545.5        6.747839e-07        2.207061e-09         9.786615e-08
         545.6        6.720145e-07        2.193010e-09         9.736808e-08
         545.7        6.692039e-07        2.178791e-09         9.686342e-08
         545.8        6.664615e-07        2.164940e-09         9.636991e-08
         545.9        6.667699e-07        2.165942e-09         9.641450e-08
         546.0        6.609760e-07        2.137337e-09         9.538718e-08
         546.1        6.582163e-07        2.123505e-09         9.489371e-08
         546.2        6.555248e-07        2.110036e-09         9.441133e-08
         546.3        6.558268e-07        2.111008e-09         9.445483e-08
         546.4        6.501055e-07        2.083023e-09         9.344444e-08
         546.5        6.473972e-07        2.069573e-09         9.296213e-08
         546.6        6.447192e-07        2.056301e-09         9.248541e-08
         546.7        6.420811e-07        2.043253e-09         9.201502e-08
         546.8        6.393846e-07        2.029959e-09         9.153629e-08
         546.9        6.367355e-07        2.016922e-09         9.106615e-08
         547.0        6.340642e-07        2.003813e-09         9.059287e-08
         547.1        6.314500e-07        1.991007e-09         9.012836e-08
         547.2        6.288472e-07        1.978285e-09         8.966787e-08
         547.3        6.262046e-07        1.965409e-09         8.920113e-08
         547.4        6.236095e-07        1.952786e-09         8.874294e-08
         547.5        6.210006e-07        1.940131e-09         8.828280e-08
         547.6        6.184565e-07        1.927810e-09         8.783305e-08
         547.7        6.158896e-07        1.915413e-09         8.738125e-08
         547.8        6.133265e-07        1.903064e-09         8.693057e-08
         547.9        6.107329e-07        1.890604e-09         8.647500e-08
         548.0        6.081858e-07        1.878391e-09         8.602836e-08
         548.1        6.055993e-07        1.866145e-09         8.557614e-08
         548.2        6.029915e-07        1.853830e-09         8.512212e-08
         548.3        6.003882e-07        1.841566e-09         8.466933e-08
         548.4        6.005818e-07        1.842160e-09         8.469663e-08
         548.5        5.952875e-07        1.817613e-09         8.378218e-08
         548.6        5.926974e-07        1.805498e-09         8.333304e-08
         548.7        5.901286e-07        1.793511e-09         8.288808e-08
         548.8        5.903179e-07        1.794086e-09         8.291467e-08
         548.9        5.850296e-07        1.769798e-09         8.200648e-08
         549.0        5.825653e-07        1.758370e-09         8.157962e-08
         549.1        5.800140e-07        1.746578e-09         8.113947e-08
         549.2        5.775173e-07        1.735059e-09         8.070922e-08
         549.3        5.750248e-07        1.723589e-09         8.028015e-08
         549.4        5.725533e-07        1.712240e-09         7.985513e-08
         549.5        5.700764e-07        1.700895e-09         7.942826e-08
         549.6        5.676134e-07        1.689639e-09         7.900555e-08
         549.7        5.651380e-07        1.678355e-09         7.858113e-08
         549.8        5.626835e-07        1.667192e-09         7.816075e-08
         549.9        5.602498e-07        1.656149e-09         7.774439e-08
         550.0        5.578678e-07        1.645361e-09         7.733627e-08
         550.1        5.554514e-07        1.634435e-09         7.692340e-08
         550.2        5.530463e-07        1.623574e-09         7.651264e-08
         550.3        5.506778e-07        1.612900e-09         7.610857e-08
         550.4        5.483194e-07        1.602298e-09         7.570536e-08
         550.5        5.459264e-07        1.591570e-09         7.529792e-08
         550.6        5.435862e-07        1.581098e-09         7.489993e-08
         550.7        5.412500e-07        1.570670e-09         7.450301e-08
         550.8        5.388856e-07        1.560145e-09         7.410169e-08
         550.9        5.390696e-07        1.560677e-09         7.412699e-08
         551.0        5.342707e-07        1.539664e-09         7.331841e-08
         551.1        5.319666e-07        1.529476e-09         7.292856e-08
         551.2        5.296664e-07        1.519330e-09         7.253977e-08
         551.3        5.298464e-07        1.519846e-09         7.256442e-08
         551.4        5.251148e-07        1.499321e-09         7.177042e-08
         551.5        5.228188e-07        1.489267e-09         7.138376e-08
         551.6        5.205343e-07        1.479287e-09         7.099918e-08
         551.7        5.182699e-07        1.469417e-09         7.061842e-08
         551.8        5.160095e-07        1.459588e-09         7.023870e-08
         551.9        5.138205e-07        1.450086e-09         6.987023e-08
         552.0        5.115676e-07        1.440338e-09         6.949256e-08
         552.1        5.093970e-07        1.430916e-09         6.912811e-08
         552.2        5.071827e-07        1.421334e-09         6.875666e-08
         552.3        5.050191e-07        1.411988e-09         6.839414e-08
         552.4        5.028634e-07        1.402700e-09         6.803217e-08
         552.5        5.007067e-07        1.393429e-09         6.767154e-08
         552.6        4.985695e-07        1.384263e-09         6.731456e-08
         552.7        4.964198e-07        1.375068e-09         6.695584e-08
         552.8        4.942937e-07        1.365993e-09         6.660032e-08
         552.9        4.921668e-07        1.356938e-09         6.624616e-08
         553.0        4.900434e-07        1.347920e-09         6.589295e-08
         553.1        4.879235e-07        1.338939e-09         6.554068e-08
         553.2        4.858230e-07        1.330059e-09         6.519201e-08
         553.3        4.837904e-07        1.321480e-09         6.485389e-08
         553.4        4.839800e-07        1.321998e-09         6.487931e-08
         553.5        4.795903e-07        1.303835e-09         6.415848e-08
         553.6        4.775494e-07        1.295286e-09         6.382113e-08
         553.7        4.754658e-07        1.286586e-09         6.347706e-08
         553.8        4.756514e-07        1.287088e-09         6.350183e-08
         553.9        4.713882e-07        1.269611e-09         6.280371e-08
         554.0        4.693605e-07        1.261200e-09         6.246993e-08
         554.1        4.673063e-07        1.252704e-09         6.213212e-08
         554.2        4.653011e-07        1.244426e-09         6.180273e-08
         554.3        4.633161e-07        1.236249e-09         6.147597e-08
         554.4        4.613173e-07        1.228037e-09         6.114832e-08
         554.5        4.592765e-07        1.219678e-09         6.081410e-08
         554.6        4.572844e-07        1.211534e-09         6.048822e-08
         554.7        4.553112e-07        1.203486e-09         6.016579e-08
         554.8        4.533870e-07        1.195651e-09         5.985070e-08
         554.9        4.514046e-07        1.187606e-09         5.952741e-08
         555.0        4.494410e-07        1.179655e-09         5.920755e-08
         555.1        4.474808e-07        1.171737e-09         5.888856e-08
         555.2        4.455238e-07        1.163852e-09         5.857043e-08
         555.3        4.436305e-07        1.156235e-09         5.826201e-08
         555.4        4.416799e-07        1.148414e-09         5.794558e-08
         555.5        4.397770e-07        1.140799e-09         5.763723e-08
         555.6        4.378484e-07        1.133102e-09         5.732503e-08
         555.7        4.359518e-07        1.125549e-09         5.701835e-08
         555.8        4.340604e-07        1.118035e-09         5.671185e-08
         555.9        4.342259e-07        1.118461e-09         5.673348e-08
         556.0        4.302828e-07        1.103082e-09         5.610260e-08
         556.1        4.284189e-07        1.095732e-09         5.580232e-08
         556.2        4.265519e-07        1.088387e-09         5.550205e-08
         556.3        4.267124e-07        1.088797e-09         5.552293e-08
         556.4        4.228572e-07        1.073904e-09         5.490783e-08
         556.5        4.209995e-07        1.066650e-09         5.460998e-08
         556.6        4.191449e-07        1.059426e-09         5.431294e-08
         556.7        4.173088e-07        1.052291e-09         5.401918e-08
         556.8        4.155052e-07        1.045296e-09         5.373003e-08
         556.9        4.136599e-07        1.038161e-09         5.343541e-08
         557.0        4.118762e-07        1.031276e-09         5.315097e-08
         557.1        4.100524e-07        1.024257e-09         5.286039e-08
         557.2        4.082595e-07        1.017372e-09         5.257506e-08
         557.3        4.064859e-07        1.010576e-09         5.229221e-08
         557.4        4.046989e-07        1.003748e-09         5.200842e-08
         557.5        4.029025e-07        9.969014e-10         5.172342e-08
         557.6        4.011368e-07        9.901858e-10         5.144360e-08
         557.7        3.993950e-07        9.835754e-10         5.116769e-08
         557.8        3.976634e-07        9.770192e-10         5.089300e-08
         557.9        3.958942e-07        9.703412e-10         5.061350e-08
         558.0        3.941403e-07        9.637362e-10         5.033671e-08
         558.1        3.924044e-07        9.572140e-10         5.006308e-08
         558.2        3.906716e-07        9.507191e-10         4.979020e-08
         558.3        3.889417e-07        9.442514e-10         4.951807e-08
         558.4        3.890845e-07        9.445983e-10         4.953626e-08
         558.5        3.855601e-07        9.316486e-10         4.898617e-08
         558.6        3.838539e-07        9.253150e-10         4.871862e-08
         558.7        3.821562e-07        9.190283e-10         4.845252e-08
         558.8        3.822960e-07        9.193644e-10         4.847024e-08
         558.9        3.788121e-07        9.066866e-10         4.792873e-08
         559.0        3.771442e-07        9.005536e-10         4.766831e-08
         559.1        3.754674e-07        8.944044e-10         4.740675e-08
         559.2        3.738052e-07        8.883228e-10         4.714776e-08
         559.3        3.721342e-07        8.822254e-10         4.688766e-08
         559.4        3.705189e-07        8.763409e-10         4.663574e-08
         559.5        3.688799e-07        8.703875e-10         4.638119e-08
         559.6        3.672640e-07        8.645302e-10         4.613032e-08
         559.7        3.656044e-07        8.585342e-10         4.587308e-08
         559.8        3.639887e-07        8.527075e-10         4.562294e-08
         559.9        3.623868e-07        8.469441e-10         4.537443e-08
         560.0        3.607756e-07        8.411637e-10         4.512555e-08
         560.1        3.591299e-07        8.353211e-10         4.487270e-08
         560.2        3.573621e-07        8.290688e-10         4.460118e-08
         560.3        3.553000e-07        8.218145e-10         4.428519e-08
         560.4        3.532588e-07        8.146548e-10         4.397192e-08
         560.5        3.512472e-07        8.076191e-10         4.366453e-08
         560.6        3.492508e-07        8.006574e-10         4.335914e-08
         560.7        3.472089e-07        7.935611e-10         4.304787e-08
         560.8        3.452122e-07        7.866411e-10         4.274395e-08
         560.9        3.452987e-07        7.868383e-10         4.275466e-08
         561.0        3.412629e-07        7.730155e-10         4.214316e-08
         561.1        3.393195e-07        7.663399e-10         4.184785e-08
         561.2        3.373567e-07        7.596194e-10         4.155067e-08
         561.3        3.374407e-07        7.598087e-10         4.156103e-08
         561.4        3.334946e-07        7.464540e-10         4.096644e-08
         561.5        3.315463e-07        7.398442e-10         4.067261e-08
         561.6        3.296656e-07        7.334805e-10         4.038876e-08
         561.7        3.277461e-07        7.270071e-10         4.009991e-08
         561.8        3.258746e-07        7.207128e-10         3.981817e-08
         561.9        3.239597e-07        7.142949e-10         3.953092e-08
         562.0        3.220886e-07        7.080410e-10         3.925066e-08
         562.1        3.202307e-07        7.018503e-10         3.897208e-08
         562.2        3.183735e-07        6.956808e-10         3.869451e-08
         562.3        3.165530e-07        6.896504e-10         3.842229e-08
         562.4        3.147003e-07        6.835336e-10         3.814624e-08
         562.5        3.128906e-07        6.775755e-10         3.787700e-08
         562.6        3.110835e-07        6.716442e-10         3.760785e-08
         562.7        3.092586e-07        6.656742e-10         3.733704e-08
         562.8        3.074889e-07        6.599001e-10         3.707407e-08
         562.9        3.056872e-07        6.540412e-10         3.680741e-08
         563.0        3.038999e-07        6.482467e-10         3.654325e-08
         563.1        3.021526e-07        6.425980e-10         3.628478e-08
         563.2        3.003783e-07        6.368810e-10         3.602325e-08
         563.3        2.986441e-07        6.313087e-10         3.576726e-08
         563.4        2.987162e-07        6.314612e-10         3.577590e-08
         563.5        2.951649e-07        6.201822e-10         3.525618e-08
         563.6        2.934529e-07        6.147317e-10         3.500462e-08
         563.7        2.917475e-07        6.093188e-10         3.475497e-08
         563.8        2.918176e-07        6.094651e-10         3.476331e-08
         563.9        2.883419e-07        5.985598e-10         3.425667e-08
         564.0        2.866631e-07        5.932799e-10         3.401190e-08
         564.1        2.849786e-07        5.880207e-10         3.376664e-08
         564.2        2.832917e-07        5.827700e-10         3.352178e-08
         564.3        2.816160e-07        5.775702e-10         3.327843e-08
         564.4        2.799338e-07        5.723664e-10         3.303502e-08
