; Effective Area Spectral Curve for GOES-17 SUVI FM2
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         659.4        3.828667e-03        7.121999e-04         2.847803e-03
         659.5        3.830665e-03        7.125103e-04         2.848768e-03
         659.6        3.832502e-03        7.127755e-04         2.849574e-03
         659.7        3.834494e-03        7.130844e-04         2.850533e-03
         659.8        3.837136e-03        7.135757e-04         2.852498e-03
         659.9        3.838468e-03        7.136997e-04         2.852443e-03
         660.0        3.840164e-03        7.139260e-04         2.853143e-03
         660.1        3.841729e-03        7.141547e-04         2.853782e-03
         660.2        3.843291e-03        7.143826e-04         2.854419e-03
         660.3        3.844690e-03        7.145651e-04         2.854897e-03
         660.4        3.846909e-03        7.149776e-04         2.856545e-03
         660.5        3.847709e-03        7.149922e-04         2.856091e-03
         660.6        3.849258e-03        7.152170e-04         2.856717e-03
         660.7        3.850644e-03        7.153963e-04         2.857183e-03
         660.8        3.852187e-03        7.156196e-04         2.857804e-03
         660.9        3.854399e-03        7.160305e-04         2.859445e-03
         661.0        3.855102e-03        7.160190e-04         2.858879e-03
         661.1        3.856507e-03        7.162042e-04         2.859396e-03
         661.2        3.858037e-03        7.164243e-04         2.860005e-03
         661.3        3.859475e-03        7.166189e-04         2.860545e-03
         661.4        3.860838e-03        7.167926e-04         2.860992e-03
         661.5        3.862358e-03        7.170104e-04         2.861593e-03
         661.6        3.863876e-03        7.172275e-04         2.862191e-03
         661.7        3.865229e-03        7.173988e-04         2.862629e-03
         661.8        3.867427e-03        7.178069e-04         2.864257e-03
         661.9        3.868158e-03        7.178042e-04         2.863745e-03
         662.0        3.869501e-03        7.179731e-04         2.864174e-03
         662.1        3.871002e-03        7.181863e-04         2.864758e-03
         662.2        3.872500e-03        7.183987e-04         2.865340e-03
         662.3        3.874692e-03        7.188052e-04         2.866961e-03
         662.4        3.875107e-03        7.187153e-04         2.866175e-03
         662.5        3.876433e-03        7.188802e-04         2.866590e-03
         662.6        3.877918e-03        7.190894e-04         2.867160e-03
         662.7        3.879311e-03        7.192732e-04         2.867662e-03
         662.8        3.880628e-03        7.194357e-04         2.868069e-03
         662.9        3.882810e-03        7.198403e-04         2.869682e-03
         663.0        3.883575e-03        7.198487e-04         2.869189e-03
         663.1        3.884793e-03        7.199841e-04         2.869522e-03
         663.2        3.886614e-03        7.202873e-04         2.870337e-03
         663.3        3.889037e-03        7.207584e-04         2.871636e-03
         663.4        3.891213e-03        7.211616e-04         2.873242e-03
         663.5        3.893624e-03        7.216281e-04         2.873999e-03
         663.6        3.895819e-03        7.220360e-04         2.875127e-03
         663.7        3.897978e-03        7.224338e-04         2.876189e-03
         663.8        3.900386e-03        7.229008e-04         2.877473e-03
         663.9        3.902538e-03        7.232969e-04         2.878529e-03
         664.0        3.904850e-03        7.237378e-04         2.879740e-03
         664.1        3.906439e-03        7.240373e-04         2.880380e-03
         664.2        3.908100e-03        7.243569e-04         2.881111e-03
         664.3        3.909621e-03        7.246388e-04         2.882232e-03
         664.4        3.911248e-03        7.249481e-04         2.882404e-03
         664.5        3.912823e-03        7.252442e-04         2.883032e-03
         664.6        3.914471e-03        7.255605e-04         2.883750e-03
         664.7        3.915951e-03        7.258303e-04         2.884307e-03
         664.8        3.917466e-03        7.261112e-04         2.885423e-03
         664.9        3.919317e-03        7.264835e-04         2.885795e-03
         665.0        3.920656e-03        7.267143e-04         2.886247e-03
         665.1        3.922286e-03        7.270265e-04         2.886951e-03
         665.2        3.923749e-03        7.272920e-04         2.887493e-03
         665.3        3.925373e-03        7.276026e-04         2.888192e-03
         665.4        3.926882e-03        7.278822e-04         2.889302e-03
         665.5        3.928534e-03        7.281999e-04         2.889486e-03
         665.6        3.929983e-03        7.284620e-04         2.890016e-03
         665.7        3.931594e-03        7.287693e-04         2.890703e-03
         665.8        3.933036e-03        7.290297e-04         2.891227e-03
         665.9        3.934539e-03        7.293083e-04         2.892332e-03
         666.0        3.936075e-03        7.295941e-04         2.892427e-03
         666.1        3.937506e-03        7.298519e-04         2.892943e-03
         666.2        3.939100e-03        7.301550e-04         2.893615e-03
         666.3        3.940525e-03        7.304112e-04         2.894125e-03
         666.4        3.942112e-03        7.307127e-04         2.894792e-03
         666.5        3.943618e-03        7.309916e-04         2.895361e-03
         666.6        3.945198e-03        7.312914e-04         2.896022e-03
         666.7        3.946476e-03        7.315073e-04         2.896422e-03
         666.8        3.947969e-03        7.317839e-04         2.897518e-03
         666.9        3.949366e-03        7.320320e-04         2.897505e-03
         667.0        3.950932e-03        7.323285e-04         2.898155e-03
         667.1        3.952329e-03        7.325777e-04         2.898641e-03
         667.2        3.953889e-03        7.328726e-04         2.899285e-03
         667.3        3.955376e-03        7.331481e-04         2.900375e-03
         667.4        3.956666e-03        7.333668e-04         2.900243e-03
         667.5        3.958215e-03        7.336592e-04         2.900878e-03
         667.6        3.959595e-03        7.339041e-04         2.901349e-03
         667.7        3.961138e-03        7.341948e-04         2.901979e-03
         667.8        3.962510e-03        7.344381e-04         2.902444e-03
         667.9        3.963989e-03        7.347122e-04         2.903528e-03
         668.0        3.965324e-03        7.349442e-04         2.903464e-03
         668.1        3.965583e-03        7.349803e-04         2.903112e-03
         668.2        3.966005e-03        7.350622e-04         2.902920e-03
         668.3        3.966256e-03        7.350967e-04         2.902563e-03
         668.4        3.966626e-03        7.351652e-04         2.902834e-03
         668.5        3.966917e-03        7.352098e-04         2.902004e-03
         668.6        3.967071e-03        7.352175e-04         2.901577e-03
         668.7        3.967344e-03        7.352584e-04         2.901274e-03
         668.8        3.967579e-03        7.352888e-04         2.900906e-03
         668.9        3.967979e-03        7.353651e-04         2.900696e-03
         669.0        3.968121e-03        7.353696e-04         2.900259e-03
         669.1        3.968346e-03        7.353976e-04         2.899883e-03
         669.2        3.968736e-03        7.354715e-04         2.899666e-03
         669.3        3.969096e-03        7.355382e-04         2.899929e-03
         669.4        3.969084e-03        7.354992e-04         2.898838e-03
         669.5        3.969464e-03        7.355707e-04         2.898613e-03
         669.6        3.969586e-03        7.355705e-04         2.898162e-03
         669.7        3.969792e-03        7.355936e-04         2.897771e-03
         669.8        3.970147e-03        7.356594e-04         2.898030e-03
         669.9        3.970276e-03        7.356601e-04         2.897081e-03
         670.0        3.970640e-03        7.357277e-04         2.896844e-03
         670.1        3.970833e-03        7.357476e-04         2.896444e-03
         670.2        3.970969e-03        7.357487e-04         2.896002e-03
         670.3        3.971409e-03        7.358297e-04         2.895820e-03
         670.4        3.971844e-03        7.359102e-04         2.896137e-03
         670.5        3.971858e-03        7.358716e-04         2.895065e-03
         670.6        3.972202e-03        7.359263e-04         2.894813e-03
         670.7        3.972462e-03        7.359574e-04         2.894461e-03
         670.8        3.972632e-03        7.359636e-04         2.894044e-03
         670.9        3.973061e-03        7.360431e-04         2.894356e-03
         671.0        3.973218e-03        7.360447e-04         2.893426e-03
         671.1        3.973465e-03        7.360726e-04         2.893064e-03
         671.2        3.973622e-03        7.360758e-04         2.892638e-03
         671.3        3.974032e-03        7.361490e-04         2.892433e-03
         671.4        3.974183e-03        7.361507e-04         2.892001e-03
         671.5        3.974417e-03        7.361754e-04         2.891630e-03
         671.6        3.974598e-03        7.361853e-04         2.891258e-03
         671.7        3.974740e-03        7.361846e-04         2.890820e-03
         671.8        3.975160e-03        7.362625e-04         2.891126e-03
         671.9        3.975270e-03        7.362518e-04         2.890161e-03
         672.0        3.975488e-03        7.362727e-04         2.889778e-03
         672.1        3.974854e-03        7.361274e-04         2.888775e-03
         672.2        3.974217e-03        7.359814e-04         2.887770e-03
         672.3        3.973868e-03        7.359169e-04         2.887517e-03
         672.4        3.973188e-03        7.357581e-04         2.885978e-03
         672.5        3.972543e-03        7.356101e-04         2.884968e-03
         672.6        3.971980e-03        7.354851e-04         2.884018e-03
         672.7        3.971499e-03        7.353827e-04         2.883166e-03
         672.8        3.970845e-03        7.352327e-04         2.882150e-03
         672.9        3.970493e-03        7.351674e-04         2.881894e-03
         673.0        3.969615e-03        7.349541e-04         2.880175e-03
         673.1        3.969123e-03        7.348490e-04         2.879316e-03
         673.2        3.968459e-03        7.346963e-04         2.878293e-03
         673.3        3.967792e-03        7.345428e-04         2.877269e-03
         673.4        3.967436e-03        7.344770e-04         2.877011e-03
         673.5        3.966704e-03        7.343045e-04         2.875437e-03
         673.6        3.966030e-03        7.341490e-04         2.874407e-03
         673.7        3.965352e-03        7.339929e-04         2.873376e-03
         673.8        3.964672e-03        7.338361e-04         2.872343e-03
         673.9        3.964159e-03        7.337257e-04         2.871469e-03
         674.0        3.963473e-03        7.335675e-04         2.870432e-03
         674.1        3.962786e-03        7.334088e-04         2.869394e-03
         674.2        3.962095e-03        7.332493e-04         2.868354e-03
         674.3        3.961733e-03        7.331824e-04         2.868092e-03
         674.4        3.960959e-03        7.329988e-04         2.866490e-03
         674.5        3.960261e-03        7.328374e-04         2.865445e-03
         674.6        3.959560e-03        7.326753e-04         2.864398e-03
         674.7        3.958856e-03        7.325125e-04         2.863349e-03
         674.8        3.958491e-03        7.324450e-04         2.863085e-03
         674.9        3.957610e-03        7.322320e-04         2.861407e-03
         675.0        3.956898e-03        7.320673e-04         2.860354e-03
         675.1        3.956101e-03        7.318787e-04         2.859238e-03
         675.2        3.955384e-03        7.317127e-04         2.858180e-03
         675.3        3.954665e-03        7.315460e-04         2.857122e-03
         675.4        3.954296e-03        7.314778e-04         2.856855e-03
         675.5        3.953388e-03        7.312578e-04         2.855159e-03
         675.6        3.952661e-03        7.310892e-04         2.854096e-03
         675.7        3.951931e-03        7.309199e-04         2.853030e-03
         675.8        3.951199e-03        7.307500e-04         2.851963e-03
         675.9        3.950827e-03        7.306811e-04         2.851694e-03
         676.0        3.949896e-03        7.304552e-04         2.849984e-03
         676.1        3.948490e-03        7.301525e-04         2.848431e-03
         676.2        3.947165e-03        7.298723e-04         2.846937e-03
         676.3        3.945837e-03        7.295915e-04         2.845441e-03
         676.4        3.944508e-03        7.293102e-04         2.843945e-03
         676.5        3.943176e-03        7.290283e-04         2.842447e-03
         676.6        3.941929e-03        7.287699e-04         2.841049e-03
         676.7        3.940593e-03        7.284869e-04         2.839549e-03
         676.8        3.939635e-03        7.283097e-04         2.838858e-03
         676.9        3.937915e-03        7.279193e-04         2.836546e-03
         677.0        3.936491e-03        7.276119e-04         2.834983e-03
         677.1        3.935147e-03        7.273267e-04         2.833478e-03
         677.2        3.933800e-03        7.270410e-04         2.831973e-03
         677.3        3.932840e-03        7.268636e-04         2.831281e-03
         677.4        3.931189e-03        7.264922e-04         2.829058e-03
         677.5        3.929836e-03        7.262049e-04         2.827549e-03
         677.6        3.928400e-03        7.258944e-04         2.825980e-03
         677.7        3.927043e-03        7.256061e-04         2.824469e-03
         677.8        3.925684e-03        7.253172e-04         2.822956e-03
         677.9        3.924722e-03        7.251394e-04         2.822265e-03
         678.0        3.922879e-03        7.247152e-04         2.819869e-03
         678.1        3.921433e-03        7.244021e-04         2.818295e-03
         678.2        3.920066e-03        7.241111e-04         2.816778e-03
         678.3        3.918615e-03        7.237971e-04         2.815201e-03
         678.4        3.917652e-03        7.236192e-04         2.814510e-03
         678.5        3.915959e-03        7.232369e-04         2.812263e-03
         678.6        3.914584e-03        7.229438e-04         2.810742e-03
         678.7        3.913126e-03        7.226277e-04         2.809161e-03
         678.8        3.911747e-03        7.223336e-04         2.807638e-03
         678.9        3.910285e-03        7.220166e-04         2.806056e-03
         679.0        3.908902e-03        7.217215e-04         2.804530e-03
         679.1        3.907436e-03        7.214035e-04         2.802945e-03
         679.2        3.906049e-03        7.211073e-04         2.801418e-03
         679.3        3.905083e-03        7.209290e-04         2.800725e-03
         679.4        3.903188e-03        7.204911e-04         2.798302e-03
         679.5        3.901715e-03        7.201712e-04         2.796713e-03
         679.6        3.900240e-03        7.198508e-04         2.795124e-03
         679.7        3.898843e-03        7.195521e-04         2.793591e-03
         679.8        3.897876e-03        7.193736e-04         2.792898e-03
         679.9        3.895883e-03        7.189088e-04         2.790407e-03
         680.0        3.894480e-03        7.186086e-04         2.788872e-03
         680.1        3.893209e-03        7.183409e-04         2.787468e-03
         680.2        3.891768e-03        7.180260e-04         2.785906e-03
         680.3        3.890325e-03        7.177106e-04         2.784342e-03
         680.4        3.889402e-03        7.175403e-04         2.783682e-03
         680.5        3.887513e-03        7.171005e-04         2.781269e-03
         680.6        3.886197e-03        7.168204e-04         2.779798e-03
         680.7        3.884825e-03        7.165250e-04         2.778287e-03
         680.8        3.883373e-03        7.162072e-04         2.776719e-03
         680.9        3.882449e-03        7.160368e-04         2.776058e-03
         681.0        3.880462e-03        7.155703e-04         2.773579e-03
         681.1        3.879004e-03        7.152511e-04         2.772008e-03
         681.2        3.877544e-03        7.149314e-04         2.770436e-03
         681.3        3.876161e-03        7.146332e-04         2.768919e-03
         681.4        3.874697e-03        7.143125e-04         2.767345e-03
         681.5        3.873232e-03        7.139915e-04         2.765770e-03
         681.6        3.871764e-03        7.136700e-04         2.764194e-03
         681.7        3.870295e-03        7.133480e-04         2.762617e-03
         681.8        3.869368e-03        7.131771e-04         2.761955e-03
         681.9        3.867351e-03        7.127026e-04         2.759460e-03
         682.0        3.865876e-03        7.123792e-04         2.757881e-03
         682.1        3.864399e-03        7.120554e-04         2.756300e-03
         682.2        3.862753e-03        7.116847e-04         2.754562e-03
         682.3        3.861825e-03        7.115137e-04         2.753900e-03
         682.4        3.859791e-03        7.110348e-04         2.751396e-03
         682.5        3.858307e-03        7.107092e-04         2.749812e-03
         682.6        3.856821e-03        7.103831e-04         2.748227e-03
         682.7        3.855334e-03        7.100566e-04         2.746642e-03
         682.8        3.853845e-03        7.097296e-04         2.745055e-03
         682.9        3.852915e-03        7.095584e-04         2.744393e-03
         683.0        3.850861e-03        7.090743e-04         2.741879e-03
         683.1        3.849366e-03        7.087460e-04         2.740289e-03
         683.2        3.847869e-03        7.084172e-04         2.738699e-03
         683.3        3.846371e-03        7.080880e-04         2.737108e-03
         683.4        3.845440e-03        7.079166e-04         2.736446e-03
         683.5        3.843369e-03        7.074283e-04         2.733923e-03
         683.6        3.841920e-03        7.071128e-04         2.732369e-03
         683.7        3.840415e-03        7.067818e-04         2.730774e-03
         683.8        3.838908e-03        7.064504e-04         2.729179e-03
         683.9        3.837232e-03        7.060723e-04         2.727426e-03
         684.0        3.835721e-03        7.057401e-04         2.725829e-03
         684.1        3.834135e-03        7.053867e-04         2.724179e-03
         684.2        3.832623e-03        7.050541e-04         2.722582e-03
         684.3        3.831693e-03        7.048829e-04         2.721921e-03
         684.4        3.829596e-03        7.043876e-04         2.719387e-03
         684.5        3.828003e-03        7.040326e-04         2.717733e-03
         684.6        3.826485e-03        7.036983e-04         2.716133e-03
         684.7        3.824965e-03        7.033635e-04         2.714533e-03
         684.8        3.824033e-03        7.031922e-04         2.713872e-03
         684.9        3.821677e-03        7.026257e-04         2.711119e-03
         685.0        3.820152e-03        7.022897e-04         2.709516e-03
         685.1        3.818549e-03        7.019323e-04         2.707858e-03
         685.2        3.817020e-03        7.015954e-04         2.706254e-03
         685.3        3.815490e-03        7.012582e-04         2.704648e-03
         685.4        3.814557e-03        7.010867e-04         2.703987e-03
         685.5        3.812349e-03        7.005615e-04         2.701382e-03
         685.6        3.810703e-03        7.001923e-04         2.699658e-03
         685.7        3.809166e-03        6.998534e-04         2.698049e-03
         685.8        3.807627e-03        6.995141e-04         2.696440e-03
         685.9        3.806693e-03        6.993424e-04         2.695778e-03
         686.0        3.804470e-03        6.988134e-04         2.693166e-03
         686.1        3.802851e-03        6.984521e-04         2.691501e-03
         686.2        3.801305e-03        6.981111e-04         2.689889e-03
         686.3        3.799517e-03        6.977032e-04         2.688068e-03
         686.4        3.797968e-03        6.973614e-04         2.686454e-03
         686.5        3.796343e-03        6.969986e-04         2.684786e-03
         686.6        3.794716e-03        6.966354e-04         2.683118e-03
         686.7        3.793163e-03        6.962925e-04         2.681502e-03
         686.8        3.792226e-03        6.961205e-04         2.680840e-03
         686.9        3.789810e-03        6.955390e-04         2.678061e-03
         687.0        3.788177e-03        6.951743e-04         2.676390e-03
         687.1        3.786543e-03        6.948092e-04         2.674718e-03
         687.2        3.784981e-03        6.944643e-04         2.673099e-03
         687.3        3.784043e-03        6.942923e-04         2.672437e-03
         687.4        3.781669e-03        6.937225e-04         2.669691e-03
         687.5        3.780102e-03        6.933764e-04         2.668069e-03
         687.6        3.778460e-03        6.930095e-04         2.666394e-03
         687.7        3.776816e-03        6.926422e-04         2.664719e-03
         687.8        3.775245e-03        6.922950e-04         2.663095e-03
         687.9        3.774306e-03        6.921228e-04         2.662433e-03
         688.0        3.771784e-03        6.915130e-04         2.659588e-03
         688.1        3.769670e-03        6.910592e-04         2.657583e-03
         688.2        3.767629e-03        6.906255e-04         2.655629e-03
         688.3        3.765513e-03        6.901711e-04         2.653624e-03
         688.4        3.764109e-03        6.899139e-04         2.652635e-03
         688.5        3.761112e-03        6.892163e-04         2.649460e-03
         688.6        3.758993e-03        6.887612e-04         2.647454e-03
         688.7        3.756873e-03        6.883060e-04         2.645448e-03
         688.8        3.754773e-03        6.878577e-04         2.643421e-03
         688.9        3.752575e-03        6.873880e-04         2.641361e-03
         689.0        3.750376e-03        6.869181e-04         2.639301e-03
         689.1        3.748176e-03        6.864479e-04         2.637241e-03
         689.2        3.745810e-03        6.859321e-04         2.635029e-03
         689.3        3.744333e-03        6.856616e-04         2.633990e-03
         689.4        3.741406e-03        6.849907e-04         2.630910e-03
         689.5        3.739202e-03        6.845196e-04         2.628850e-03
         689.6        3.736833e-03        6.840031e-04         2.626638e-03
         689.7        3.734628e-03        6.835316e-04         2.624578e-03
         689.8        3.733151e-03        6.832614e-04         2.623540e-03
         689.9        3.730214e-03        6.825880e-04         2.620458e-03
         690.0        3.727842e-03        6.820707e-04         2.618246e-03
         690.1        3.725633e-03        6.815984e-04         2.616186e-03
         690.2        3.723552e-03        6.811612e-04         2.614217e-03
         690.3        3.721341e-03        6.806884e-04         2.612157e-03
         690.4        3.719866e-03        6.804186e-04         2.611121e-03
         690.5        3.716753e-03        6.796971e-04         2.607885e-03
         690.6        3.714540e-03        6.792237e-04         2.605825e-03
         690.7        3.712090e-03        6.786854e-04         2.603564e-03
         690.8        3.709875e-03        6.782116e-04         2.601504e-03
         690.9        3.708401e-03        6.779422e-04         2.600470e-03
         691.0        3.705442e-03        6.772634e-04         2.597384e-03
         691.1        3.703061e-03        6.767441e-04         2.595173e-03
         691.2        3.700843e-03        6.762695e-04         2.593114e-03
         691.3        3.698552e-03        6.757752e-04         2.591004e-03
         691.4        3.696297e-03        6.752904e-04         2.588883e-03
         691.5        3.694076e-03        6.748153e-04         2.586824e-03
         691.6        3.691854e-03        6.743399e-04         2.584764e-03
         691.7        3.689398e-03        6.738001e-04         2.582504e-03
         691.8        3.687926e-03        6.735313e-04         2.581474e-03
         691.9        3.684951e-03        6.728484e-04         2.578385e-03
         692.0        3.682563e-03        6.723276e-04         2.576176e-03
         692.1        3.680171e-03        6.718145e-04         2.574001e-03
         692.2        3.677850e-03        6.713207e-04         2.571875e-03
         692.3        3.676284e-03        6.710349e-04         2.570780e-03
         692.4        3.672971e-03        6.702686e-04         2.567425e-03
         692.5        3.670775e-03        6.698091e-04         2.565389e-03
         692.6        3.668218e-03        6.692509e-04         2.563065e-03
         692.7        3.665893e-03        6.687563e-04         2.560940e-03
         692.8        3.663568e-03        6.682615e-04         2.558816e-03
         692.9        3.662004e-03        6.679763e-04         2.557724e-03
         693.0        3.658683e-03        6.672079e-04         2.554369e-03
         693.1        3.656123e-03        6.666491e-04         2.552047e-03
         693.2        3.653796e-03        6.661538e-04         2.549924e-03
         693.3        3.651397e-03        6.656392e-04         2.547752e-03
         693.4        3.649836e-03        6.653546e-04         2.546662e-03
         693.5        3.646507e-03        6.645845e-04         2.543308e-03
         693.6        3.644303e-03        6.641232e-04         2.541274e-03
         693.7        3.641741e-03        6.635639e-04         2.538954e-03
         693.8        3.639410e-03        6.630678e-04         2.536832e-03
         693.9        3.636847e-03        6.625083e-04         2.534514e-03
         694.0        3.634445e-03        6.619930e-04         2.532344e-03
         694.1        3.632112e-03        6.614964e-04         2.530222e-03
         694.2        3.629548e-03        6.609367e-04         2.527905e-03
         694.3        3.627990e-03        6.606530e-04         2.526820e-03
         694.4        3.624648e-03        6.598801e-04         2.523467e-03
         694.5        3.622244e-03        6.593643e-04         2.521299e-03
         694.6        3.620034e-03        6.589015e-04         2.519267e-03
         694.7        3.617468e-03        6.583414e-04         2.516952e-03
         694.8        3.615912e-03        6.580581e-04         2.515869e-03
         694.9        3.612496e-03        6.572651e-04         2.512470e-03
         695.0        3.610158e-03        6.567674e-04         2.510351e-03
         695.1        3.607751e-03        6.562510e-04         2.508185e-03
         695.2        3.605183e-03        6.556906e-04         2.505872e-03
         695.3        3.602775e-03        6.551740e-04         2.503706e-03
         695.4        3.601221e-03        6.548914e-04         2.502627e-03
         695.5        3.597991e-03        6.541495e-04         2.499364e-03
         695.6        3.595421e-03        6.535888e-04         2.497053e-03
         695.7        3.593012e-03        6.530719e-04         2.494889e-03
         695.8        3.590602e-03        6.525549e-04         2.492726e-03
         695.9        3.589050e-03        6.522728e-04         2.491648e-03
         696.0        3.585861e-03        6.515423e-04         2.488420e-03
         696.1        3.583044e-03        6.509533e-04         2.485941e-03
         696.2        3.580320e-03        6.503897e-04         2.483562e-03
         696.3        3.577504e-03        6.498009e-04         2.481086e-03
         696.4        3.574781e-03        6.492373e-04         2.478709e-03
         696.5        3.571841e-03        6.486147e-04         2.476147e-03
         696.6        3.569118e-03        6.480512e-04         2.473772e-03
         696.7        3.566236e-03        6.474444e-04         2.471253e-03
         696.8        3.564263e-03        6.470861e-04         2.469886e-03
         696.9        3.560699e-03        6.462925e-04         2.466409e-03
         697.0        3.557977e-03        6.457293e-04         2.464037e-03
         697.1        3.555162e-03        6.451409e-04         2.461568e-03
         697.2        3.552441e-03        6.445777e-04         2.459199e-03
         697.3        3.550472e-03        6.442205e-04         2.457836e-03
         697.4        3.546906e-03        6.434264e-04         2.454364e-03
         697.5        3.544185e-03        6.428634e-04         2.451997e-03
         697.6        3.541306e-03        6.422572e-04         2.449487e-03
         697.7        3.538651e-03        6.417123e-04         2.447168e-03
         697.8        3.535773e-03        6.411063e-04         2.444659e-03
         697.9        3.533809e-03        6.407502e-04         2.443302e-03
         698.0        3.530051e-03        6.399042e-04         2.439705e-03
         698.1        3.527240e-03        6.393164e-04         2.437246e-03
         698.2        3.524521e-03        6.387539e-04         2.434886e-03
         698.3        3.521644e-03        6.381483e-04         2.432383e-03
         698.4        3.519684e-03        6.377933e-04         2.431029e-03
         698.5        3.516065e-03        6.369834e-04         2.427535e-03
         698.6        3.513487e-03        6.364524e-04         2.425275e-03
         698.7        3.510686e-03        6.358608e-04         2.422828e-03
         698.8        3.508043e-03        6.353121e-04         2.420525e-03
         698.9        3.505243e-03        6.347206e-04         2.418080e-03
         699.0        3.502600e-03        6.341720e-04         2.415778e-03
         699.1        3.499801e-03        6.335807e-04         2.413335e-03
         699.2        3.497159e-03        6.330322e-04         2.411036e-03
         699.3        3.495281e-03        6.326924e-04         2.409741e-03
         699.4        3.491661e-03        6.318773e-04         2.406258e-03
         699.5        3.488863e-03        6.312863e-04         2.403819e-03
         699.6        3.486065e-03        6.306955e-04         2.401381e-03
         699.7        3.483425e-03        6.301474e-04         2.399086e-03
         699.8        3.481551e-03        6.298085e-04         2.397796e-03
         699.9        3.477987e-03        6.290088e-04         2.394357e-03
         700.0        3.475191e-03        6.284183e-04         2.391924e-03
         700.1        3.471819e-03        6.277379e-04         2.389128e-03
         700.2        3.468227e-03        6.269980e-04         2.386149e-03
         700.3        3.464858e-03        6.263183e-04         2.383358e-03
         700.4        3.462259e-03        6.258486e-04         2.381570e-03
         700.5        3.457811e-03        6.248751e-04         2.377498e-03
         700.6        3.454445e-03        6.241963e-04         2.374713e-03
         700.7        3.450926e-03        6.234755e-04         2.371788e-03
         700.8        3.447443e-03        6.227647e-04         2.368923e-03
         700.9        3.444854e-03        6.222969e-04         2.367144e-03
         701.0        3.440412e-03        6.213250e-04         2.363085e-03
         701.1        3.437054e-03        6.206478e-04         2.360309e-03
         701.2        3.433479e-03        6.199117e-04         2.357351e-03
         701.3        3.430124e-03        6.192351e-04         2.354579e-03
         701.4        3.426615e-03        6.185168e-04         2.351669e-03
         701.5        3.423108e-03        6.177990e-04         2.348761e-03
         701.6        3.419758e-03        6.171233e-04         2.345995e-03
         701.7        3.416191e-03        6.163892e-04         2.343048e-03
         701.8        3.413618e-03        6.159249e-04         2.341284e-03
         701.9        3.409343e-03        6.149977e-04         2.337386e-03
         702.0        3.405781e-03        6.142648e-04         2.334446e-03
         702.1        3.402438e-03        6.135908e-04         2.331690e-03
         702.2        3.398942e-03        6.128754e-04         2.328796e-03
         702.3        3.396378e-03        6.124131e-04         2.327040e-03
         702.4        3.391928e-03        6.114386e-04         2.323031e-03
         702.5        3.388437e-03        6.107244e-04         2.320144e-03
         702.6        3.385102e-03        6.100520e-04         2.317398e-03
         702.7        3.381552e-03        6.093218e-04         2.314473e-03
         702.8        3.378066e-03        6.086088e-04         2.311592e-03
         702.9        3.375513e-03        6.081488e-04         2.309845e-03
         703.0        3.371190e-03        6.072084e-04         2.305933e-03
         703.1        3.367709e-03        6.064965e-04         2.303059e-03
         703.2        3.364321e-03        6.058096e-04         2.300282e-03
         703.3        3.360843e-03        6.050983e-04         2.297412e-03
         703.4        3.358299e-03        6.046403e-04         2.295673e-03
         703.5        3.353984e-03        6.037017e-04         2.291774e-03
         703.6        3.350450e-03        6.029751e-04         2.288869e-03
         703.7        3.346979e-03        6.022654e-04         2.286008e-03
         703.8        3.343600e-03        6.015807e-04         2.283243e-03
         703.9        3.340132e-03        6.008718e-04         2.280386e-03
         704.0        3.336489e-03        6.001154e-04         2.277410e-03
         704.1        3.332468e-03        5.993209e-04         2.274210e-03
         704.2        3.328238e-03        5.984697e-04         2.270836e-03
         704.3        3.325004e-03        5.978883e-04         2.268630e-03
         704.4        3.319998e-03        5.968265e-04         2.264274e-03
         704.5        3.315777e-03        5.959775e-04         2.260910e-03
         704.6        3.311620e-03        5.951453e-04         2.257590e-03
         704.7        3.307405e-03        5.942976e-04         2.254233e-03
         704.8        3.304186e-03        5.937192e-04         2.252039e-03
         704.9        3.299195e-03        5.926610e-04         2.247704e-03
         705.0        3.294990e-03        5.918154e-04         2.244356e-03
         705.1        3.290997e-03        5.910270e-04         2.241187e-03
         705.2        3.286798e-03        5.901828e-04         2.237846e-03
         705.3        3.282602e-03        5.893392e-04         2.234509e-03
         705.4        3.279401e-03        5.887645e-04         2.232329e-03
         705.5        3.274428e-03        5.877105e-04         2.228017e-03
         705.6        3.270241e-03        5.868691e-04         2.224690e-03
         705.7        3.265944e-03        5.859976e-04         2.221288e-03
         705.8        3.261971e-03        5.852136e-04         2.218140e-03
         705.9        3.258785e-03        5.846419e-04         2.215974e-03
         706.0        3.253620e-03        5.835357e-04         2.211509e-03
         706.1        3.249449e-03        5.826978e-04         2.208198e-03
         706.2        3.245430e-03        5.819006e-04         2.205023e-03
         706.3        3.241265e-03        5.810641e-04         2.201719e-03
         706.4        3.237162e-03        5.802441e-04         2.198458e-03
         706.5        3.233004e-03        5.794090e-04         2.195160e-03
         706.6        3.228996e-03        5.786144e-04         2.191998e-03
         706.7        3.224844e-03        5.777808e-04         2.188707e-03
