; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         374.4        1.040660e-05        3.266673e-06         8.131039e-06
         374.5        1.041161e-05        3.267554e-06         8.134856e-06
         374.6        1.041615e-05        3.268210e-06         8.138191e-06
         374.7        1.042130e-05        3.269152e-06         8.142109e-06
         374.8        1.042583e-05        3.269804e-06         8.145438e-06
         374.9        1.043528e-05        3.272768e-06         8.152821e-06
         375.0        1.043549e-05        3.271390e-06         8.152672e-06
         375.1        1.044660e-05        3.274198e-06         8.161246e-06
         375.2        1.046372e-05        3.279564e-06         8.174620e-06
         375.3        1.047157e-05        3.280576e-06         8.180439e-06
         375.4        1.048374e-05        3.283617e-06         8.189740e-06
         375.5        1.049653e-05        3.286946e-06         8.199627e-06
         375.6        1.050870e-05        3.289982e-06         8.208925e-06
         375.7        1.052095e-05        3.293054e-06         8.218283e-06
         375.8        1.053352e-05        3.296274e-06         8.227996e-06
         375.9        1.055068e-05        3.301643e-06         8.241398e-06
         376.0        1.055848e-05        3.302622e-06         8.247171e-06
         376.1        1.058997e-05        3.311726e-06         8.271556e-06
         376.2        1.062587e-05        3.322234e-06         8.299495e-06
         376.3        1.066164e-05        3.332664e-06         8.327214e-06
         376.4        1.069762e-05        3.343187e-06         8.355214e-06
         376.5        1.073346e-05        3.353632e-06         8.382993e-06
         376.6        1.076953e-05        3.364170e-06         8.411055e-06
         376.7        1.081035e-05        3.376921e-06         8.442934e-06
         376.8        1.084146e-05        3.385116e-06         8.466903e-06
         376.9        1.087746e-05        3.395590e-06         8.494799e-06
         377.0        1.091391e-05        3.406265e-06         8.523160e-06
         377.1        1.095885e-05        3.419481e-06         8.558032e-06
         377.2        1.100753e-05        3.433961e-06         8.595942e-06
         377.3        1.105565e-05        3.448157e-06         8.633295e-06
         377.4        1.110911e-05        3.464832e-06         8.675046e-06
         377.5        1.115277e-05        3.476905e-06         8.708801e-06
         377.6        1.120178e-05        3.491460e-06         8.746960e-06
         377.7        1.125555e-05        3.508221e-06         8.788949e-06
         377.8        1.129938e-05        3.520317e-06         8.822831e-06
         377.9        1.134796e-05        3.534617e-06         8.860538e-06
         378.0        1.139714e-05        3.549175e-06         8.898825e-06
         378.1        1.146705e-05        3.570099e-06         8.953176e-06
         378.2        1.154070e-05        3.592284e-06         9.010569e-06
         378.3        1.161500e-05        3.614728e-06         9.068579e-06
         378.4        1.169393e-05        3.639291e-06         9.130203e-06
         378.5        1.176442e-05        3.659872e-06         9.185354e-06
         378.6        1.183933e-05        3.682480e-06         9.243844e-06
         378.7        1.191420e-05        3.705025e-06         9.302297e-06
         378.8        1.198997e-05        3.727953e-06         9.361581e-06
         378.9        1.206524e-05        3.750606e-06         9.420350e-06
         379.0        1.214143e-05        3.773644e-06         9.479957e-06
         379.1        1.222253e-05        3.798132e-06         9.543281e-06
         379.2        1.230991e-05        3.825285e-06         9.611508e-06
         379.3        1.238825e-05        3.848174e-06         9.672797e-06
         379.4        1.247144e-05        3.873283e-06         9.737757e-06
         379.5        1.255510e-05        3.898555e-06         9.803200e-06
         379.6        1.263877e-05        3.923793e-06         9.868536e-06
         379.7        1.272269e-05        3.949096e-06         9.934059e-06
         379.8        1.280707e-05        3.974564e-06         1.000007e-05
         379.9        1.289636e-05        4.002275e-06         1.006979e-05
         380.0        1.297659e-05        4.025720e-06         1.013257e-05
         380.1        1.307109e-05        4.054224e-06         1.020636e-05
         380.2        1.317366e-05        4.086036e-06         1.028645e-05
         380.3        1.326704e-05        4.113510e-06         1.035949e-05
         380.4        1.336478e-05        4.142955e-06         1.043581e-05
         380.5        1.346380e-05        4.172936e-06         1.051327e-05
         380.6        1.356263e-05        4.202768e-06         1.059044e-05
         380.7        1.366149e-05        4.232552e-06         1.066764e-05
         380.8        1.376148e-05        4.262797e-06         1.074585e-05
         380.9        1.386654e-05        4.295341e-06         1.082789e-05
         381.0        1.396106e-05        4.322927e-06         1.090170e-05
         381.1        1.405552e-05        4.351427e-06         1.097559e-05
         381.2        1.414808e-05        4.379249e-06         1.104788e-05
         381.3        1.424116e-05        4.407254e-06         1.112070e-05
         381.4        1.433425e-05        4.435216e-06         1.119339e-05
         381.5        1.442760e-05        4.463248e-06         1.126629e-05
         381.6        1.452126e-05        4.491373e-06         1.133957e-05
         381.7        1.462071e-05        4.522132e-06         1.141723e-05
         381.8        1.470982e-05        4.548041e-06         1.148696e-05
         381.9        1.480390e-05        4.576207e-06         1.156043e-05
         382.0        1.489854e-05        4.604584e-06         1.163434e-05
         382.1        1.498324e-05        4.629961e-06         1.170063e-05
         382.2        1.506486e-05        4.654294e-06         1.176437e-05
         382.3        1.514693e-05        4.678792e-06         1.182861e-05
         382.4        1.523475e-05        4.705918e-06         1.189719e-05
         382.5        1.531109e-05        4.727692e-06         1.195681e-05
         382.6        1.539371e-05        4.752332e-06         1.202148e-05
         382.7        1.548218e-05        4.779642e-06         1.209057e-05
         382.8        1.555897e-05        4.801512e-06         1.215054e-05
         382.9        1.564193e-05        4.826195e-06         1.221548e-05
         383.0        1.572501e-05        4.850900e-06         1.228036e-05
         383.1        1.579587e-05        4.871915e-06         1.233585e-05
         383.2        1.586235e-05        4.891482e-06         1.238777e-05
         383.3        1.592860e-05        4.910920e-06         1.243951e-05
         383.4        1.600143e-05        4.933374e-06         1.249639e-05
         383.5        1.606271e-05        4.950460e-06         1.254441e-05
         383.6        1.612990e-05        4.970254e-06         1.259704e-05
         383.7        1.619692e-05        4.989947e-06         1.264938e-05
         383.8        1.626405e-05        5.009666e-06         1.270181e-05
         383.9        1.633156e-05        5.029536e-06         1.275470e-05
         384.0        1.639890e-05        5.049304e-06         1.280729e-05
         384.1        1.644123e-05        5.061460e-06         1.284051e-05
         384.2        1.648327e-05        5.074400e-06         1.287334e-05
         384.3        1.651208e-05        5.081227e-06         1.289584e-05
         384.4        1.654844e-05        5.091534e-06         1.292441e-05
         384.5        1.658483e-05        5.101844e-06         1.295300e-05
         384.6        1.662125e-05        5.112157e-06         1.298160e-05
         384.7        1.665733e-05        5.122311e-06         1.300995e-05
         384.8        1.669315e-05        5.132338e-06         1.303793e-05
         384.9        1.673543e-05        5.145337e-06         1.307095e-05
         385.0        1.676613e-05        5.152982e-06         1.309526e-05
         385.1        1.680094e-05        5.162726e-06         1.312262e-05
         385.2        1.684168e-05        5.175247e-06         1.315444e-05
         385.3        1.687076e-05        5.182377e-06         1.317749e-05
         385.4        1.690505e-05        5.191910e-06         1.320428e-05
         385.5        1.693942e-05        5.201468e-06         1.323129e-05
         385.6        1.697440e-05        5.211299e-06         1.325878e-05
         385.7        1.700939e-05        5.221132e-06         1.328629e-05
         385.8        1.704440e-05        5.230967e-06         1.331381e-05
         385.9        1.708538e-05        5.243542e-06         1.334581e-05
         386.0        1.711347e-05        5.250178e-06         1.336793e-05
         386.1        1.713704e-05        5.256491e-06         1.338651e-05
         386.2        1.715737e-05        5.261808e-06         1.340256e-05
         386.3        1.717734e-05        5.266956e-06         1.341833e-05
         386.4        1.719767e-05        5.272268e-06         1.343439e-05
         386.5        1.721800e-05        5.277579e-06         1.345044e-05
         386.6        1.723767e-05        5.282587e-06         1.346581e-05
         386.7        1.726402e-05        5.290663e-06         1.348639e-05
         386.8        1.727797e-05        5.293029e-06         1.349764e-05
         386.9        1.729807e-05        5.298221e-06         1.351351e-05
         387.0        1.731840e-05        5.303521e-06         1.352957e-05
         387.1        1.732938e-05        5.305954e-06         1.353832e-05
         387.2        1.733699e-05        5.307198e-06         1.354426e-05
         387.3        1.734562e-05        5.308910e-06         1.355118e-05
         387.4        1.736031e-05        5.313406e-06         1.356265e-05
         387.5        1.736286e-05        5.312324e-06         1.356499e-05
         387.6        1.737111e-05        5.313859e-06         1.357161e-05
         387.7        1.738579e-05        5.318352e-06         1.358309e-05
         387.8        1.738765e-05        5.316956e-06         1.358471e-05
         387.9        1.739625e-05        5.318651e-06         1.359161e-05
         388.0        1.740485e-05        5.320345e-06         1.359850e-05
         388.1        1.740246e-05        5.318626e-06         1.359681e-05
         388.2        1.739843e-05        5.316458e-06         1.359383e-05
         388.3        1.739373e-05        5.313988e-06         1.359016e-05
         388.4        1.739579e-05        5.314618e-06         1.359176e-05
         388.5        1.738541e-05        5.309543e-06         1.358401e-05
         388.6        1.738100e-05        5.307207e-06         1.358073e-05
         388.7        1.737696e-05        5.305039e-06         1.357775e-05
         388.8        1.737292e-05        5.302871e-06         1.357477e-05
         388.9        1.736821e-05        5.300402e-06         1.357109e-05
         389.0        1.736380e-05        5.298066e-06         1.356781e-05
         389.1        1.738048e-05        5.302224e-06         1.358103e-05
         389.2        1.741261e-05        5.312024e-06         1.360613e-05
         389.3        1.743250e-05        5.316219e-06         1.362202e-05
         389.4        1.745852e-05        5.323215e-06         1.364253e-05
         389.5        1.748388e-05        5.329906e-06         1.366234e-05
         389.6        1.750954e-05        5.336730e-06         1.368257e-05
         389.7        1.753557e-05        5.343721e-06         1.370309e-05
         389.8        1.756161e-05        5.350711e-06         1.372361e-05
         389.9        1.759385e-05        5.360534e-06         1.374881e-05
         390.0        1.761370e-05        5.364688e-06         1.376467e-05
         390.1        1.764726e-05        5.373765e-06         1.379090e-05
         390.2        1.768992e-05        5.386755e-06         1.382424e-05
         390.3        1.772013e-05        5.394045e-06         1.384820e-05
         390.4        1.775659e-05        5.404187e-06         1.387687e-05
         390.5        1.779292e-05        5.414287e-06         1.390544e-05
         390.6        1.782814e-05        5.423885e-06         1.393296e-05
         390.7        1.786443e-05        5.433965e-06         1.396151e-05
         390.8        1.790075e-05        5.444047e-06         1.399007e-05
         390.9        1.794342e-05        5.457024e-06         1.402342e-05
         391.0        1.797343e-05        5.464215e-06         1.404723e-05
         391.1        1.800954e-05        5.474221e-06         1.407563e-05
         391.2        1.804451e-05        5.483719e-06         1.410296e-05
         391.3        1.808057e-05        5.493703e-06         1.413133e-05
         391.4        1.811665e-05        5.503689e-06         1.415971e-05
         391.5        1.815275e-05        5.513676e-06         1.418811e-05
         391.6        1.818886e-05        5.523665e-06         1.421651e-05
         391.7        1.823145e-05        5.536597e-06         1.424980e-05
         391.8        1.826005e-05        5.543153e-06         1.427234e-05
         391.9        1.829622e-05        5.553144e-06         1.430079e-05
         392.0        1.833240e-05        5.563136e-06         1.432925e-05
         392.1        1.840416e-05        5.583921e-06         1.438553e-05
         392.2        1.848495e-05        5.607434e-06         1.444886e-05
         392.3        1.856490e-05        5.630543e-06         1.451136e-05
         392.4        1.865258e-05        5.657135e-06         1.457990e-05
         392.5        1.872676e-05        5.677551e-06         1.463825e-05
         392.6        1.880810e-05        5.701194e-06         1.470202e-05
         392.7        1.889628e-05        5.727925e-06         1.477095e-05
         392.8        1.897046e-05        5.748254e-06         1.482912e-05
         392.9        1.905220e-05        5.771994e-06         1.489322e-05
         393.0        1.913409e-05        5.795768e-06         1.495742e-05
         393.1        1.922337e-05        5.821710e-06         1.502740e-05
         393.2        1.931491e-05        5.848389e-06         1.509915e-05
         393.3        1.940588e-05        5.874778e-06         1.517027e-05
         393.4        1.950471e-05        5.904697e-06         1.524753e-05
         393.5        1.958983e-05        5.928347e-06         1.531446e-05
         393.6        1.968207e-05        5.955196e-06         1.538676e-05
         393.7        1.977447e-05        5.982084e-06         1.545920e-05
         393.8        1.986662e-05        6.008823e-06         1.553144e-05
         393.9        1.995860e-05        6.035452e-06         1.560335e-05
         394.0        2.005151e-05        6.062464e-06         1.567619e-05
         394.1        2.015969e-05        6.094081e-06         1.576096e-05
         394.2        2.027845e-05        6.129981e-06         1.585381e-05
         394.3        2.038299e-05        6.159377e-06         1.593595e-05
         394.4        2.049424e-05        6.191771e-06         1.602293e-05
         394.5        2.060609e-05        6.224380e-06         1.611058e-05
         394.6        2.071862e-05        6.257252e-06         1.619877e-05
         394.7        2.083142e-05        6.290189e-06         1.628716e-05
         394.8        2.094446e-05        6.323190e-06         1.637576e-05
         394.9        2.106530e-05        6.359670e-06         1.647024e-05
         395.0        2.117051e-05        6.389022e-06         1.655271e-05
         395.1        2.128024e-05        6.420987e-06         1.663872e-05
         395.2        2.139673e-05        6.456133e-06         1.672980e-05
         395.3        2.149765e-05        6.484189e-06         1.680914e-05
         395.4        2.160610e-05        6.515607e-06         1.689394e-05
         395.5        2.171529e-05        6.547311e-06         1.697953e-05
         395.6        2.182501e-05        6.579209e-06         1.706554e-05
         395.7        2.193495e-05        6.611163e-06         1.715173e-05
         395.8        2.204512e-05        6.643173e-06         1.723809e-05
         395.9        2.216347e-05        6.678835e-06         1.733063e-05
         396.0        2.226528e-05        6.706978e-06         1.741047e-05
         396.1        2.238952e-05        6.743189e-06         1.750785e-05
         396.2        2.251854e-05        6.780752e-06         1.760896e-05
         396.3        2.264835e-05        6.818612e-06         1.771070e-05
         396.4        2.277847e-05        6.856551e-06         1.781268e-05
         396.5        2.290804e-05        6.894179e-06         1.791399e-05
         396.6        2.303878e-05        6.932276e-06         1.801647e-05
         396.7        2.317817e-05        6.974219e-06         1.812547e-05
         396.8        2.330120e-05        7.008708e-06         1.822215e-05
         396.9        2.343279e-05        7.047016e-06         1.832529e-05
         397.0        2.356376e-05        7.084992e-06         1.842771e-05
         397.1        2.368332e-05        7.119579e-06         1.852145e-05
         397.2        2.380061e-05        7.153545e-06         1.861341e-05
         397.3        2.391813e-05        7.187568e-06         1.870556e-05
         397.4        2.404455e-05        7.225559e-06         1.880443e-05
         397.5        2.415295e-05        7.255374e-06         1.888945e-05
         397.6        2.427116e-05        7.289567e-06         1.898214e-05
         397.7        2.439842e-05        7.327785e-06         1.908166e-05
         397.8        2.450829e-05        7.358122e-06         1.916809e-05
         397.9        2.462721e-05        7.392484e-06         1.926134e-05
         398.0        2.474540e-05        7.426481e-06         1.935378e-05
         398.1        2.483467e-05        7.451922e-06         1.942385e-05
         398.2        2.491779e-05        7.475426e-06         1.948910e-05
         398.3        2.500153e-05        7.499190e-06         1.955485e-05
         398.4        2.509445e-05        7.527060e-06         1.962753e-05
         398.5        2.516835e-05        7.546350e-06         1.968559e-05
         398.6        2.525239e-05        7.570173e-06         1.975157e-05
         398.7        2.533652e-05        7.594016e-06         1.981763e-05
         398.8        2.542076e-05        7.617880e-06         1.988377e-05
         398.9        2.550509e-05        7.641764e-06         1.994999e-05
         399.0        2.558854e-05        7.665232e-06         2.001526e-05
         399.1        2.534504e-05        7.590911e-06         1.982506e-05
         399.2        2.499770e-05        7.486880e-06         1.955336e-05
         399.3        2.463490e-05        7.375538e-06         1.927007e-05
         399.4        2.428383e-05        7.269107e-06         1.899570e-05
         399.5        2.393399e-05        7.162874e-06         1.872204e-05
         399.6        2.358827e-05        7.058122e-06         1.845184e-05
         399.7        2.324520e-05        6.954203e-06         1.818371e-05
         399.8        2.290479e-05        6.851115e-06         1.791765e-05
         399.9        2.257524e-05        6.752540e-06         1.765985e-05
         400.0        2.223107e-05        6.647051e-06         1.739085e-05
         400.1        2.219010e-05        6.633590e-06         1.735902e-05
         400.2        2.221713e-05        6.641670e-06         1.738016e-05
         400.3        2.222799e-05        6.642493e-06         1.738910e-05
         400.4        2.224693e-05        6.646939e-06         1.740414e-05
         400.5        2.226501e-05        6.651004e-06         1.741829e-05
         400.6        2.228394e-05        6.655443e-06         1.743332e-05
         400.7        2.230286e-05        6.659877e-06         1.744834e-05
         400.8        2.232178e-05        6.664308e-06         1.746337e-05
         400.9        2.234883e-05        6.672386e-06         1.748453e-05
         401.0        2.235874e-05        6.672780e-06         1.749251e-05
         401.1        2.237703e-05        6.677016e-06         1.750704e-05
         401.2        2.239466e-05        6.680982e-06         1.752106e-05
         401.3        2.241276e-05        6.685159e-06         1.753544e-05
         401.4        2.243086e-05        6.689332e-06         1.754983e-05
         401.5        2.244809e-05        6.693122e-06         1.756331e-05
         401.6        2.246618e-05        6.697287e-06         1.757769e-05
         401.7        2.249248e-05        6.705127e-06         1.759826e-05
         401.8        2.250266e-05        6.705753e-06         1.760668e-05
         401.9        2.252073e-05        6.709907e-06         1.762105e-05
         402.0        2.253793e-05        6.713677e-06         1.763451e-05
         402.1        2.254299e-05        6.713951e-06         1.763869e-05
         402.2        2.254437e-05        6.713131e-06         1.764000e-05
         402.3        2.254575e-05        6.712308e-06         1.764130e-05
         402.4        2.255538e-05        6.715176e-06         1.764884e-05
         402.5        2.254763e-05        6.710277e-06         1.764300e-05
         402.6        2.254899e-05        6.709450e-06         1.764429e-05
         402.7        2.255862e-05        6.712313e-06         1.765182e-05
         402.8        2.255170e-05        6.707788e-06         1.764686e-05
         402.9        2.255304e-05        6.706954e-06         1.764814e-05
         403.0        2.255352e-05        6.705738e-06         1.764851e-05
         403.1        2.255664e-05        6.705430e-06         1.765117e-05
         403.2        2.256008e-05        6.705220e-06         1.765410e-05
         403.3        2.256352e-05        6.705007e-06         1.765702e-05
         403.4        2.257525e-05        6.708492e-06         1.766619e-05
         403.5        2.256953e-05        6.704196e-06         1.766194e-05
         403.6        2.257295e-05        6.703976e-06         1.766485e-05
         403.7        2.257637e-05        6.703755e-06         1.766775e-05
         403.8        2.257978e-05        6.703531e-06         1.767064e-05
         403.9        2.258232e-05        6.702924e-06         1.767263e-05
         404.0        2.258572e-05        6.702696e-06         1.767552e-05
         404.1        2.259575e-05        6.704435e-06         1.768359e-05
         404.2        2.261644e-05        6.710573e-06         1.769978e-05
         404.3        2.262079e-05        6.709434e-06         1.770364e-05
         404.4        2.263227e-05        6.711474e-06         1.771263e-05
         404.5        2.264461e-05        6.713891e-06         1.772251e-05
         404.6        2.265694e-05        6.716304e-06         1.773239e-05
         404.7        2.266926e-05        6.718714e-06         1.774226e-05
         404.8        2.268158e-05        6.721120e-06         1.775212e-05
         404.9        2.270227e-05        6.727250e-06         1.776832e-05
         405.0        2.270532e-05        6.725540e-06         1.777093e-05
         405.1        2.271170e-05        6.726184e-06         1.777616e-05
         405.2        2.272508e-05        6.730147e-06         1.778663e-05
         405.3        2.272080e-05        6.726260e-06         1.778351e-05
         405.4        2.272577e-05        6.726485e-06         1.778763e-05
         405.5        2.273074e-05        6.726707e-06         1.779174e-05
         405.6        2.273570e-05        6.726927e-06         1.779585e-05
         405.7        2.274065e-05        6.727144e-06         1.779995e-05
         405.8        2.274473e-05        6.726976e-06         1.780315e-05
         405.9        2.275810e-05        6.730930e-06         1.781361e-05
         406.0        2.275494e-05        6.727544e-06         1.781159e-05
         406.1        2.277640e-05        6.732640e-06         1.782862e-05
         406.2        2.280309e-05        6.739275e-06         1.784974e-05
         406.3        2.282890e-05        6.745525e-06         1.786995e-05
         406.4        2.285559e-05        6.752153e-06         1.789106e-05
         406.5        2.288227e-05        6.758778e-06         1.791218e-05
         406.6        2.290895e-05        6.765400e-06         1.793329e-05
         406.7        2.294415e-05        6.775793e-06         1.796084e-05
         406.8        2.296143e-05        6.778245e-06         1.797460e-05
         406.9        2.298810e-05        6.784854e-06         1.799571e-05
         407.0        2.301477e-05        6.791460e-06         1.801682e-05
         407.1        2.303963e-05        6.797530e-06         1.803652e-05
         407.2        2.306356e-05        6.803244e-06         1.805524e-05
         407.3        2.308802e-05        6.809189e-06         1.807463e-05
         407.4        2.312108e-05        6.818940e-06         1.810051e-05
         407.5        2.313693e-05        6.821069e-06         1.811338e-05
         407.6        2.316139e-05        6.827003e-06         1.813276e-05
         407.7        2.319448e-05        6.836756e-06         1.815866e-05
         407.8        2.320940e-05        6.838472e-06         1.817058e-05
         407.9        2.323384e-05        6.844394e-06         1.818995e-05
         408.0        2.325828e-05        6.850313e-06         1.820931e-05
         408.1        2.329640e-05        6.860129e-06         1.823916e-05
         408.2        2.333759e-05        6.870973e-06         1.827164e-05
         408.3        2.337914e-05        6.881969e-06         1.830440e-05
         408.4        2.342910e-05        6.896676e-06         1.834352e-05
         408.5        2.346159e-05        6.903653e-06         1.836943e-05
         408.6        2.350193e-05        6.914101e-06         1.840102e-05
         408.7        2.354319e-05        6.924940e-06         1.843355e-05
         408.8        2.358446e-05        6.935778e-06         1.846610e-05
         408.9        2.362574e-05        6.946615e-06         1.849866e-05
         409.0        2.366612e-05        6.957057e-06         1.853028e-05
         409.1        2.372191e-05        6.972223e-06         1.857420e-05
         409.2        2.379078e-05        6.992465e-06         1.862812e-05
         409.3        2.384224e-05        7.005011e-06         1.866889e-05
         409.4        2.390229e-05        7.021336e-06         1.871616e-05
         409.5        2.396147e-05        7.037268e-06         1.876250e-05
         409.6        2.402161e-05        7.053605e-06         1.880983e-05
         409.7        2.408179e-05        7.069947e-06         1.885719e-05
         409.8        2.414202e-05        7.086294e-06         1.890459e-05
         409.9        2.421137e-05        7.106650e-06         1.895890e-05
         410.0        2.426167e-05        7.118603e-06         1.899853e-05
         410.1        2.432861e-05        7.136955e-06         1.905120e-05
         410.2        2.440639e-05        7.159772e-06         1.911210e-05
         410.3        2.446590e-05        7.174526e-06         1.915919e-05
         410.4        2.453370e-05        7.192918e-06         1.921228e-05
         410.5        2.460249e-05        7.211727e-06         1.926640e-05
         410.6        2.467134e-05        7.230546e-06         1.932056e-05
         410.7        2.474025e-05        7.249375e-06         1.937478e-05
         410.8        2.480881e-05        7.268038e-06         1.942847e-05
         410.9        2.488721e-05        7.291005e-06         1.948986e-05
         411.0        2.494730e-05        7.305906e-06         1.953743e-05
         411.1        2.500491e-05        7.321394e-06         1.958279e-05
         411.2        2.505984e-05        7.336092e-06         1.962606e-05
         411.3        2.511385e-05        7.350375e-06         1.966836e-05
         411.4        2.516884e-05        7.365078e-06         1.971167e-05
         411.5        2.522386e-05        7.379782e-06         1.975502e-05
         411.6        2.527928e-05        7.394655e-06         1.979868e-05
         411.7        2.534393e-05        7.413564e-06         1.984931e-05
         411.8        2.538850e-05        7.423656e-06         1.988448e-05
         411.9        2.544364e-05        7.438369e-06         1.992791e-05
         412.0        2.549881e-05        7.453085e-06         1.997138e-05
         412.1        2.563670e-05        7.491913e-06         2.007938e-05
         412.2        2.579616e-05        7.537085e-06         2.020453e-05
         412.3        2.595643e-05        7.582531e-06         2.033032e-05
         412.4        2.612661e-05        7.632245e-06         2.046361e-05
         412.5        2.627744e-05        7.673395e-06         2.058228e-05
         412.6        2.643756e-05        7.718545e-06         2.070770e-05
         412.7        2.660917e-05        7.768647e-06         2.084211e-05
         412.8        2.676105e-05        7.810021e-06         2.096161e-05
         412.9        2.692381e-05        7.856090e-06         2.108937e-05
         413.0        2.708556e-05        7.901636e-06         2.121606e-05
         413.1        2.725773e-05        7.950353e-06         2.135120e-05
         413.2        2.743366e-05        8.000233e-06         2.148928e-05
         413.3        2.760972e-05        8.050044e-06         2.162747e-05
         413.4        2.779731e-05        8.104740e-06         2.177442e-05
         413.5        2.796365e-05        8.150047e-06         2.190500e-05
         413.6        2.814167e-05        8.200368e-06         2.204472e-05
         413.7        2.832016e-05        8.250809e-06         2.218483e-05
         413.8        2.849914e-05        8.301371e-06         2.232532e-05
         413.9        2.867751e-05        8.351579e-06         2.246505e-05
         414.0        2.885744e-05        8.402378e-06         2.260629e-05
         414.1        2.902822e-05        8.450555e-06         2.274036e-05
         414.2        2.920787e-05        8.502856e-06         2.288110e-05
         414.3        2.936524e-05        8.545341e-06         2.300468e-05
         414.4        2.953460e-05        8.592986e-06         2.313765e-05
         414.5        2.970437e-05        8.640729e-06         2.327095e-05
         414.6        2.987500e-05        8.688770e-06         2.340492e-05
         414.7        3.004445e-05        8.736219e-06         2.353767e-05
         414.8        3.021544e-05        8.784259e-06         2.367193e-05
         414.9        3.039842e-05        8.837456e-06         2.381528e-05
         415.0        3.055863e-05        8.880635e-06         2.394141e-05
         415.1        3.072830e-05        8.928399e-06         2.407465e-05
         415.2        3.090815e-05        8.980657e-06         2.421555e-05
         415.3        3.106360e-05        9.022203e-06         2.433766e-05
         415.4        3.123241e-05        9.069495e-06         2.447023e-05
         415.5        3.140159e-05        9.116877e-06         2.460310e-05
         415.6        3.156996e-05        9.163831e-06         2.473501e-05
         415.7        3.174037e-05        9.211602e-06         2.486885e-05
         415.8        3.191069e-05        9.259255e-06         2.500261e-05
         415.9        3.209365e-05        9.312345e-06         2.514597e-05
         416.0        3.225192e-05        9.354606e-06         2.527030e-05
         416.1        3.236753e-05        9.386335e-06         2.536120e-05
         416.2        3.246801e-05        9.413739e-06         2.544026e-05
         416.3        3.256811e-05        9.440947e-06         2.551902e-05
         416.4        3.266707e-05        9.467638e-06         2.559655e-05
         416.5        3.276787e-05        9.495100e-06         2.567587e-05
         416.6        3.286950e-05        9.522895e-06         2.575583e-05
         416.7        3.298266e-05        9.555681e-06         2.584450e-05
         416.8        3.307164e-05        9.577920e-06         2.591489e-05
         416.9        3.317161e-05        9.604918e-06         2.599322e-05
         417.0        3.327294e-05        9.632478e-06         2.607296e-05
         417.1        3.336377e-05        9.656988e-06         2.614447e-05
         417.2        3.345281e-05        9.680969e-06         2.621458e-05
         417.3        3.354065e-05        9.704413e-06         2.628341e-05
         417.4        3.364226e-05        9.733811e-06         2.636303e-05
         417.5        3.371984e-05        9.752754e-06         2.642451e-05
         417.6        3.380918e-05        9.776782e-06         2.649486e-05
         417.7        3.391112e-05        9.806261e-06         2.657474e-05
         417.8        3.398679e-05        9.824317e-06         2.663438e-05
         417.9        3.407634e-05        9.848379e-06         2.670490e-05
         418.0        3.416673e-05        9.872778e-06         2.677608e-05
         418.1        3.426047e-05        9.897845e-06         2.684954e-05
         418.2        3.435710e-05        9.923921e-06         2.692562e-05
         418.3        3.445383e-05        9.950012e-06         2.700176e-05
         418.4        3.456344e-05        9.981667e-06         2.708767e-05
         418.5        3.464676e-05        1.000190e-05         2.715331e-05
         418.6        3.474375e-05        1.002804e-05         2.722967e-05
         418.7        3.484159e-05        1.005452e-05         2.730670e-05
         418.8        3.493876e-05        1.008069e-05         2.738321e-05
         418.9        3.503468e-05        1.010629e-05         2.745838e-05
         419.0        3.513202e-05        1.013249e-05         2.753502e-05
         419.1        3.519544e-05        1.014889e-05         2.758508e-05
         419.2        3.526293e-05        1.016835e-05         2.763799e-05
         419.3        3.530504e-05        1.017682e-05         2.767169e-05
         419.4        3.535812e-05        1.019003e-05         2.771330e-05
         419.5        3.541256e-05        1.020382e-05         2.775632e-05
         419.6        3.546701e-05        1.021760e-05         2.779936e-05
         419.7        3.552148e-05        1.023139e-05         2.784240e-05
         419.8        3.557460e-05        1.024458e-05         2.788404e-05
         419.9        3.564234e-05        1.026409e-05         2.793714e-05
         420.0        3.568406e-05        1.027238e-05         2.797055e-05
         420.1        3.577754e-05        1.029737e-05         2.804418e-05
         420.2        3.589412e-05        1.033093e-05         2.813557e-05
         420.3        3.598325e-05        1.035260e-05         2.820579e-05
         420.4        3.608745e-05        1.038075e-05         2.828783e-05
         420.5        3.619094e-05        1.040857e-05         2.836931e-05
         420.6        3.629313e-05        1.043582e-05         2.844942e-05
         420.7        3.639680e-05        1.046367e-05         2.853105e-05
         420.8        3.650055e-05        1.049154e-05         2.861275e-05
         420.9        3.661807e-05        1.052531e-05         2.870486e-05
         421.0        3.670774e-05        1.054706e-05         2.877553e-05
         421.1        3.679580e-05        1.057038e-05         2.884493e-05
         421.2        3.687941e-05        1.059242e-05         2.891084e-05
         421.3        3.696306e-05        1.061445e-05         2.897678e-05
         421.4        3.704534e-05        1.063589e-05         2.904129e-05
         421.5        3.713048e-05        1.065853e-05         2.910840e-05
         421.6        3.721427e-05        1.068058e-05         2.917446e-05
         421.7        3.731206e-05        1.070865e-05         2.925113e-05
