; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         661.1        2.593977e-03        4.940370e-04         1.898906e-03
         661.2        2.595139e-03        4.942218e-04         1.899392e-03
         661.3        2.596239e-03        4.943888e-04         1.899833e-03
         661.4        2.597289e-03        4.945423e-04         1.900212e-03
         661.5        2.598444e-03        4.947254e-04         1.900692e-03
         661.6        2.599596e-03        4.949078e-04         1.901171e-03
         661.7        2.600639e-03        4.950596e-04         1.901543e-03
         661.8        2.602227e-03        4.953618e-04         1.902704e-03
         661.9        2.602872e-03        4.954046e-04         1.902446e-03
         662.0        2.603908e-03        4.955545e-04         1.902812e-03
         662.1        2.605048e-03        4.957341e-04         1.903280e-03
         662.2        2.606187e-03        4.959131e-04         1.903746e-03
         662.3        2.607768e-03        4.962141e-04         1.904902e-03
         662.4        2.608202e-03        4.961973e-04         1.904461e-03
         662.5        2.609225e-03        4.963443e-04         1.904816e-03
         662.6        2.610354e-03        4.965210e-04         1.905274e-03
         662.7        2.611420e-03        4.966801e-04         1.905686e-03
         662.8        2.612436e-03        4.968253e-04         1.906036e-03
         662.9        2.614011e-03        4.971247e-04         1.907184e-03
         663.0        2.614677e-03        4.971746e-04         1.906937e-03
         663.1        2.615626e-03        4.973010e-04         1.907236e-03
         663.2        2.616979e-03        4.975424e-04         1.907856e-03
         663.3        2.618737e-03        4.978989e-04         1.908797e-03
         663.4        2.620305e-03        4.981971e-04         1.909940e-03
         663.5        2.622077e-03        4.985626e-04         1.910522e-03
         663.6        2.623680e-03        4.988753e-04         1.911349e-03
         663.7        2.625261e-03        4.991819e-04         1.912132e-03
         663.8        2.627006e-03        4.995355e-04         1.913062e-03
         663.9        2.628582e-03        4.998409e-04         1.913841e-03
         664.0        2.630263e-03        5.001763e-04         1.914722e-03
         664.1        2.631469e-03        5.004168e-04         1.915231e-03
         664.2        2.632721e-03        5.006704e-04         1.915800e-03
         664.3        2.633857e-03        5.008864e-04         1.916627e-03
         664.4        2.635109e-03        5.011449e-04         1.916825e-03
         664.5        2.636305e-03        5.013830e-04         1.917326e-03
         664.6        2.637547e-03        5.016342e-04         1.917886e-03
         664.7        2.638679e-03        5.018540e-04         1.918338e-03
         664.8        2.639810e-03        5.020692e-04         1.919161e-03
         664.9        2.641211e-03        5.023704e-04         1.919492e-03
         665.0        2.642246e-03        5.025631e-04         1.919874e-03
         665.1        2.643477e-03        5.028113e-04         1.920424e-03
         665.2        2.644595e-03        5.030281e-04         1.920866e-03
         665.3        2.645821e-03        5.032751e-04         1.921411e-03
         665.4        2.646946e-03        5.034892e-04         1.922229e-03
         665.5        2.648214e-03        5.037534e-04         1.922434e-03
         665.6        2.649323e-03        5.039677e-04         1.922867e-03
         665.7        2.650539e-03        5.042123e-04         1.923404e-03
         665.8        2.651642e-03        5.044253e-04         1.923833e-03
         665.9        2.652763e-03        5.046386e-04         1.924647e-03
         666.0        2.653952e-03        5.048806e-04         1.924791e-03
         666.1        2.655048e-03        5.050918e-04         1.925214e-03
         666.2        2.656251e-03        5.053334e-04         1.925741e-03
         666.3        2.657342e-03        5.055434e-04         1.926159e-03
         666.4        2.658541e-03        5.057838e-04         1.926682e-03
         666.5        2.659686e-03        5.060095e-04         1.927139e-03
         666.6        2.660880e-03        5.062487e-04         1.927658e-03
         666.7        2.661872e-03        5.064308e-04         1.928003e-03
         666.8        2.662984e-03        5.066423e-04         1.928809e-03
         666.9        2.664077e-03        5.068581e-04         1.928880e-03
         667.0        2.665261e-03        5.070949e-04         1.929390e-03
         667.1        2.666332e-03        5.072999e-04         1.929792e-03
         667.2        2.667511e-03        5.075355e-04         1.930298e-03
         667.3        2.668618e-03        5.077462e-04         1.931099e-03
         667.4        2.669640e-03        5.079424e-04         1.931090e-03
         667.5        2.670811e-03        5.081762e-04         1.931590e-03
         667.6        2.671869e-03        5.083781e-04         1.931980e-03
         667.7        2.673036e-03        5.086107e-04         1.932476e-03
         667.8        2.674089e-03        5.088113e-04         1.932862e-03
         667.9        2.675190e-03        5.090208e-04         1.933658e-03
         668.0        2.676239e-03        5.092252e-04         1.933693e-03
         668.1        2.676557e-03        5.092855e-04         1.933547e-03
         668.2        2.676984e-03        5.093767e-04         1.933507e-03
         668.3        2.677296e-03        5.094357e-04         1.933358e-03
         668.4        2.677665e-03        5.095058e-04         1.933624e-03
         668.5        2.678026e-03        5.095836e-04         1.933161e-03
         668.6        2.678273e-03        5.096240e-04         1.932963e-03
         668.7        2.678598e-03        5.096865e-04         1.932849e-03
         668.8        2.678898e-03        5.097426e-04         1.932690e-03
         668.9        2.679308e-03        5.098296e-04         1.932637e-03
         669.0        2.679545e-03        5.098677e-04         1.932433e-03
         669.1        2.679839e-03        5.099220e-04         1.932269e-03
         669.2        2.680242e-03        5.100072e-04         1.932210e-03
         669.3        2.680602e-03        5.100757e-04         1.932470e-03
         669.4        2.680758e-03        5.100960e-04         1.931831e-03
         669.5        2.681154e-03        5.101795e-04         1.931767e-03
         669.6        2.681377e-03        5.102141e-04         1.931552e-03
         669.7        2.681656e-03        5.102648e-04         1.931377e-03
         669.8        2.682012e-03        5.103325e-04         1.931633e-03
         669.9        2.682261e-03        5.103793e-04         1.931087e-03
         670.0        2.682644e-03        5.104598e-04         1.931014e-03
         670.1        2.682914e-03        5.105082e-04         1.930832e-03
         670.2        2.683122e-03        5.105391e-04         1.930606e-03
         670.3        2.683497e-03        5.106175e-04         1.930526e-03
         670.4        2.683845e-03        5.106837e-04         1.930777e-03
         670.5        2.683957e-03        5.106925e-04         1.930105e-03
         670.6        2.684266e-03        5.107525e-04         1.929978e-03
         670.7        2.684519e-03        5.107969e-04         1.929783e-03
         670.8        2.684712e-03        5.108240e-04         1.929545e-03
         670.9        2.685055e-03        5.108894e-04         1.929792e-03
         671.0        2.685260e-03        5.109249e-04         1.929213e-03
         671.1        2.685504e-03        5.109669e-04         1.929012e-03
         671.2        2.685687e-03        5.109917e-04         1.928767e-03
         671.3        2.686038e-03        5.110642e-04         1.928669e-03
         671.4        2.686216e-03        5.110879e-04         1.928421e-03
         671.5        2.686450e-03        5.111275e-04         1.928212e-03
         671.6        2.686646e-03        5.111559e-04         1.928003e-03
         671.7        2.686817e-03        5.111778e-04         1.927749e-03
         671.8        2.687152e-03        5.112415e-04         1.927989e-03
         671.9        2.687323e-03        5.112681e-04         1.927386e-03
         672.0        2.687545e-03        5.113048e-04         1.927168e-03
         672.1        2.687200e-03        5.112280e-04         1.926544e-03
         672.2        2.686853e-03        5.111507e-04         1.925919e-03
         672.3        2.686677e-03        5.111172e-04         1.925793e-03
         672.4        2.686323e-03        5.110427e-04         1.924813e-03
         672.5        2.685970e-03        5.109638e-04         1.924183e-03
         672.6        2.685673e-03        5.109008e-04         1.923593e-03
         672.7        2.685428e-03        5.108526e-04         1.923069e-03
         672.8        2.685069e-03        5.107721e-04         1.922435e-03
         672.9        2.684888e-03        5.107378e-04         1.922306e-03
         673.0        2.684401e-03        5.106259e-04         1.921204e-03
         673.1        2.684148e-03        5.105757e-04         1.920674e-03
         673.2        2.683780e-03        5.104931e-04         1.920035e-03
         673.3        2.683411e-03        5.104100e-04         1.919394e-03
         673.4        2.683227e-03        5.103751e-04         1.919263e-03
         673.5        2.682835e-03        5.102904e-04         1.918257e-03
         673.6        2.682459e-03        5.102058e-04         1.917612e-03
         673.7        2.682081e-03        5.101206e-04         1.916966e-03
         673.8        2.681701e-03        5.100349e-04         1.916318e-03
         673.9        2.681432e-03        5.099805e-04         1.915777e-03
         674.0        2.681048e-03        5.098938e-04         1.915127e-03
         674.1        2.680662e-03        5.098066e-04         1.914475e-03
         674.2        2.680274e-03        5.097189e-04         1.913822e-03
         674.3        2.680083e-03        5.096827e-04         1.913686e-03
         674.4        2.679661e-03        5.095899e-04         1.912660e-03
         674.5        2.679266e-03        5.095006e-04         1.912003e-03
         674.6        2.678870e-03        5.094108e-04         1.911344e-03
         674.7        2.678472e-03        5.093205e-04         1.910685e-03
         674.8        2.678278e-03        5.092837e-04         1.910547e-03
         674.9        2.677782e-03        5.091702e-04         1.909468e-03
         675.0        2.677377e-03        5.090784e-04         1.908805e-03
         675.1        2.676914e-03        5.089699e-04         1.908099e-03
         675.2        2.676505e-03        5.088771e-04         1.907433e-03
         675.3        2.676095e-03        5.087838e-04         1.906765e-03
         675.4        2.675897e-03        5.087462e-04         1.906624e-03
         675.5        2.675381e-03        5.086274e-04         1.905533e-03
         675.6        2.674964e-03        5.085326e-04         1.904861e-03
         675.7        2.674546e-03        5.084372e-04         1.904188e-03
         675.8        2.674125e-03        5.083413e-04         1.903514e-03
         675.9        2.673924e-03        5.083030e-04         1.903371e-03
         676.0        2.673391e-03        5.081799e-04         1.902268e-03
         676.1        2.672514e-03        5.079916e-04         1.901270e-03
         676.2        2.671691e-03        5.078189e-04         1.900310e-03
         676.3        2.670867e-03        5.076457e-04         1.899350e-03
         676.4        2.670041e-03        5.074721e-04         1.898388e-03
         676.5        2.669213e-03        5.072981e-04         1.897425e-03
         676.6        2.668441e-03        5.071395e-04         1.896529e-03
         676.7        2.667610e-03        5.069646e-04         1.895564e-03
         676.8        2.667010e-03        5.068505e-04         1.895138e-03
         676.9        2.665943e-03        5.066134e-04         1.893632e-03
         677.0        2.665051e-03        5.064214e-04         1.892625e-03
         677.1        2.664214e-03        5.062447e-04         1.891657e-03
         677.2        2.663375e-03        5.060677e-04         1.890688e-03
         677.3        2.662772e-03        5.059532e-04         1.890260e-03
         677.4        2.661748e-03        5.057282e-04         1.888814e-03
         677.5        2.660904e-03        5.055499e-04         1.887841e-03
         677.6        2.660002e-03        5.053553e-04         1.886829e-03
         677.7        2.659155e-03        5.051761e-04         1.885855e-03
         677.8        2.658305e-03        5.049965e-04         1.884880e-03
         677.9        2.657701e-03        5.048816e-04         1.884451e-03
         678.0        2.656547e-03        5.046203e-04         1.882888e-03
         678.1        2.655637e-03        5.044237e-04         1.881871e-03
         678.2        2.654782e-03        5.042424e-04         1.880893e-03
         678.3        2.653869e-03        5.040450e-04         1.879874e-03
         678.4        2.653262e-03        5.039297e-04         1.879444e-03
         678.5        2.652207e-03        5.036964e-04         1.877980e-03
         678.6        2.651345e-03        5.035134e-04         1.876998e-03
         678.7        2.650426e-03        5.033144e-04         1.875976e-03
         678.8        2.649560e-03        5.031306e-04         1.874991e-03
         678.9        2.648638e-03        5.029308e-04         1.873968e-03
         679.0        2.647769e-03        5.027462e-04         1.872982e-03
         679.1        2.646844e-03        5.025456e-04         1.871956e-03
         679.2        2.645972e-03        5.023602e-04         1.870969e-03
         679.3        2.645362e-03        5.022442e-04         1.870537e-03
         679.4        2.644169e-03        5.019725e-04         1.868952e-03
         679.5        2.643238e-03        5.017703e-04         1.867923e-03
         679.6        2.642305e-03        5.015678e-04         1.866894e-03
         679.7        2.641425e-03        5.013803e-04         1.865902e-03
         679.8        2.640812e-03        5.012640e-04         1.865469e-03
         679.9        2.639551e-03        5.009732e-04         1.863838e-03
         680.0        2.638667e-03        5.007845e-04         1.862844e-03
         680.1        2.637858e-03        5.006153e-04         1.861929e-03
         680.2        2.636935e-03        5.004141e-04         1.860908e-03
         680.3        2.636011e-03        5.002125e-04         1.859887e-03
         680.4        2.635415e-03        5.000993e-04         1.859466e-03
         680.5        2.634211e-03        4.998234e-04         1.857879e-03
         680.6        2.633372e-03        4.996462e-04         1.856918e-03
         680.7        2.632496e-03        4.994584e-04         1.855930e-03
         680.8        2.631564e-03        4.992548e-04         1.854904e-03
         680.9        2.630965e-03        4.991413e-04         1.854483e-03
         681.0        2.629695e-03        4.988465e-04         1.852850e-03
         681.1        2.628759e-03        4.986418e-04         1.851822e-03
         681.2        2.627821e-03        4.984367e-04         1.850793e-03
         681.3        2.626935e-03        4.982465e-04         1.849800e-03
         681.4        2.625993e-03        4.980406e-04         1.848769e-03
         681.5        2.625051e-03        4.978344e-04         1.847738e-03
         681.6        2.624107e-03        4.976278e-04         1.846705e-03
         681.7        2.623161e-03        4.974208e-04         1.845672e-03
         681.8        2.622559e-03        4.973066e-04         1.845249e-03
         681.9        2.621265e-03        4.970057e-04         1.843603e-03
         682.0        2.620315e-03        4.967976e-04         1.842568e-03
         682.1        2.619364e-03        4.965891e-04         1.841532e-03
         682.2        2.618299e-03        4.963488e-04         1.840390e-03
         682.3        2.617695e-03        4.962343e-04         1.839965e-03
         682.4        2.616388e-03        4.959300e-04         1.838313e-03
         682.5        2.615431e-03        4.957201e-04         1.837274e-03
         682.6        2.614472e-03        4.955097e-04         1.836234e-03
         682.7        2.613511e-03        4.952990e-04         1.835193e-03
         682.8        2.612549e-03        4.950880e-04         1.834151e-03
         682.9        2.611943e-03        4.949730e-04         1.833725e-03
         683.0        2.610621e-03        4.946648e-04         1.832065e-03
         683.1        2.609655e-03        4.944526e-04         1.831021e-03
         683.2        2.608687e-03        4.942401e-04         1.829977e-03
         683.3        2.607718e-03        4.940272e-04         1.828931e-03
         683.4        2.607109e-03        4.939119e-04         1.828504e-03
         683.5        2.605775e-03        4.936003e-04         1.826838e-03
         683.6        2.604838e-03        4.933968e-04         1.825816e-03
         683.7        2.603863e-03        4.931825e-04         1.824768e-03
         683.8        2.602887e-03        4.929678e-04         1.823718e-03
         683.9        2.601797e-03        4.927214e-04         1.822564e-03
         684.0        2.600818e-03        4.925060e-04         1.821514e-03
         684.1        2.599777e-03        4.922741e-04         1.820421e-03
         684.2        2.598788e-03        4.920566e-04         1.819363e-03
         684.3        2.598168e-03        4.919392e-04         1.818929e-03
         684.4        2.596804e-03        4.916205e-04         1.817247e-03
         684.5        2.595758e-03        4.913872e-04         1.816151e-03
         684.6        2.594763e-03        4.911683e-04         1.815091e-03
         684.7        2.593767e-03        4.909490e-04         1.814030e-03
         684.8        2.593145e-03        4.908313e-04         1.813595e-03
         684.9        2.591606e-03        4.904635e-04         1.811766e-03
         685.0        2.590605e-03        4.902432e-04         1.810704e-03
         685.1        2.589551e-03        4.900079e-04         1.809604e-03
         685.2        2.588547e-03        4.897869e-04         1.808540e-03
         685.3        2.587542e-03        4.895656e-04         1.807475e-03
         685.4        2.586918e-03        4.894475e-04         1.807039e-03
         685.5        2.585476e-03        4.891073e-04         1.805307e-03
         685.6        2.584393e-03        4.888644e-04         1.804163e-03
         685.7        2.583383e-03        4.886417e-04         1.803095e-03
         685.8        2.582371e-03        4.884187e-04         1.802027e-03
         685.9        2.581745e-03        4.883002e-04         1.801590e-03
         686.0        2.580292e-03        4.879570e-04         1.799852e-03
         686.1        2.579224e-03        4.877185e-04         1.798746e-03
         686.2        2.578207e-03        4.874941e-04         1.797675e-03
         686.3        2.577026e-03        4.872237e-04         1.796465e-03
         686.4        2.576006e-03        4.869987e-04         1.795392e-03
         686.5        2.574933e-03        4.867589e-04         1.794284e-03
         686.6        2.573859e-03        4.865187e-04         1.793175e-03
         686.7        2.572835e-03        4.862927e-04         1.792101e-03
         686.8        2.572205e-03        4.861737e-04         1.791662e-03
         686.9        2.570621e-03        4.857941e-04         1.789812e-03
         687.0        2.569542e-03        4.855528e-04         1.788700e-03
         687.1        2.568461e-03        4.853110e-04         1.787588e-03
         687.2        2.567430e-03        4.850834e-04         1.786511e-03
         687.3        2.566799e-03        4.849640e-04         1.786071e-03
         687.4        2.565241e-03        4.845924e-04         1.784243e-03
         687.5        2.564206e-03        4.843638e-04         1.783163e-03
         687.6        2.563119e-03        4.841205e-04         1.782048e-03
         687.7        2.562031e-03        4.838769e-04         1.780933e-03
         687.8        2.560992e-03        4.836473e-04         1.779852e-03
         687.9        2.560358e-03        4.835276e-04         1.779411e-03
         688.0        2.558699e-03        4.831277e-04         1.777515e-03
         688.1        2.557280e-03        4.828212e-04         1.776170e-03
         688.2        2.555909e-03        4.825287e-04         1.774860e-03
         688.3        2.554488e-03        4.822218e-04         1.773515e-03
         688.4        2.553526e-03        4.820403e-04         1.772847e-03
         688.5        2.551532e-03        4.815764e-04         1.770722e-03
         688.6        2.550108e-03        4.812689e-04         1.769376e-03
         688.7        2.548683e-03        4.809611e-04         1.768030e-03
         688.8        2.547233e-03        4.806516e-04         1.766642e-03
         688.9        2.545572e-03        4.802993e-04         1.765133e-03
         689.0        2.543911e-03        4.799468e-04         1.763625e-03
         689.1        2.542249e-03        4.795941e-04         1.762116e-03
         689.2        2.540476e-03        4.792104e-04         1.760506e-03
         689.3        2.539280e-03        4.789848e-04         1.759677e-03
         689.4        2.537148e-03        4.785041e-04         1.757488e-03
         689.5        2.535483e-03        4.781506e-04         1.755979e-03
         689.6        2.533707e-03        4.777662e-04         1.754369e-03
         689.7        2.532040e-03        4.774124e-04         1.752860e-03
         689.8        2.530844e-03        4.771868e-04         1.752032e-03
         689.9        2.528704e-03        4.767042e-04         1.749841e-03
         690.0        2.526926e-03        4.763191e-04         1.748231e-03
         690.1        2.525256e-03        4.759645e-04         1.746722e-03
         690.2        2.523672e-03        4.756344e-04         1.745273e-03
         690.3        2.522001e-03        4.752794e-04         1.743763e-03
         690.4        2.520804e-03        4.750539e-04         1.742936e-03
         690.5        2.518546e-03        4.745383e-04         1.740643e-03
         690.6        2.516872e-03        4.741828e-04         1.739133e-03
         690.7        2.515040e-03        4.737828e-04         1.737489e-03
         690.8        2.513364e-03        4.734270e-04         1.735980e-03
         690.9        2.512167e-03        4.732015e-04         1.735153e-03
         691.0        2.510011e-03        4.727147e-04         1.732960e-03
         691.1        2.508225e-03        4.723278e-04         1.731350e-03
         691.2        2.506547e-03        4.719713e-04         1.729840e-03
         691.3        2.504819e-03        4.716009e-04         1.728297e-03
         691.4        2.503117e-03        4.712380e-04         1.726747e-03
         691.5        2.501437e-03        4.708809e-04         1.725237e-03
         691.6        2.499756e-03        4.705237e-04         1.723727e-03
         691.7        2.497917e-03        4.701223e-04         1.722084e-03
         691.8        2.496719e-03        4.698970e-04         1.721258e-03
         691.9        2.494551e-03        4.694069e-04         1.719064e-03
         692.0        2.492758e-03        4.690186e-04         1.717454e-03
         692.1        2.490950e-03        4.686329e-04         1.715859e-03
         692.2        2.489190e-03        4.682606e-04         1.714298e-03
         692.3        2.487917e-03        4.680212e-04         1.713422e-03
         692.4        2.485511e-03        4.674717e-04         1.711042e-03
         692.5        2.483835e-03        4.671232e-04         1.709540e-03
         692.6        2.481916e-03        4.667067e-04         1.707847e-03
         692.7        2.480153e-03        4.663336e-04         1.706286e-03
         692.8        2.478389e-03        4.659604e-04         1.704725e-03
         692.9        2.477117e-03        4.657213e-04         1.703850e-03
         693.0        2.474703e-03        4.651701e-04         1.701472e-03
         693.1        2.472782e-03        4.647531e-04         1.699779e-03
         693.2        2.471016e-03        4.643794e-04         1.698219e-03
         693.3        2.469202e-03        4.639923e-04         1.696626e-03
         693.4        2.467931e-03        4.637533e-04         1.695753e-03
         693.5        2.465512e-03        4.632009e-04         1.693375e-03
         693.6        2.463829e-03        4.628508e-04         1.691874e-03
         693.7        2.461906e-03        4.624332e-04         1.690183e-03
         693.8        2.460136e-03        4.620588e-04         1.688623e-03
         693.9        2.458212e-03        4.616410e-04         1.686933e-03
         694.0        2.456395e-03        4.612532e-04         1.685342e-03
         694.1        2.454624e-03        4.608784e-04         1.683783e-03
         694.2        2.452698e-03        4.604604e-04         1.682093e-03
         694.3        2.451427e-03        4.602218e-04         1.681222e-03
         694.4        2.448999e-03        4.596672e-04         1.678846e-03
         694.5        2.447180e-03        4.592788e-04         1.677255e-03
         694.6        2.445491e-03        4.589274e-04         1.675755e-03
         694.7        2.443564e-03        4.585090e-04         1.674067e-03
         694.8        2.442293e-03        4.582706e-04         1.673197e-03
         694.9        2.439814e-03        4.577018e-04         1.670790e-03
         695.0        2.438039e-03        4.573260e-04         1.669233e-03
         695.1        2.436217e-03        4.569370e-04         1.667644e-03
         695.2        2.434287e-03        4.565183e-04         1.665957e-03
         695.3        2.432464e-03        4.561292e-04         1.664369e-03
         695.4        2.431194e-03        4.558911e-04         1.663500e-03
         695.5        2.428840e-03        4.553578e-04         1.661184e-03
         695.6        2.426910e-03        4.549387e-04         1.659499e-03
         695.7        2.425085e-03        4.545493e-04         1.657911e-03
         695.8        2.423260e-03        4.541598e-04         1.656324e-03
         695.9        2.421990e-03        4.539219e-04         1.655456e-03
         696.0        2.419664e-03        4.533964e-04         1.653163e-03
         696.1        2.417538e-03        4.529525e-04         1.651348e-03
         696.2        2.415474e-03        4.525254e-04         1.649600e-03
         696.3        2.413349e-03        4.520815e-04         1.647786e-03
         696.4        2.411285e-03        4.516544e-04         1.646039e-03
         696.5        2.409076e-03        4.511871e-04         1.644169e-03
         696.6        2.407012e-03        4.507600e-04         1.642423e-03
         696.7        2.404843e-03        4.503036e-04         1.640581e-03
         696.8        2.403262e-03        4.500076e-04         1.639503e-03
         696.9        2.400655e-03        4.494330e-04         1.637028e-03
         697.0        2.398592e-03        4.490061e-04         1.635284e-03
         697.1        2.396468e-03        4.485625e-04         1.633476e-03
         697.2        2.394405e-03        4.481357e-04         1.631735e-03
         697.3        2.392826e-03        4.478402e-04         1.630659e-03
         697.4        2.390218e-03        4.472653e-04         1.628188e-03
         697.5        2.388156e-03        4.468385e-04         1.626448e-03
         697.6        2.385988e-03        4.463825e-04         1.624613e-03
         697.7        2.383970e-03        4.459683e-04         1.622905e-03
         697.8        2.381803e-03        4.455125e-04         1.621072e-03
         697.9        2.380227e-03        4.452178e-04         1.619999e-03
         698.0        2.377491e-03        4.446068e-04         1.617447e-03
         698.1        2.375368e-03        4.441635e-04         1.615646e-03
         698.2        2.373307e-03        4.437370e-04         1.613911e-03
         698.3        2.371140e-03        4.432815e-04         1.612082e-03
         698.4        2.369568e-03        4.429875e-04         1.611013e-03
         698.5        2.366898e-03        4.423968e-04         1.608511e-03
         698.6        2.364810e-03        4.419693e-04         1.606760e-03
         698.7        2.362572e-03        4.415005e-04         1.604885e-03
         698.8        2.360440e-03        4.410608e-04         1.603105e-03
         698.9        2.358203e-03        4.405922e-04         1.601232e-03
         699.0        2.356071e-03        4.401526e-04         1.599454e-03
         699.1        2.353835e-03        4.396841e-04         1.597583e-03
         699.2        2.351704e-03        4.392446e-04         1.595806e-03
         699.3        2.350064e-03        4.389384e-04         1.594694e-03
         699.4        2.347299e-03        4.383262e-04         1.592136e-03
         699.5        2.345064e-03        4.378581e-04         1.590268e-03
         699.6        2.342830e-03        4.373900e-04         1.588401e-03
         699.7        2.340699e-03        4.369508e-04         1.586628e-03
         699.8        2.339062e-03        4.366453e-04         1.585519e-03
         699.9        2.336336e-03        4.360439e-04         1.582992e-03
         700.0        2.334103e-03        4.355762e-04         1.581129e-03
         700.1        2.331445e-03        4.350386e-04         1.579001e-03
         700.2        2.328641e-03        4.344605e-04         1.576753e-03
         700.3        2.325986e-03        4.339235e-04         1.574629e-03
         700.4        2.323826e-03        4.335206e-04         1.573167e-03
         700.5        2.320472e-03        4.327931e-04         1.570199e-03
         700.6        2.317821e-03        4.322568e-04         1.568080e-03
         700.7        2.315068e-03        4.316924e-04         1.565870e-03
         700.8        2.312338e-03        4.311341e-04         1.563699e-03
         700.9        2.310185e-03        4.307328e-04         1.562244e-03
         701.0        2.306838e-03        4.300068e-04         1.559287e-03
         701.1        2.304193e-03        4.294720e-04         1.557176e-03
         701.2        2.301404e-03        4.288973e-04         1.554946e-03
         701.3        2.298762e-03        4.283630e-04         1.552839e-03
         701.4        2.296018e-03        4.278008e-04         1.550641e-03
         701.5        2.293276e-03        4.272389e-04         1.548444e-03
         701.6        2.290638e-03        4.267054e-04         1.546342e-03
         701.7        2.287856e-03        4.261324e-04         1.544120e-03
         701.8        2.285717e-03        4.257340e-04         1.542677e-03
         701.9        2.282484e-03        4.250389e-04         1.539832e-03
         702.0        2.279707e-03        4.244669e-04         1.537616e-03
         702.1        2.277075e-03        4.239349e-04         1.535521e-03
         702.2        2.274343e-03        4.233752e-04         1.533338e-03
         702.3        2.272211e-03        4.229784e-04         1.531900e-03
         702.4        2.268863e-03        4.222509e-04         1.528984e-03
         702.5        2.266135e-03        4.216922e-04         1.526806e-03
         702.6        2.263510e-03        4.211617e-04         1.524720e-03
         702.7        2.260744e-03        4.205921e-04         1.522517e-03
         702.8        2.258020e-03        4.200343e-04         1.520344e-03
         702.9        2.255898e-03        4.196395e-04         1.518914e-03
         703.0        2.252637e-03        4.189361e-04         1.516065e-03
         703.1        2.249918e-03        4.183793e-04         1.513897e-03
         703.2        2.247260e-03        4.178391e-04         1.511793e-03
         703.3        2.244543e-03        4.172830e-04         1.509629e-03
         703.4        2.242428e-03        4.168898e-04         1.508206e-03
         703.5        2.239174e-03        4.161880e-04         1.505368e-03
         703.6        2.236422e-03        4.156215e-04         1.503181e-03
         703.7        2.233711e-03        4.150667e-04         1.501024e-03
         703.8        2.231062e-03        4.145284e-04         1.498931e-03
         703.9        2.228354e-03        4.139743e-04         1.496777e-03
         704.0        2.225530e-03        4.133876e-04         1.494546e-03
         704.1        2.222460e-03        4.127752e-04         1.492173e-03
         704.2        2.219253e-03        4.121248e-04         1.489686e-03
         704.3        2.216688e-03        4.116485e-04         1.487965e-03
         704.4        2.212986e-03        4.108642e-04         1.484837e-03
         704.5        2.209787e-03        4.102155e-04         1.482359e-03
         704.6        2.206630e-03        4.095785e-04         1.479910e-03
         704.7        2.203437e-03        4.089310e-04         1.477437e-03
         704.8        2.200884e-03        4.084572e-04         1.475725e-03
         704.9        2.197195e-03        4.076759e-04         1.472614e-03
         705.0        2.194009e-03        4.070300e-04         1.470149e-03
         705.1        2.190963e-03        4.064229e-04         1.467801e-03
         705.2        2.187782e-03        4.057782e-04         1.465341e-03
         705.3        2.184604e-03        4.051341e-04         1.462885e-03
         705.4        2.182066e-03        4.046634e-04         1.461185e-03
         705.5        2.178392e-03        4.038856e-04         1.458093e-03
         705.6        2.175222e-03        4.032433e-04         1.455644e-03
         705.7        2.171978e-03        4.025804e-04         1.453147e-03
         705.8        2.168950e-03        4.019769e-04         1.450817e-03
         705.9        2.166423e-03        4.015087e-04         1.449127e-03
         706.0        2.162627e-03        4.006963e-04         1.445938e-03
         706.1        2.159470e-03        4.000570e-04         1.443503e-03
         706.2        2.156412e-03        3.994448e-04         1.441157e-03
         706.3        2.153260e-03        3.988066e-04         1.438727e-03
         706.4        2.150150e-03        3.981797e-04         1.436326e-03
         706.5        2.147003e-03        3.975427e-04         1.433901e-03
         706.6        2.143956e-03        3.969327e-04         1.431565e-03
         706.7        2.140814e-03        3.962968e-04         1.429146e-03
         706.8        2.138310e-03        3.958332e-04         1.427474e-03
         706.9        2.134539e-03        3.950269e-04         1.424316e-03
         707.0        2.131502e-03        3.944191e-04         1.421991e-03
         707.1        2.128371e-03        3.937856e-04         1.419582e-03
         707.2        2.124631e-03        3.929845e-04         1.416641e-03
         707.3        2.122139e-03        3.925237e-04         1.414979e-03
         707.4        2.117199e-03        3.913958e-04         1.410795e-03
         707.5        2.113471e-03        3.905982e-04         1.407867e-03
         707.6        2.109727e-03        3.897960e-04         1.404908e-03
         707.7        2.105971e-03        3.889902e-04         1.401964e-03
         707.8        2.102256e-03        3.881959e-04         1.399049e-03
         707.9        2.099784e-03        3.877393e-04         1.397404e-03
         708.0        2.094877e-03        3.866208e-04         1.393257e-03
         708.1        2.090714e-03        3.857515e-04         1.390049e-03
         708.2        2.086353e-03        3.848273e-04         1.386690e-03
         708.3        2.082129e-03        3.839409e-04         1.383445e-03
         708.4        2.079141e-03        3.833899e-04         1.381460e-03
