; Effective Area Spectral Curve for GOES-17 SUVI FM2
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         751.0        1.129350e-03        1.575819e-04         6.296836e-04
         751.1        1.126172e-03        1.569539e-04         6.274134e-04
         751.2        1.123002e-03        1.563278e-04         6.251496e-04
         751.3        1.119940e-03        1.557251e-04         6.229600e-04
         751.4        1.116783e-03        1.551031e-04         6.207096e-04
         751.5        1.113696e-03        1.544946e-04         6.185005e-04
         751.6        1.110575e-03        1.538798e-04         6.162757e-04
         751.7        1.107545e-03        1.532844e-04         6.141146e-04
         751.8        1.107018e-03        1.532115e-04         6.138224e-04
         751.9        1.101336e-03        1.520644e-04         6.096957e-04
         752.0        1.098279e-03        1.514653e-04         6.075172e-04
         752.1        1.095585e-03        1.509188e-04         6.055526e-04
         752.2        1.092873e-03        1.503692e-04         6.035696e-04
         752.3        1.092687e-03        1.503434e-04         6.034663e-04
         752.4        1.087407e-03        1.492629e-04         5.995870e-04
         752.5        1.084669e-03        1.487099e-04         5.975971e-04
         752.6        1.081937e-03        1.481584e-04         5.956121e-04
         752.7        1.079230e-03        1.476129e-04         5.936437e-04
         752.8        1.076506e-03        1.470645e-04         5.916684e-04
         752.9        1.076321e-03        1.470393e-04         5.915670e-04
         753.0        1.071109e-03        1.459801e-04         5.877531e-04
         753.1        1.068420e-03        1.454407e-04         5.858038e-04
         753.2        1.065713e-03        1.448984e-04         5.838478e-04
         753.3        1.063049e-03        1.443654e-04         5.819172e-04
         753.4        1.062867e-03        1.443406e-04         5.818173e-04
         753.5        1.057642e-03        1.432851e-04         5.780200e-04
         753.6        1.054975e-03        1.427533e-04         5.760946e-04
         753.7        1.052291e-03        1.422186e-04         5.741625e-04
         753.8        1.049632e-03        1.416898e-04         5.722466e-04
         753.9        1.046957e-03        1.411582e-04         5.703240e-04
         754.0        1.044307e-03        1.406323e-04         5.684175e-04
         754.1        1.041640e-03        1.401037e-04         5.665045e-04
         754.2        1.038962e-03        1.395733e-04         5.645874e-04
         754.3        1.038783e-03        1.395493e-04         5.644902e-04
         754.4        1.033731e-03        1.385398e-04         5.608386e-04
         754.5        1.031119e-03        1.380245e-04         5.589642e-04
         754.6        1.028518e-03        1.375121e-04         5.571081e-04
         754.7        1.025914e-03        1.369997e-04         5.552429e-04
         754.8        1.025737e-03        1.369761e-04         5.551472e-04
         754.9        1.020667e-03        1.359689e-04         5.514982e-04
         755.0        1.018083e-03        1.354622e-04         5.496605e-04
         755.1        1.015444e-03        1.349453e-04         5.477857e-04
         755.2        1.012862e-03        1.344402e-04         5.459436e-04
         755.3        1.010233e-03        1.339263e-04         5.440782e-04
         755.4        1.010058e-03        1.339032e-04         5.439842e-04
         755.5        1.005038e-03        1.329131e-04         5.403893e-04
         755.6        1.002457e-03        1.324107e-04         5.385571e-04
         755.7        9.999034e-04        1.319142e-04         5.367514e-04
         755.8        9.973468e-04        1.314177e-04         5.349367e-04
         755.9        9.971742e-04        1.313949e-04         5.348441e-04
         756.0        9.921449e-04        1.304089e-04         5.312665e-04
         756.1        9.898063e-04        1.299426e-04         5.295752e-04
         756.2        9.874358e-04        1.294707e-04         5.278689e-04
         756.3        9.851188e-04        1.290098e-04         5.261933e-04
         756.4        9.827548e-04        1.285403e-04         5.244946e-04
         756.5        9.804289e-04        1.280789e-04         5.228184e-04
         756.6        9.780715e-04        1.276119e-04         5.211273e-04
         756.7        9.757174e-04        1.271461e-04         5.194402e-04
         756.8        9.757651e-04        1.271524e-04         5.194656e-04
         756.9        9.710535e-04        1.262251e-04         5.160956e-04
         757.0        9.687436e-04        1.257697e-04         5.144381e-04
         757.1        9.663460e-04        1.252978e-04         5.127266e-04
         757.2        9.640426e-04        1.248449e-04         5.110767e-04
         757.3        9.640893e-04        1.248509e-04         5.111015e-04
         757.4        9.594112e-04        1.239360e-04         5.077699e-04
         757.5        9.570833e-04        1.234800e-04         5.061132e-04
         757.6        9.547587e-04        1.230253e-04         5.044602e-04
         757.7        9.524153e-04        1.225675e-04         5.027899e-04
         757.8        9.500973e-04        1.221153e-04         5.011446e-04
         757.9        9.501428e-04        1.221211e-04         5.011686e-04
         758.0        9.455050e-04        1.212209e-04         4.978830e-04
         758.1        9.432304e-04        1.207788e-04         4.962666e-04
         758.2        9.408699e-04        1.203206e-04         4.945977e-04
         758.3        9.385873e-04        1.198781e-04         4.929812e-04
         758.4        9.386318e-04        1.198838e-04         4.930045e-04
         758.5        9.339389e-04        1.189788e-04         4.897012e-04
         758.6        9.316805e-04        1.185426e-04         4.881035e-04
         758.7        9.293779e-04        1.180985e-04         4.864845e-04
         758.8        9.271259e-04        1.176647e-04         4.848941e-04
         758.9        9.247891e-04        1.172153e-04         4.832523e-04
         759.0        9.225436e-04        1.167838e-04         4.816693e-04
         759.1        9.201995e-04        1.163342e-04         4.800277e-04
         759.2        9.179278e-04        1.158989e-04         4.784351e-04
         759.3        9.179705e-04        1.159043e-04         4.784573e-04
         759.4        9.133582e-04        1.150250e-04         4.752332e-04
         759.5        9.111289e-04        1.145995e-04         4.736686e-04
         759.6        9.088020e-04        1.141560e-04         4.720464e-04
         759.7        9.065791e-04        1.137328e-04         4.704892e-04
         759.8        9.066209e-04        1.137381e-04         4.705108e-04
         759.9        9.020428e-04        1.128710e-04         4.673248e-04
         760.0        8.997435e-04        1.124351e-04         4.657251e-04
         760.1        8.975977e-04        1.120217e-04         4.642157e-04
         760.2        8.954465e-04        1.116078e-04         4.626965e-04
         760.3        8.933062e-04        1.111966e-04         4.611938e-04
         760.4        8.934561e-04        1.112152e-04         4.612712e-04
         760.5        8.890258e-04        1.103758e-04         4.581853e-04
         760.6        8.868856e-04        1.099662e-04         4.566795e-04
         760.7        8.847030e-04        1.095494e-04         4.551539e-04
         760.8        8.826081e-04        1.091494e-04         4.536840e-04
         760.9        8.827556e-04        1.091677e-04         4.537598e-04
         761.0        8.783242e-04        1.083337e-04         4.506928e-04
         761.1        8.761844e-04        1.079270e-04         4.491968e-04
         761.2        8.740297e-04        1.075182e-04         4.476952e-04
         761.3        8.719485e-04        1.071236e-04         4.462417e-04
         761.4        8.697861e-04        1.067145e-04         4.447399e-04
         761.5        8.676709e-04        1.063147e-04         4.432642e-04
         761.6        8.655671e-04        1.059175e-04         4.418048e-04
         761.7        8.634441e-04        1.055174e-04         4.403289e-04
         761.8        8.635872e-04        1.055349e-04         4.404019e-04
         761.9        8.591587e-04        1.047116e-04         4.373628e-04
         762.0        8.570967e-04        1.043243e-04         4.359322e-04
         762.1        8.549546e-04        1.039229e-04         4.344542e-04
         762.2        8.528459e-04        1.035282e-04         4.329951e-04
         762.3        8.529866e-04        1.035453e-04         4.330666e-04
         762.4        8.486587e-04        1.027460e-04         4.301064e-04
         762.5        8.465413e-04        1.023513e-04         4.286486e-04
         762.6        8.444438e-04        1.019609e-04         4.272027e-04
         762.7        8.423192e-04        1.015660e-04         4.257451e-04
         762.8        8.401976e-04        1.011723e-04         4.242909e-04
         762.9        8.403356e-04        1.011890e-04         4.243606e-04
         763.0        8.360458e-04        1.004031e-04         4.214426e-04
         763.1        8.339650e-04        1.000183e-04         4.200146e-04
         763.2        8.318574e-04        9.962919e-05         4.185750e-04
         763.3        8.297823e-04        9.924650e-05         4.171537e-04
         763.4        8.299205e-04        9.926302e-05         4.172231e-04
         763.5        8.256113e-04        9.847902e-05         4.143062e-04
         763.6        8.235154e-04        9.809427e-05         4.128801e-04
         763.7        8.214100e-04        9.770836e-05         4.114510e-04
         763.8        8.193492e-04        9.733099e-05         4.100463e-04
         763.9        8.172622e-04        9.694948e-05         4.086302e-04
         764.0        8.152072e-04        9.657421e-05         4.072321e-04
         764.1        8.133580e-04        9.622229e-05         4.059385e-04
         764.2        8.115395e-04        9.587635e-05         4.046619e-04
         764.3        8.119049e-04        9.591952e-05         4.048441e-04
         764.4        8.078661e-04        9.517965e-05         4.020954e-04
         764.5        8.060237e-04        9.483113e-05         4.008119e-04
         764.6        8.041831e-04        9.448345e-05         3.995309e-04
         764.7        8.023605e-04        9.413950e-05         3.982605e-04
         764.8        8.027206e-04        9.418175e-05         3.984392e-04
         764.9        7.987163e-04        9.345338e-05         3.957251e-04
         765.0        7.968825e-04        9.310909e-05         3.944541e-04
         765.1        7.950667e-04        9.276847e-05         3.931936e-04
         765.2        7.932364e-04        9.242586e-05         3.919276e-04
         765.3        7.914239e-04        9.208692e-05         3.906721e-04
         765.4        7.917777e-04        9.212808e-05         3.908467e-04
         765.5        7.877222e-04        9.139721e-05         3.881203e-04
         765.6        7.859150e-04        9.106078e-05         3.868723e-04
         765.7        7.840935e-04        9.072241e-05         3.856189e-04
         765.8        7.822898e-04        9.038765e-05         3.843759e-04
         765.9        7.826383e-04        9.042792e-05         3.845472e-04
         766.0        7.786714e-04        8.971785e-05         3.818895e-04
         766.1        7.768570e-04        8.938283e-05         3.806461e-04
         766.2        7.751095e-04        8.905992e-05         3.794448e-04
         766.3        7.735290e-04        8.876633e-05         3.783420e-04
         766.4        7.719495e-04        8.847335e-05         3.772411e-04
         766.5        7.704477e-04        8.819416e-05         3.761870e-04
         766.6        7.688703e-04        8.790235e-05         3.750897e-04
         766.7        7.672822e-04        8.760915e-05         3.739885e-04
         766.8        7.676221e-04        8.764796e-05         3.741542e-04
         766.9        7.641817e-04        8.703698e-05         3.718346e-04
         767.0        7.626574e-04        8.675596e-05         3.707759e-04
         767.1        7.610736e-04        8.646518e-05         3.696821e-04
         767.2        7.595025e-04        8.617698e-05         3.685958e-04
         767.3        7.598378e-04        8.621502e-05         3.687585e-04
         767.4        7.564008e-04        8.560874e-05         3.664542e-04
         767.5        7.548330e-04        8.532233e-05         3.653734e-04
         767.6        7.533148e-04        8.504479e-05         3.643254e-04
         767.7        7.517376e-04        8.475765e-05         3.632427e-04
         767.8        7.501730e-04        8.447304e-05         3.621674e-04
         767.9        7.505029e-04        8.451019e-05         3.623266e-04
         768.0        7.470842e-04        8.391191e-05         3.600475e-04
         768.1        7.455336e-04        8.362967e-05         3.589829e-04
         768.2        7.439954e-04        8.334993e-05         3.579256e-04
         768.3        7.424951e-04        8.307700e-05         3.568951e-04
         768.4        7.428425e-04        8.311587e-05         3.570621e-04
         768.5        7.394125e-04        8.251853e-05         3.547838e-04
         768.6        7.378783e-04        8.224111e-05         3.537335e-04
         768.7        7.363820e-04        8.197046e-05         3.527100e-04
         768.8        7.348499e-04        8.169420e-05         3.516632e-04
         768.9        7.333077e-04        8.141667e-05         3.506130e-04
         769.0        7.317665e-04        8.113973e-05         3.495645e-04
         769.1        7.302853e-04        8.087319e-05         3.485532e-04
         769.2        7.287462e-04        8.059742e-05         3.475083e-04
         769.3        7.290852e-04        8.063491e-05         3.476700e-04
         769.4        7.256824e-04        8.004949e-05         3.454293e-04
         769.5        7.241467e-04        7.977550e-05         3.443898e-04
         769.6        7.226595e-04        7.950997e-05         3.433819e-04
         769.7        7.211368e-04        7.923894e-05         3.423513e-04
         769.8        7.214711e-04        7.927567e-05         3.425100e-04
         769.9        7.180728e-04        7.869506e-05         3.402850e-04
         770.0        7.165533e-04        7.842579e-05         3.392597e-04
         770.1        7.150241e-04        7.815533e-05         3.382311e-04
         770.2        7.134961e-04        7.788546e-05         3.372044e-04
         770.3        7.120162e-04        7.762392e-05         3.362087e-04
         770.4        7.123450e-04        7.765976e-05         3.363639e-04
         770.5        7.089907e-04        7.709121e-05         3.341760e-04
         770.6        7.074777e-04        7.682541e-05         3.331614e-04
         770.7        7.059552e-04        7.655846e-05         3.321437e-04
         770.8        7.044338e-04        7.629211e-05         3.311277e-04
         770.9        7.047580e-04        7.632722e-05         3.312801e-04
         771.0        7.014411e-04        7.576876e-05         3.291302e-04
         771.1        6.999231e-04        7.550416e-05         3.281196e-04
         771.2        6.984062e-04        7.524015e-05         3.271109e-04
         771.3        6.968905e-04        7.497672e-05         3.261040e-04
         771.4        6.953760e-04        7.471389e-05         3.250990e-04
         771.5        6.938627e-04        7.445164e-05         3.240957e-04
         771.6        6.923505e-04        7.418999e-05         3.230943e-04
         771.7        6.908395e-04        7.392892e-05         3.220947e-04
         771.8        6.911555e-04        7.396274e-05         3.222421e-04
         771.9        6.878209e-04        7.340855e-05         3.201010e-04
         772.0        6.863135e-04        7.314925e-05         3.191069e-04
         772.1        6.848235e-04        7.289227e-05         3.181222e-04
         772.2        6.833243e-04        7.263422e-05         3.171345e-04
         772.3        6.836521e-04        7.266907e-05         3.172866e-04
         772.4        6.803499e-04        7.212314e-05         3.151740e-04
         772.5        6.788644e-04        7.186846e-05         3.141964e-04
         772.6        6.773799e-04        7.161435e-05         3.132205e-04
         772.7        6.759322e-04        7.136648e-05         3.122696e-04
         772.8        6.744500e-04        7.111350e-05         3.112973e-04
         772.9        6.747723e-04        7.114748e-05         3.114460e-04
         773.0        6.714890e-04        7.060926e-05         3.093579e-04
         773.1        6.700002e-04        7.035641e-05         3.083863e-04
         773.2        6.685225e-04        7.010572e-05         3.074211e-04
         773.3        6.670460e-04        6.985561e-05         3.064576e-04
         773.4        6.673637e-04        6.988888e-05         3.066036e-04
         773.5        6.640865e-04        6.935553e-05         3.045315e-04
         773.6        6.625683e-04        6.910003e-05         3.035461e-04
         773.7        6.610866e-04        6.885066e-05         3.025853e-04
         773.8        6.596160e-04        6.860343e-05         3.016308e-04
         773.9        6.581465e-04        6.835676e-05         3.006781e-04
         774.0        6.566684e-04        6.810913e-05         2.997227e-04
         774.1        6.552013e-04        6.786360e-05         2.987736e-04
         774.2        6.537255e-04        6.761713e-05         2.978217e-04
         774.3        6.540350e-04        6.764913e-05         2.979627e-04
         774.4        6.507875e-04        6.712742e-05         2.959279e-04
         774.5        6.493252e-04        6.688417e-05         2.949859e-04
         774.6        6.478543e-04        6.664000e-05         2.940413e-04
         774.7        6.463944e-04        6.639789e-05         2.931028e-04
         774.8        6.466993e-04        6.642922e-05         2.932411e-04
         774.9        6.434629e-04        6.591334e-05         2.912244e-04
         775.0        6.419750e-04        6.566921e-05         2.902771e-04
         775.1        6.404884e-04        6.542568e-05         2.893316e-04
         775.2        6.390128e-04        6.518420e-05         2.883922e-04
         775.3        6.375289e-04        6.494185e-05         2.874504e-04
         775.4        6.378066e-04        6.497013e-05         2.875756e-04
         775.5        6.345305e-04        6.445360e-05         2.855505e-04
         775.6        6.330506e-04        6.421303e-05         2.846144e-04
         775.7        6.315722e-04        6.397304e-05         2.836801e-04
         775.8        6.301045e-04        6.373508e-05         2.827519e-04
         775.9        6.303779e-04        6.376274e-05         2.828746e-04
         776.0        6.271543e-04        6.325804e-05         2.808925e-04
         776.1        6.256913e-04        6.302141e-05         2.799701e-04
         776.2        6.242388e-04        6.278676e-05         2.790537e-04
         776.3        6.227784e-04        6.255128e-05         2.781349e-04
         776.4        6.212757e-04        6.230979e-05         2.771924e-04
         776.5        6.198179e-04        6.207548e-05         2.762773e-04
         776.6        6.183615e-04        6.184174e-05         2.753641e-04
         776.7        6.169157e-04        6.160997e-05         2.744568e-04
         776.8        6.171913e-04        6.163750e-05         2.745794e-04
         776.9        6.140095e-04        6.114537e-05         2.726394e-04
         777.0        6.125584e-04        6.091394e-05         2.717335e-04
         777.1        6.111086e-04        6.068308e-05         2.708294e-04
         777.2        6.096603e-04        6.045279e-05         2.699271e-04
         777.3        6.099316e-04        6.047970e-05         2.700473e-04
         777.4        6.067246e-04        5.998754e-05         2.681030e-04
         777.5        6.052803e-04        5.975899e-05         2.672062e-04
         777.6        6.038374e-04        5.953102e-05         2.663113e-04
         777.7        6.023958e-04        5.930362e-05         2.654182e-04
         777.8        6.009557e-04        5.907678e-05         2.645269e-04
         777.9        6.012219e-04        5.910296e-05         2.646441e-04
         778.0        5.980368e-04        5.861854e-05         2.627251e-04
         778.1        5.966008e-04        5.839344e-05         2.618394e-04
         778.2        5.951662e-04        5.816891e-05         2.609555e-04
         778.3        5.937241e-04        5.794365e-05         2.600695e-04
         778.4        5.939862e-04        5.796922e-05         2.601842e-04
         778.5        5.908826e-04        5.750048e-05         2.583198e-04
         778.6        5.894113e-04        5.727203e-05         2.574188e-04
         778.7        5.880043e-04        5.705336e-05         2.565531e-04
         778.8        5.865780e-04        5.683224e-05         2.556800e-04
         778.9        5.851650e-04        5.661340e-05         2.548140e-04
         779.0        5.837620e-04        5.639638e-05         2.539536e-04
         779.1        5.823603e-04        5.617990e-05         2.530949e-04
         779.2        5.809512e-04        5.596271e-05         2.522342e-04
         779.3        5.812059e-04        5.598724e-05         2.523447e-04
         779.4        5.780923e-04        5.552349e-05         2.504929e-04
         779.5        5.766960e-04        5.530920e-05         2.496413e-04
         779.6        5.752924e-04        5.509423e-05         2.487878e-04
         779.7        5.738988e-04        5.488103e-05         2.479397e-04
         779.8        5.741493e-04        5.490499e-05         2.480480e-04
         779.9        5.710453e-04        5.444620e-05         2.462130e-04
         780.0        5.696558e-04        5.423465e-05         2.453703e-04
         780.1        5.682695e-04        5.402343e-05         2.445302e-04
         780.2        5.668930e-04        5.381394e-05         2.436954e-04
         780.3        5.655094e-04        5.360378e-05         2.428588e-04
         780.4        5.657655e-04        5.362806e-05         2.429688e-04
         780.5        5.626935e-04        5.317761e-05         2.411627e-04
         780.6        5.613223e-04        5.297027e-05         2.403349e-04
         780.7        5.599441e-04        5.276229e-05         2.395053e-04
         780.8        5.585755e-04        5.255601e-05         2.386810e-04
         780.9        5.588275e-04        5.257971e-05         2.387887e-04
         781.0        5.557735e-04        5.213534e-05         2.370027e-04
         781.1        5.544007e-04        5.192952e-05         2.361801e-04
         781.2        5.530293e-04        5.172422e-05         2.353593e-04
         781.3        5.516674e-04        5.152061e-05         2.345437e-04
         781.4        5.502986e-04        5.131638e-05         2.337263e-04
         781.5        5.488714e-04        5.110431e-05         2.328798e-04
         781.6        5.475136e-04        5.090230e-05         2.320695e-04
         781.7        5.461490e-04        5.069969e-05         2.312574e-04
         781.8        5.463937e-04        5.072241e-05         2.313610e-04
         781.9        5.434320e-04        5.029719e-05         2.296418e-04
         782.0        5.420526e-04        5.009354e-05         2.288269e-04
         782.1        5.406533e-04        4.988747e-05         2.279995e-04
         782.2        5.392957e-04        4.968754e-05         2.271962e-04
         782.3        5.395363e-04        4.970971e-05         2.272975e-04
         782.4        5.365925e-04        4.929036e-05         2.255981e-04
         782.5        5.352203e-04        4.908943e-05         2.247920e-04
         782.6        5.338284e-04        4.888611e-05         2.239736e-04
         782.7        5.324778e-04        4.868884e-05         2.231790e-04
         782.8        5.311286e-04        4.849210e-05         2.223862e-04
         782.9        5.313645e-04        4.851364e-05         2.224850e-04
         783.0        5.284238e-04        4.809874e-05         2.208012e-04
         783.1        5.270789e-04        4.790359e-05         2.200136e-04
         783.2        5.256958e-04        4.770355e-05         2.192059e-04
         783.3        5.243538e-04        4.750946e-05         2.184218e-04
         783.4        5.245858e-04        4.753048e-05         2.185185e-04
         783.5        5.216557e-04        4.712038e-05         2.168512e-04
         783.6        5.203179e-04        4.692787e-05         2.160723e-04
         783.7        5.189424e-04        4.673055e-05         2.152736e-04
         783.8        5.176075e-04        4.653911e-05         2.144982e-04
         783.9        5.162741e-04        4.634818e-05         2.137245e-04
         784.0        5.149422e-04        4.615777e-05         2.129526e-04
         784.1        5.137454e-04        4.597905e-05         2.122376e-04
         784.2        5.125595e-04        4.580214e-05         2.115282e-04
         784.3        5.129359e-04        4.583577e-05         2.116835e-04
         784.4        5.101659e-04        4.544633e-05         2.100982e-04
         784.5        5.089895e-04        4.527165e-05         2.093957e-04
         784.6        5.077959e-04        4.509501e-05         2.086871e-04
         784.7        5.066206e-04        4.492114e-05         2.079871e-04
         784.8        5.069911e-04        4.495399e-05         2.081392e-04
         784.9        5.042645e-04        4.457361e-05         2.065877e-04
         785.0        5.030525e-04        4.439582e-05         2.058706e-04
         785.1        5.018623e-04        4.422125e-05         2.051684e-04
         785.2        5.006902e-04        4.404941e-05         2.044747e-04
         785.3        4.995113e-04        4.387700e-05         2.037792e-04
         785.4        4.998748e-04        4.390893e-05         2.039275e-04
         785.5        4.971703e-04        4.353534e-05         2.023981e-04
         785.6        4.959761e-04        4.336188e-05         2.016994e-04
         785.7        4.947690e-04        4.318703e-05         2.009915e-04
         785.8        4.936009e-04        4.301763e-05         2.003053e-04
         785.9        4.939586e-04        4.304881e-05         2.004505e-04
         786.0        4.912592e-04        4.267908e-05         1.989339e-04
         786.1        4.900687e-04        4.250773e-05         1.982418e-04
         786.2        4.889032e-04        4.233994e-05         1.975607e-04
         786.3        4.877312e-04        4.217163e-05         1.968780e-04
         786.4        4.865671e-04        4.200465e-05         1.961995e-04
         786.5        4.853418e-04        4.183005e-05         1.954925e-04
         786.6        4.841791e-04        4.166390e-05         1.948166e-04
         786.7        4.830101e-04        4.149724e-05         1.941391e-04
         786.8        4.833575e-04        4.152709e-05         1.942787e-04
         786.9        4.806812e-04        4.116604e-05         1.927907e-04
         787.0        4.795047e-04        4.099936e-05         1.921132e-04
         787.1        4.783385e-04        4.083433e-05         1.914409e-04
         787.2        4.771823e-04        4.067079e-05         1.907735e-04
         787.3        4.775330e-04        4.070068e-05         1.909137e-04
         787.4        4.748712e-04        4.034424e-05         1.894422e-04
         787.5        4.736698e-04        4.017558e-05         1.887550e-04
         787.6        4.725161e-04        4.001333e-05         1.880925e-04
         787.7        4.713631e-04        3.985148e-05         1.874314e-04
         787.8        4.702178e-04        3.969090e-05         1.867742e-04
         787.9        4.705617e-04        3.971993e-05         1.869108e-04
         788.0        4.678992e-04        3.936715e-05         1.854518e-04
         788.1        4.667591e-04        3.920774e-05         1.847996e-04
         788.2        4.656265e-04        3.904958e-05         1.841514e-04
         788.3        4.644877e-04        3.889096e-05         1.835017e-04
         788.4        4.648358e-04        3.892010e-05         1.836393e-04
         788.5        4.621962e-04        3.857287e-05         1.821998e-04
         788.6        4.610596e-04        3.841543e-05         1.815539e-04
         788.7        4.599305e-04        3.825923e-05         1.809119e-04
         788.8        4.587953e-04        3.810258e-05         1.802684e-04
         788.9        4.576608e-04        3.794632e-05         1.796263e-04
         789.0        4.565113e-04        3.778849e-05         1.789791e-04
         789.1        4.553783e-04        3.763302e-05         1.783395e-04
         789.2        4.542461e-04        3.747795e-05         1.777011e-04
         789.3        4.545841e-04        3.750584e-05         1.778333e-04
         789.4        4.519683e-04        3.716706e-05         1.764219e-04
         789.5        4.508384e-04        3.701317e-05         1.757873e-04
         789.6        4.497092e-04        3.685969e-05         1.751540e-04
         789.7        4.485809e-04        3.670659e-05         1.745219e-04
         789.8        4.489133e-04        3.673380e-05         1.746512e-04
         789.9        4.463109e-04        3.639968e-05         1.732555e-04
         790.0        4.451849e-04        3.624777e-05         1.726272e-04
         790.1        4.440597e-04        3.609626e-05         1.720002e-04
         790.2        4.429352e-04        3.594513e-05         1.713744e-04
         790.3        4.418116e-04        3.579440e-05         1.707499e-04
         790.4        4.421375e-04        3.582081e-05         1.708759e-04
         790.5        4.395514e-04        3.549227e-05         1.694989e-04
         790.6        4.384238e-04        3.534195e-05         1.688757e-04
         790.7        4.373034e-04        3.519279e-05         1.682563e-04
         790.8        4.361838e-04        3.504403e-05         1.676382e-04
         790.9        4.365043e-04        3.506978e-05         1.677613e-04
         791.0        4.339321e-04        3.474589e-05         1.663999e-04
         791.1        4.328087e-04        3.459755e-05         1.657832e-04
         791.2        4.315378e-04        3.443177e-05         1.650937e-04
         791.3        4.300154e-04        3.423620e-05         1.642836e-04
         791.4        4.285165e-04        3.404392e-05         1.634840e-04
         791.5        4.270199e-04        3.385237e-05         1.626868e-04
         791.6        4.254842e-04        3.365662e-05         1.618721e-04
         791.7        4.239922e-04        3.346657e-05         1.610799e-04
         791.8        4.243015e-04        3.349098e-05         1.611974e-04
         791.9        4.209945e-04        3.308622e-05         1.594950e-04
         792.0        4.195033e-04        3.289765e-05         1.587078e-04
         792.1        4.180200e-04        3.271049e-05         1.579251e-04
         792.2        4.165328e-04        3.252334e-05         1.571426e-04
         792.3        4.168348e-04        3.254692e-05         1.572565e-04
         792.4        4.135574e-04        3.215029e-05         1.555818e-04
         792.5        4.120834e-04        3.196606e-05         1.548089e-04
         792.6        4.106058e-04        3.178185e-05         1.540361e-04
         792.7        4.091223e-04        3.159743e-05         1.532628e-04
         792.8        4.076495e-04        3.141468e-05         1.524950e-04
         792.9        4.079436e-04        3.143735e-05         1.526050e-04
         793.0        4.047511e-04        3.105602e-05         1.509856e-04
         793.1        4.032853e-04        3.087544e-05         1.502251e-04
         793.2        4.018080e-04        3.069399e-05         1.494618e-04
         793.3        4.003530e-04        3.051554e-05         1.487083e-04
         793.4        4.006408e-04        3.053747e-05         1.488151e-04
         793.5        3.974384e-04        3.015945e-05         1.472042e-04
         793.6        3.959847e-04        2.998248e-05         1.464558e-04
         793.7        3.945257e-04        2.980535e-05         1.457069e-04
         793.8        3.930769e-04        2.962982e-05         1.449634e-04
         793.9        3.916641e-04        2.945881e-05         1.442385e-04
         794.0        3.902201e-04        2.928470e-05         1.434998e-04
         794.1        3.887652e-04        2.910980e-05         1.427585e-04
         794.2        3.873318e-04        2.893775e-05         1.420267e-04
         794.3        3.876082e-04        2.895840e-05         1.421280e-04
         794.4        3.844611e-04        2.859452e-05         1.405661e-04
         794.5        3.830625e-04        2.842766e-05         1.398554e-04
         794.6        3.816201e-04        2.825633e-05         1.391262e-04
         794.7        3.801933e-04        2.808718e-05         1.384044e-04
         794.8        3.804636e-04        2.810714e-05         1.385027e-04
         794.9        3.773801e-04        2.775461e-05         1.369835e-04
         795.0        3.759477e-04        2.758612e-05         1.362640e-04
         795.1        3.745309e-04        2.741977e-05         1.355517e-04
         795.2        3.731491e-04        2.725769e-05         1.348573e-04
         795.3        3.717372e-04        2.709271e-05         1.341497e-04
         795.4        3.720002e-04        2.711188e-05         1.342446e-04
         795.5        3.689082e-04        2.676346e-05         1.327371e-04
         795.6        3.675361e-04        2.660409e-05         1.320519e-04
         795.7        3.661342e-04        2.644188e-05         1.313538e-04
         795.8        3.647348e-04        2.628035e-05         1.306581e-04
         795.9        3.649918e-04        2.629887e-05         1.307502e-04
         796.0        3.619579e-04        2.596091e-05         1.292826e-04
         796.1        3.605866e-04        2.580407e-05         1.286049e-04
         796.2        3.591860e-04        2.564447e-05         1.279146e-04
         796.3        3.577880e-04        2.548556e-05         1.272267e-04
         796.4        3.564120e-04        2.532942e-05         1.265517e-04
         796.5        3.550141e-04        2.517133e-05         1.258667e-04
         796.6        3.536556e-04        2.501785e-05         1.252007e-04
         796.7        3.522681e-04        2.486168e-05         1.245224e-04
         796.8        3.525035e-04        2.487829e-05         1.246056e-04
         796.9        3.495153e-04        2.455290e-05         1.231814e-04
         797.0        3.481670e-04        2.440207e-05         1.225247e-04
         797.1        3.467901e-04        2.424861e-05         1.218559e-04
         797.2        3.454301e-04        2.409733e-05         1.211979e-04
         797.3        3.456600e-04        2.411337e-05         1.212786e-04
         797.4        3.427205e-04        2.379704e-05         1.198863e-04
         797.5        3.413492e-04        2.364575e-05         1.192252e-04
         797.6        3.400164e-04        2.349887e-05         1.185824e-04
         797.7        3.386389e-04        2.334772e-05         1.179219e-04
         797.8        3.373113e-04        2.320214e-05         1.172837e-04
         797.9        3.375348e-04        2.321751e-05         1.173614e-04
         798.0        3.346284e-04        2.290925e-05         1.159984e-04
         798.1        3.332922e-04        2.276394e-05         1.153613e-04
         798.2        3.319750e-04        2.262094e-05         1.147322e-04
         798.3        3.306253e-04        2.247497e-05         1.140899e-04
