; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         694.6        2.860891e-11        3.539571e-16         2.687337e-13
         694.7        2.831581e-11        3.486523e-16         2.653148e-13
         694.8        2.829504e-11        3.483967e-16         2.651202e-13
         694.9        2.773664e-11        3.382444e-16         2.585843e-13
         695.0        2.745011e-11        3.331321e-16         2.552714e-13
         695.1        2.716751e-11        3.281147e-16         2.520080e-13
         695.2        2.688829e-11        3.231814e-16         2.487918e-13
         695.3        2.661183e-11        3.183202e-16         2.456153e-13
         695.4        2.659227e-11        3.180863e-16         2.454349e-13
         695.5        2.606654e-11        3.088011e-16         2.393728e-13
         695.6        2.579647e-11        3.041198e-16         2.362970e-13
         695.7        2.553013e-11        2.995261e-16         2.332676e-13
         695.8        2.526743e-11        2.950174e-16         2.302872e-13
         695.9        2.524883e-11        2.948003e-16         2.301177e-13
         696.0        2.474645e-11        2.861393e-16         2.244031e-13
         696.1        2.448739e-11        2.817654e-16         2.214949e-13
         696.2        2.423160e-11        2.774679e-16         2.186272e-13
         696.3        2.397753e-11        2.732198e-16         2.157894e-13
         696.4        2.372732e-11        2.690571e-16         2.129985e-13
         696.5        2.347772e-11        2.649241e-16         2.102258e-13
         696.6        2.323239e-11        2.608821e-16         2.075030e-13
         696.7        2.298812e-11        2.568767e-16         2.048023e-13
         696.8        2.296959e-11        2.566697e-16         2.046372e-13
         696.9        2.250849e-11        2.490700e-16         1.995161e-13
         697.0        2.227306e-11        2.452664e-16         1.969297e-13
         697.1        2.203899e-11        2.415026e-16         1.943679e-13
         697.2        2.180790e-11        2.378054e-16         1.918421e-13
         697.3        2.179029e-11        2.376134e-16         1.916871e-13
         697.4        2.135044e-11        2.305388e-16         1.868669e-13
         697.5        2.112680e-11        2.270131e-16         1.844411e-13
         697.6        2.090362e-11        2.235111e-16         1.820292e-13
         697.7        2.068317e-11        2.200692e-16         1.796530e-13
         697.8        2.046623e-11        2.166990e-16         1.773177e-13
         697.9        2.044966e-11        2.165236e-16         1.771742e-13
         698.0        2.003550e-11        2.100556e-16         1.727051e-13
         698.1        1.982350e-11        2.068099e-16         1.704431e-13
         698.2        1.961484e-11        2.036315e-16         1.682197e-13
         698.3        1.940725e-11        2.004844e-16         1.660160e-13
         698.4        1.939151e-11        2.003219e-16         1.658815e-13
         698.5        1.899841e-11        1.943327e-16         1.616928e-13
         698.6        1.879704e-11        1.913273e-16         1.595725e-13
         698.7        1.859712e-11        1.883580e-16         1.574728e-13
         698.8        1.840067e-11        1.854551e-16         1.554124e-13
         698.9        1.820475e-11        1.825738e-16         1.533652e-13
         699.0        1.801107e-11        1.797395e-16         1.513466e-13
         699.1        1.781939e-11        1.769482e-16         1.493538e-13
         699.2        1.762995e-11        1.742034e-16         1.473895e-13
         699.3        1.761516e-11        1.740573e-16         1.472659e-13
         699.4        1.725540e-11        1.688161e-16         1.435212e-13
         699.5        1.707179e-11        1.661951e-16         1.416319e-13
         699.6        1.688976e-11        1.636094e-16         1.397637e-13
         699.7        1.670936e-11        1.610593e-16         1.379169e-13
         699.8        1.669532e-11        1.609240e-16         1.378010e-13
         699.9        1.635421e-11        1.560765e-16         1.342951e-13
         700.0        1.617971e-11        1.536466e-16         1.325225e-13
         700.1        1.600459e-11        1.512297e-16         1.307524e-13
         700.2        1.583137e-11        1.488509e-16         1.290060e-13
         700.3        1.565872e-11        1.464913e-16         1.272718e-13
         700.4        1.564339e-11        1.463478e-16         1.271472e-13
         700.5        1.532077e-11        1.419076e-16         1.238864e-13
         700.6        1.515498e-11        1.396759e-16         1.222321e-13
         700.7        1.499046e-11        1.374721e-16         1.205946e-13
         700.8        1.482720e-11        1.352959e-16         1.189743e-13
         700.9        1.481265e-11        1.351632e-16         1.188576e-13
         701.0        1.450599e-11        1.310465e-16         1.157997e-13
         701.1        1.434841e-11        1.289776e-16         1.142474e-13
         701.2        1.419141e-11        1.269261e-16         1.127065e-13
         701.3        1.403683e-11        1.249168e-16         1.111916e-13
         701.4        1.388401e-11        1.229402e-16         1.096978e-13
         701.5        1.373292e-11        1.209958e-16         1.082247e-13
         701.6        1.358239e-11        1.190680e-16         1.067626e-13
         701.7        1.343449e-11        1.171836e-16         1.053280e-13
         701.8        1.342126e-11        1.170683e-16         1.052243e-13
         701.9        1.314213e-11        1.134863e-16         1.025049e-13
         702.0        1.299879e-11        1.116874e-16         1.011254e-13
         702.1        1.285603e-11        1.099044e-16         9.975649e-14
         702.2        1.271576e-11        1.081616e-16         9.841348e-14
         702.3        1.270322e-11        1.080550e-16         9.831641e-14
         702.4        1.243836e-11        1.047405e-16         9.576966e-14
         702.5        1.230146e-11        1.030648e-16         9.447055e-14
         702.6        1.216699e-11        1.014274e-16         9.319629e-14
         702.7        1.203284e-11        9.980179e-17         9.192986e-14
         702.8        1.190133e-11        9.821656e-17         9.069014e-14
         702.9        1.188956e-11        9.811946e-17         9.060048e-14
         703.0        1.164130e-11        9.510542e-17         8.824985e-14
         703.1        1.151279e-11        9.357928e-17         8.704917e-14
         703.2        1.138586e-11        9.207953e-17         8.586629e-14
         703.3        1.126073e-11        9.060873e-17         8.470195e-14
         703.4        1.124957e-11        9.051897e-17         8.461804e-14
         703.5        1.101363e-11        8.772600e-17         8.241426e-14
         703.6        1.089285e-11        8.632790e-17         8.129919e-14
         703.7        1.077217e-11        8.493753e-17         8.018908e-14
         703.8        1.065323e-11        8.357441e-17         7.909793e-14
         703.9        1.053601e-11        8.223787e-17         7.802410e-14
         704.0        1.041915e-11        8.091194e-17         7.695794e-14
         704.1        1.030142e-11        7.959127e-17         7.589030e-14
         704.2        1.018499e-11        7.829173e-17         7.483714e-14
         704.3        1.017256e-11        7.819623e-17         7.474586e-14
         704.4        9.956820e-12        7.576488e-17         7.278041e-14
         704.5        9.844192e-12        7.452690e-17         7.176966e-14
         704.6        9.732818e-12        7.330894e-17         7.077278e-14
         704.7        9.622463e-12        7.210819e-17         6.978757e-14
         704.8        9.610701e-12        7.202005e-17         6.970227e-14
         704.9        9.405906e-12        6.977003e-17         6.786187e-14
         705.0        9.299012e-12        6.862459e-17         6.691502e-14
         705.1        9.193927e-12        6.750450e-17         6.598566e-14
         705.2        9.089886e-12        6.640115e-17         6.506896e-14
         705.3        8.986592e-12        6.531115e-17         6.416118e-14
         705.4        8.975580e-12        6.523111e-17         6.408256e-14
         705.5        8.783554e-12        6.318504e-17         6.238384e-14
         705.6        8.683793e-12        6.214844e-17         6.151402e-14
         705.7        8.585018e-12        6.112730e-17         6.065532e-14
         705.8        8.487354e-12        6.012280e-17         5.980821e-14
         705.9        8.476931e-12        6.004897e-17         5.973477e-14
         706.0        8.294687e-12        5.815619e-17         5.814454e-14
         706.1        8.200223e-12        5.719949e-17         5.733164e-14
         706.2        8.106869e-12        5.625890e-17         5.653041e-14
         706.3        8.014627e-12        5.533431e-17         5.574081e-14
         706.4        7.922858e-12        5.441898e-17         5.495727e-14
         706.5        7.832605e-12        5.352357e-17         5.418876e-14
         706.6        7.743228e-12        5.264136e-17         5.342970e-14
         706.7        7.654439e-12        5.176933e-17         5.267841e-14
         706.8        7.645003e-12        5.170551e-17         5.261347e-14
         706.9        7.480247e-12        5.007184e-17         5.120871e-14
         707.0        7.394950e-12        4.924716e-17         5.049192e-14
         707.1        7.310285e-12        4.843270e-17         4.978229e-14
         707.2        7.226200e-12        4.762787e-17         4.908012e-14
         707.3        7.217273e-12        4.756903e-17         4.901949e-14
         707.4        7.060893e-12        4.605788e-17         4.770492e-14
         707.5        6.979518e-12        4.529100e-17         4.703075e-14
         707.6        6.899305e-12        4.453908e-17         4.636776e-14
         707.7        6.819771e-12        4.379731e-17         4.571232e-14
         707.8        6.741047e-12        4.306688e-17         4.506526e-14
         707.9        6.732697e-12        4.301353e-17         4.500944e-14
         708.0        6.586534e-12        4.164448e-17         4.380011e-14
         708.1        6.509416e-12        4.094387e-17         4.317309e-14
         708.2        6.432983e-12        4.025301e-17         4.255347e-14
         708.3        6.357355e-12        3.957296e-17         4.194199e-14
         708.4        6.348180e-12        3.951585e-17         4.188146e-14
         708.5        6.208822e-12        3.824776e-17         4.074561e-14
         708.6        6.135335e-12        3.759704e-17         4.015653e-14
         708.7        6.063085e-12        3.696076e-17         3.957851e-14
         708.8        5.991807e-12        3.633637e-17         3.900980e-14
         708.9        5.921238e-12        3.572136e-17         3.844805e-14
         709.0        5.851487e-12        3.511667e-17         3.789447e-14
         709.1        5.782628e-12        3.452284e-17         3.734925e-14
         709.2        5.713844e-12        3.393252e-17         3.680674e-14
         709.3        5.705574e-12        3.388341e-17         3.675347e-14
         709.4        5.579911e-12        3.279253e-17         3.575348e-14
         709.5        5.514099e-12        3.223674e-17         3.523807e-14
         709.6        5.448767e-12        3.168781e-17         3.472814e-14
         709.7        5.384403e-12        3.114992e-17         3.422675e-14
         709.8        5.376591e-12        3.110472e-17         3.417709e-14
         709.9        5.257912e-12        3.010110e-17         3.324517e-14
         710.0        5.195338e-12        2.958620e-17         3.276207e-14
         710.1        5.133926e-12        2.908367e-17         3.228861e-14
         710.2        5.073078e-12        2.858831e-17         3.182089e-14
         710.3        5.012622e-12        2.809864e-17         3.135787e-14
         710.4        5.005329e-12        2.805775e-17         3.131225e-14
         710.5        4.894181e-12        2.714698e-17         3.045382e-14
         710.6        4.836359e-12        2.668617e-17         3.001398e-14
         710.7        4.778922e-12        2.623074e-17         2.957834e-14
         710.8        4.722024e-12        2.578193e-17         2.914838e-14
         710.9        4.715137e-12        2.574432e-17         2.910587e-14
         711.0        4.610257e-12        2.490725e-17         2.830660e-14
         711.1        4.555370e-12        2.448112e-17         2.789460e-14
         711.2        4.500925e-12        2.406060e-17         2.748756e-14
         711.3        4.447405e-12        2.364950e-17         2.708812e-14
         711.4        4.394171e-12        2.324265e-17         2.669213e-14
         711.5        4.341906e-12        2.284543e-17         2.630415e-14
         711.6        4.289923e-12        2.245233e-17         2.591953e-14
         711.7        4.238620e-12        2.206646e-17         2.554111e-14
         711.8        4.232410e-12        2.203413e-17         2.550369e-14
         711.9        4.138089e-12        2.131638e-17         2.480205e-14
         712.0        4.088590e-12        2.094996e-17         2.443948e-14
         712.1        4.038879e-12        2.058566e-17         2.407764e-14
         712.2        3.989562e-12        2.022610e-17         2.371971e-14
         712.3        3.982944e-12        2.019255e-17         2.368036e-14
         712.4        3.893250e-12        1.952967e-17         2.302312e-14
         712.5        3.845741e-12        1.918881e-17         2.268111e-14
         712.6        3.798765e-12        1.885355e-17         2.234373e-14
         712.7        3.752679e-12        1.852650e-17         2.201344e-14
         712.8        3.706800e-12        1.820254e-17         2.168581e-14
         712.9        3.700630e-12        1.817224e-17         2.164972e-14
         713.0        3.616546e-12        1.757028e-17         2.104379e-14
         713.1        3.572689e-12        1.726566e-17         2.073277e-14
         713.2        3.528964e-12        1.696345e-17         2.042389e-14
         713.3        3.485801e-12        1.666672e-17         2.011981e-14
         713.4        3.479983e-12        1.663890e-17         2.008623e-14
         713.5        3.400911e-12        1.608776e-17         1.952408e-14
         713.6        3.359176e-12        1.580540e-17         1.923233e-14
         713.7        3.317919e-12        1.552775e-17         1.894479e-14
         713.8        3.277363e-12        1.525636e-17         1.866294e-14
         713.9        3.237324e-12        1.498985e-17         1.838505e-14
         714.0        3.197543e-12        1.472641e-17         1.811005e-14
         714.1        3.158188e-12        1.446718e-17         1.783864e-14
         714.2        3.119453e-12        1.421345e-17         1.757234e-14
         714.3        3.114220e-12        1.418961e-17         1.754287e-14
         714.4        3.043189e-12        1.371782e-17         1.705004e-14
         714.5        3.005713e-12        1.347623e-17         1.679447e-14
         714.6        2.968800e-12        1.323958e-17         1.654336e-14
         714.7        2.932211e-12        1.300623e-17         1.629519e-14
         714.8        2.927278e-12        1.298435e-17         1.626778e-14
         714.9        2.860237e-12        1.255087e-17         1.580916e-14
         715.0        2.824858e-12        1.232883e-17         1.557114e-14
         715.1        2.790018e-12        1.211140e-17         1.533733e-14
         715.2        2.755605e-12        1.189778e-17         1.510708e-14
         715.3        2.721722e-12        1.168862e-17         1.488094e-14
         715.4        2.717128e-12        1.166889e-17         1.485582e-14
         715.5        2.654886e-12        1.127927e-17         1.443679e-14
         715.6        2.622034e-12        1.107967e-17         1.421929e-14
         715.7        2.589277e-12        1.088166e-17         1.400326e-14
         715.8        2.557347e-12        1.068981e-17         1.379304e-14
         715.9        2.553018e-12        1.067171e-17         1.376970e-14
         716.0        2.494447e-12        1.031486e-17         1.338072e-14
         716.1        2.463345e-12        1.013091e-17         1.317779e-14
         716.2        2.432906e-12        9.951931e-18         1.297963e-14
         716.3        2.402700e-12        9.775249e-18         1.278344e-14
         716.4        2.372885e-12        9.601803e-18         1.259039e-14
         716.5        2.343354e-12        9.430921e-18         1.239988e-14
         716.6        2.314200e-12        9.263143e-18         1.221207e-14
         716.7        2.285428e-12        9.098469e-18         1.202730e-14
         716.8        2.281539e-12        9.082987e-18         1.200683e-14
         716.9        2.228951e-12        8.777851e-18         1.166621e-14
         717.0        2.201056e-12        8.620740e-18         1.148869e-14
         717.1        2.173659e-12        8.467314e-18         1.131461e-14
         717.2        2.146629e-12        8.316780e-18         1.114340e-14
         717.3        2.142966e-12        8.302588e-18         1.112438e-14
         717.4        2.093428e-12        8.022856e-18         1.080788e-14
         717.5        2.067198e-12        7.879104e-18         1.064324e-14
         717.6        2.041373e-12        7.738362e-18         1.048138e-14
         717.7        2.015761e-12        7.599518e-18         1.032150e-14
         717.8        1.990640e-12        7.464122e-18         1.016493e-14
         717.9        1.987232e-12        7.451341e-18         1.014752e-14
         718.0        1.941139e-12        7.199455e-18         9.857903e-15
         718.1        1.916820e-12        7.070487e-18         9.707715e-15
         718.2        1.892818e-12        6.943906e-18         9.559797e-15
         718.3        1.869070e-12        6.819335e-18         9.413941e-15
         718.4        1.865861e-12        6.807625e-18         9.397775e-15
         718.5        1.822511e-12        6.577123e-18         9.129071e-15
         718.6        1.799502e-12        6.458373e-18         8.988949e-15
         718.7        1.776921e-12        6.342507e-18         8.851695e-15
         718.8        1.754862e-12        6.229499e-18         8.717768e-15
         718.9        1.733161e-12        6.118794e-18         8.586321e-15
         719.0        1.711798e-12        6.010429e-18         8.457118e-15
         719.1        1.690587e-12        5.903400e-18         8.329344e-15
         719.2        1.669596e-12        5.798051e-18         8.203236e-15
         719.3        1.667066e-12        5.789265e-18         8.190805e-15
         719.4        1.628505e-12        5.593557e-18         7.957258e-15
         719.5        1.608297e-12        5.493807e-18         7.836825e-15
         719.6        1.588353e-12        5.395909e-18         7.718336e-15
         719.7        1.568580e-12        5.299374e-18         7.601185e-15
         719.8        1.566197e-12        5.291322e-18         7.589636e-15
         719.9        1.529833e-12        5.111768e-18         7.372414e-15
         720.0        1.510836e-12        5.020558e-18         7.260766e-15
         720.1        1.492077e-12        4.930838e-18         7.150749e-15
         720.2        1.473573e-12        4.842834e-18         7.042534e-15
         720.3        1.455363e-12        4.756719e-18         6.936307e-15
         720.4        1.453232e-12        4.749752e-18         6.926148e-15
         720.5        1.419426e-12        4.588141e-18         6.727555e-15
         720.6        1.401878e-12        4.506521e-18         6.625966e-15
         720.7        1.384511e-12        4.426187e-18         6.525776e-15
         720.8        1.367282e-12        4.346919e-18         6.426682e-15
         720.9        1.365275e-12        4.340536e-18         6.417245e-15
         721.0        1.333432e-12        4.192462e-18         6.232765e-15
         721.1        1.316857e-12        4.117468e-18         6.138227e-15
         721.2        1.300467e-12        4.043718e-18         6.044975e-15
         721.3        1.284284e-12        3.971309e-18         5.953190e-15
         721.4        1.268247e-12        3.899939e-18         5.862477e-15
         721.5        1.252476e-12        3.830154e-18         5.773497e-15
         721.6        1.236744e-12        3.760905e-18         5.685088e-15
         721.7        1.221354e-12        3.693560e-18         5.598738e-15
         721.8        1.219552e-12        3.688112e-18         5.590479e-15
         721.9        1.191027e-12        3.561940e-18         5.429339e-15
         722.0        1.176135e-12        3.497848e-18         5.346479e-15
         722.1        1.161450e-12        3.435005e-18         5.265030e-15
         722.2        1.146923e-12        3.373176e-18         5.184651e-15
         722.3        1.145226e-12        3.368188e-18         5.176983e-15
         722.4        1.118384e-12        3.252727e-18         5.027536e-15
         722.5        1.104347e-12        3.193974e-18         4.950517e-15
         722.6        1.090556e-12        3.136583e-18         4.875088e-15
         722.7        1.076870e-12        3.079934e-18         4.800411e-15
         722.8        1.063335e-12        3.024225e-18         4.726865e-15
         722.9        1.061757e-12        3.019739e-18         4.719853e-15
         723.0        1.036790e-12        2.915884e-18         4.583064e-15
         723.1        1.023788e-12        2.863269e-18         4.512943e-15
         723.2        1.010877e-12        2.811300e-18         4.443544e-15
         723.3        9.981980e-13        2.760564e-18         4.375545e-15
         723.4        9.967135e-13        2.756459e-18         4.369037e-15
         723.5        9.732346e-13        2.661496e-18         4.242264e-15
         723.6        9.610020e-13        2.613362e-18         4.177209e-15
         723.7        9.488842e-13        2.565941e-18         4.112923e-15
         723.8        9.368904e-13        2.519265e-18         4.049553e-15
         723.9        9.251420e-13        2.473815e-18         3.987583e-15
         724.0        9.134321e-13        2.428753e-18         3.926059e-15
         724.1        9.019261e-13        2.384691e-18         3.865690e-15
         724.2        8.905653e-13        2.341430e-18         3.806292e-15
         724.3        8.892659e-13        2.338014e-18         3.800738e-15
         724.4        8.683106e-13        2.257406e-18         3.690334e-15
         724.5        8.573148e-13        2.216230e-18         3.633341e-15
         724.6        8.464986e-13        2.175962e-18         3.577369e-15
         724.7        8.357797e-13        2.136276e-18         3.522126e-15
         724.8        8.345572e-13        2.133151e-18         3.516974e-15
         724.9        8.148375e-13        2.059406e-18         3.414588e-15
         725.0        8.044960e-13        2.021759e-18         3.361738e-15
         725.1        7.943722e-13        1.985126e-18         3.310088e-15
         725.2        7.842755e-13        1.948783e-18         3.258780e-15
         725.3        7.743874e-13        1.913403e-18         3.208632e-15
         725.4        7.732513e-13        1.910596e-18         3.203924e-15
         725.5        7.548321e-13        1.844006e-18         3.109945e-15
         725.6        7.453051e-13        1.810494e-18         3.062022e-15
         725.7        7.358152e-13        1.777290e-18         3.014476e-15
         725.8        7.264829e-13        1.744828e-18         2.967841e-15
         725.9        7.254143e-13        1.742262e-18         2.963475e-15
         726.0        7.081703e-13        1.681669e-18         2.876701e-15
         726.1        6.991710e-13        1.650893e-18         2.832110e-15
         726.2        6.902433e-13        1.620531e-18         2.788010e-15
         726.3        6.815192e-13        1.591041e-18         2.744990e-15
         726.4        6.728121e-13        1.561763e-18         2.702223e-15
         726.5        6.642500e-13        1.533142e-18         2.660291e-15
         726.6        6.557827e-13        1.504997e-18         2.618927e-15
         726.7        6.474345e-13        1.477408e-18         2.578235e-15
         726.8        6.464778e-13        1.475225e-18         2.574426e-15
         726.9        6.310211e-13        1.423622e-18         2.498635e-15
         727.0        6.229730e-13        1.397475e-18         2.459777e-15
         727.1        6.150247e-13        1.371799e-18         2.421498e-15
         727.2        6.071328e-13        1.346446e-18         2.383607e-15
         727.3        6.062335e-13        1.344451e-18         2.380076e-15
         727.4        5.917089e-13        1.297326e-18         2.309863e-15
         727.5        5.842016e-13        1.273630e-18         2.274089e-15
         727.6        5.767205e-13        1.250143e-18         2.238579e-15
         727.7        5.693229e-13        1.227049e-18         2.203566e-15
         727.8        5.620484e-13        1.204474e-18         2.169226e-15
         727.9        5.612133e-13        1.202684e-18         2.166003e-15
         728.0        5.477063e-13        1.160337e-18         2.101816e-15
         728.1        5.407926e-13        1.139152e-18         2.069383e-15
         728.2        5.339293e-13        1.118240e-18         2.037275e-15
         728.3        5.271994e-13        1.097855e-18         2.005876e-15
         728.4        5.265107e-13        1.096421e-18         2.003255e-15
         728.5        5.138977e-13        1.057902e-18         1.944113e-15
         728.6        5.073493e-13        1.038401e-18         1.913826e-15
         728.7        5.009215e-13        1.019372e-18         1.884176e-15
         728.8        4.946019e-13        1.000775e-18         1.855120e-15
         728.9        4.883378e-13        9.824432e-19         1.826399e-15
         729.0        4.821382e-13        9.644033e-19         1.798045e-15
         729.1        4.759927e-13        9.466215e-19         1.770027e-15
         729.2        4.699626e-13        9.292778e-19         1.742608e-15
         729.3        4.693501e-13        9.280668e-19         1.740337e-15
         729.4        4.581011e-13        8.953855e-19         1.688884e-15
         729.5        4.523529e-13        8.790808e-19         1.662919e-15
         729.6        4.466465e-13        8.629849e-19         1.637222e-15
         729.7        4.410491e-13        8.472908e-19         1.612084e-15
         729.8        4.405313e-13        8.462961e-19         1.610191e-15
         729.9        4.299834e-13        8.165251e-19         1.562627e-15
         730.0        4.245829e-13        8.016428e-19         1.538588e-15
         730.1        4.191639e-13        7.867885e-19         1.514553e-15
         730.2        4.139167e-13        7.724973e-19         1.491325e-15
         730.3        4.086686e-13        7.582804e-19         1.468163e-15
         730.4        4.081876e-13        7.573880e-19         1.466435e-15
         730.5        3.983842e-13        7.306631e-19         1.422985e-15
         730.6        3.933720e-13        7.173234e-19         1.401057e-15
         730.7        3.883886e-13        7.041340e-19         1.379330e-15
         730.8        3.834638e-13        6.911749e-19         1.357906e-15
         730.9        3.830115e-13        6.903598e-19         1.356305e-15
         731.0        3.738141e-13        6.660046e-19         1.316125e-15
         731.1        3.690845e-13        6.537755e-19         1.295722e-15
         731.2        3.643837e-13        6.416890e-19         1.275527e-15
         731.3        3.597686e-13        6.298942e-19         1.255739e-15
         731.4        3.551923e-13        6.182649e-19         1.236187e-15
         731.5        3.506969e-13        6.069093e-19         1.217024e-15
         731.6        3.462317e-13        5.956937e-19         1.198056e-15
         731.7        3.418388e-13        5.847249e-19         1.179437e-15
         731.8        3.414341e-13        5.840326e-19         1.178041e-15
         731.9        3.331987e-13        5.633374e-19         1.142988e-15
         732.0        3.289445e-13        5.528978e-19         1.125130e-15
         732.1        3.248005e-13        5.427651e-19         1.107739e-15
         732.2        3.206840e-13        5.327566e-19         1.090534e-15
         732.3        3.203350e-13        5.321768e-19         1.089347e-15
         732.4        3.126252e-13        5.133356e-19         1.056979e-15
         732.5        3.086602e-13        5.038634e-19         1.040551e-15
         732.6        3.047389e-13        4.945497e-19         1.024346e-15
         732.7        3.008896e-13        4.854623e-19         1.008476e-15
         732.8        2.970749e-13        4.765081e-19         9.928041e-16
         732.9        2.967508e-13        4.759883e-19         9.917211e-16
         733.0        2.895886e-13        4.590892e-19         9.621711e-16
         733.1        2.859056e-13        4.505942e-19         9.471755e-16
         733.2        2.822721e-13        4.422630e-19         9.324248e-16
         733.3        2.786760e-13        4.340654e-19         9.178637e-16
         733.4        2.783714e-13        4.335909e-19         9.168605e-16
         733.5        2.716454e-13        4.181803e-19         8.895113e-16
         733.6        2.681896e-13        4.104406e-19         8.756447e-16
         733.7        2.647677e-13        4.028213e-19         8.619536e-16
         733.8        2.614146e-13        3.954003e-19         8.485608e-16
         733.9        2.580770e-13        3.880556e-19         8.352850e-16
         734.0        2.547838e-13        3.808511e-19         8.222196e-16
         734.1        2.515325e-13        3.737805e-19         8.093625e-16
         734.2        2.483247e-13        3.668454e-19         7.967104e-16
         734.3        2.480523e-13        3.664430e-19         7.958366e-16
         734.4        2.420165e-13        3.533269e-19         7.719458e-16
         734.5        2.389282e-13        3.467675e-19         7.598714e-16
         734.6        2.358841e-13        3.403404e-19         7.479972e-16
         734.7        2.328705e-13        3.340146e-19         7.362838e-16
         734.8        2.326146e-13        3.336476e-19         7.354747e-16
         734.9        2.269471e-13        3.216901e-19         7.133643e-16
         735.0        2.240467e-13        3.157090e-19         7.021928e-16
         735.1        2.211662e-13        3.098033e-19         6.911300e-16
         735.2        2.183391e-13        3.040423e-19         6.803015e-16
         735.3        2.155370e-13        2.983652e-19         6.696027e-16
         735.4        2.152996e-13        2.980365e-19         6.688651e-16
         735.5        2.100428e-13        2.873328e-19         6.487148e-16
         735.6        2.073461e-13        2.819657e-19         6.385089e-16
         735.7        2.046782e-13        2.766873e-19         6.284483e-16
         735.8        2.020473e-13        2.715129e-19         6.185495e-16
         735.9        2.018243e-13        2.712132e-19         6.178668e-16
         736.0        1.968881e-13        2.614563e-19         5.992213e-16
         736.1        1.943613e-13        2.565691e-19         5.897890e-16
         736.2        1.918667e-13        2.517730e-19         5.805073e-16
         736.3        1.894078e-13        2.470738e-19         5.713856e-16
         736.4        1.869828e-13        2.424669e-19         5.624133e-16
         736.5        1.845646e-13        2.378992e-19         5.535028e-16
         736.6        1.822032e-13        2.334664e-19         5.448172e-16
         736.7        1.798546e-13        2.290832e-19         5.362062e-16
         736.8        1.796634e-13        2.288397e-19         5.356362e-16
         736.9        1.752553e-13        2.205763e-19         5.194235e-16
         737.0        1.730001e-13        2.164425e-19         5.112283e-16
         737.1        1.707794e-13        2.123962e-19         5.031797e-16
         737.2        1.685733e-13        2.084000e-19         4.952099e-16
         737.3        1.683938e-13        2.081780e-19         4.946824e-16
         737.4        1.642531e-13        2.006443e-19         4.796765e-16
         737.5        1.621399e-13        1.968849e-19         4.721079e-16
         737.6        1.600410e-13        1.931725e-19         4.646211e-16
         737.7        1.579741e-13        1.895390e-19         4.572638e-16
         737.8        1.559458e-13        1.859952e-19         4.500637e-16
         737.9        1.557793e-13        1.857967e-19         4.495833e-16
         738.0        1.519365e-13        1.790513e-19         4.359017e-16
         738.1        1.499669e-13        1.756708e-19         4.289733e-16
         738.2        1.480278e-13        1.723630e-19         4.221774e-16
         738.3        1.461090e-13        1.691090e-19         4.154676e-16
         738.4        1.459523e-13        1.689276e-19         4.150221e-16
         738.5        1.423477e-13        1.627878e-19         4.023778e-16
         738.6        1.404998e-13        1.597102e-19         3.959797e-16
         738.7        1.386790e-13        1.566959e-19         3.896861e-16
         738.8        1.368763e-13        1.537294e-19         3.834811e-16
         738.9        1.351011e-13        1.508258e-19         3.773833e-16
         739.0        1.333431e-13        1.479675e-19         3.713665e-16
         739.1        1.316095e-13        1.451658e-19         3.654468e-16
         739.2        1.299010e-13        1.424214e-19         3.596341e-16
         739.3        1.297612e-13        1.422681e-19         3.592471e-16
         739.4        1.265440e-13        1.370773e-19         3.482598e-16
         739.5        1.248937e-13        1.344737e-19         3.426964e-16
         739.6        1.232689e-13        1.319260e-19         3.372305e-16
         739.7        1.216643e-13        1.294250e-19         3.318519e-16
         739.8        1.215331e-13        1.292855e-19         3.314941e-16
         739.9        1.185149e-13        1.245606e-19         3.213390e-16
         740.0        1.169604e-13        1.221808e-19         3.161759e-16
         740.1        1.154662e-13        1.198953e-19         3.112062e-16
         740.2        1.139807e-13        1.176364e-19         3.062861e-16
         740.3        1.125134e-13        1.154186e-19         3.014406e-16
         740.4        1.124172e-13        1.153199e-19         3.011829e-16
         740.5        1.096490e-13        1.111289e-19         2.920187e-16
         740.6        1.082371e-13        1.090334e-19         2.873966e-16
         740.7        1.068407e-13        1.069733e-19         2.828400e-16
         740.8        1.054703e-13        1.049641e-19         2.783765e-16
         740.9        1.053800e-13        1.048743e-19         2.781382e-16
         741.0        1.027691e-13        1.010393e-19         2.696284e-16
         741.1        1.014487e-13        9.913835e-20         2.653702e-16
         741.2        1.001358e-13        9.725936e-20         2.611498e-16
         741.3        9.884340e-14        9.542110e-20         2.570066e-16
         741.4        9.757521e-14        9.362844e-20         2.529509e-16
         741.5        9.631377e-14        9.185583e-20         2.489311e-16
         741.6        9.506672e-14        9.011406e-20         2.449703e-16
         741.7        9.384295e-14        8.841544e-20         2.410953e-16
         741.8        9.376241e-14        8.833956e-20         2.408884e-16
         741.9        9.142899e-14        8.509482e-20         2.334844e-16
