; Effective Area Spectral Curve for GOES-17 SUVI FM2
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         282.2        1.141035e-02        4.447402e-03         9.223658e-03
         282.3        1.152947e-02        4.492504e-03         9.319504e-03
         282.4        1.164965e-02        4.538095e-03         9.416312e-03
         282.5        1.177300e-02        4.584768e-03         9.515561e-03
         282.6        1.189996e-02        4.632837e-03         9.617709e-03
         282.7        1.202758e-02        4.681156e-03         9.720395e-03
         282.8        1.215560e-02        4.729557e-03         9.823383e-03
         282.9        1.228442e-02        4.778280e-03         9.927008e-03
         283.0        1.241374e-02        4.827153e-03         1.003103e-02
         283.1        1.254400e-02        4.876431e-03         1.013593e-02
         283.2        1.267687e-02        4.926640e-03         1.024279e-02
         283.3        1.281224e-02        4.977752e-03         1.035168e-02
         283.4        1.294846e-02        5.029203e-03         1.046124e-02
         283.5        1.308522e-02        5.080815e-03         1.057122e-02
         283.6        1.322247e-02        5.132559e-03         1.068158e-02
         283.7        1.336108e-02        5.184942e-03         1.079317e-02
         283.8        1.349957e-02        5.237107e-03         1.090452e-02
         283.9        1.364361e-02        5.291464e-03         1.102034e-02
         284.0        1.379258e-02        5.347625e-03         1.114013e-02
         284.1        1.394249e-02        5.404162e-03         1.126067e-02
         284.2        1.410136e-02        5.465742e-03         1.138899e-02
         284.3        1.424448e-02        5.517992e-03         1.150361e-02
         284.4        1.440495e-02        5.580153e-03         1.163320e-02
         284.5        1.454915e-02        5.632686e-03         1.174853e-02
         284.6        1.470454e-02        5.691178e-03         1.187344e-02
         284.7        1.486195e-02        5.750362e-03         1.199997e-02
         284.8        1.502034e-02        5.809942e-03         1.212727e-02
         284.9        1.517921e-02        5.869617e-03         1.225495e-02
         285.0        1.533938e-02        5.929876e-03         1.238382e-02
         285.1        1.550013e-02        5.990286e-03         1.251299e-02
         285.2        1.566117e-02        6.050695e-03         1.264239e-02
         285.3        1.582693e-02        6.112938e-03         1.277558e-02
         285.4        1.599687e-02        6.176707e-03         1.291214e-02
         285.5        1.616787e-02        6.240902e-03         1.304955e-02
         285.6        1.634002e-02        6.305563e-03         1.318801e-02
         285.7        1.651262e-02        6.370294e-03         1.332668e-02
         285.8        1.668572e-02        6.435125e-03         1.346573e-02
         285.9        1.686006e-02        6.500484e-03         1.360578e-02
         286.0        1.703946e-02        6.567664e-03         1.374989e-02
         286.1        1.722501e-02        6.637299e-03         1.389912e-02
         286.2        1.741108e-02        6.707023e-03         1.404859e-02
         286.3        1.759772e-02        6.776865e-03         1.419850e-02
         286.4        1.778553e-02        6.847174e-03         1.434934e-02
         286.5        1.797390e-02        6.917596e-03         1.450062e-02
         286.6        1.816345e-02        6.988487e-03         1.465284e-02
         286.7        1.836953e-02        7.067777e-03         1.481908e-02
         286.8        1.856012e-02        7.136977e-03         1.497158e-02
         286.9        1.877314e-02        7.218891e-03         1.514342e-02
         287.0        1.896470e-02        7.288189e-03         1.529646e-02
         287.1        1.916825e-02        7.364178e-03         1.545990e-02
         287.2        1.937308e-02        7.440675e-03         1.562435e-02
         287.3        1.957926e-02        7.517727e-03         1.579007e-02
         287.4        1.979068e-02        7.596661e-03         1.595980e-02
         287.5        2.000723e-02        7.677452e-03         1.613366e-02
         287.6        2.022537e-02        7.758908e-03         1.630878e-02
         287.7        2.044398e-02        7.840388e-03         1.648426e-02
         287.8        2.066476e-02        7.922870e-03         1.666168e-02
         287.9        2.088542e-02        8.005039e-03         1.683879e-02
         288.0        2.110747e-02        8.087757e-03         1.701699e-02
         288.1        2.133601e-02        8.172842e-03         1.720042e-02
         288.2        2.157029e-02        8.260142e-03         1.738845e-02
         288.3        2.180531e-02        8.347600e-03         1.757706e-02
         288.4        2.204266e-02        8.436132e-03         1.776775e-02
         288.5        2.227991e-02        8.524336e-03         1.795812e-02
         288.6        2.251842e-02        8.612998e-03         1.814949e-02
         288.7        2.275787e-02        8.701935e-03         1.834160e-02
         288.8        2.300523e-02        8.793915e-03         1.854007e-02
         288.9        2.326093e-02        8.889119e-03         1.874546e-02
         289.0        2.351738e-02        8.984462e-03         1.895122e-02
         289.1        2.377465e-02        9.079980e-03         1.915761e-02
         289.2        2.404777e-02        9.184292e-03         1.937770e-02
         289.3        2.429327e-02        9.272475e-03         1.957363e-02
         289.4        2.456915e-02        9.377776e-03         1.979592e-02
         289.5        2.482447e-02        9.469797e-03         1.999995e-02
         289.6        2.510007e-02        9.572010e-03         2.022101e-02
         289.7        2.537743e-02        9.674917e-03         2.044348e-02
         289.8        2.565569e-02        9.778014e-03         2.066664e-02
         289.9        2.593671e-02        9.882376e-03         2.089226e-02
         290.0        2.621762e-02        9.986359e-03         2.111752e-02
         290.1        2.650030e-02        1.009104e-02         2.134418e-02
         290.2        2.679100e-02        1.019857e-02         2.157728e-02
         290.3        2.708995e-02        1.030931e-02         2.181700e-02
         290.4        2.739091e-02        1.042086e-02         2.205859e-02
         290.5        2.769277e-02        1.053257e-02         2.230060e-02
         290.6        2.799606e-02        1.064476e-02         2.254376e-02
         290.7        2.830031e-02        1.075716e-02         2.278766e-02
         290.8        2.860649e-02        1.087031e-02         2.303308e-02
         290.9        2.892311e-02        1.098747e-02         2.328718e-02
         291.0        2.924881e-02        1.110784e-02         2.354828e-02
         291.1        2.957590e-02        1.122862e-02         2.381047e-02
         291.2        2.990511e-02        1.135023e-02         2.407434e-02
         291.3        3.023538e-02        1.147207e-02         2.433905e-02
         291.4        3.056893e-02        1.159540e-02         2.460666e-02
         291.5        3.090292e-02        1.171861e-02         2.487431e-02
         291.6        3.125126e-02        1.184707e-02         2.515349e-02
         291.7        3.163243e-02        1.199157e-02         2.546028e-02
         291.8        3.197817e-02        1.211549e-02         2.573639e-02
         291.9        3.236346e-02        1.226146e-02         2.604648e-02
         292.0        3.271210e-02        1.238617e-02         2.632453e-02
         292.1        3.308123e-02        1.252210e-02         2.662030e-02
         292.2        3.345275e-02        1.265895e-02         2.691796e-02
         292.3        3.383638e-02        1.280038e-02         2.722567e-02
         292.4        3.423118e-02        1.294587e-02         2.754201e-02
         292.5        3.462740e-02        1.309170e-02         2.785945e-02
         292.6        3.502623e-02        1.323854e-02         2.817897e-02
         292.7        3.542670e-02        1.338584e-02         2.849979e-02
         292.8        3.583029e-02        1.353444e-02         2.882342e-02
         292.9        3.623514e-02        1.368328e-02         2.914769e-02
         293.0        3.665445e-02        1.383737e-02         2.948356e-02
         293.1        3.708670e-02        1.399637e-02         2.982981e-02
         293.2        3.752224e-02        1.415671e-02         3.017904e-02
         293.3        3.795831e-02        1.431684e-02         3.052829e-02
         293.4        3.839726e-02        1.447807e-02         3.087984e-02
         293.5        3.883844e-02        1.464005e-02         3.123313e-02
         293.6        3.928073e-02        1.480214e-02         3.158730e-02
         293.7        3.974268e-02        1.497203e-02         3.195761e-02
         293.8        4.021584e-02        1.514562e-02         3.233653e-02
         293.9        4.069219e-02        1.532043e-02         3.271797e-02
         294.0        4.117058e-02        1.549583e-02         3.310102e-02
         294.1        4.165274e-02        1.567278e-02         3.348746e-02
         294.2        4.216169e-02        1.586429e-02         3.389664e-02
         294.3        4.262273e-02        1.602817e-02         3.426400e-02
         294.4        4.314919e-02        1.622614e-02         3.468721e-02
         294.5        4.363655e-02        1.639937e-02         3.507561e-02
         294.6        4.415451e-02        1.658923e-02         3.549067e-02
         294.7        4.467379e-02        1.677922e-02         3.590632e-02
         294.8        4.519622e-02        1.697035e-02         3.632447e-02
         294.9        4.572051e-02        1.716192e-02         3.674407e-02
         295.0        4.624956e-02        1.735555e-02         3.716791e-02
         295.1        4.679923e-02        1.755656e-02         3.760783e-02
         295.2        4.736632e-02        1.776382e-02         3.806170e-02
         295.3        4.793677e-02        1.797227e-02         3.851824e-02
         295.4        4.851260e-02        1.818306e-02         3.897952e-02
         295.5        4.908875e-02        1.839332e-02         3.944055e-02
         295.6        4.966825e-02        1.860478e-02         3.990422e-02
         295.7        5.025127e-02        1.881752e-02         4.037068e-02
         295.8        5.085521e-02        1.903816e-02         4.085439e-02
         295.9        5.147771e-02        1.926531e-02         4.135247e-02
         296.0        5.210410e-02        1.949388e-02         4.185364e-02
         296.1        5.273292e-02        1.972305e-02         4.235671e-02
         296.2        5.336749e-02        1.995467e-02         4.286486e-02
         296.3        5.400394e-02        2.018658e-02         4.337396e-02
         296.4        5.464275e-02        2.041905e-02         4.388491e-02
         296.5        5.530575e-02        2.066048e-02         4.441524e-02
         296.6        5.599126e-02        2.091028e-02         4.496359e-02
         296.7        5.671456e-02        2.118040e-02         4.554444e-02
         296.8        5.737410e-02        2.141394e-02         4.607018e-02
         296.9        5.810573e-02        2.168701e-02         4.665767e-02
         297.0        5.876964e-02        2.192130e-02         4.718621e-02
         297.1        5.947608e-02        2.217856e-02         4.775169e-02
         297.2        6.020392e-02        2.244309e-02         4.833371e-02
         297.3        6.095462e-02        2.271590e-02         4.893403e-02
         297.4        6.171053e-02        2.299068e-02         4.953848e-02
         297.5        6.247231e-02        2.326781e-02         5.014819e-02
         297.6        6.323539e-02        2.354471e-02         5.075828e-02
         297.7        6.400301e-02        2.382322e-02         5.137196e-02
         297.8        6.477541e-02        2.410346e-02         5.198941e-02
         297.9        6.556898e-02        2.439174e-02         5.262443e-02
         298.0        6.638100e-02        2.468615e-02         5.327357e-02
         298.1        6.719864e-02        2.498268e-02         5.392715e-02
         298.2        6.802000e-02        2.528029e-02         5.458366e-02
         298.3        6.884792e-02        2.558054e-02         5.524604e-02
         298.4        6.967813e-02        2.588106e-02         5.590952e-02
         298.5        7.051348e-02        2.618343e-02         5.657707e-02
         298.6        7.136884e-02        2.649342e-02         5.726129e-02
         298.7        7.223818e-02        2.680781e-02         5.795599e-02
         298.8        7.311271e-02        2.712401e-02         5.865478e-02
         298.9        7.399266e-02        2.744217e-02         5.935785e-02
         299.0        7.487802e-02        2.776228e-02         6.006592e-02
         299.1        7.576728e-02        2.808351e-02         6.077634e-02
         299.2        7.670747e-02        2.843199e-02         6.153050e-02
         299.3        7.756297e-02        2.873156e-02         6.221072e-02
         299.4        7.852064e-02        2.908631e-02         6.297884e-02
         299.5        7.938898e-02        2.939034e-02         6.366991e-02
         299.6        8.030775e-02        2.972132e-02         6.440366e-02
         299.7        8.123203e-02        3.005430e-02         6.514174e-02
         299.8        8.216178e-02        3.038924e-02         6.588493e-02
         299.9        8.309535e-02        3.072525e-02         6.663034e-02
         300.0        8.402264e-02        3.105855e-02         6.737063e-02
         300.1        8.494857e-02        3.139131e-02         6.810976e-02
         300.2        8.587979e-02        3.172598e-02         6.885389e-02
         300.3        8.681458e-02        3.206160e-02         6.959999e-02
         300.4        8.775286e-02        3.239812e-02         7.034881e-02
         300.5        8.869986e-02        3.273846e-02         7.110541e-02
         300.6        8.964532e-02        3.307693e-02         7.185986e-02
         300.7        9.056707e-02        3.340672e-02         7.259522e-02
         300.8        9.146741e-02        3.372859e-02         7.331335e-02
         300.9        9.237413e-02        3.405310e-02         7.403743e-02
         301.0        9.328046e-02        3.437647e-02         7.476022e-02
         301.1        9.419122e-02        3.470140e-02         7.548651e-02
         301.2        9.510678e-02        3.502807e-02         7.621656e-02
         301.3        9.602878e-02        3.535740e-02         7.695264e-02
         301.4        9.689914e-02        3.566652e-02         7.764634e-02
         301.5        9.772331e-02        3.595896e-02         7.830297e-02
         301.6        9.855312e-02        3.625380e-02         7.896500e-02
         301.7        9.944342e-02        3.658131e-02         7.967836e-02
         301.8        1.002149e-01        3.684252e-02         8.028873e-02
         301.9        1.011120e-01        3.717232e-02         8.100746e-02
         302.0        1.018903e-01        3.743586e-02         8.162406e-02
         302.1        1.026360e-01        3.769819e-02         8.221749e-02
         302.2        1.033225e-01        3.794027e-02         8.276540e-02
         302.3        1.040057e-01        3.818006e-02         8.330965e-02
         302.4        1.046947e-01        3.842257e-02         8.385950e-02
         302.5        1.053847e-01        3.866518e-02         8.441016e-02
         302.6        1.060773e-01        3.890874e-02         8.496284e-02
         302.7        1.067717e-01        3.915282e-02         8.551693e-02
         302.8        1.073596e-01        3.935794e-02         8.598572e-02
         302.9        1.078276e-01        3.951805e-02         8.635746e-02
         303.0        1.083005e-01        3.968059e-02         8.673410e-02
         303.1        1.087753e-01        3.984394e-02         8.711220e-02
         303.2        1.092496e-01        4.000681e-02         8.748992e-02
         303.3        1.097246e-01        4.016984e-02         8.786818e-02
         303.4        1.101995e-01        4.033260e-02         8.824634e-02
         303.5        1.105387e-01        4.044577e-02         8.851585e-02
         303.6        1.107390e-01        4.050728e-02         8.867305e-02
         303.7        1.109448e-01        4.057174e-02         8.883567e-02
         303.8        1.111494e-01        4.063551e-02         8.899733e-02
         303.9        1.113540e-01        4.069924e-02         8.915899e-02
         304.0        1.115598e-01        4.076359e-02         8.932160e-02
         304.1        1.117644e-01        4.082724e-02         8.948324e-02
         304.2        1.118739e-01        4.086726e-02         8.957095e-02
         304.3        1.117294e-01        4.079170e-02         8.944984e-02
         304.4        1.117096e-01        4.078446e-02         8.943396e-02
         304.5        1.115683e-01        4.071070e-02         8.931651e-02
         304.6        1.114869e-01        4.066979e-02         8.924922e-02
         304.7        1.114064e-01        4.062935e-02         8.918261e-02
         304.8        1.113217e-01        4.058659e-02         8.911151e-02
         304.9        1.110977e-01        4.049391e-02         8.893009e-02
         305.0        1.107343e-01        4.035067e-02         8.863706e-02
         305.1        1.103705e-01        4.020713e-02         8.834369e-02
         305.2        1.100074e-01        4.006395e-02         8.805095e-02
         305.3        1.096451e-01        3.992111e-02         8.775884e-02
         305.4        1.092848e-01        3.977927e-02         8.746830e-02
         305.5        1.089198e-01        3.963484e-02         8.717303e-02
         305.6        1.084263e-01        3.944448e-02         8.677592e-02
         305.7        1.078160e-01        3.921176e-02         8.628543e-02
         305.8        1.072090e-01        3.898055e-02         8.579752e-02
         305.9        1.066028e-01        3.874956e-02         8.531034e-02
         306.0        1.059986e-01        3.851943e-02         8.482481e-02
         306.1        1.053966e-01        3.829017e-02         8.434094e-02
         306.2        1.047936e-01        3.806018e-02         8.385539e-02
         306.3        1.040834e-01        3.779156e-02         8.328506e-02
         306.4        1.032764e-01        3.748832e-02         8.263737e-02
         306.5        1.024731e-01        3.718654e-02         8.199259e-02
         306.6        1.016734e-01        3.688623e-02         8.135070e-02
         306.7        1.009324e-01        3.661740e-02         8.075781e-02
         306.8        1.000856e-01        3.629055e-02         8.007647e-02
         306.9        9.935093e-02        3.602415e-02         7.948864e-02
         307.0        9.843408e-02        3.567147e-02         7.875031e-02
         307.1        9.752145e-02        3.533174e-02         7.801923e-02
         307.2        9.661087e-02        3.499245e-02         7.728887e-02
         307.3        9.570403e-02        3.465449e-02         7.656154e-02
         307.4        9.480197e-02        3.431845e-02         7.583808e-02
         307.5        9.390469e-02        3.398431e-02         7.511846e-02
         307.6        9.301576e-02        3.365403e-02         7.440647e-02
         307.7        9.207349e-02        3.330397e-02         7.365093e-02
         307.8        9.109171e-02        3.293999e-02         7.286382e-02
         307.9        9.011475e-02        3.257777e-02         7.208060e-02
         308.0        8.914703e-02        3.221970e-02         7.130569e-02
         308.1        8.818165e-02        3.186205e-02         7.053180e-02
         308.2        8.722207e-02        3.150667e-02         6.976259e-02
         308.3        8.626828e-02        3.115358e-02         6.899805e-02
         308.4        8.529803e-02        3.079491e-02         6.822038e-02
         308.5        8.431217e-02        3.043121e-02         6.743108e-02
         308.6        8.332935e-02        3.006821e-02         6.664344e-02
         308.7        8.235285e-02        2.970769e-02         6.586087e-02
         308.8        8.138266e-02        2.934963e-02         6.508339e-02
         308.9        8.042332e-02        2.899651e-02         6.431541e-02
         309.0        7.946564e-02        2.864334e-02         6.354800e-02
         309.1        7.850455e-02        2.828913e-02         6.277790e-02
         309.2        7.758379e-02        2.795733e-02         6.204159e-02
         309.3        7.658502e-02        2.758238e-02         6.123993e-02
         309.4        7.567617e-02        2.725506e-02         6.051319e-02
         309.5        7.469339e-02        2.688681e-02         5.972515e-02
         309.6        7.375579e-02        2.654200e-02         5.897401e-02
         309.7        7.282462e-02        2.619969e-02         5.822805e-02
         309.8        7.190223e-02        2.586121e-02         5.748984e-02
         309.9        7.098316e-02        2.552361e-02         5.675362e-02
         310.0        7.007052e-02        2.518851e-02         5.602257e-02
         310.1        6.916429e-02        2.485588e-02         5.529668e-02
         310.2        6.826708e-02        2.452715e-02         5.457870e-02
         310.3        6.737433e-02        2.419986e-02         5.386365e-02
         310.4        6.648722e-02        2.387463e-02         5.315314e-02
         310.5        6.561042e-02        2.355328e-02         5.245092e-02
         310.6        6.474414e-02        2.323588e-02         5.175713e-02
         310.7        6.388655e-02        2.292222e-02         5.107095e-02
         310.8        6.303386e-02        2.261023e-02         5.038809e-02
         310.9        6.218622e-02        2.230002e-02         4.970929e-02
         311.0        6.134478e-02        2.199220e-02         4.903549e-02
         311.1        6.051219e-02        2.168814e-02         4.836938e-02
         311.2        5.970022e-02        2.139120e-02         4.771918e-02
         311.3        5.890715e-02        2.110120e-02         4.708413e-02
         311.4        5.811982e-02        2.081341e-02         4.645369e-02
         311.5        5.734042e-02        2.052902e-02         4.583018e-02
         311.6        5.656450e-02        2.024562e-02         4.520892e-02
         311.7        5.582516e-02        1.998099e-02         4.461801e-02
         311.8        5.502976e-02        1.968540e-02         4.398015e-02
         311.9        5.431855e-02        1.943098e-02         4.341174e-02
         312.0        5.357178e-02        1.915388e-02         4.281336e-02
         312.1        5.285717e-02        1.889325e-02         4.224124e-02
         312.2        5.214772e-02        1.863460e-02         4.167327e-02
         312.3        5.144542e-02        1.837900e-02         4.111153e-02
         312.4        5.074627e-02        1.812430e-02         4.055183e-02
         312.5        5.005226e-02        1.787157e-02         3.999628e-02
         312.6        4.937601e-02        1.762531e-02         3.945493e-02
         312.7        4.871806e-02        1.738615e-02         3.892871e-02
         312.8        4.806246e-02        1.714752e-02         3.840391e-02
         312.9        4.741165e-02        1.691073e-02         3.788297e-02
         313.0        4.676648e-02        1.667622e-02         3.736656e-02
         313.1        4.612699e-02        1.644403e-02         3.685516e-02
         313.2        4.549047e-02        1.621270e-02         3.634570e-02
         313.3        4.486658e-02        1.598599e-02         3.584636e-02
         313.4        4.425513e-02        1.576384e-02         3.535698e-02
         313.5        4.364869e-02        1.554367e-02         3.487162e-02
         313.6        4.304799e-02        1.532587e-02         3.439130e-02
         313.7        4.245024e-02        1.510894e-02         3.391293e-02
         313.8        4.185777e-02        1.489414e-02         3.343880e-02
         313.9        4.126899e-02        1.468064e-02         3.296765e-02
         314.0        4.070332e-02        1.447574e-02         3.251536e-02
         314.1        4.015581e-02        1.427713e-02         3.207721e-02
         314.2        3.963392e-02        1.409157e-02         3.166031e-02
         314.3        3.907279e-02        1.388448e-02         3.121056e-02
         314.4        3.855829e-02        1.370166e-02         3.079959e-02
         314.5        3.800829e-02        1.349930e-02         3.035916e-02
         314.6        3.748068e-02        1.330828e-02         2.993700e-02
         314.7        3.697016e-02        1.312342e-02         2.952851e-02
         314.8        3.647378e-02        1.294393e-02         2.913170e-02
         314.9        3.597962e-02        1.276507e-02         2.873631e-02
         315.0        3.548908e-02        1.258759e-02         2.834383e-02
         315.1        3.500416e-02        1.241256e-02         2.795621e-02
         315.2        3.452083e-02        1.223782e-02         2.756953e-02
         315.3        3.404112e-02        1.206445e-02         2.718575e-02
         315.4        3.357829e-02        1.189717e-02         2.681547e-02
         315.5        3.313232e-02        1.173617e-02         2.645900e-02
         315.6        3.268829e-02        1.157571e-02         2.610378e-02
         315.7        3.224809e-02        1.141681e-02         2.575162e-02
         315.8        3.181052e-02        1.125881e-02         2.540158e-02
         315.9        3.137772e-02        1.110286e-02         2.505567e-02
         316.0        3.094656e-02        1.094729e-02         2.471079e-02
         316.1        3.052270e-02        1.079440e-02         2.437174e-02
         316.2        3.010616e-02        1.064417e-02         2.403856e-02
         316.3        2.969443e-02        1.049602e-02         2.370952e-02
         316.4        2.928406e-02        1.034813e-02         2.338130e-02
         316.5        2.887676e-02        1.020140e-02         2.305553e-02
         316.6        2.847253e-02        1.005584e-02         2.273224e-02
         316.7        2.808676e-02        9.919591e-03         2.242424e-02
         316.8        2.768406e-02        9.772280e-03         2.210193e-02
         316.9        2.732086e-02        9.644075e-03         2.181196e-02
         317.0        2.693048e-02        9.501052e-03         2.149926e-02
         317.1        2.655921e-02        9.367727e-03         2.120260e-02
         317.2        2.618968e-02        9.234903e-03         2.090709e-02
         317.3        2.582370e-02        9.103535e-03         2.061443e-02
         317.4        2.545972e-02        8.972803e-03         2.032338e-02
         317.5        2.510720e-02        8.846353e-03         2.004174e-02
         317.6        2.476338e-02        8.722908e-03         1.976680e-02
         317.7        2.442183e-02        8.600278e-03         1.949370e-02
         317.8        2.408421e-02        8.479339e-03         1.922397e-02
         317.9        2.374773e-02        8.358621e-03         1.895493e-02
         318.0        2.341405e-02        8.238997e-03         1.868814e-02
         318.1        2.308264e-02        8.120189e-03         1.842318e-02
         318.2        2.276374e-02        8.006071e-03         1.816843e-02
         318.3        2.245277e-02        7.894572e-03         1.791980e-02
         318.4        2.214435e-02        7.784069e-03         1.767321e-02
         318.5        2.183796e-02        7.674297e-03         1.742827e-02
         318.6        2.153469e-02        7.565825e-03         1.718603e-02
         318.7        2.123350e-02        7.458103e-03         1.694524e-02
         318.8        2.093400e-02        7.350917e-03         1.670582e-02
         318.9        2.064258e-02        7.246629e-03         1.647287e-02
         319.0        2.036049e-02        7.145806e-03         1.624756e-02
         319.1        2.008030e-02        7.045667e-03         1.602357e-02
         319.2        1.981229e-02        6.951632e-03         1.580972e-02
         319.3        1.952572e-02        6.847508e-03         1.558047e-02
         319.4        1.926159e-02        6.754879e-03         1.536971e-02
         319.5        1.897928e-02        6.652374e-03         1.514370e-02
         319.6        1.871327e-02        6.557358e-03         1.493109e-02
         319.7        1.845427e-02        6.464979e-03         1.472426e-02
         319.8        1.819651e-02        6.372950e-03         1.451824e-02
         319.9        1.794122e-02        6.281935e-03         1.431421e-02
         320.0        1.768734e-02        6.191361e-03         1.411131e-02
         320.1        1.743606e-02        6.101868e-03         1.391067e-02
         320.2        1.719536e-02        6.017631e-03         1.371863e-02
         320.3        1.694450e-02        5.926716e-03         1.351784e-02
         320.4        1.670937e-02        5.843001e-03         1.333009e-02
         320.5        1.647535e-02        5.759608e-03         1.314309e-02
         320.6        1.624342e-02        5.677039e-03         1.295775e-02
         320.7        1.601312e-02        5.595063e-03         1.277372e-02
         320.8        1.578502e-02        5.513973e-03         1.259161e-02
         320.9        1.556650e-02        5.437642e-03         1.241730e-02
         321.0        1.533641e-02        5.354408e-03         1.223316e-02
         321.1        1.511966e-02        5.277402e-03         1.206013e-02
         321.2        1.490415e-02        5.200795e-03         1.188793e-02
         321.3        1.469040e-02        5.124862e-03         1.171716e-02
         321.4        1.447802e-02        5.049400e-03         1.154748e-02
         321.5        1.426785e-02        4.974844e-03         1.137971e-02
         321.6        1.405893e-02        4.900693e-03         1.121281e-02
         321.7        1.386545e-02        4.833251e-03         1.105850e-02
         321.8        1.366320e-02        4.760202e-03         1.089666e-02
         321.9        1.347022e-02        4.691783e-03         1.074263e-02
         322.0        1.327844e-02        4.623771e-03         1.058943e-02
         322.1        1.308804e-02        4.556255e-03         1.043733e-02
         322.2        1.289946e-02        4.489470e-03         1.028682e-02
         322.3        1.271209e-02        4.423095e-03         1.013715e-02
         322.4        1.253525e-02        4.361566e-03         9.996132e-03
         322.5        1.234848e-02        4.294237e-03         9.846709e-03
         322.6        1.217075e-02        4.231424e-03         9.704872e-03
         322.7        1.200010e-02        4.172095e-03         9.568797e-03
         322.8        1.181777e-02        4.106462e-03         9.422946e-03
         322.9        1.164380e-02        4.044987e-03         9.284122e-03
         323.0        1.147098e-02        3.983901e-03         9.146102e-03
         323.1        1.130154e-02        3.924006e-03         9.010784e-03
         323.2        1.113524e-02        3.865209e-03         8.877976e-03
         323.3        1.097089e-02        3.807230e-03         8.746833e-03
         323.4        1.081311e-02        3.752475e-03         8.621038e-03
         323.5        1.064484e-02        3.692064e-03         8.486469e-03
         323.6        1.048450e-02        3.635586e-03         8.358542e-03
         323.7        1.032474e-02        3.579209e-03         8.230976e-03
         323.8        1.017163e-02        3.525202e-03         8.108719e-03
         323.9        1.002391e-02        3.473055e-03         7.990760e-03
         324.0        9.877720e-03        3.421534e-03         7.874126e-03
         324.1        9.732478e-03        3.370334e-03         7.758156e-03
         324.2        9.593442e-03        3.322186e-03         7.647325e-03
         324.3        9.445539e-03        3.269260e-03         7.529151e-03
         324.4        9.303722e-03        3.219324e-03         7.415927e-03
         324.5        9.164198e-03        3.170177e-03         7.304535e-03
         324.6        9.027947e-03        3.122250e-03         7.195845e-03
         324.7        8.892707e-03        3.074682e-03         7.087878e-03
         324.8        8.758287e-03        3.027377e-03         6.980570e-03
         324.9        8.629683e-03        2.982924e-03         6.878069e-03
         325.0        8.493210e-03        2.934227e-03         6.769049e-03
         325.1        8.362052e-03        2.888123e-03         6.664355e-03
         325.2        8.239007e-03        2.845625e-03         6.566291e-03
         325.3        8.110661e-03        2.799857e-03         6.463767e-03
         325.4        7.987270e-03        2.756506e-03         6.365276e-03
         325.5        7.865038e-03        2.713603e-03         6.267713e-03
         325.6        7.743660e-03        2.670992e-03         6.170835e-03
         325.7        7.623582e-03        2.628903e-03         6.075073e-03
         325.8        7.504352e-03        2.587102e-03         5.979915e-03
         325.9        7.391909e-03        2.548338e-03         5.890314e-03
         326.0        7.274770e-03        2.506664e-03         5.796759e-03
         326.1        7.162113e-03        2.467168e-03         5.706852e-03
         326.2        7.050391e-03        2.428015e-03         5.617693e-03
         326.3        6.940003e-03        2.389412e-03         5.529670e-03
         326.4        6.830139e-03        2.350940e-03         5.442000e-03
         326.5        6.721335e-03        2.312875e-03         5.355178e-03
         326.6        6.614817e-03        2.275595e-03         5.270183e-03
         326.7        6.514268e-03        2.241005e-03         5.190072e-03
         326.8        6.407879e-03        2.203269e-03         5.105123e-03
         326.9        6.305498e-03        2.167470e-03         5.023435e-03
         327.0        6.204353e-03        2.132177e-03         4.942795e-03
         327.1        6.103719e-03        2.097015e-03         4.862505e-03
         327.2        6.003959e-03        2.062173e-03         4.782915e-03
         327.3        5.907778e-03        2.028638e-03         4.706237e-03
         327.4        5.817129e-03        1.997511e-03         4.634025e-03
         327.5        5.721049e-03        1.963466e-03         4.557264e-03
         327.6        5.629010e-03        1.931383e-03         4.483893e-03
         327.7        5.540600e-03        1.901048e-03         4.413468e-03
         327.8        5.446985e-03        1.867915e-03         4.338686e-03
         327.9        5.357111e-03        1.836588e-03         4.266995e-03
         328.0        5.270036e-03        1.806290e-03         4.197588e-03
         328.1        5.185062e-03        1.776675e-03         4.129805e-03
         328.2        5.100918e-03        1.747377e-03         4.062687e-03
         328.3        5.017657e-03        1.718424e-03         3.996325e-03
         328.4        4.937596e-03        1.691005e-03         3.932559e-03
         328.5        4.852907e-03        1.661099e-03         3.864920e-03
         328.6        4.771851e-03        1.632950e-03         3.800321e-03
         328.7        4.692126e-03        1.605224e-03         3.736736e-03
         328.8        4.613863e-03        1.578013e-03         3.674319e-03
         328.9        4.536559e-03        1.551190e-03         3.612713e-03
         329.0        4.459685e-03        1.524483e-03         3.551407e-03
         329.1        4.383590e-03        1.498071e-03         3.490725e-03
         329.2        4.310486e-03        1.473088e-03         3.432511e-03
         329.3        4.233603e-03        1.446063e-03         3.371165e-03
         329.4        3.907219e-03        1.334211e-03         3.111194e-03
         329.5        3.387596e-03        1.156465e-03         2.697368e-03
