; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         477.1        1.070738e-06        1.219584e-08         2.601379e-07
         477.2        1.071459e-06        1.219242e-08         2.602270e-07
         477.3        1.072243e-06        1.219012e-08         2.603314e-07
         477.4        1.075003e-06        1.222150e-08         2.610016e-07
         477.5        1.073648e-06        1.218275e-08         2.604999e-07
         477.6        1.074417e-06        1.218024e-08         2.606002e-07
         477.7        1.077171e-06        1.221145e-08         2.612680e-07
         477.8        1.075873e-06        1.217383e-08         2.607800e-07
         477.9        1.076547e-06        1.216974e-08         2.608566e-07
         478.0        1.077227e-06        1.216577e-08         2.609347e-07
         478.1        1.078452e-06        1.216865e-08         2.611476e-07
         478.2        1.079643e-06        1.217041e-08         2.613490e-07
         478.3        1.080919e-06        1.217361e-08         2.615717e-07
         478.4        1.084180e-06        1.221033e-08         2.623608e-07
         478.5        1.083262e-06        1.217652e-08         2.619636e-07
         478.6        1.084500e-06        1.217912e-08         2.621755e-07
         478.7        1.085741e-06        1.218176e-08         2.623923e-07
         478.8        1.086969e-06        1.218419e-08         2.626009e-07
         478.9        1.088121e-06        1.218536e-08         2.627911e-07
         479.0        1.089276e-06        1.218659e-08         2.629830e-07
         479.1        1.090543e-06        1.218971e-08         2.632038e-07
         479.2        1.093785e-06        1.222596e-08         2.639864e-07
         479.3        1.092892e-06        1.219291e-08         2.635947e-07
         479.4        1.094013e-06        1.219362e-08         2.637762e-07
         479.5        1.095207e-06        1.219557e-08         2.639798e-07
         479.6        1.096376e-06        1.219710e-08         2.641723e-07
         479.7        1.097500e-06        1.219790e-08         2.643552e-07
         479.8        1.098728e-06        1.220044e-08         2.645650e-07
         479.9        1.101956e-06        1.223629e-08         2.653424e-07
         480.0        1.100907e-06        1.220105e-08         2.649115e-07
         480.1        1.101631e-06        1.219806e-08         2.650008e-07
         480.2        1.104253e-06        1.222709e-08         2.656314e-07
         480.3        1.102731e-06        1.218736e-08         2.650901e-07
         480.4        1.103205e-06        1.218079e-08         2.651154e-07
         480.5        1.103758e-06        1.217554e-08         2.651593e-07
         480.6        1.104273e-06        1.216969e-08         2.651963e-07
         480.7        1.104744e-06        1.216313e-08         2.652203e-07
         480.8        1.105341e-06        1.215867e-08         2.652779e-07
         480.9        1.107943e-06        1.218729e-08         2.659023e-07
         481.0        1.106388e-06        1.214739e-08         2.653540e-07
         481.1        1.106656e-06        1.213845e-08         2.653275e-07
         481.2        1.106964e-06        1.213041e-08         2.653155e-07
         481.3        1.107278e-06        1.212248e-08         2.653012e-07
         481.4        1.107577e-06        1.211433e-08         2.652867e-07
         481.5        1.107882e-06        1.210629e-08         2.652700e-07
         481.6        1.108171e-06        1.209802e-08         2.652529e-07
         481.7        1.110552e-06        1.212402e-08         2.658229e-07
         481.8        1.108746e-06        1.208150e-08         2.652142e-07
         481.9        1.109020e-06        1.207307e-08         2.651934e-07
         482.0        1.109301e-06        1.206475e-08         2.651704e-07
         482.1        1.109385e-06        1.205425e-08         2.651040e-07
         482.2        1.109489e-06        1.204434e-08         2.650421e-07
         482.3        1.109476e-06        1.203257e-08         2.649501e-07
         482.4        1.111608e-06        1.205569e-08         2.654592e-07
         482.5        1.109590e-06        1.201136e-08         2.648038e-07
         482.6        1.109543e-06        1.199912e-08         2.647022e-07
         482.7        1.111667e-06        1.202208e-08         2.652088e-07
         482.8        1.109653e-06        1.197799e-08         2.645558e-07
         482.9        1.109665e-06        1.196677e-08         2.644681e-07
         483.0        1.109662e-06        1.195535e-08         2.643805e-07
         483.1        1.109997e-06        1.194806e-08         2.643744e-07
         483.2        1.110292e-06        1.193984e-08         2.643576e-07
         483.3        1.110592e-06        1.193173e-08         2.643383e-07
         483.4        1.113003e-06        1.195763e-08         2.649121e-07
         483.5        1.111180e-06        1.191535e-08         2.643046e-07
         483.6        1.111527e-06        1.190807e-08         2.642999e-07
         483.7        1.111819e-06        1.189991e-08         2.642831e-07
         483.8        1.112170e-06        1.189271e-08         2.642787e-07
         483.9        1.112390e-06        1.188345e-08         2.642410e-07
         484.0        1.112718e-06        1.187595e-08         2.642313e-07
         484.1        1.113262e-06        1.187047e-08         2.642739e-07
         484.2        1.116017e-06        1.189984e-08         2.649279e-07
         484.3        1.114575e-06        1.186215e-08         2.644109e-07
         484.4        1.115197e-06        1.185748e-08         2.644718e-07
         484.5        1.115866e-06        1.185356e-08         2.645421e-07
         484.6        1.116477e-06        1.184876e-08         2.646001e-07
         484.7        1.117156e-06        1.184504e-08         2.646738e-07
         484.8        1.117672e-06        1.183875e-08         2.647040e-07
         484.9        1.120407e-06        1.186772e-08         2.653516e-07
         485.0        1.118942e-06        1.183003e-08         2.648300e-07
         485.1        1.119826e-06        1.182843e-08         2.649516e-07
         485.2        1.122843e-06        1.186030e-08         2.656655e-07
         485.3        1.121609e-06        1.182487e-08         2.651968e-07
         485.4        1.122466e-06        1.182257e-08         2.653117e-07
         485.5        1.123318e-06        1.182020e-08         2.654249e-07
         485.6        1.124300e-06        1.181991e-08         2.655726e-07
         485.7        1.125140e-06        1.181738e-08         2.656828e-07
         485.8        1.126059e-06        1.181612e-08         2.658114e-07
         485.9        1.129057e-06        1.184758e-08         2.665191e-07
         486.0        1.127781e-06        1.181184e-08         2.660410e-07
         486.1        1.128940e-06        1.181260e-08         2.662257e-07
         486.2        1.130242e-06        1.181520e-08         2.664437e-07
         486.3        1.131463e-06        1.181657e-08         2.666427e-07
         486.4        1.132751e-06        1.181900e-08         2.668572e-07
         486.5        1.134025e-06        1.182122e-08         2.670717e-07
         486.6        1.135313e-06        1.182367e-08         2.672857e-07
         486.7        1.138709e-06        1.185903e-08         2.680851e-07
         486.8        1.137794e-06        1.182710e-08         2.676916e-07
         486.9        1.138976e-06        1.182794e-08         2.678799e-07
         487.0        1.140152e-06        1.182869e-08         2.680665e-07
         487.1        1.141392e-06        1.183081e-08         2.682717e-07
         487.2        1.142475e-06        1.183062e-08         2.684359e-07
         487.3        1.143636e-06        1.183165e-08         2.686195e-07
         487.4        1.146920e-06        1.186562e-08         2.693908e-07
         487.5        1.145885e-06        1.183263e-08         2.689703e-07
         487.6        1.146953e-06        1.183226e-08         2.691313e-07
         487.7        1.150228e-06        1.186605e-08         2.698999e-07
         487.8        1.149200e-06        1.183329e-08         2.694816e-07
         487.9        1.150300e-06        1.183347e-08         2.696484e-07
         488.0        1.151319e-06        1.183241e-08         2.697959e-07
         488.1        1.152717e-06        1.183607e-08         2.700372e-07
         488.2        1.153986e-06        1.183753e-08         2.702427e-07
         488.3        1.155358e-06        1.184060e-08         2.704736e-07
         488.4        1.158878e-06        1.187668e-08         2.712975e-07
         488.5        1.158027e-06        1.184562e-08         2.709194e-07
         488.6        1.159292e-06        1.184706e-08         2.711243e-07
         488.7        1.160670e-06        1.185027e-08         2.713581e-07
         488.8        1.161934e-06        1.185173e-08         2.715623e-07
         488.9        1.163300e-06        1.185476e-08         2.717926e-07
         489.0        1.164537e-06        1.185585e-08         2.719902e-07
         489.1        1.166030e-06        1.186025e-08         2.722511e-07
         489.2        1.169677e-06        1.189735e-08         2.731027e-07
         489.3        1.168903e-06        1.186704e-08         2.727405e-07
         489.4        1.170262e-06        1.186926e-08         2.729653e-07
         489.5        1.171760e-06        1.187361e-08         2.732262e-07
         489.6        1.173105e-06        1.187564e-08         2.734472e-07
         489.7        1.174579e-06        1.187965e-08         2.737008e-07
         489.8        1.175910e-06        1.188150e-08         2.739181e-07
         489.9        1.179538e-06        1.191816e-08         2.747634e-07
         490.0        1.178698e-06        1.188714e-08         2.743852e-07
         490.1        1.180342e-06        1.189288e-08         2.746786e-07
         490.2        1.184197e-06        1.193172e-08         2.755756e-07
         490.3        1.183555e-06        1.190265e-08         2.752430e-07
         490.4        1.185161e-06        1.190755e-08         2.755267e-07
         490.5        1.186753e-06        1.191223e-08         2.758028e-07
         490.6        1.187927e-06        1.191063e-08         2.759624e-07
         490.7        1.188900e-06        1.190605e-08         2.760646e-07
         490.8        1.189830e-06        1.190084e-08         2.761536e-07
         490.9        1.193662e-06        1.193917e-08         2.770430e-07
         491.0        1.191706e-06        1.189074e-08         2.763386e-07
         491.1        1.192384e-06        1.188364e-08         2.763724e-07
         491.2        1.192936e-06        1.187495e-08         2.763768e-07
         491.3        1.193393e-06        1.186488e-08         2.763550e-07
         491.4        1.193914e-06        1.185581e-08         2.763518e-07
         491.5        1.194440e-06        1.184684e-08         2.763496e-07
         491.6        1.194871e-06        1.183649e-08         2.763213e-07
         491.7        1.198253e-06        1.186999e-08         2.771033e-07
         491.8        1.195931e-06        1.181884e-08         2.763179e-07
         491.9        1.196448e-06        1.180986e-08         2.763141e-07
         492.0        1.196845e-06        1.179915e-08         2.762770e-07
         492.1        1.197754e-06        1.179384e-08         2.763622e-07
         492.2        1.198858e-06        1.179061e-08         2.764934e-07
         492.3        1.199915e-06        1.178670e-08         2.766118e-07
         492.4        1.203880e-06        1.182566e-08         2.775259e-07
         492.5        1.202115e-06        1.178026e-08         2.768692e-07
         492.6        1.203142e-06        1.177600e-08         2.769800e-07
         492.7        1.207095e-06        1.181468e-08         2.778899e-07
         492.8        1.205131e-06        1.176660e-08         2.771828e-07
         492.9        1.206153e-06        1.176236e-08         2.772929e-07
         493.0        1.207245e-06        1.175916e-08         2.774187e-07
         493.1        1.207979e-06        1.175201e-08         2.774606e-07
         493.2        1.208654e-06        1.174433e-08         2.774901e-07
         493.3        1.209320e-06        1.173656e-08         2.775173e-07
         493.4        1.212921e-06        1.177150e-08         2.783436e-07
         493.5        1.210690e-06        1.172164e-08         2.775825e-07
         493.6        1.211408e-06        1.171472e-08         2.776211e-07
         493.7        1.212052e-06        1.170675e-08         2.776423e-07
         493.8        1.212673e-06        1.169847e-08         2.776580e-07
         493.9        1.213299e-06        1.169030e-08         2.776746e-07
         494.0        1.213901e-06        1.168183e-08         2.776858e-07
         494.1        1.214268e-06        1.167109e-08         2.776428e-07
         494.2        1.217567e-06        1.170280e-08         2.783971e-07
         494.3        1.215073e-06        1.165108e-08         2.775769e-07
         494.4        1.215378e-06        1.163973e-08         2.775192e-07
         494.5        1.215688e-06        1.162848e-08         2.774626e-07
         494.6        1.216079e-06        1.161843e-08         2.774299e-07
         494.7        1.216373e-06        1.160702e-08         2.773692e-07
         494.8        1.216724e-06        1.159648e-08         2.773214e-07
         494.9        1.219990e-06        1.162760e-08         2.780658e-07
         495.0        1.217359e-06        1.157452e-08         2.772157e-07
         495.1        1.217883e-06        1.156559e-08         2.772113e-07
         495.2        1.221406e-06        1.159905e-08         2.780132e-07
         495.3        1.218930e-06        1.154714e-08         2.771940e-07
         495.4        1.219604e-06        1.154011e-08         2.772243e-07
         495.5        1.220099e-06        1.153057e-08         2.772081e-07
         495.6        1.220675e-06        1.152221e-08         2.772158e-07
         495.7        1.221178e-06        1.151285e-08         2.772024e-07
         495.8        1.221711e-06        1.150394e-08         2.771985e-07
         495.9        1.225201e-06        1.153680e-08         2.779903e-07
         496.0        1.222818e-06        1.148681e-08         2.771978e-07
         496.1        1.220924e-06        1.145485e-08         2.766403e-07
         496.2        1.218682e-06        1.142001e-08         2.760074e-07
         496.3        1.216454e-06        1.138539e-08         2.753793e-07
         496.4        1.214240e-06        1.135104e-08         2.747506e-07
         496.5        1.212013e-06        1.131655e-08         2.741235e-07
         496.6        1.209786e-06        1.128211e-08         2.734969e-07
         496.7        1.210487e-06        1.128864e-08         2.736552e-07
         496.8        1.205270e-06        1.121252e-08         2.722263e-07
         496.9        1.203060e-06        1.117846e-08         2.716045e-07
         497.0        1.200836e-06        1.114428e-08         2.709757e-07
         497.1        1.198282e-06        1.110714e-08         2.702771e-07
         497.2        1.195656e-06        1.106945e-08         2.695641e-07
         497.3        1.193020e-06        1.103169e-08         2.688481e-07
         497.4        1.193278e-06        1.103407e-08         2.689062e-07
         497.5        1.187744e-06        1.095623e-08         2.674119e-07
         497.6        1.185129e-06        1.091890e-08         2.667032e-07
         497.7        1.185384e-06        1.092125e-08         2.667606e-07
         497.8        1.179870e-06        1.084398e-08         2.652778e-07
         497.9        1.175719e-06        1.078565e-08         2.641410e-07
         498.0        1.171209e-06        1.072250e-08         2.629082e-07
         498.1        1.166760e-06        1.065977e-08         2.616875e-07
         498.2        1.162397e-06        1.059821e-08         2.604894e-07
         498.3        1.158028e-06        1.053669e-08         2.592913e-07
         498.4        1.158430e-06        1.054035e-08         2.593812e-07
         498.5        1.149348e-06        1.041486e-08         2.569133e-07
         498.6        1.145030e-06        1.035443e-08         2.557313e-07
         498.7        1.140705e-06        1.029405e-08         2.545492e-07
         498.8        1.136416e-06        1.023429e-08         2.533773e-07
         498.9        1.132138e-06        1.017480e-08         2.522101e-07
         499.0        1.127870e-06        1.011559e-08         2.510462e-07
         499.1        1.094677e-06        9.797758e-09         2.434518e-07
         499.2        1.059833e-06        9.485896e-09         2.357028e-07
         499.3        1.017153e-06        9.066502e-09         2.258281e-07
         499.4        9.796746e-07        8.714405e-09         2.173224e-07
         499.5        9.430685e-07        8.371542e-09         2.090246e-07
         499.6        9.072900e-07        8.037305e-09         2.009237e-07
         499.7        8.723523e-07        7.711861e-09         1.930221e-07
         499.8        8.382508e-07        7.395139e-09         1.853196e-07
         499.9        8.082933e-07        7.130851e-09         1.786966e-07
         500.0        7.724771e-07        6.786781e-09         1.704882e-07
         500.1        7.688963e-07        6.741401e-09         1.695537e-07
         500.2        7.765135e-07        6.808185e-09         1.712334e-07
         500.3        7.776906e-07        6.790309e-09         1.712005e-07
         500.4        7.820686e-07        6.814415e-09         1.720178e-07
         500.5        7.864466e-07        6.838459e-09         1.728340e-07
         500.6        7.907968e-07        6.862078e-09         1.736418e-07
         500.7        7.951160e-07        6.885236e-09         1.744411e-07
         500.8        7.994465e-07        6.908481e-09         1.752422e-07
         500.9        8.070831e-07        6.974473e-09         1.769162e-07
         501.0        8.080733e-07        6.954358e-09         1.768310e-07
         501.1        8.123343e-07        6.976535e-09         1.776118e-07
         501.2        8.165822e-07        6.998494e-09         1.783880e-07
         501.3        8.208195e-07        7.020263e-09         1.791606e-07
         501.4        8.250244e-07        7.041567e-09         1.799245e-07
         501.5        8.292159e-07        7.062652e-09         1.806836e-07
         501.6        8.333997e-07        7.083591e-09         1.814407e-07
         501.7        8.410472e-07        7.148592e-09         1.831056e-07
         501.8        8.417104e-07        7.124607e-09         1.829367e-07
         501.9        8.458108e-07        7.144353e-09         1.836696e-07
         502.0        8.499231e-07        7.164208e-09         1.844048e-07
         502.1        8.540080e-07        7.183675e-09         1.851326e-07
         502.2        8.580789e-07        7.202927e-09         1.858556e-07
         502.3        8.621321e-07        7.221918e-09         1.865734e-07
         502.4        8.697790e-07        7.285975e-09         1.882283e-07
         502.5        8.701821e-07        7.259083e-09         1.879931e-07
         502.6        8.741648e-07        7.277085e-09         1.886912e-07
         502.7        8.818088e-07        7.340719e-09         1.903412e-07
         502.8        8.820971e-07        7.312579e-09         1.900763e-07
         502.9        8.860326e-07        7.329898e-09         1.907606e-07
         503.0        8.899535e-07        7.347006e-09         1.914401e-07
         503.1        8.939153e-07        7.364592e-09         1.921270e-07
         503.2        8.977890e-07        7.381061e-09         1.927938e-07
         503.3        9.016479e-07        7.397322e-09         1.934556e-07
         503.4        9.092800e-07        7.459938e-09         1.950932e-07
         503.5        9.093136e-07        7.429131e-09         1.947651e-07
         503.6        9.131095e-07        7.444547e-09         1.954093e-07
         503.7        9.169012e-07        7.459893e-09         1.960521e-07
         503.8        9.206412e-07        7.474588e-09         1.966814e-07
         503.9        9.243880e-07        7.489347e-09         1.973117e-07
         504.0        9.281048e-07        7.503724e-09         1.979344e-07
         504.1        9.318063e-07        7.517900e-09         1.985523e-07
         504.2        9.394147e-07        7.579285e-09         2.001735e-07
         504.3        9.391446e-07        7.545422e-09         1.997701e-07
         504.4        9.427928e-07        7.558910e-09         2.003738e-07
         504.5        9.464102e-07        7.572016e-09         2.009686e-07
         504.6        9.500161e-07        7.584974e-09         2.015601e-07
         504.7        9.535759e-07        7.597369e-09         2.021399e-07
         504.8        9.571432e-07        7.609844e-09         2.027210e-07
         504.9        9.647232e-07        7.670109e-09         2.043264e-07
         505.0        9.641927e-07        7.633759e-09         2.038608e-07
         505.1        9.677584e-07        7.646192e-09         2.044377e-07
         505.2        9.753246e-07        7.705972e-09         2.060361e-07
         505.3        9.746676e-07        7.668408e-09         2.055400e-07
         505.4        9.780945e-07        7.679186e-09         2.060834e-07
         505.5        9.815179e-07        7.689920e-09         2.066259e-07
         505.6        9.849055e-07        7.700231e-09         2.071589e-07
         505.7        9.882697e-07        7.710270e-09         2.076863e-07
         505.8        9.916261e-07        7.720218e-09         2.082110e-07
         505.9        9.991542e-07        7.778828e-09         2.097917e-07
         506.0        9.982513e-07        7.739099e-09         2.092381e-07
         506.1        1.001540e-06        7.748268e-09         2.097451e-07
         506.2        1.004801e-06        7.757117e-09         2.102448e-07
         506.3        1.008033e-06        7.765644e-09         2.107372e-07
         506.4        1.011234e-06        7.773808e-09         2.112218e-07
         506.5        1.014452e-06        7.782182e-09         2.117104e-07
         506.6        1.017616e-06        7.789945e-09         2.121851e-07
         506.7        1.025093e-06        7.847183e-09         2.137442e-07
         506.8        1.023975e-06        7.805847e-09         2.131396e-07
         506.9        1.027096e-06        7.813154e-09         2.136034e-07
         507.0        1.030189e-06        7.820145e-09         2.140598e-07
         507.1        1.033254e-06        7.826824e-09         2.145090e-07
         507.2        1.036286e-06        7.833147e-09         2.149505e-07
         507.3        1.039310e-06        7.839400e-09         2.153895e-07
         507.4        1.046737e-06        7.895421e-09         2.169286e-07
         507.5        1.045299e-06        7.851273e-09         2.162523e-07
         507.6        1.048272e-06        7.856998e-09         2.166785e-07
         507.7        1.055676e-06        7.912491e-09         2.182088e-07
         507.8        1.054101e-06        7.867182e-09         2.175017e-07
         507.9        1.057006e-06        7.872190e-09         2.179106e-07
         508.0        1.059872e-06        7.876790e-09         2.183099e-07
         508.1        1.058696e-06        7.851351e-09         2.178770e-07
         508.2        1.057520e-06        7.825990e-09         2.174441e-07
         508.3        1.056427e-06        7.801653e-09         2.170299e-07
         508.4        1.059733e-06        7.826064e-09         2.177090e-07
         508.5        1.054050e-06        7.751124e-09         2.161623e-07
         508.6        1.052824e-06        7.725579e-09         2.157208e-07
         508.7        1.051625e-06        7.700417e-09         2.152862e-07
         508.8        1.050421e-06        7.675298e-09         2.148514e-07
         508.9        1.049176e-06        7.649819e-09         2.144070e-07
         509.0        1.047954e-06        7.624686e-09         2.139694e-07
         509.1        1.046746e-06        7.599794e-09         2.135361e-07
         509.2        1.049971e-06        7.623209e-09         2.141940e-07
         509.3        1.044241e-06        7.549311e-09         2.126503e-07
         509.4        1.042975e-06        7.524055e-09         2.122048e-07
         509.5        1.041733e-06        7.499145e-09         2.117662e-07
         509.6        1.040459e-06        7.473985e-09         2.113205e-07
         509.7        1.039270e-06        7.449819e-09         2.108935e-07
         509.8        1.037984e-06        7.424712e-09         2.104472e-07
         509.9        1.041140e-06        7.447283e-09         2.110869e-07
         510.0        1.035419e-06        7.374823e-09         2.095573e-07
         510.1        1.034140e-06        7.349997e-09         2.091138e-07
         510.2        1.037279e-06        7.372308e-09         2.097486e-07
         510.3        1.031552e-06        7.300295e-09         2.082218e-07
         510.4        1.030281e-06        7.275816e-09         2.077828e-07
         510.5        1.028946e-06        7.250761e-09         2.073295e-07
         510.6        1.027649e-06        7.226185e-09         2.068858e-07
         510.7        1.026349e-06        7.201662e-09         2.064420e-07
         510.8        1.025009e-06        7.176800e-09         2.059890e-07
         510.9        1.028080e-06        7.198302e-09         2.066062e-07
         511.0        1.022433e-06        7.128443e-09         2.051085e-07
         511.1        1.021092e-06        7.103835e-09         2.046579e-07
         511.2        1.019748e-06        7.079284e-09         2.042074e-07
         511.3        1.018417e-06        7.054949e-09         2.037615e-07
         511.4        1.017048e-06        7.030311e-09         2.033064e-07
         511.5        1.015686e-06        7.005831e-09         2.028540e-07
         511.6        1.014340e-06        6.981598e-09         2.024063e-07
         511.7        1.017334e-06        7.002206e-09         2.030037e-07
         511.8        1.011583e-06        6.932720e-09         2.014972e-07
         511.9        1.010210e-06        6.908463e-09         2.010452e-07
         512.0        1.008834e-06        6.884268e-09         2.005935e-07
         512.1        1.007726e-06        6.861940e-09         2.001953e-07
         512.2        1.006673e-06        6.840244e-09         1.998079e-07
         512.3        1.005576e-06        6.818183e-09         1.994139e-07
         512.4        1.004435e-06        6.795756e-09         1.990103e-07
         512.5        1.003310e-06        6.773582e-09         1.986112e-07
         512.6        1.002164e-06        6.751268e-09         1.982075e-07
         512.7        1.001023e-06        6.729083e-09         1.978057e-07
         512.8        9.998502e-07        6.706661e-09         1.973970e-07
         512.9        9.987020e-07        6.684568e-09         1.969952e-07
         513.0        9.975405e-07        6.662422e-09         1.965909e-07
         513.1        9.964428e-07        6.640994e-09         1.961998e-07
         513.2        9.953990e-07        6.620180e-09         1.958194e-07
         513.3        9.943028e-07        6.598920e-09         1.954303e-07
         513.4        9.974134e-07        6.619564e-09         1.960416e-07
         513.5        9.921013e-07        6.556537e-09         1.946488e-07
         513.6        9.909855e-07        6.535310e-09         1.942572e-07
         513.7        9.898284e-07        6.513751e-09         1.938562e-07
         513.8        9.929011e-07        6.533971e-09         1.944580e-07
         513.9        9.876082e-07        6.471789e-09         1.930764e-07
         514.0        9.864604e-07        6.450549e-09         1.926800e-07
         514.1        9.853662e-07        6.429910e-09         1.922943e-07
         514.2        9.841925e-07        6.408568e-09         1.918932e-07
         514.3        9.830161e-07        6.387276e-09         1.914923e-07
         514.4        9.818933e-07        6.366579e-09         1.911019e-07
         514.5        9.807197e-07        6.345464e-09         1.907032e-07
         514.6        9.795151e-07        6.324123e-09         1.902977e-07
         514.7        9.784027e-07        6.303749e-09         1.899122e-07
         514.8        9.771830e-07        6.282411e-09         1.895046e-07
         514.9        9.759793e-07        6.261303e-09         1.891017e-07
         515.0        9.748391e-07        6.240880e-09         1.887117e-07
         515.1        9.736206e-07        6.219777e-09         1.883067e-07
         515.2        9.723895e-07        6.198630e-09         1.878995e-07
         515.3        9.712221e-07        6.178164e-09         1.875053e-07
         515.4        9.699869e-07        6.157124e-09         1.870986e-07
         515.5        9.687577e-07        6.136215e-09         1.866942e-07
         515.6        9.675083e-07        6.115188e-09         1.862856e-07
         515.7        9.663303e-07        6.094911e-09         1.858919e-07
         515.8        9.650565e-07        6.073800e-09         1.854790e-07
         515.9        9.679353e-07        6.091918e-09         1.860323e-07
         516.0        9.626158e-07        6.032805e-09         1.846781e-07
         516.1        9.611241e-07        6.010468e-09         1.842246e-07
         516.2        9.596606e-07        5.988473e-09         1.837786e-07
         516.3        9.623111e-07        6.005013e-09         1.842862e-07
         516.4        9.568055e-07        5.945373e-09         1.829029e-07
         516.5        9.553097e-07        5.923297e-09         1.824515e-07
         516.6        9.538889e-07        5.901992e-09         1.820157e-07
         516.7        9.524216e-07        5.880326e-09         1.815726e-07
         516.8        9.509149e-07        5.858370e-09         1.811210e-07
         516.9        9.494908e-07        5.837248e-09         1.806866e-07
         517.0        9.480142e-07        5.815715e-09         1.802431e-07
         517.1        9.464970e-07        5.793881e-09         1.797913e-07
         517.2        9.450517e-07        5.772779e-09         1.793542e-07
         517.3        9.435531e-07        5.751260e-09         1.789083e-07
         517.4        9.420336e-07        5.729621e-09         1.784582e-07
         517.5        9.405781e-07        5.708639e-09         1.780210e-07
         517.6        9.390881e-07        5.687413e-09         1.775794e-07
         517.7        9.375590e-07        5.665903e-09         1.771293e-07
         517.8        9.361121e-07        5.645209e-09         1.766964e-07
         517.9        9.345627e-07        5.623657e-09         1.762431e-07
         518.0        9.330427e-07        5.602443e-09         1.757974e-07
         518.1        9.315695e-07        5.581720e-09         1.753600e-07
         518.2        9.300401e-07        5.560561e-09         1.749137e-07
         518.3        9.285008e-07        5.539385e-09         1.744658e-07
         518.4        9.309731e-07        5.554134e-09         1.749303e-07
         518.5        9.254768e-07        5.497729e-09         1.735820e-07
         518.6        9.239186e-07        5.476594e-09         1.731320e-07
         518.7        9.223902e-07        5.455794e-09         1.726896e-07
         518.8        9.248295e-07        5.470222e-09         1.731462e-07
         518.9        9.193206e-07        5.414286e-09         1.718006e-07
         519.0        9.177738e-07        5.393530e-09         1.713562e-07
         519.1        9.162906e-07        5.373401e-09         1.709244e-07
         519.2        9.147064e-07        5.352453e-09         1.704728e-07
         519.3        9.131417e-07        5.331744e-09         1.700264e-07
         519.4        9.116295e-07        5.311563e-09         1.695901e-07
         519.5        9.100566e-07        5.290919e-09         1.691433e-07
         519.6        9.084858e-07        5.270361e-09         1.686972e-07
         519.7        9.069666e-07        5.250320e-09         1.682614e-07
         519.8        9.053764e-07        5.229728e-09         1.678128e-07
         519.9        9.038168e-07        5.209469e-09         1.673720e-07
         520.0        9.022693e-07        5.189382e-09         1.669320e-07
         520.1        9.008404e-07        5.169985e-09         1.665164e-07
         520.2        8.993675e-07        5.150290e-09         1.660912e-07
         520.3        8.979742e-07        5.131344e-09         1.656828e-07
         520.4        8.965208e-07        5.111948e-09         1.652640e-07
         520.5        8.950464e-07        5.092438e-09         1.648411e-07
         520.6        8.936339e-07        5.073521e-09         1.644304e-07
         520.7        8.921617e-07        5.054160e-09         1.640095e-07
         520.8        8.906800e-07        5.034784e-09         1.635866e-07
         520.9        8.930816e-07        5.048360e-09         1.640277e-07
         521.0        8.877582e-07        4.996579e-09         1.627508e-07
         521.1        8.862870e-07        4.977485e-09         1.623330e-07
         521.2        8.848486e-07        4.958732e-09         1.619201e-07
         521.3        8.872179e-07        4.972010e-09         1.623537e-07
         521.4        8.819112e-07        4.920905e-09         1.610865e-07
         521.5        8.804837e-07        4.902431e-09         1.606787e-07
         521.6        8.791065e-07        4.884437e-09         1.602804e-07
         521.7        8.776708e-07        4.866016e-09         1.598716e-07
         521.8        8.762143e-07        4.847484e-09         1.594594e-07
         521.9        8.747595e-07        4.829027e-09         1.590482e-07
         522.0        8.733546e-07        4.811044e-09         1.586464e-07
         522.1        8.719322e-07        4.792976e-09         1.582434e-07
         522.2        8.704600e-07        4.774558e-09         1.578304e-07
         522.3        8.690377e-07        4.756610e-09         1.574267e-07
         522.4        8.675870e-07        4.738490e-09         1.570199e-07
         522.5        8.661271e-07        4.720354e-09         1.566117e-07
         522.6        8.646510e-07        4.702146e-09         1.562001e-07
         522.7        8.632427e-07        4.684550e-09         1.558023e-07
         522.8        8.617662e-07        4.666457e-09         1.553925e-07
         522.9        8.602806e-07        4.648350e-09         1.549813e-07
         523.0        8.588081e-07        4.630410e-09         1.545732e-07
         523.1        8.573740e-07        4.612839e-09         1.541723e-07
         523.2        8.558837e-07        4.594872e-09         1.537621e-07
         523.3        8.544245e-07        4.577214e-09         1.533590e-07
         523.4        8.566308e-07        4.589034e-09         1.537551e-07
         523.5        8.514683e-07        4.541771e-09         1.525449e-07
         523.6        8.499826e-07        4.524076e-09         1.521385e-07
         523.7        8.485104e-07        4.506546e-09         1.517352e-07
         523.8        8.506866e-07        4.518104e-09         1.521244e-07
         523.9        8.455348e-07        4.471411e-09         1.509222e-07
         524.0        8.440475e-07        4.453934e-09         1.505176e-07
         524.1        8.426111e-07        4.436731e-09         1.501223e-07
         524.2        8.411656e-07        4.419513e-09         1.497257e-07
         524.3        8.397800e-07        4.402823e-09         1.493405e-07
         524.4        8.383563e-07        4.385890e-09         1.489496e-07
