; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         591.6        1.156439e-03        2.449206e-04         9.516884e-04
         591.7        1.158312e-03        2.452773e-04         9.532199e-04
         591.8        1.160249e-03        2.456540e-04         9.548037e-04
         591.9        1.162186e-03        2.460306e-04         9.563873e-04
         592.0        1.164138e-03        2.464117e-04         9.579934e-04
         592.1        1.166104e-03        2.467943e-04         9.596010e-04
         592.2        1.168006e-03        2.471562e-04         9.611554e-04
         592.3        1.169971e-03        2.475384e-04         9.627626e-04
         592.4        1.171937e-03        2.479205e-04         9.643697e-04
         592.5        1.173872e-03        2.482929e-04         9.659517e-04
         592.6        1.175838e-03        2.486747e-04         9.675585e-04
         592.7        1.177768e-03        2.490453e-04         9.691366e-04
         592.8        1.179703e-03        2.494172e-04         9.707181e-04
         592.9        1.181713e-03        2.498128e-04         9.723723e-04
         593.0        1.183648e-03        2.501843e-04         9.739535e-04
         593.1        1.185612e-03        2.505654e-04         9.755595e-04
         593.2        1.187577e-03        2.509463e-04         9.771654e-04
         593.3        1.189475e-03        2.513062e-04         9.787170e-04
         593.4        1.191766e-03        2.517902e-04         9.806020e-04
         593.5        1.193403e-03        2.520671e-04         9.819278e-04
         593.6        1.195336e-03        2.524376e-04         9.835076e-04
         593.7        1.197346e-03        2.528322e-04         9.851611e-04
         593.8        1.199639e-03        2.533164e-04         9.870476e-04
         593.9        1.201206e-03        2.535710e-04         9.883160e-04
         594.0        1.203169e-03        2.539506e-04         9.899204e-04
         594.1        1.205101e-03        2.543202e-04         9.914990e-04
         594.2        1.207064e-03        2.546995e-04         9.931030e-04
         594.3        1.209026e-03        2.550786e-04         9.947068e-04
         594.4        1.210957e-03        2.554477e-04         9.962847e-04
         594.5        1.212883e-03        2.558151e-04         9.978585e-04
         594.6        1.214892e-03        2.562084e-04         9.995110e-04
         594.7        1.216822e-03        2.565770e-04         1.001088e-03
         594.8        1.218783e-03        2.569553e-04         1.002691e-03
         594.9        1.220713e-03        2.573235e-04         1.004267e-03
         595.0        1.222674e-03        2.577014e-04         1.005870e-03
         595.1        1.224634e-03        2.580792e-04         1.007472e-03
         595.2        1.226563e-03        2.584468e-04         1.009048e-03
         595.3        1.228487e-03        2.588128e-04         1.010619e-03
         595.4        1.230494e-03        2.592049e-04         1.012270e-03
         595.5        1.232422e-03        2.595720e-04         1.013845e-03
         595.6        1.234381e-03        2.599489e-04         1.015446e-03
         595.7        1.236308e-03        2.603156e-04         1.017021e-03
         595.8        1.238267e-03        2.606921e-04         1.018621e-03
         595.9        1.240568e-03        2.611766e-04         1.020514e-03
         596.0        1.242152e-03        2.614346e-04         1.021794e-03
         596.1        1.244097e-03        2.618040e-04         1.023383e-03
         596.2        1.246126e-03        2.622000e-04         1.025053e-03
         596.3        1.248453e-03        2.626895e-04         1.026967e-03
         596.4        1.250057e-03        2.629511e-04         1.028264e-03
         596.5        1.252037e-03        2.633315e-04         1.029882e-03
         596.6        1.253986e-03        2.637015e-04         1.031473e-03
         596.7        1.255966e-03        2.640815e-04         1.033091e-03
         596.8        1.257914e-03        2.644511e-04         1.034682e-03
         596.9        1.259893e-03        2.648307e-04         1.036299e-03
         597.0        1.261921e-03        2.652254e-04         1.037967e-03
         597.1        1.263830e-03        2.655825e-04         1.039526e-03
         597.2        1.265809e-03        2.659616e-04         1.041142e-03
         597.3        1.267787e-03        2.663405e-04         1.042758e-03
         597.4        1.269733e-03        2.667089e-04         1.044347e-03
         597.5        1.271711e-03        2.670874e-04         1.045962e-03
         597.6        1.273655e-03        2.674554e-04         1.047550e-03
         597.7        1.275632e-03        2.678335e-04         1.049165e-03
         597.8        1.277658e-03        2.682269e-04         1.050832e-03
         597.9        1.279602e-03        2.685943e-04         1.052419e-03
         598.0        1.281578e-03        2.689718e-04         1.054033e-03
         598.1        1.283554e-03        2.693492e-04         1.055646e-03
         598.2        1.285496e-03        2.697160e-04         1.057232e-03
         598.3        1.287433e-03        2.700808e-04         1.058814e-03
         598.4        1.289766e-03        2.705703e-04         1.060733e-03
         598.5        1.291349e-03        2.708237e-04         1.062011e-03
         598.6        1.293323e-03        2.712001e-04         1.063623e-03
         598.7        1.295313e-03        2.715814e-04         1.065260e-03
         598.8        1.297647e-03        2.720708e-04         1.067179e-03
         598.9        1.299259e-03        2.723331e-04         1.068482e-03
         599.0        1.301198e-03        2.726982e-04         1.070065e-03
         599.1        1.303170e-03        2.730736e-04         1.071675e-03
         599.2        1.305142e-03        2.734488e-04         1.073285e-03
         599.3        1.307079e-03        2.738132e-04         1.074867e-03
         599.4        1.309101e-03        2.742037e-04         1.076529e-03
         599.5        1.311038e-03        2.745676e-04         1.078110e-03
         599.6        1.313008e-03        2.749420e-04         1.079718e-03
         599.7        1.314977e-03        2.753162e-04         1.081326e-03
         599.8        1.316913e-03        2.756795e-04         1.082906e-03
         599.9        1.318882e-03        2.760532e-04         1.084513e-03
         600.0        1.320850e-03        2.764268e-04         1.086120e-03
         600.1        1.323450e-03        2.769287e-04         1.088246e-03
         600.2        1.326072e-03        2.774440e-04         1.090403e-03
         600.3        1.328644e-03        2.779433e-04         1.092505e-03
         600.4        1.331181e-03        2.784316e-04         1.094579e-03
         600.5        1.333752e-03        2.789305e-04         1.096682e-03
         600.6        1.336248e-03        2.794058e-04         1.098722e-03
         600.7        1.338819e-03        2.799044e-04         1.100825e-03
         600.8        1.341390e-03        2.804028e-04         1.102926e-03
         600.9        1.344337e-03        2.810188e-04         1.105350e-03
         601.0        1.346549e-03        2.814043e-04         1.107156e-03
         601.1        1.349120e-03        2.819022e-04         1.109258e-03
         601.2        1.351656e-03        2.823889e-04         1.111331e-03
         601.3        1.354606e-03        2.830053e-04         1.113757e-03
         601.4        1.356797e-03        2.833838e-04         1.115534e-03
         601.5        1.359332e-03        2.838700e-04         1.117606e-03
         601.6        1.361902e-03        2.843669e-04         1.119707e-03
         601.7        1.364437e-03        2.848527e-04         1.121779e-03
         601.8        1.367059e-03        2.853657e-04         1.123935e-03
         601.9        1.369629e-03        2.858621e-04         1.126036e-03
         602.0        1.372163e-03        2.863473e-04         1.128107e-03
         602.1        1.374733e-03        2.868433e-04         1.130207e-03
         602.2        1.377302e-03        2.873391e-04         1.132307e-03
         602.3        1.379878e-03        2.878368e-04         1.134412e-03
         602.4        1.382488e-03        2.883453e-04         1.136546e-03
         602.5        1.385106e-03        2.888558e-04         1.138685e-03
         602.6        1.387770e-03        2.893807e-04         1.140876e-03
         602.7        1.390381e-03        2.898889e-04         1.143010e-03
         602.8        1.392998e-03        2.903989e-04         1.145149e-03
         602.9        1.395609e-03        2.909069e-04         1.147283e-03
         603.0        1.398263e-03        2.914279e-04         1.149452e-03
         603.1        1.400838e-03        2.919243e-04         1.151556e-03
         603.2        1.403491e-03        2.924451e-04         1.153725e-03
         603.3        1.406157e-03        2.929693e-04         1.155916e-03
         603.4        1.409122e-03        2.935871e-04         1.158354e-03
         603.5        1.411385e-03        2.939856e-04         1.160189e-03
         603.6        1.413959e-03        2.944812e-04         1.162293e-03
         603.7        1.416613e-03        2.950014e-04         1.164462e-03
         603.8        1.419581e-03        2.956194e-04         1.166901e-03
         603.9        1.421841e-03        2.960166e-04         1.168734e-03
         604.0        1.424452e-03        2.965229e-04         1.170867e-03
         604.1        1.427339e-03        2.970922e-04         1.173240e-03
         604.2        1.430178e-03        2.976464e-04         1.175561e-03
         604.3        1.433010e-03        2.981984e-04         1.177876e-03
         604.4        1.435886e-03        2.987640e-04         1.180227e-03
         604.5        1.438682e-03        2.993042e-04         1.182512e-03
         604.6        1.441558e-03        2.998696e-04         1.184864e-03
         604.7        1.444391e-03        3.004212e-04         1.187180e-03
         604.8        1.447231e-03        3.009748e-04         1.189501e-03
         604.9        1.450120e-03        3.015434e-04         1.191875e-03
         605.0        1.452961e-03        3.020967e-04         1.194197e-03
         605.1        1.455794e-03        3.026478e-04         1.196513e-03
         605.2        1.458672e-03        3.032127e-04         1.198865e-03
         605.3        1.461468e-03        3.037518e-04         1.201150e-03
         605.4        1.464302e-03        3.043024e-04         1.203466e-03
         605.5        1.467181e-03        3.048669e-04         1.205819e-03
         605.6        1.470033e-03        3.054231e-04         1.208164e-03
         605.7        1.472912e-03        3.059874e-04         1.210517e-03
         605.8        1.475747e-03        3.065376e-04         1.212833e-03
         605.9        1.478954e-03        3.072039e-04         1.215469e-03
         606.0        1.481422e-03        3.076397e-04         1.217471e-03
         606.1        1.484263e-03        3.081916e-04         1.219793e-03
         606.2        1.487097e-03        3.087412e-04         1.222109e-03
         606.3        1.490309e-03        3.094079e-04         1.224748e-03
         606.4        1.492831e-03        3.098600e-04         1.226807e-03
         606.5        1.495711e-03        3.104234e-04         1.229161e-03
         606.6        1.498545e-03        3.109724e-04         1.231476e-03
         606.7        1.501387e-03        3.115235e-04         1.233798e-03
         606.8        1.504221e-03        3.120722e-04         1.236114e-03
         606.9        1.507102e-03        3.126352e-04         1.238468e-03
         607.0        1.509897e-03        3.131714e-04         1.240751e-03
         607.1        1.512836e-03        3.137521e-04         1.243166e-03
         607.2        1.515631e-03        3.142881e-04         1.245450e-03
         607.3        1.518512e-03        3.148505e-04         1.247803e-03
         607.4        1.521346e-03        3.153982e-04         1.250119e-03
         607.5        1.524187e-03        3.159482e-04         1.252440e-03
         607.6        1.527021e-03        3.164956e-04         1.254755e-03
         607.7        1.529902e-03        3.170575e-04         1.257109e-03
         607.8        1.532755e-03        3.176105e-04         1.259453e-03
         607.9        1.535636e-03        3.181721e-04         1.261807e-03
         608.0        1.538470e-03        3.187189e-04         1.264121e-03
         608.1        1.541596e-03        3.193269e-04         1.266676e-03
         608.2        1.544715e-03        3.199324e-04         1.269225e-03
         608.3        1.547882e-03        3.205526e-04         1.271813e-03
         608.4        1.551395e-03        3.212803e-04         1.274700e-03
         608.5        1.554188e-03        3.217840e-04         1.276981e-03
         608.6        1.557268e-03        3.223766e-04         1.279498e-03
         608.7        1.560436e-03        3.229964e-04         1.282087e-03
         608.8        1.563954e-03        3.237246e-04         1.284977e-03
         608.9        1.566684e-03        3.242083e-04         1.287192e-03
         609.0        1.569804e-03        3.248129e-04         1.289742e-03
         609.1        1.572973e-03        3.254323e-04         1.292332e-03
         609.2        1.576053e-03        3.260240e-04         1.294848e-03
         609.3        1.579283e-03        3.266619e-04         1.297502e-03
         609.4        1.582404e-03        3.272660e-04         1.300052e-03
         609.5        1.585534e-03        3.278723e-04         1.302609e-03
         609.6        1.588704e-03        3.284912e-04         1.305199e-03
         609.7        1.591784e-03        3.290821e-04         1.307716e-03
         609.8        1.594955e-03        3.297008e-04         1.310306e-03
         609.9        1.598108e-03        3.303106e-04         1.312883e-03
         610.0        1.601351e-03        3.309459e-04         1.315547e-03
         610.1        1.604524e-03        3.315596e-04         1.318140e-03
         610.2        1.607748e-03        3.321886e-04         1.320773e-03
         610.3        1.610880e-03        3.327892e-04         1.323332e-03
         610.4        1.614105e-03        3.334180e-04         1.325967e-03
         610.5        1.617279e-03        3.340313e-04         1.328560e-03
         610.6        1.620462e-03        3.346470e-04         1.331161e-03
         610.7        1.623700e-03        3.352793e-04         1.333820e-03
         610.8        1.626926e-03        3.359078e-04         1.336456e-03
         610.9        1.630518e-03        3.366495e-04         1.339407e-03
         611.0        1.633286e-03        3.371359e-04         1.341651e-03
         611.1        1.636471e-03        3.377511e-04         1.344253e-03
         611.2        1.639647e-03        3.383635e-04         1.346847e-03
         611.3        1.643244e-03        3.391058e-04         1.349802e-03
         611.4        1.646072e-03        3.396101e-04         1.352110e-03
         611.5        1.649300e-03        3.402380e-04         1.354747e-03
         611.6        1.652529e-03        3.408659e-04         1.357385e-03
         611.7        1.655663e-03        3.414645e-04         1.359945e-03
         611.8        1.658892e-03        3.420921e-04         1.362582e-03
         611.9        1.662070e-03        3.427036e-04         1.365177e-03
         612.0        1.665257e-03        3.433177e-04         1.367780e-03
         612.1        1.668409e-03        3.438943e-04         1.370250e-03
         612.2        1.671388e-03        3.444175e-04         1.372548e-03
         612.3        1.674353e-03        3.449364e-04         1.374819e-03
         612.4        1.677265e-03        3.454385e-04         1.377046e-03
         612.5        1.680336e-03        3.459894e-04         1.379417e-03
         612.6        1.683297e-03        3.465065e-04         1.381683e-03
         612.7        1.686269e-03        3.470267e-04         1.383972e-03
         612.8        1.689270e-03        3.475560e-04         1.386271e-03
         612.9        1.692240e-03        3.480750e-04         1.388557e-03
         613.0        1.695195e-03        3.485896e-04         1.390816e-03
         613.1        1.698149e-03        3.491036e-04         1.393073e-03
         613.2        1.701158e-03        3.496344e-04         1.395389e-03
         613.3        1.704109e-03        3.501472e-04         1.397643e-03
         613.4        1.707988e-03        3.509443e-04         1.400825e-03
         613.5        1.710018e-03        3.511747e-04         1.402170e-03
         613.6        1.713009e-03        3.516992e-04         1.404454e-03
         613.7        1.715967e-03        3.522133e-04         1.406726e-03
         613.8        1.719847e-03        3.530098e-04         1.409908e-03
         613.9        1.721842e-03        3.532292e-04         1.411206e-03
         614.0        1.724849e-03        3.537580e-04         1.413516e-03
         614.1        1.727787e-03        3.542658e-04         1.415755e-03
         614.2        1.730737e-03        3.547768e-04         1.418018e-03
         614.3        1.733718e-03        3.552971e-04         1.420290e-03
         614.4        1.736597e-03        3.557863e-04         1.422479e-03
         614.5        1.739597e-03        3.563121e-04         1.424781e-03
         614.6        1.742527e-03        3.568168e-04         1.427010e-03
         614.7        1.745447e-03        3.573178e-04         1.429230e-03
         614.8        1.748442e-03        3.578418e-04         1.431527e-03
         614.9        1.751367e-03        3.583445e-04         1.433751e-03
         615.0        1.754237e-03        3.588298e-04         1.435928e-03
         615.1        1.757272e-03        3.593658e-04         1.438256e-03
         615.2        1.760138e-03        3.598497e-04         1.440429e-03
         615.3        1.763057e-03        3.603498e-04         1.442645e-03
         615.4        1.766088e-03        3.608841e-04         1.444968e-03
         615.5        1.768949e-03        3.613660e-04         1.447135e-03
         615.6        1.771863e-03        3.618642e-04         1.449345e-03
         615.7        1.774788e-03        3.623656e-04         1.451580e-03
         615.8        1.777745e-03        3.628765e-04         1.453824e-03
         615.9        1.781627e-03        3.636690e-04         1.456999e-03
         616.0        1.783574e-03        3.638722e-04         1.458257e-03
         616.1        1.792737e-03        3.656433e-04         1.465573e-03
         616.2        1.801959e-03        3.674305e-04         1.472936e-03
         616.3        1.812140e-03        3.695063e-04         1.481258e-03
         616.4        1.820365e-03        3.709854e-04         1.487641e-03
         616.5        1.829571e-03        3.727603e-04         1.494984e-03
         616.6        1.838871e-03        3.745616e-04         1.502419e-03
         616.7        1.848112e-03        3.763428e-04         1.509789e-03
         616.8        1.857308e-03        3.781080e-04         1.517120e-03
         616.9        1.866623e-03        3.799071e-04         1.524545e-03
         617.0        1.875976e-03        3.817152e-04         1.532017e-03
         617.1        1.885209e-03        3.834849e-04         1.539372e-03
         617.2        1.894514e-03        3.852740e-04         1.546784e-03
         617.3        1.903820e-03        3.870614e-04         1.554196e-03
         617.4        1.913224e-03        3.888760e-04         1.561702e-03
         617.5        1.922566e-03        3.906697e-04         1.569139e-03
         617.6        1.931859e-03        3.924464e-04         1.576535e-03
         617.7        1.941351e-03        3.942811e-04         1.584107e-03
         617.8        1.950729e-03        3.960792e-04         1.591569e-03
         617.9        1.960058e-03        3.978600e-04         1.598988e-03
         618.0        1.969511e-03        3.996764e-04         1.606506e-03
         618.1        1.979002e-03        4.015019e-04         1.614071e-03
         618.2        1.988365e-03        4.032867e-04         1.621513e-03
         618.3        1.997803e-03        4.050917e-04         1.629014e-03
         618.4        2.008353e-03        4.072310e-04         1.637616e-03
         618.5        2.016779e-03        4.087261e-04         1.644110e-03
         618.6        2.026252e-03        4.105351e-04         1.651633e-03
         618.7        2.035671e-03        4.123261e-04         1.659112e-03
         618.8        2.046288e-03        4.144766e-04         1.667765e-03
         618.9        2.054725e-03        4.159665e-04         1.674237e-03
         619.0        2.064257e-03        4.177851e-04         1.681821e-03
         619.1        2.073786e-03        4.196004e-04         1.689380e-03
         619.2        2.083379e-03        4.214333e-04         1.696991e-03
         619.3        2.092863e-03        4.232311e-04         1.704511e-03
         619.4        2.102506e-03        4.250746e-04         1.712178e-03
         619.5        2.112078e-03        4.268947e-04         1.719766e-03
         619.6        2.121649e-03        4.287124e-04         1.727351e-03
         619.7        2.131243e-03        4.305347e-04         1.734952e-03
         619.8        2.140780e-03        4.323378e-04         1.742506e-03
         619.9        2.150533e-03        4.342043e-04         1.750253e-03
         620.0        2.160307e-03        4.360600e-04         1.757996e-03
         620.1        2.159884e-03        4.358500e-04         1.757439e-03
         620.2        2.159527e-03        4.356605e-04         1.756938e-03
         620.3        2.159226e-03        4.354878e-04         1.756480e-03
         620.4        2.158884e-03        4.353027e-04         1.756010e-03
         620.5        2.158525e-03        4.351127e-04         1.755506e-03
         620.6        2.158164e-03        4.349226e-04         1.755001e-03
         620.7        2.157791e-03        4.347287e-04         1.754486e-03
         620.8        2.157429e-03        4.345383e-04         1.753979e-03
         620.9        2.158253e-03        4.347043e-04         1.754649e-03
         621.0        2.156717e-03        4.341618e-04         1.752997e-03
         621.1        2.156408e-03        4.339878e-04         1.752534e-03
         621.2        2.156042e-03        4.337968e-04         1.752025e-03
         621.3        2.156861e-03        4.339618e-04         1.752691e-03
         621.4        2.155294e-03        4.334108e-04         1.750994e-03
         621.5        2.154925e-03        4.332194e-04         1.750483e-03
         621.6        2.154486e-03        4.330073e-04         1.749916e-03
         621.7        2.154199e-03        4.328408e-04         1.749490e-03
         621.8        2.153883e-03        4.326658e-04         1.749022e-03
         621.9        2.153442e-03        4.324533e-04         1.748452e-03
         622.0        2.153262e-03        4.323199e-04         1.748076e-03
         622.1        2.153108e-03        4.321946e-04         1.747701e-03
         622.2        2.152884e-03        4.320486e-04         1.747270e-03
         622.3        2.152812e-03        4.319480e-04         1.746981e-03
         622.4        2.152655e-03        4.318221e-04         1.746604e-03
         622.5        2.152428e-03        4.316754e-04         1.746170e-03
         622.6        2.152324e-03        4.315657e-04         1.745836e-03
         622.7        2.152248e-03        4.314643e-04         1.745544e-03
         622.8        2.152018e-03        4.313170e-04         1.745107e-03
         622.9        2.151854e-03        4.311899e-04         1.744726e-03
         623.0        2.151690e-03        4.310626e-04         1.744343e-03
         623.1        2.151541e-03        4.309399e-04         1.743992e-03
         623.2        2.151374e-03        4.308121e-04         1.743607e-03
         623.3        2.151207e-03        4.306842e-04         1.743221e-03
         623.4        2.152006e-03        4.308442e-04         1.743869e-03
         623.5        2.150884e-03        4.304324e-04         1.742480e-03
         623.6        2.150713e-03        4.303038e-04         1.742092e-03
         623.7        2.150473e-03        4.301546e-04         1.741648e-03
         623.8        2.151268e-03        4.303137e-04         1.742292e-03
         623.9        2.150209e-03        4.299214e-04         1.740955e-03
         624.0        2.149965e-03        4.297716e-04         1.740508e-03
         624.1        2.149979e-03        4.296800e-04         1.740270e-03
         624.2        2.149992e-03        4.295883e-04         1.740031e-03
         624.3        2.149935e-03        4.294758e-04         1.739736e-03
         624.4        2.150030e-03        4.294086e-04         1.739582e-03
         624.5        2.150039e-03        4.293160e-04         1.739340e-03
         624.6        2.149978e-03        4.292028e-04         1.739041e-03
         624.7        2.149985e-03        4.291097e-04         1.738797e-03
         624.8        2.149990e-03        4.290163e-04         1.738551e-03
         624.9        2.150010e-03        4.289274e-04         1.738337e-03
         625.0        2.150012e-03        4.288335e-04         1.738090e-03
         625.1        2.150013e-03        4.287393e-04         1.737841e-03
         625.2        2.149945e-03        4.286245e-04         1.737536e-03
         625.3        2.149943e-03        4.285298e-04         1.737286e-03
         625.4        2.149941e-03        4.284349e-04         1.737034e-03
         625.5        2.149953e-03        4.283444e-04         1.736814e-03
         625.6        2.149948e-03        4.282489e-04         1.736560e-03
         625.7        2.149941e-03        4.281532e-04         1.736305e-03
         625.8        2.149933e-03        4.280572e-04         1.736049e-03
         625.9        2.150898e-03        4.282493e-04         1.736828e-03
         626.0        2.149845e-03        4.278440e-04         1.735479e-03
         626.1        2.149833e-03        4.277473e-04         1.735220e-03
         626.2        2.149836e-03        4.276550e-04         1.734992e-03
         626.3        2.150797e-03        4.278461e-04         1.735767e-03
         626.4        2.149806e-03        4.274601e-04         1.734469e-03
         626.5        2.149721e-03        4.273419e-04         1.734150e-03
         626.6        2.149703e-03        4.272438e-04         1.733886e-03
         626.7        2.149683e-03        4.271455e-04         1.733620e-03
         626.8        2.149594e-03        4.270266e-04         1.733299e-03
         626.9        2.149572e-03        4.269277e-04         1.733032e-03
         627.0        2.149548e-03        4.268286e-04         1.732763e-03
         627.1        2.149523e-03        4.267292e-04         1.732494e-03
         627.2        2.149514e-03        4.266343e-04         1.732256e-03
         627.3        2.149487e-03        4.265344e-04         1.731984e-03
         627.4        2.149458e-03        4.264343e-04         1.731711e-03
         627.5        2.149360e-03        4.263136e-04         1.731383e-03
         627.6        2.149328e-03        4.262129e-04         1.731108e-03
         627.7        2.149296e-03        4.261120e-04         1.730832e-03
         627.8        2.149194e-03        4.259905e-04         1.730500e-03
         627.9        2.149159e-03        4.258891e-04         1.730223e-03
         628.0        2.149122e-03        4.257874e-04         1.729944e-03
         628.1        2.152465e-03        4.263550e-04         1.732384e-03
         628.2        2.155737e-03        4.269017e-04         1.734768e-03
         628.3        2.159077e-03        4.274681e-04         1.737204e-03
         628.4        2.163401e-03        4.283242e-04         1.740684e-03
         628.5        2.165682e-03        4.285786e-04         1.742016e-03
         628.6        2.169017e-03        4.291431e-04         1.744447e-03
         628.7        2.172350e-03        4.297071e-04         1.746875e-03
         628.8        2.176675e-03        4.305626e-04         1.750353e-03
         628.9        2.178942e-03        4.308126e-04         1.751670e-03
         629.0        2.182271e-03        4.313746e-04         1.754092e-03
         629.1        2.185597e-03        4.319361e-04         1.756512e-03
         629.2        2.188853e-03        4.324763e-04         1.758874e-03
         629.3        2.192176e-03        4.330365e-04         1.761290e-03
         629.4        2.195498e-03        4.335961e-04         1.763704e-03
         629.5        2.198748e-03        4.341344e-04         1.766060e-03
         629.6        2.202066e-03        4.346927e-04         1.768469e-03
         629.7        2.205383e-03        4.352504e-04         1.770877e-03
         629.8        2.208642e-03        4.357908e-04         1.773237e-03
         629.9        2.211885e-03        4.363264e-04         1.775583e-03
         630.0        2.214722e-03        4.367887e-04         1.777604e-03
         630.1        2.215656e-03        4.368754e-04         1.778096e-03
         630.2        2.216509e-03        4.369391e-04         1.778523e-03
         630.3        2.217422e-03        4.370215e-04         1.778998e-03
         630.4        2.218324e-03        4.371017e-04         1.779464e-03
         630.5        2.219216e-03        4.371797e-04         1.779922e-03
         630.6        2.220026e-03        4.372347e-04         1.780314e-03
         630.7        2.220897e-03        4.373083e-04         1.780753e-03
         630.8        2.221668e-03        4.373540e-04         1.781094e-03
         630.9        2.223538e-03        4.377220e-04         1.782593e-03
         631.0        2.223284e-03        4.374695e-04         1.781873e-03
         631.1        2.224112e-03        4.375344e-04         1.782278e-03
         631.2        2.224929e-03        4.375971e-04         1.782674e-03
         631.3        2.226758e-03        4.379569e-04         1.784140e-03
         631.4        2.226402e-03        4.376784e-04         1.783337e-03
         631.5        2.227187e-03        4.377345e-04         1.783707e-03
         631.6        2.227961e-03        4.377885e-04         1.784068e-03
         631.7        2.228653e-03        4.378194e-04         1.784362e-03
         631.8        2.229316e-03        4.378430e-04         1.784615e-03
         631.9        2.230057e-03        4.378905e-04         1.784949e-03
         632.0        2.230773e-03        4.379314e-04         1.785263e-03
         632.1        2.234576e-03        4.386073e-04         1.788046e-03
         632.2        2.238308e-03        4.392637e-04         1.790772e-03
         632.3        2.242084e-03        4.399339e-04         1.793533e-03
         632.4        2.245775e-03        4.405803e-04         1.796224e-03
         632.5        2.249436e-03        4.412187e-04         1.798870e-03
         632.6        2.253172e-03        4.418805e-04         1.801597e-03
         632.7        2.256896e-03        4.425394e-04         1.804312e-03
         632.8        2.260534e-03        4.431742e-04         1.806957e-03
         632.9        2.264231e-03        4.438273e-04         1.809649e-03
         633.0        2.267915e-03        4.444776e-04         1.812330e-03
         633.1        2.271494e-03        4.450986e-04         1.814906e-03
         633.2        2.275021e-03        4.457047e-04         1.817459e-03
         633.3        2.278664e-03        4.463463e-04         1.820105e-03
         633.4        2.283060e-03        4.472073e-04         1.823616e-03
         633.5        2.285836e-03        4.475991e-04         1.825302e-03
         633.6        2.289347e-03        4.482053e-04         1.827819e-03
         633.7        2.292936e-03        4.488351e-04         1.830418e-03
         633.8        2.297283e-03        4.496861e-04         1.833888e-03
         633.9        2.299940e-03        4.500471e-04         1.835474e-03
         634.0        2.303487e-03        4.506680e-04         1.838037e-03
         634.1        2.306928e-03        4.512591e-04         1.840494e-03
         634.2        2.310447e-03        4.518740e-04         1.843033e-03
         634.3        2.313878e-03        4.524642e-04         1.845500e-03
         634.4        2.317369e-03        4.530731e-04         1.848015e-03
         634.5        2.320753e-03        4.536520e-04         1.850423e-03
         634.6        2.324157e-03        4.542377e-04         1.852867e-03
         634.7        2.327531e-03        4.548156e-04         1.855286e-03
         634.8        2.330965e-03        4.554124e-04         1.857752e-03
         634.9        2.334291e-03        4.559789e-04         1.860111e-03
         635.0        2.337696e-03        4.565696e-04         1.862552e-03
         635.1        2.341012e-03        4.571352e-04         1.864922e-03
         635.2        2.344329e-03        4.577023e-04         1.867292e-03
         635.3        2.347597e-03        4.582564e-04         1.869601e-03
         635.4        2.350944e-03        4.588347e-04         1.871993e-03
         635.5        2.354201e-03        4.593878e-04         1.874312e-03
         635.6        2.357519e-03        4.599599e-04         1.876680e-03
         635.7        2.360668e-03        4.604840e-04         1.878891e-03
         635.8        2.364305e-03        4.611178e-04         1.881510e-03
         635.9        2.375380e-03        4.632779e-04         1.890324e-03
         636.0        2.384695e-03        4.649253e-04         1.897160e-03
         636.1        2.385474e-03        4.650010e-04         1.897503e-03
         636.2        2.386189e-03        4.650580e-04         1.897794e-03
         636.3        2.387772e-03        4.653666e-04         1.899053e-03
         636.4        2.387550e-03        4.651537e-04         1.898300e-03
         636.5        2.388310e-03        4.652251e-04         1.898625e-03
         636.6        2.388968e-03        4.652676e-04         1.898849e-03
         636.7        2.389580e-03        4.652967e-04         1.899058e-03
         636.8        2.390324e-03        4.653649e-04         1.899371e-03
         636.9        2.390966e-03        4.654041e-04         1.899582e-03
         637.0        2.391700e-03        4.654701e-04         1.899886e-03
         637.1        2.392291e-03        4.654949e-04         1.900078e-03
         637.2        2.392918e-03        4.655310e-04         1.900276e-03
         637.3        2.393637e-03        4.655937e-04         1.900568e-03
         637.4        2.394350e-03        4.656554e-04         1.900855e-03
         637.5        2.394885e-03        4.656657e-04         1.900980e-03
         637.6        2.395527e-03        4.657078e-04         1.901211e-03
         637.7        2.396129e-03        4.657384e-04         1.901388e-03
         637.8        2.396822e-03        4.657959e-04         1.901659e-03
         637.9        2.397510e-03        4.658523e-04         1.901926e-03
         638.0        2.397959e-03        4.658398e-04         1.901981e-03
         638.1        2.398636e-03        4.658941e-04         1.902240e-03
         638.2        2.399309e-03        4.659473e-04         1.902494e-03
         638.3        2.399880e-03        4.659716e-04         1.902646e-03
         638.4        2.401370e-03        4.662609e-04         1.903827e-03
         638.5        2.400966e-03        4.660050e-04         1.902926e-03
         638.6        2.401619e-03        4.660541e-04         1.903164e-03
         638.7        2.402109e-03        4.660567e-04         1.903252e-03
         638.8        2.403582e-03        4.663424e-04         1.904418e-03
         638.9        2.403312e-03        4.661271e-04         1.903645e-03
