; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 17-Oct-2018
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen( 93.9A) = 1.111914e-01 > 1.170000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
978.2	4.3237E-14	2.97035E-21	2.23303E-15
978.3	4.3212E-14	2.96867E-21	2.23176E-15
978.4	4.3188E-14	2.96698E-21	2.23049E-15
978.5	4.3163E-14	2.9653E-21	2.22923E-15
978.6	4.3139E-14	2.96362E-21	2.22796E-15
978.7	4.3114E-14	2.96193E-21	2.2267E-15
978.8	4.3090E-14	2.96025E-21	2.22543E-15
978.9	4.3065E-14	2.95857E-21	2.22417E-15
979	4.3041E-14	2.95689E-21	2.22291E-15
979.1	4.3016E-14	2.95521E-21	2.22164E-15
979.2	4.2992E-14	2.95353E-21	2.22038E-15
979.3	4.2967E-14	2.95185E-21	2.21912E-15
979.4	4.2943E-14	2.95017E-21	2.21786E-15
979.5	4.2918E-14	2.94849E-21	2.21659E-15
979.6	4.2894E-14	2.94682E-21	2.21533E-15
979.7	4.2870E-14	2.94514E-21	2.21407E-15
979.8	4.2845E-14	2.94346E-21	2.21281E-15
979.9	4.2821E-14	2.94179E-21	2.21155E-15
980	4.2796E-14	2.94011E-21	2.21029E-15
980.1	4.2772E-14	2.93845E-21	2.20904E-15
980.2	4.2748E-14	2.93678E-21	2.20779E-15
980.3	4.2724E-14	2.93512E-21	2.20654E-15
980.4	4.2699E-14	2.93345E-21	2.20529E-15
980.5	4.2675E-14	2.93179E-21	2.20404E-15
980.6	4.2651E-14	2.93013E-21	2.20279E-15
980.7	4.2627E-14	2.92846E-21	2.20154E-15
980.8	4.2603E-14	2.9268E-21	2.20029E-15
980.9	4.2578E-14	2.92514E-21	2.19904E-15
981	4.2554E-14	2.92348E-21	2.19779E-15
981.1	4.2530E-14	2.92182E-21	2.19654E-15
981.2	4.2506E-14	2.92016E-21	2.19529E-15
981.3	4.2482E-14	2.9185E-21	2.19405E-15
981.4	4.2458E-14	2.91684E-21	2.1928E-15
981.5	4.2434E-14	2.91518E-21	2.19155E-15
981.6	4.2409E-14	2.91353E-21	2.19031E-15
981.7	4.2385E-14	2.91187E-21	2.18906E-15
981.8	4.2361E-14	2.91022E-21	2.18782E-15
981.9	4.2337E-14	2.90856E-21	2.18657E-15
982	4.2313E-14	2.90691E-21	2.18533E-15
982.1	4.2289E-14	2.90525E-21	2.18409E-15
982.2	4.2265E-14	2.9036E-21	2.18284E-15
982.3	4.2241E-14	2.90195E-21	2.1816E-15
982.4	4.2217E-14	2.90029E-21	2.18036E-15
982.5	4.2193E-14	2.89864E-21	2.17912E-15
982.6	4.2169E-14	2.89699E-21	2.17788E-15
982.7	4.2145E-14	2.89534E-21	2.17664E-15
982.8	4.2121E-14	2.89369E-21	2.1754E-15
982.9	4.2097E-14	2.89204E-21	2.17416E-15
983	4.2073E-14	2.89039E-21	2.17292E-15
983.1	4.2049E-14	2.88875E-21	2.17168E-15
983.2	4.2025E-14	2.8871E-21	2.17044E-15
983.3	4.2001E-14	2.88545E-21	2.1692E-15
983.4	4.1977E-14	2.88381E-21	2.16797E-15
983.5	4.1953E-14	2.88216E-21	2.16673E-15
983.6	4.1929E-14	2.88052E-21	2.16549E-15
983.7	4.1905E-14	2.87887E-21	2.16426E-15
983.8	4.1881E-14	2.87723E-21	2.16302E-15
983.9	4.1857E-14	2.87559E-21	2.16179E-15
984	4.1833E-14	2.87395E-21	2.16055E-15
984.1	4.1809E-14	2.87229E-21	2.15931E-15
984.2	4.1785E-14	2.87064E-21	2.15806E-15
984.3	4.1761E-14	2.86899E-21	2.15682E-15
984.4	4.1737E-14	2.86733E-21	2.15558E-15
984.5	4.1713E-14	2.86568E-21	2.15434E-15
984.6	4.1689E-14	2.86403E-21	2.1531E-15
984.7	4.1665E-14	2.86238E-21	2.15186E-15
984.8	4.1641E-14	2.86073E-21	2.15062E-15
984.9	4.1617E-14	2.85908E-21	2.14938E-15
985	4.1593E-14	2.85743E-21	2.14814E-15
985.1	4.1569E-14	2.85578E-21	2.1469E-15
985.2	4.1545E-14	2.85414E-21	2.14566E-15
985.3	4.1521E-14	2.85249E-21	2.14442E-15
985.4	4.1497E-14	2.85084E-21	2.14318E-15
985.5	4.1473E-14	2.8492E-21	2.14195E-15
985.6	4.1449E-14	2.84755E-21	2.14071E-15
985.7	4.1425E-14	2.84591E-21	2.13947E-15
985.8	4.1401E-14	2.84427E-21	2.13824E-15
985.9	4.1377E-14	2.84262E-21	2.137E-15
986	4.1353E-14	2.84098E-21	2.13577E-15
986.1	4.1330E-14	2.83934E-21	2.13454E-15
986.2	4.1306E-14	2.8377E-21	2.1333E-15
986.3	4.1282E-14	2.83606E-21	2.13207E-15
986.4	4.1258E-14	2.83442E-21	2.13084E-15
986.5	4.1234E-14	2.83278E-21	2.1296E-15
986.6	4.1210E-14	2.83114E-21	2.12837E-15
986.7	4.1186E-14	2.8295E-21	2.12714E-15
986.8	4.1163E-14	2.82787E-21	2.12591E-15
986.9	4.1139E-14	2.82623E-21	2.12468E-15
987	4.1115E-14	2.82459E-21	2.12345E-15
987.1	4.1091E-14	2.82296E-21	2.12222E-15
987.2	4.1067E-14	2.82132E-21	2.12099E-15
987.3	4.1043E-14	2.81969E-21	2.11976E-15
987.4	4.1020E-14	2.81805E-21	2.11853E-15
987.5	4.0996E-14	2.81642E-21	2.11731E-15
987.6	4.0972E-14	2.81479E-21	2.11608E-15
987.7	4.0948E-14	2.81316E-21	2.11485E-15
987.8	4.0925E-14	2.81153E-21	2.11363E-15
987.9	4.0901E-14	2.8099E-21	2.1124E-15
988	4.0877E-14	2.80827E-21	2.11118E-15
988.1	4.0854E-14	2.80664E-21	2.10996E-15
988.2	4.0830E-14	2.80502E-21	2.10874E-15
988.3	4.0806E-14	2.8034E-21	2.10752E-15
988.4	4.0783E-14	2.80178E-21	2.1063E-15
988.5	4.0759E-14	2.80016E-21	2.10508E-15
988.6	4.0736E-14	2.79854E-21	2.10387E-15
988.7	4.0712E-14	2.79692E-21	2.10265E-15
988.8	4.0689E-14	2.79531E-21	2.10143E-15
988.9	4.0665E-14	2.79369E-21	2.10022E-15
989	4.0642E-14	2.79207E-21	2.099E-15
989.1	4.0618E-14	2.79046E-21	2.09779E-15
989.2	4.0594E-14	2.78884E-21	2.09657E-15
989.3	4.0571E-14	2.78723E-21	2.09536E-15
989.4	4.0547E-14	2.78561E-21	2.09414E-15
989.5	4.0524E-14	2.784E-21	2.09293E-15
989.6	4.0501E-14	2.78239E-21	2.09172E-15
989.7	4.0477E-14	2.78077E-21	2.09051E-15
989.8	4.0454E-14	2.77916E-21	2.08929E-15
989.9	4.0430E-14	2.77755E-21	2.08808E-15
990	4.0407E-14	2.77594E-21	2.08687E-15
990.1	4.0383E-14	2.77433E-21	2.08566E-15
990.2	4.0360E-14	2.77272E-21	2.08445E-15
990.3	4.0336E-14	2.77111E-21	2.08324E-15
990.4	4.0313E-14	2.7695E-21	2.08203E-15
990.5	4.0290E-14	2.7679E-21	2.08083E-15
990.6	4.0266E-14	2.76629E-21	2.07962E-15
990.7	4.0243E-14	2.76468E-21	2.07841E-15
990.8	4.0219E-14	2.76308E-21	2.0772E-15
990.9	4.0196E-14	2.76147E-21	2.076E-15
991	4.0173E-14	2.75987E-21	2.07479E-15
991.1	4.0149E-14	2.75826E-21	2.07359E-15
991.2	4.0126E-14	2.75666E-21	2.07238E-15
991.3	4.0103E-14	2.75506E-21	2.07118E-15
991.4	4.0079E-14	2.75346E-21	2.06997E-15
991.5	4.0056E-14	2.75186E-21	2.06877E-15
991.6	4.0033E-14	2.75026E-21	2.06756E-15
991.7	4.0010E-14	2.74866E-21	2.06636E-15
991.8	3.9986E-14	2.74706E-21	2.06516E-15
991.9	3.9963E-14	2.74547E-21	2.06396E-15
992	3.9940E-14	2.74388E-21	2.06277E-15
992.1	3.9917E-14	2.74231E-21	2.06159E-15
992.2	3.9894E-14	2.74074E-21	2.06041E-15
992.3	3.9871E-14	2.73916E-21	2.05922E-15
992.4	3.9848E-14	2.73759E-21	2.05804E-15
992.5	3.9826E-14	2.73602E-21	2.05686E-15
992.6	3.9803E-14	2.73445E-21	2.05568E-15
992.7	3.9780E-14	2.73288E-21	2.0545E-15
992.8	3.9757E-14	2.73131E-21	2.05332E-15
992.9	3.9734E-14	2.72974E-21	2.05214E-15
993	3.9711E-14	2.72817E-21	2.05096E-15
993.1	3.9688E-14	2.7266E-21	2.04978E-15
993.2	3.9666E-14	2.72503E-21	2.0486E-15
993.3	3.9643E-14	2.72346E-21	2.04742E-15
993.4	3.9620E-14	2.7219E-21	2.04625E-15
993.5	3.9597E-14	2.72033E-21	2.04507E-15
993.6	3.9574E-14	2.71877E-21	2.04389E-15
993.7	3.9552E-14	2.7172E-21	2.04271E-15
993.8	3.9529E-14	2.71564E-21	2.04154E-15
993.9	3.9506E-14	2.71407E-21	2.04036E-15
994	3.9483E-14	2.71251E-21	2.03919E-15
994.1	3.9461E-14	2.71095E-21	2.03801E-15
994.2	3.9438E-14	2.70939E-21	2.03684E-15
994.3	3.9415E-14	2.70782E-21	2.03567E-15
994.4	3.9392E-14	2.70626E-21	2.03449E-15
994.5	3.9370E-14	2.7047E-21	2.03332E-15
994.6	3.9347E-14	2.70314E-21	2.03215E-15
994.7	3.9324E-14	2.70159E-21	2.03098E-15
994.8	3.9302E-14	2.70003E-21	2.0298E-15
994.9	3.9279E-14	2.69847E-21	2.02863E-15
995	3.9256E-14	2.69691E-21	2.02746E-15
995.1	3.9234E-14	2.69536E-21	2.02629E-15
995.2	3.9211E-14	2.6938E-21	2.02512E-15
995.3	3.9188E-14	2.69224E-21	2.02395E-15
995.4	3.9166E-14	2.69069E-21	2.02278E-15
995.5	3.9143E-14	2.68914E-21	2.02162E-15
995.6	3.9121E-14	2.68758E-21	2.02045E-15
995.7	3.9098E-14	2.68603E-21	2.01928E-15
995.8	3.9075E-14	2.68448E-21	2.01811E-15
995.9	3.9053E-14	2.68293E-21	2.01695E-15
996	3.9030E-14	2.68137E-21	2.01578E-15
996.1	3.9008E-14	2.67982E-21	2.01462E-15
996.2	3.8985E-14	2.67828E-21	2.01345E-15
996.3	3.8963E-14	2.67673E-21	2.01229E-15
996.4	3.8940E-14	2.67518E-21	2.01112E-15
996.5	3.8917E-14	2.67363E-21	2.00996E-15
996.6	3.8895E-14	2.67208E-21	2.0088E-15
996.7	3.8872E-14	2.67054E-21	2.00763E-15
996.8	3.8850E-14	2.66899E-21	2.00647E-15
996.9	3.8827E-14	2.66745E-21	2.00531E-15
997	3.8805E-14	2.6659E-21	2.00415E-15
997.1	3.8783E-14	2.66436E-21	2.00299E-15
997.2	3.8760E-14	2.66282E-21	2.00183E-15
997.3	3.8738E-14	2.66127E-21	2.00067E-15
997.4	3.8715E-14	2.65973E-21	1.99951E-15
997.5	3.8693E-14	2.65819E-21	1.99835E-15
997.6	3.8670E-14	2.65665E-21	1.99719E-15
997.7	3.8648E-14	2.65511E-21	1.99604E-15
997.8	3.8625E-14	2.65357E-21	1.99488E-15
997.9	3.8603E-14	2.65203E-21	1.99372E-15
998	3.8581E-14	2.65049E-21	1.99256E-15
998.1	3.8558E-14	2.64895E-21	1.99141E-15
998.2	3.8536E-14	2.64742E-21	1.99025E-15
998.3	3.8514E-14	2.64588E-21	1.9891E-15
998.4	3.8491E-14	2.64434E-21	1.98794E-15
998.5	3.8469E-14	2.64281E-21	1.98679E-15
998.6	3.8446E-14	2.64127E-21	1.98563E-15
998.7	3.8424E-14	2.63974E-21	1.98448E-15
998.8	3.8402E-14	2.6382E-21	1.98333E-15
998.9	3.8379E-14	2.63667E-21	1.98217E-15
999	3.8357E-14	2.63514E-21	1.98102E-15
999.1	3.8335E-14	2.63361E-21	1.97987E-15
999.2	3.8313E-14	2.63207E-21	1.97872E-15
999.3	3.8290E-14	2.63054E-21	1.97757E-15
999.4	3.8268E-14	2.62901E-21	1.97642E-15
999.5	3.8246E-14	2.62748E-21	1.97527E-15
999.6	3.8223E-14	2.62595E-21	1.97412E-15
999.7	3.8201E-14	2.62443E-21	1.97297E-15
999.8	3.8179E-14	2.6229E-21	1.97182E-15
999.9	3.8157E-14	2.62137E-21	1.97067E-15
1000	3.8135E-14	2.61984E-21	1.96952E-15
1000.1	3.8110E-14	2.61818E-21	1.96828E-15
1000.2	3.8086E-14	2.61653E-21	1.96703E-15
1000.3	3.8062E-14	2.61487E-21	1.96578E-15
1000.4	3.8038E-14	2.61321E-21	1.96454E-15
1000.5	3.8014E-14	2.61156E-21	1.96329E-15
1000.6	3.7990E-14	2.6099E-21	1.96205E-15
1000.7	3.7966E-14	2.60825E-21	1.96081E-15
1000.8	3.7942E-14	2.60659E-21	1.95956E-15
1000.9	3.7918E-14	2.60494E-21	1.95832E-15
1001	3.7894E-14	2.60329E-21	1.95708E-15
1001.1	3.7870E-14	2.60164E-21	1.95584E-15
1001.2	3.7845E-14	2.59998E-21	1.95459E-15
1001.3	3.7821E-14	2.59833E-21	1.95335E-15
1001.4	3.7797E-14	2.59668E-21	1.95211E-15
1001.5	3.7773E-14	2.59504E-21	1.95087E-15
1001.6	3.7749E-14	2.59339E-21	1.94964E-15
1001.7	3.7725E-14	2.59174E-21	1.9484E-15
1001.8	3.7701E-14	2.59009E-21	1.94716E-15
1001.9	3.7678E-14	2.58845E-21	1.94592E-15
1002	3.7654E-14	2.5868E-21	1.94468E-15
1002.1	3.7630E-14	2.58516E-21	1.94345E-15
1002.2	3.7606E-14	2.58351E-21	1.94221E-15
1002.3	3.7582E-14	2.58187E-21	1.94098E-15
1002.4	3.7558E-14	2.58023E-21	1.93974E-15
1002.5	3.7534E-14	2.57858E-21	1.93851E-15
1002.6	3.7510E-14	2.57694E-21	1.93727E-15
1002.7	3.7486E-14	2.5753E-21	1.93604E-15
1002.8	3.7462E-14	2.57366E-21	1.93481E-15
1002.9	3.7438E-14	2.57202E-21	1.93357E-15
1003	3.7415E-14	2.57038E-21	1.93234E-15
1003.1	3.7391E-14	2.56875E-21	1.93111E-15
1003.2	3.7367E-14	2.56711E-21	1.92988E-15
1003.3	3.7343E-14	2.56547E-21	1.92865E-15
1003.4	3.7319E-14	2.56384E-21	1.92742E-15
1003.5	3.7296E-14	2.5622E-21	1.92619E-15
1003.6	3.7272E-14	2.56057E-21	1.92496E-15
1003.7	3.7248E-14	2.55893E-21	1.92373E-15
1003.8	3.7224E-14	2.5573E-21	1.92251E-15
1003.9	3.7200E-14	2.55567E-21	1.92128E-15
1004	3.7177E-14	2.55404E-21	1.92005E-15
1004.1	3.7153E-14	2.55241E-21	1.91883E-15
1004.2	3.7129E-14	2.55079E-21	1.91761E-15
1004.3	3.7106E-14	2.54917E-21	1.91639E-15
1004.4	3.7082E-14	2.54755E-21	1.91518E-15
1004.5	3.7059E-14	2.54593E-21	1.91396E-15
1004.6	3.7035E-14	2.54431E-21	1.91274E-15
1004.7	3.7012E-14	2.54269E-21	1.91153E-15
1004.8	3.6988E-14	2.54108E-21	1.91031E-15
1004.9	3.6964E-14	2.53946E-21	1.90909E-15
1005	3.6941E-14	2.53784E-21	1.90788E-15
1005.1	3.6917E-14	2.53623E-21	1.90666E-15
1005.2	3.6894E-14	2.53461E-21	1.90545E-15
1005.3	3.6870E-14	2.533E-21	1.90424E-15
1005.4	3.6847E-14	2.53139E-21	1.90302E-15
1005.5	3.6823E-14	2.52977E-21	1.90181E-15
1005.6	3.6800E-14	2.52816E-21	1.9006E-15
1005.7	3.6777E-14	2.52655E-21	1.89939E-15
1005.8	3.6753E-14	2.52494E-21	1.89818E-15
1005.9	3.6730E-14	2.52333E-21	1.89697E-15
1006	3.6706E-14	2.52172E-21	1.89576E-15
1006.1	3.6683E-14	2.52011E-21	1.89455E-15
1006.2	3.6659E-14	2.5185E-21	1.89334E-15
1006.3	3.6636E-14	2.5169E-21	1.89213E-15
1006.4	3.6613E-14	2.51529E-21	1.89092E-15
1006.5	3.6589E-14	2.51368E-21	1.88972E-15
1006.6	3.6566E-14	2.51208E-21	1.88851E-15
1006.7	3.6543E-14	2.51047E-21	1.8873E-15
1006.8	3.6519E-14	2.50887E-21	1.8861E-15
1006.9	3.6496E-14	2.50727E-21	1.88489E-15
1007	3.6473E-14	2.50566E-21	1.88369E-15
1007.1	3.6449E-14	2.50406E-21	1.88248E-15
1007.2	3.6426E-14	2.50246E-21	1.88128E-15
1007.3	3.6403E-14	2.50086E-21	1.88008E-15
1007.4	3.6379E-14	2.49926E-21	1.87887E-15
1007.5	3.6356E-14	2.49766E-21	1.87767E-15
1007.6	3.6333E-14	2.49606E-21	1.87647E-15
1007.7	3.6310E-14	2.49446E-21	1.87527E-15
1007.8	3.6286E-14	2.49287E-21	1.87407E-15
1007.9	3.6263E-14	2.49127E-21	1.87287E-15
1008	3.6240E-14	2.48967E-21	1.87167E-15
1008.1	3.6217E-14	2.48809E-21	1.87047E-15
1008.2	3.6194E-14	2.4865E-21	1.86928E-15
1008.3	3.6171E-14	2.48492E-21	1.86809E-15
1008.4	3.6147E-14	2.48333E-21	1.8669E-15
1008.5	3.6124E-14	2.48175E-21	1.86571E-15
1008.6	3.6101E-14	2.48016E-21	1.86452E-15
1008.7	3.6078E-14	2.47858E-21	1.86333E-15
1008.8	3.6055E-14	2.477E-21	1.86214E-15
1008.9	3.6032E-14	2.47541E-21	1.86095E-15
1009	3.6009E-14	2.47383E-21	1.85976E-15
1009.1	3.5986E-14	2.47225E-21	1.85857E-15
1009.2	3.5963E-14	2.47067E-21	1.85738E-15
1009.3	3.5940E-14	2.46909E-21	1.85619E-15
1009.4	3.5917E-14	2.46752E-21	1.85501E-15
1009.5	3.5894E-14	2.46594E-21	1.85382E-15
1009.6	3.5871E-14	2.46436E-21	1.85264E-15
1009.7	3.5848E-14	2.46278E-21	1.85145E-15
1009.8	3.5825E-14	2.46121E-21	1.85027E-15
1009.9	3.5803E-14	2.45963E-21	1.84908E-15
1010	3.5780E-14	2.45806E-21	1.8479E-15
1010.1	3.5757E-14	2.45648E-21	1.84672E-15
1010.2	3.5734E-14	2.45491E-21	1.84553E-15
1010.3	3.5711E-14	2.45334E-21	1.84435E-15
1010.4	3.5688E-14	2.45177E-21	1.84317E-15
1010.5	3.5665E-14	2.4502E-21	1.84199E-15
1010.6	3.5642E-14	2.44863E-21	1.84081E-15
1010.7	3.5619E-14	2.44706E-21	1.83963E-15
1010.8	3.5597E-14	2.44549E-21	1.83845E-15
1010.9	3.5574E-14	2.44392E-21	1.83727E-15
1011	3.5551E-14	2.44235E-21	1.83609E-15
1011.1	3.5528E-14	2.44078E-21	1.83491E-15
1011.2	3.5505E-14	2.43922E-21	1.83373E-15
1011.3	3.5483E-14	2.43765E-21	1.83256E-15
1011.4	3.5460E-14	2.43609E-21	1.83138E-15
1011.5	3.5437E-14	2.43452E-21	1.83021E-15
1011.6	3.5414E-14	2.43296E-21	1.82903E-15
1011.7	3.5391E-14	2.4314E-21	1.82785E-15
1011.8	3.5369E-14	2.42983E-21	1.82668E-15
1011.9	3.5346E-14	2.42827E-21	1.82551E-15
1012	3.5323E-14	2.42671E-21	1.82433E-15
1012.1	3.5301E-14	2.42516E-21	1.82317E-15
1012.2	3.5279E-14	2.42364E-21	1.82203E-15
1012.3	3.5257E-14	2.42213E-21	1.82089E-15
1012.4	3.5234E-14	2.42061E-21	1.81974E-15
1012.5	3.5212E-14	2.41909E-21	1.8186E-15
1012.6	3.5190E-14	2.41757E-21	1.81746E-15
1012.7	3.5168E-14	2.41606E-21	1.81632E-15
1012.8	3.5146E-14	2.41454E-21	1.81518E-15
1012.9	3.5124E-14	2.41303E-21	1.81405E-15
1013	3.5102E-14	2.41151E-21	1.81291E-15
1013.1	3.5080E-14	2.41E-21	1.81177E-15
1013.2	3.5058E-14	2.40849E-21	1.81063E-15
1013.3	3.5036E-14	2.40697E-21	1.8095E-15
1013.4	3.5014E-14	2.40546E-21	1.80836E-15
1013.5	3.4992E-14	2.40395E-21	1.80722E-15
1013.6	3.4970E-14	2.40244E-21	1.80609E-15
1013.7	3.4948E-14	2.40093E-21	1.80495E-15
1013.8	3.4926E-14	2.39942E-21	1.80382E-15
1013.9	3.4904E-14	2.39791E-21	1.80268E-15
1014	3.4882E-14	2.39641E-21	1.80155E-15
1014.1	3.4860E-14	2.3949E-21	1.80042E-15
1014.2	3.4838E-14	2.39339E-21	1.79928E-15
1014.3	3.4816E-14	2.39189E-21	1.79815E-15
1014.4	3.4794E-14	2.39038E-21	1.79702E-15
1014.5	3.4773E-14	2.38888E-21	1.79589E-15
1014.6	3.4751E-14	2.38737E-21	1.79476E-15
1014.7	3.4729E-14	2.38587E-21	1.79363E-15
1014.8	3.4707E-14	2.38437E-21	1.7925E-15
1014.9	3.4685E-14	2.38286E-21	1.79137E-15
1015	3.4663E-14	2.38136E-21	1.79024E-15
1015.1	3.4641E-14	2.37986E-21	1.78911E-15
1015.2	3.4620E-14	2.37836E-21	1.78798E-15
1015.3	3.4598E-14	2.37686E-21	1.78686E-15
1015.4	3.4576E-14	2.37536E-21	1.78573E-15
1015.5	3.4554E-14	2.37386E-21	1.7846E-15
1015.6	3.4532E-14	2.37236E-21	1.78348E-15
1015.7	3.4510E-14	2.37087E-21	1.78235E-15
1015.8	3.4489E-14	2.36937E-21	1.78123E-15
1015.9	3.4467E-14	2.36788E-21	1.7801E-15
1016	3.4445E-14	2.36638E-21	1.77898E-15
1016.1	3.4419E-14	2.36458E-21	1.77763E-15
1016.2	3.4393E-14	2.36279E-21	1.77628E-15
1016.3	3.4367E-14	2.36099E-21	1.77493E-15
1016.4	3.4341E-14	2.3592E-21	1.77358E-15
1016.5	3.4314E-14	2.3574E-21	1.77223E-15
1016.6	3.4288E-14	2.35561E-21	1.77088E-15
1016.7	3.4262E-14	2.35382E-21	1.76953E-15
1016.8	3.4236E-14	2.35203E-21	1.76819E-15
1016.9	3.4210E-14	2.35024E-21	1.76684E-15
1017	3.4184E-14	2.34845E-21	1.7655E-15
1017.1	3.4158E-14	2.34666E-21	1.76415E-15
1017.2	3.4132E-14	2.34487E-21	1.76281E-15
1017.3	3.4106E-14	2.34308E-21	1.76146E-15
1017.4	3.4080E-14	2.3413E-21	1.76012E-15
1017.5	3.4054E-14	2.33951E-21	1.75878E-15
1017.6	3.4028E-14	2.33773E-21	1.75744E-15
1017.7	3.4002E-14	2.33595E-21	1.7561E-15
1017.8	3.3976E-14	2.33417E-21	1.75476E-15
1017.9	3.3950E-14	2.33238E-21	1.75342E-15
1018	3.3924E-14	2.3306E-21	1.75208E-15
1018.1	3.3898E-14	2.32883E-21	1.75074E-15
1018.2	3.3873E-14	2.32705E-21	1.74941E-15
1018.3	3.3847E-14	2.32527E-21	1.74807E-15
1018.4	3.3821E-14	2.32349E-21	1.74674E-15
1018.5	3.3795E-14	2.32172E-21	1.7454E-15
1018.6	3.3769E-14	2.31994E-21	1.74407E-15
1018.7	3.3743E-14	2.31817E-21	1.74273E-15
1018.8	3.3718E-14	2.3164E-21	1.7414E-15
1018.9	3.3692E-14	2.31462E-21	1.74007E-15
1019	3.3666E-14	2.31285E-21	1.73874E-15
1019.1	3.3640E-14	2.31108E-21	1.73741E-15
1019.2	3.3614E-14	2.30931E-21	1.73608E-15
1019.3	3.3589E-14	2.30754E-21	1.73475E-15
1019.4	3.3563E-14	2.30578E-21	1.73342E-15
1019.5	3.3537E-14	2.30401E-21	1.73209E-15
1019.6	3.3512E-14	2.30224E-21	1.73076E-15
1019.7	3.3486E-14	2.30048E-21	1.72944E-15
1019.8	3.3460E-14	2.29872E-21	1.72811E-15
1019.9	3.3435E-14	2.29695E-21	1.72678E-15
1020	3.3409E-14	2.29519E-21	1.72546E-15
1020.1	3.3383E-14	2.29342E-21	1.72413E-15
1020.2	3.3357E-14	2.29165E-21	1.7228E-15
1020.3	3.3332E-14	2.28988E-21	1.72147E-15
1020.4	3.3306E-14	2.28812E-21	1.72014E-15
1020.5	3.3280E-14	2.28635E-21	1.71881E-15
1020.6	3.3255E-14	2.28459E-21	1.71749E-15
1020.7	3.3229E-14	2.28282E-21	1.71616E-15
1020.8	3.3203E-14	2.28106E-21	1.71484E-15
1020.9	3.3178E-14	2.2793E-21	1.71351E-15
1021	3.3152E-14	2.27754E-21	1.71219E-15
1021.1	3.3126E-14	2.27577E-21	1.71086E-15
1021.2	3.3101E-14	2.27402E-21	1.70954E-15
1021.3	3.3075E-14	2.27226E-21	1.70822E-15
1021.4	3.3049E-14	2.2705E-21	1.7069E-15
1021.5	3.3024E-14	2.26874E-21	1.70558E-15
1021.6	3.2998E-14	2.26699E-21	1.70426E-15
1021.7	3.2973E-14	2.26523E-21	1.70294E-15
1021.8	3.2947E-14	2.26348E-21	1.70162E-15
1021.9	3.2922E-14	2.26172E-21	1.7003E-15
1022	3.2896E-14	2.25997E-21	1.69898E-15
1022.1	3.2871E-14	2.25822E-21	1.69767E-15
1022.2	3.2845E-14	2.25647E-21	1.69635E-15
1022.3	3.2820E-14	2.25472E-21	1.69503E-15
1022.4	3.2794E-14	2.25297E-21	1.69372E-15
1022.5	3.2769E-14	2.25122E-21	1.69241E-15
1022.6	3.2743E-14	2.24948E-21	1.69109E-15
1022.7	3.2718E-14	2.24773E-21	1.68978E-15
1022.8	3.2693E-14	2.24598E-21	1.68847E-15
1022.9	3.2667E-14	2.24424E-21	1.68716E-15
1023	3.2642E-14	2.2425E-21	1.68585E-15
1023.1	3.2617E-14	2.24075E-21	1.68454E-15
1023.2	3.2591E-14	2.23901E-21	1.68323E-15
1023.3	3.2566E-14	2.23727E-21	1.68192E-15
1023.4	3.2540E-14	2.23553E-21	1.68061E-15
1023.5	3.2515E-14	2.23379E-21	1.6793E-15
1023.6	3.2490E-14	2.23206E-21	1.678E-15
1023.7	3.2465E-14	2.23032E-21	1.67669E-15
1023.8	3.2439E-14	2.22858E-21	1.67539E-15
1023.9	3.2414E-14	2.22685E-21	1.67408E-15
1024	3.2389E-14	2.22511E-21	1.67278E-15
1024.1	3.2364E-14	2.22339E-21	1.67148E-15
1024.2	3.2339E-14	2.22167E-21	1.67019E-15
1024.3	3.2314E-14	2.21994E-21	1.66889E-15
1024.4	3.2289E-14	2.21822E-21	1.6676E-15
1024.5	3.2263E-14	2.2165E-21	1.6663E-15
1024.6	3.2238E-14	2.21478E-21	1.66501E-15
1024.7	3.2213E-14	2.21306E-21	1.66372E-15
1024.8	3.2188E-14	2.21134E-21	1.66243E-15
1024.9	3.2163E-14	2.20963E-21	1.66114E-15
1025	3.2138E-14	2.20791E-21	1.65984E-15
1025.1	3.2113E-14	2.2062E-21	1.65856E-15
1025.2	3.2089E-14	2.20448E-21	1.65727E-15
1025.3	3.2064E-14	2.20277E-21	1.65598E-15
1025.4	3.2039E-14	2.20105E-21	1.65469E-15
1025.5	3.2014E-14	2.19934E-21	1.6534E-15
1025.6	3.1989E-14	2.19763E-21	1.65212E-15
1025.7	3.1964E-14	2.19592E-21	1.65083E-15
1025.8	3.1939E-14	2.19421E-21	1.64955E-15
1025.9	3.1914E-14	2.1925E-21	1.64826E-15
1026	3.1889E-14	2.1908E-21	1.64698E-15
1026.1	3.1864E-14	2.18909E-21	1.6457E-15
1026.2	3.1840E-14	2.18739E-21	1.64441E-15
1026.3	3.1815E-14	2.18568E-21	1.64313E-15
1026.4	3.1790E-14	2.18398E-21	1.64185E-15
1026.5	3.1765E-14	2.18227E-21	1.64057E-15
