; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         565.2        6.199057e-04        1.381292e-04         4.958585e-04
         565.3        6.206710e-04        1.382751e-04         4.964644e-04
         565.4        6.214517e-04        1.384262e-04         4.970827e-04
         565.5        6.222488e-04        1.385827e-04         4.977140e-04
         565.6        6.230521e-04        1.387412e-04         4.983566e-04
         565.7        6.238317e-04        1.388919e-04         4.989739e-04
         565.8        6.245948e-04        1.390370e-04         4.995780e-04
         565.9        6.255812e-04        1.392566e-04         5.003670e-04
         566.0        6.261688e-04        1.393432e-04         5.008244e-04
         566.1        6.269467e-04        1.394932e-04         5.014403e-04
         566.2        6.277081e-04        1.396377e-04         5.020430e-04
         566.3        6.286941e-04        1.398571e-04         5.028316e-04
         566.4        6.292789e-04        1.399427e-04         5.032867e-04
         566.5        6.300551e-04        1.400921e-04         5.039012e-04
         566.6        6.308310e-04        1.402414e-04         5.045154e-04
         566.7        6.316311e-04        1.403987e-04         5.051553e-04
         566.8        6.324061e-04        1.405476e-04         5.057688e-04
         566.9        6.331807e-04        1.406965e-04         5.063819e-04
         567.0        6.339720e-04        1.408509e-04         5.070085e-04
         567.1        6.347295e-04        1.409940e-04         5.076079e-04
         567.2        6.355029e-04        1.411423e-04         5.082200e-04
         567.3        6.362757e-04        1.412906e-04         5.088317e-04
         567.4        6.370655e-04        1.414444e-04         5.094569e-04
         567.5        6.378375e-04        1.415923e-04         5.100679e-04
         567.6        6.385928e-04        1.417346e-04         5.106655e-04
         567.7        6.393813e-04        1.418880e-04         5.112896e-04
         567.8        6.401520e-04        1.420354e-04         5.118995e-04
         567.9        6.409464e-04        1.421906e-04         5.125347e-04
         568.0        6.417173e-04        1.423381e-04         5.131448e-04
         568.1        6.426133e-04        1.425131e-04         5.138548e-04
         568.2        6.435089e-04        1.426880e-04         5.145645e-04
         568.3        6.444041e-04        1.428628e-04         5.152739e-04
         568.4        6.455145e-04        1.431089e-04         5.161618e-04
         568.5        6.461945e-04        1.432121e-04         5.166926e-04
         568.6        6.470886e-04        1.433864e-04         5.174010e-04
         568.7        6.479999e-04        1.435664e-04         5.181232e-04
         568.8        6.491102e-04        1.438124e-04         5.190110e-04
         568.9        6.497862e-04        1.439142e-04         5.195385e-04
         569.0        6.507043e-04        1.440963e-04         5.202726e-04
         569.1        6.515965e-04        1.442698e-04         5.209794e-04
         569.2        6.524884e-04        1.444432e-04         5.216859e-04
         569.3        6.533976e-04        1.446224e-04         5.224063e-04
         569.4        6.542719e-04        1.447899e-04         5.230988e-04
         569.5        6.551625e-04        1.449628e-04         5.238043e-04
         569.6        6.560706e-04        1.451415e-04         5.245238e-04
         569.7        6.569605e-04        1.453141e-04         5.252286e-04
         569.8        6.578499e-04        1.454866e-04         5.259331e-04
         569.9        6.587400e-04        1.456592e-04         5.266381e-04
         570.0        6.596286e-04        1.458314e-04         5.273419e-04
         570.1        6.605463e-04        1.460125e-04         5.280756e-04
         570.2        6.614583e-04        1.461917e-04         5.287981e-04
         570.3        6.623519e-04        1.463647e-04         5.295058e-04
         570.4        6.632280e-04        1.465319e-04         5.301995e-04
         570.5        6.641389e-04        1.467107e-04         5.309211e-04
         570.6        6.650312e-04        1.468832e-04         5.316277e-04
         570.7        6.659231e-04        1.470556e-04         5.323341e-04
         570.8        6.668329e-04        1.472339e-04         5.330547e-04
         570.9        6.679484e-04        1.474802e-04         5.339464e-04
         571.0        6.686160e-04        1.475783e-04         5.344666e-04
         571.1        6.695063e-04        1.477501e-04         5.351716e-04
         571.2        6.704214e-04        1.479299e-04         5.359031e-04
         571.3        6.715367e-04        1.481760e-04         5.367946e-04
         571.4        6.722013e-04        1.482731e-04         5.373124e-04
         571.5        6.730899e-04        1.484443e-04         5.380160e-04
         571.6        6.739967e-04        1.486214e-04         5.387341e-04
         571.7        6.748846e-04        1.487922e-04         5.394370e-04
         571.8        6.757906e-04        1.489690e-04         5.401544e-04
         571.9        6.766603e-04        1.491338e-04         5.408427e-04
         572.0        6.775469e-04        1.493041e-04         5.415446e-04
         572.1        6.785694e-04        1.495064e-04         5.423551e-04
         572.2        6.795730e-04        1.497024e-04         5.431503e-04
         572.3        6.806205e-04        1.499128e-04         5.439876e-04
         572.4        6.816058e-04        1.501027e-04         5.447683e-04
         572.5        6.826083e-04        1.502982e-04         5.455627e-04
         572.6        6.836293e-04        1.504998e-04         5.463718e-04
         572.7        6.846310e-04        1.506950e-04         5.471656e-04
         572.8        6.856514e-04        1.508963e-04         5.479742e-04
         572.9        6.866348e-04        1.510854e-04         5.487533e-04
         573.0        6.876354e-04        1.512801e-04         5.495461e-04
         573.1        6.886547e-04        1.514809e-04         5.503538e-04
         573.2        6.896547e-04        1.516754e-04         5.511460e-04
         573.3        6.906993e-04        1.518844e-04         5.519808e-04
         573.4        6.919323e-04        1.521555e-04         5.529662e-04
         573.5        6.926795e-04        1.522666e-04         5.535495e-04
         573.6        6.936971e-04        1.524667e-04         5.543558e-04
         573.7        6.946952e-04        1.526604e-04         5.551464e-04
         573.8        6.959282e-04        1.529313e-04         5.561317e-04
         573.9        6.966915e-04        1.530476e-04         5.567277e-04
         574.0        6.977077e-04        1.532471e-04         5.575328e-04
         574.1        6.987222e-04        1.534461e-04         5.583364e-04
         574.2        6.997542e-04        1.536507e-04         5.591541e-04
         574.3        7.007874e-04        1.538558e-04         5.599727e-04
         574.4        7.018273e-04        1.540628e-04         5.608036e-04
         574.5        7.028599e-04        1.542676e-04         5.616217e-04
         574.6        7.038727e-04        1.544658e-04         5.624239e-04
         574.7        7.049047e-04        1.546703e-04         5.632415e-04
         574.8        7.059168e-04        1.548682e-04         5.640431e-04
         574.9        7.069285e-04        1.550659e-04         5.648444e-04
         575.0        7.079596e-04        1.552700e-04         5.656612e-04
         575.1        7.089706e-04        1.554674e-04         5.664619e-04
         575.2        7.100010e-04        1.556712e-04         5.672780e-04
         575.3        7.110296e-04        1.558744e-04         5.680927e-04
         575.4        7.120861e-04        1.560866e-04         5.689369e-04
         575.5        7.130957e-04        1.562835e-04         5.697364e-04
         575.6        7.141249e-04        1.564868e-04         5.705515e-04
         575.7        7.151338e-04        1.566833e-04         5.713504e-04
         575.8        7.161622e-04        1.568863e-04         5.721649e-04
         575.9        7.173958e-04        1.571565e-04         5.731504e-04
         576.0        7.181982e-04        1.572852e-04         5.737771e-04
         576.1        7.193028e-04        1.575025e-04         5.746524e-04
         576.2        7.204070e-04        1.577196e-04         5.755273e-04
         576.3        7.217380e-04        1.580110e-04         5.765906e-04
         576.4        7.226805e-04        1.581748e-04         5.773364e-04
         576.5        7.238041e-04        1.583982e-04         5.782267e-04
         576.6        7.249072e-04        1.586147e-04         5.791007e-04
         576.7        7.260302e-04        1.588377e-04         5.799906e-04
         576.8        7.271327e-04        1.590540e-04         5.808640e-04
         576.9        7.282551e-04        1.592767e-04         5.817534e-04
         577.0        7.293569e-04        1.594926e-04         5.826262e-04
         577.1        7.304788e-04        1.597151e-04         5.835150e-04
         577.2        7.315799e-04        1.599308e-04         5.843873e-04
         577.3        7.327012e-04        1.601530e-04         5.852756e-04
         577.4        7.338481e-04        1.603834e-04         5.861918e-04
         577.5        7.349688e-04        1.606054e-04         5.870796e-04
         577.6        7.360686e-04        1.608204e-04         5.879508e-04
         577.7        7.371887e-04        1.610421e-04         5.888381e-04
         577.8        7.382878e-04        1.612568e-04         5.897086e-04
         577.9        7.394073e-04        1.614782e-04         5.905954e-04
         578.0        7.405057e-04        1.616927e-04         5.914653e-04
         578.1        7.416246e-04        1.619138e-04         5.923516e-04
         578.2        7.427222e-04        1.621279e-04         5.932209e-04
         578.3        7.438404e-04        1.623487e-04         5.941065e-04
         578.4        7.451730e-04        1.626395e-04         5.951709e-04
         578.5        7.461022e-04        1.627984e-04         5.959055e-04
         578.6        7.472195e-04        1.630188e-04         5.967904e-04
         578.7        7.483154e-04        1.632321e-04         5.976582e-04
         578.8        7.496482e-04        1.635228e-04         5.987227e-04
         578.9        7.505271e-04        1.636653e-04         5.994096e-04
         579.0        7.516431e-04        1.638851e-04         6.002933e-04
         579.1        7.527375e-04        1.640978e-04         6.011598e-04
         579.2        7.538527e-04        1.643173e-04         6.020429e-04
         579.3        7.549463e-04        1.645297e-04         6.029088e-04
         579.4        7.560893e-04        1.647581e-04         6.038215e-04
         579.5        7.572016e-04        1.649765e-04         6.047023e-04
         579.6        7.583155e-04        1.651954e-04         6.055842e-04
         579.7        7.594076e-04        1.654072e-04         6.064488e-04
         579.8        7.605207e-04        1.656258e-04         6.073301e-04
         579.9        7.616313e-04        1.658438e-04         6.082093e-04
         580.0        7.627037e-04        1.660510e-04         6.090581e-04
         580.1        7.640347e-04        1.663169e-04         6.101133e-04
         580.2        7.653439e-04        1.665755e-04         6.111510e-04
         580.3        7.666744e-04        1.668410e-04         6.122058e-04
         580.4        7.680118e-04        1.671086e-04         6.132738e-04
         580.5        7.693616e-04        1.673803e-04         6.143440e-04
         580.6        7.706697e-04        1.676384e-04         6.153807e-04
         580.7        7.719992e-04        1.679033e-04         6.164346e-04
         580.8        7.733285e-04        1.681682e-04         6.174883e-04
         580.9        7.748822e-04        1.685061e-04         6.187289e-04
         581.0        7.759644e-04        1.686903e-04         6.195775e-04
         581.1        7.772708e-04        1.689475e-04         6.206128e-04
         581.2        7.785990e-04        1.692117e-04         6.216655e-04
         581.3        7.801534e-04        1.695495e-04         6.229066e-04
         581.4        7.812619e-04        1.697421e-04         6.237838e-04
         581.5        7.826094e-04        1.700124e-04         6.248519e-04
         581.6        7.839143e-04        1.702689e-04         6.258859e-04
         581.7        7.852412e-04        1.705324e-04         6.269374e-04
         581.8        7.865454e-04        1.707885e-04         6.279708e-04
         581.9        7.878716e-04        1.710517e-04         6.290218e-04
         582.0        7.891976e-04        1.713148e-04         6.300725e-04
         582.1        7.905007e-04        1.715704e-04         6.311050e-04
         582.2        7.918260e-04        1.718332e-04         6.321551e-04
         582.3        7.931583e-04        1.720980e-04         6.332188e-04
         582.4        7.944830e-04        1.723605e-04         6.342684e-04
         582.5        7.958279e-04        1.726295e-04         6.353341e-04
         582.6        7.971294e-04        1.728842e-04         6.363651e-04
         582.7        7.984531e-04        1.731462e-04         6.374139e-04
         582.8        7.997538e-04        1.734006e-04         6.384442e-04
         582.9        8.010769e-04        1.736623e-04         6.394924e-04
         583.0        8.023996e-04        1.739238e-04         6.405403e-04
         583.1        8.036992e-04        1.741777e-04         6.415697e-04
         583.2        8.050515e-04        1.744487e-04         6.426492e-04
         583.3        8.063941e-04        1.747165e-04         6.437129e-04
         583.4        8.079512e-04        1.750539e-04         6.449559e-04
         583.5        8.090344e-04        1.752374e-04         6.458043e-04
         583.6        8.103320e-04        1.754904e-04         6.468320e-04
         583.7        8.116733e-04        1.757576e-04         6.478946e-04
         583.8        8.132309e-04        1.760949e-04         6.491378e-04
         583.9        8.143108e-04        1.762772e-04         6.499835e-04
         584.0        8.156511e-04        1.765439e-04         6.510452e-04
         584.1        8.170983e-04        1.768337e-04         6.521921e-04
         584.2        8.185315e-04        1.771188e-04         6.533361e-04
         584.3        8.199783e-04        1.774083e-04         6.544827e-04
         584.4        8.214036e-04        1.776908e-04         6.556121e-04
         584.5        8.228263e-04        1.779724e-04         6.567395e-04
         584.6        8.242724e-04        1.782615e-04         6.578854e-04
         584.7        8.256733e-04        1.785359e-04         6.589952e-04
         584.8        8.271188e-04        1.788247e-04         6.601406e-04
         584.9        8.285641e-04        1.791133e-04         6.612858e-04
         585.0        8.299640e-04        1.793872e-04         6.623948e-04
         585.1        8.314400e-04        1.796856e-04         6.635728e-04
         585.2        8.328632e-04        1.799669e-04         6.647003e-04
         585.3        8.342835e-04        1.802472e-04         6.658255e-04
         585.4        8.357276e-04        1.805352e-04         6.669696e-04
         585.5        8.371498e-04        1.808160e-04         6.680963e-04
         585.6        8.385692e-04        1.810959e-04         6.692206e-04
         585.7        8.400124e-04        1.813834e-04         6.703640e-04
         585.8        8.414336e-04        1.816637e-04         6.714898e-04
         585.9        8.431021e-04        1.820239e-04         6.728212e-04
         586.0        8.443044e-04        1.822333e-04         6.737723e-04
         586.1        8.457465e-04        1.825202e-04         6.749146e-04
         586.2        8.471883e-04        1.828069e-04         6.760567e-04
         586.3        8.488574e-04        1.831671e-04         6.773887e-04
         586.4        8.500247e-04        1.833650e-04         6.783032e-04
         586.5        8.514656e-04        1.836513e-04         6.794444e-04
         586.6        8.528597e-04        1.839224e-04         6.805483e-04
         586.7        8.542999e-04        1.842084e-04         6.816890e-04
         586.8        8.557178e-04        1.844871e-04         6.828118e-04
         586.9        8.571650e-04        1.847751e-04         6.839666e-04
         587.0        8.586043e-04        1.850606e-04         6.851065e-04
         587.1        8.600211e-04        1.853388e-04         6.862284e-04
         587.2        8.614349e-04        1.856160e-04         6.873478e-04
         587.3        8.628732e-04        1.859010e-04         6.884868e-04
         587.4        8.642889e-04        1.861787e-04         6.896078e-04
         587.5        8.657265e-04        1.864634e-04         6.907462e-04
         587.6        8.671164e-04        1.867327e-04         6.918464e-04
         587.7        8.685860e-04        1.870275e-04         6.930190e-04
         587.8        8.700226e-04        1.873117e-04         6.941565e-04
         587.9        8.714112e-04        1.875804e-04         6.952556e-04
         588.0        8.728470e-04        1.878643e-04         6.963925e-04
         588.1        8.743379e-04        1.881600e-04         6.975732e-04
         588.2        8.758059e-04        1.884482e-04         6.987357e-04
         588.3        8.772707e-04        1.887353e-04         6.998955e-04
         588.4        8.789976e-04        1.891068e-04         7.012733e-04
         588.5        8.802275e-04        1.893181e-04         7.022369e-04
         588.6        8.817499e-04        1.896236e-04         7.034514e-04
         588.7        8.831905e-04        1.899027e-04         7.045919e-04
         588.8        8.849179e-04        1.902741e-04         7.059700e-04
         588.9        8.861673e-04        1.904915e-04         7.069489e-04
         589.0        8.876323e-04        1.907783e-04         7.081088e-04
         589.1        8.890940e-04        1.910640e-04         7.092660e-04
         589.2        8.905812e-04        1.913579e-04         7.104434e-04
         589.3        8.920450e-04        1.916442e-04         7.116022e-04
         589.4        8.935054e-04        1.919293e-04         7.127583e-04
         589.5        8.950021e-04        1.922259e-04         7.139522e-04
         589.6        8.964878e-04        1.925191e-04         7.151284e-04
         589.7        8.979731e-04        1.928121e-04         7.163042e-04
         589.8        8.994349e-04        1.930975e-04         7.174613e-04
         589.9        9.008932e-04        1.933817e-04         7.186155e-04
         590.0        9.023774e-04        1.936741e-04         7.197903e-04
         590.1        9.038379e-04        1.939589e-04         7.209463e-04
         590.2        9.053617e-04        1.942598e-04         7.221527e-04
         590.3        9.068356e-04        1.945444e-04         7.233192e-04
         590.4        9.083931e-04        1.948558e-04         7.245615e-04
         590.5        9.099163e-04        1.951562e-04         7.257674e-04
         590.6        9.114158e-04        1.954489e-04         7.269542e-04
         590.7        9.129118e-04        1.957404e-04         7.281383e-04
         590.8        9.144342e-04        1.960403e-04         7.293435e-04
         590.9        9.162051e-04        1.964200e-04         7.307559e-04
         591.0        9.174547e-04        1.966322e-04         7.317342e-04
         591.1        9.189526e-04        1.969241e-04         7.329197e-04
         591.2        9.204818e-04        1.972258e-04         7.341393e-04
         591.3        9.222536e-04        1.976054e-04         7.355524e-04
         591.4        9.235000e-04        1.978164e-04         7.365280e-04
         591.5        9.250206e-04        1.981153e-04         7.377314e-04
         591.6        9.265409e-04        1.984140e-04         7.389347e-04
         591.7        9.280098e-04        1.986962e-04         7.400969e-04
         591.8        9.295295e-04        1.989946e-04         7.412996e-04
         591.9        9.310490e-04        1.992929e-04         7.425020e-04
         592.0        9.325792e-04        1.995944e-04         7.437223e-04
         592.1        9.341187e-04        1.998968e-04         7.449407e-04
         592.2        9.356063e-04        2.001825e-04         7.461177e-04
         592.3        9.371451e-04        2.004845e-04         7.473354e-04
         592.4        9.386837e-04        2.007864e-04         7.485530e-04
         592.5        9.401977e-04        2.010804e-04         7.497509e-04
         592.6        9.417357e-04        2.013820e-04         7.509680e-04
         592.7        9.432457e-04        2.016745e-04         7.521626e-04
         592.8        9.447587e-04        2.019680e-04         7.533596e-04
         592.9        9.463313e-04        2.022804e-04         7.546137e-04
         593.0        9.478437e-04        2.025735e-04         7.558101e-04
         593.1        9.493801e-04        2.028743e-04         7.570258e-04
         593.2        9.509163e-04        2.031749e-04         7.582412e-04
         593.3        9.523995e-04        2.034585e-04         7.594143e-04
         593.4        9.541958e-04        2.038423e-04         7.608466e-04
         593.5        9.554701e-04        2.040589e-04         7.618436e-04
         593.6        9.569802e-04        2.043510e-04         7.630381e-04
         593.7        9.585508e-04        2.046622e-04         7.642904e-04
         593.8        9.603477e-04        2.050459e-04         7.657232e-04
         593.9        9.615656e-04        2.052443e-04         7.666750e-04
         594.0        9.630991e-04        2.055436e-04         7.678880e-04
         594.1        9.646073e-04        2.058348e-04         7.690808e-04
         594.2        9.661400e-04        2.061337e-04         7.702932e-04
         594.3        9.676724e-04        2.064325e-04         7.715052e-04
         594.4        9.691794e-04        2.067231e-04         7.726971e-04
         594.5        9.706824e-04        2.070124e-04         7.738856e-04
         594.6        9.722502e-04        2.073222e-04         7.751356e-04
         594.7        9.737560e-04        2.076123e-04         7.763264e-04
         594.8        9.752866e-04        2.079102e-04         7.775368e-04
         594.9        9.767916e-04        2.081999e-04         7.787269e-04
         595.0        9.783213e-04        2.084975e-04         7.799366e-04
         595.1        9.798507e-04        2.087949e-04         7.811461e-04
         595.2        9.813544e-04        2.090840e-04         7.823350e-04
         595.3        9.828538e-04        2.093717e-04         7.835205e-04
         595.4        9.844191e-04        2.096803e-04         7.847683e-04
         595.5        9.859215e-04        2.099689e-04         7.859561e-04
         595.6        9.874489e-04        2.102654e-04         7.871638e-04
         595.7        9.889504e-04        2.105535e-04         7.883509e-04
         595.8        9.904769e-04        2.108497e-04         7.895579e-04
         595.9        9.922762e-04        2.112327e-04         7.909921e-04
         596.0        9.935032e-04        2.114332e-04         7.919504e-04
         596.1        9.950169e-04        2.117232e-04         7.931470e-04
         596.2        9.965973e-04        2.120342e-04         7.944068e-04
         596.3        9.984148e-04        2.124209e-04         7.958556e-04
         596.4        9.996560e-04        2.126239e-04         7.968249e-04
         596.5        1.001198e-03        2.129226e-04         7.980437e-04
         596.6        1.002713e-03        2.132128e-04         7.992415e-04
         596.7        1.004254e-03        2.135111e-04         8.004596e-04
         596.8        1.005768e-03        2.138010e-04         8.016566e-04
         596.9        1.007308e-03        2.140989e-04         8.028738e-04
         597.0        1.008885e-03        2.144086e-04         8.041311e-04
         597.1        1.010368e-03        2.146883e-04         8.053029e-04
         597.2        1.011907e-03        2.149856e-04         8.065191e-04
         597.3        1.013445e-03        2.152828e-04         8.077348e-04
         597.4        1.014956e-03        2.155714e-04         8.089293e-04
         597.5        1.016493e-03        2.158682e-04         8.101442e-04
         597.6        1.018004e-03        2.161564e-04         8.113379e-04
         597.7        1.019540e-03        2.164528e-04         8.125520e-04
         597.8        1.021114e-03        2.167611e-04         8.138066e-04
         597.9        1.022623e-03        2.170487e-04         8.149990e-04
         598.0        1.024158e-03        2.173445e-04         8.162120e-04
         598.1        1.025693e-03        2.176402e-04         8.174245e-04
         598.2        1.027200e-03        2.179272e-04         8.186156e-04
         598.3        1.028703e-03        2.182126e-04         8.198027e-04
         598.4        1.030521e-03        2.185983e-04         8.212519e-04
         598.5        1.031741e-03        2.187939e-04         8.222036e-04
         598.6        1.033273e-03        2.190885e-04         8.234140e-04
         598.7        1.034817e-03        2.193867e-04         8.246441e-04
         598.8        1.036635e-03        2.197722e-04         8.260933e-04
         598.9        1.037878e-03        2.199749e-04         8.270628e-04
         599.0        1.039381e-03        2.202602e-04         8.282502e-04
         599.1        1.040910e-03        2.205538e-04         8.294584e-04
         599.2        1.042439e-03        2.208472e-04         8.306662e-04
         599.3        1.043940e-03        2.211318e-04         8.318521e-04
         599.4        1.045508e-03        2.214372e-04         8.331009e-04
         599.5        1.047008e-03        2.217214e-04         8.342859e-04
         599.6        1.048535e-03        2.220140e-04         8.354919e-04
         599.7        1.050061e-03        2.223063e-04         8.366975e-04
         599.8        1.051559e-03        2.225899e-04         8.378810e-04
         599.9        1.053084e-03        2.228818e-04         8.390856e-04
         600.0        1.054609e-03        2.231736e-04         8.402898e-04
         600.1        1.056640e-03        2.235695e-04         8.418977e-04
         600.2        1.058696e-03        2.239776e-04         8.435359e-04
         600.3        1.060712e-03        2.243730e-04         8.451316e-04
         600.4        1.062701e-03        2.247595e-04         8.467052e-04
         600.5        1.064716e-03        2.251545e-04         8.483004e-04
         600.6        1.066672e-03        2.255305e-04         8.498478e-04
         600.7        1.068686e-03        2.259251e-04         8.514423e-04
         600.8        1.070701e-03        2.263196e-04         8.530367e-04
         600.9        1.073015e-03        2.268086e-04         8.548800e-04
         601.0        1.074742e-03        2.271118e-04         8.562455e-04
         601.1        1.076756e-03        2.275058e-04         8.578391e-04
         601.2        1.078742e-03        2.278907e-04         8.594102e-04
         601.3        1.081057e-03        2.283798e-04         8.612546e-04
         601.4        1.082768e-03        2.286775e-04         8.625959e-04
         601.5        1.084752e-03        2.290618e-04         8.641660e-04
         601.6        1.086764e-03        2.294548e-04         8.657581e-04
         601.7        1.088748e-03        2.298387e-04         8.673275e-04
         601.8        1.090801e-03        2.302441e-04         8.689627e-04
         601.9        1.092812e-03        2.306365e-04         8.705539e-04
         602.0        1.094794e-03        2.310197e-04         8.721223e-04
         602.1        1.096805e-03        2.314117e-04         8.737128e-04
         602.2        1.098815e-03        2.318035e-04         8.753030e-04
         602.3        1.100829e-03        2.321966e-04         8.768969e-04
         602.4        1.102872e-03        2.325986e-04         8.785131e-04
         602.5        1.104920e-03        2.330020e-04         8.801331e-04
         602.6        1.107004e-03        2.334167e-04         8.817932e-04
         602.7        1.109046e-03        2.338182e-04         8.834088e-04
         602.8        1.111093e-03        2.342212e-04         8.850283e-04
         602.9        1.113135e-03        2.346223e-04         8.866434e-04
         603.0        1.115210e-03        2.350341e-04         8.882853e-04
         603.1        1.117223e-03        2.354259e-04         8.898771e-04
         603.2        1.119298e-03        2.358373e-04         8.915186e-04
         603.3        1.121381e-03        2.362511e-04         8.931777e-04
         603.4        1.123703e-03        2.367403e-04         8.950272e-04
         603.5        1.125467e-03        2.370533e-04         8.964096e-04
         603.6        1.127478e-03        2.374442e-04         8.979999e-04
         603.7        1.129552e-03        2.378549e-04         8.996405e-04
         603.8        1.131875e-03        2.383441e-04         9.014908e-04
         603.9        1.133635e-03        2.386559e-04         9.028703e-04
         604.0        1.135674e-03        2.390552e-04         9.044826e-04
         604.1        1.137934e-03        2.395055e-04         9.062829e-04
         604.2        1.140157e-03        2.399439e-04         9.080417e-04
         604.3        1.142374e-03        2.403806e-04         9.097962e-04
         604.4        1.144627e-03        2.408280e-04         9.115783e-04
         604.5        1.146814e-03        2.412550e-04         9.133089e-04
         604.6        1.149066e-03        2.417022e-04         9.150908e-04
         604.7        1.151283e-03        2.421383e-04         9.168447e-04
         604.8        1.153505e-03        2.425759e-04         9.186028e-04
         604.9        1.155765e-03        2.430252e-04         9.204026e-04
         605.0        1.157987e-03        2.434625e-04         9.221604e-04
         605.1        1.160203e-03        2.438979e-04         9.239136e-04
         605.2        1.162454e-03        2.443444e-04         9.256950e-04
         605.3        1.164640e-03        2.447701e-04         9.274239e-04
         605.4        1.166856e-03        2.452050e-04         9.291766e-04
         605.5        1.169107e-03        2.456511e-04         9.309575e-04
         605.6        1.171336e-03        2.460900e-04         9.327326e-04
         605.7        1.173587e-03        2.465358e-04         9.345133e-04
         605.8        1.175802e-03        2.469701e-04         9.362652e-04
         605.9        1.178314e-03        2.474976e-04         9.382650e-04
         606.0        1.180237e-03        2.478400e-04         9.397728e-04
         606.1        1.182457e-03        2.482756e-04         9.415285e-04
         606.2        1.184671e-03        2.487093e-04         9.432795e-04
         606.3        1.187184e-03        2.492369e-04         9.452804e-04
         606.4        1.189148e-03        2.495919e-04         9.468328e-04
         606.5        1.191398e-03        2.500365e-04         9.486122e-04
         606.6        1.193611e-03        2.504695e-04         9.503622e-04
         606.7        1.195829e-03        2.509041e-04         9.521166e-04
         606.8        1.198042e-03        2.513368e-04         9.538662e-04
         606.9        1.200291e-03        2.517808e-04         9.556447e-04
         607.0        1.202472e-03        2.522033e-04         9.573690e-04
         607.1        1.204765e-03        2.526612e-04         9.591953e-04
         607.2        1.206946e-03        2.530833e-04         9.609190e-04
         607.3        1.209194e-03        2.535267e-04         9.626966e-04
         607.4        1.211404e-03        2.539583e-04         9.644445e-04
         607.5        1.213620e-03        2.543915e-04         9.661968e-04
         607.6        1.215830e-03        2.548227e-04         9.679440e-04
         607.7        1.218077e-03        2.552654e-04         9.697207e-04
         607.8        1.220301e-03        2.557006e-04         9.714911e-04
         607.9        1.222548e-03        2.561431e-04         9.732674e-04
         608.0        1.224757e-03        2.565735e-04         9.750134e-04
         608.1        1.227196e-03        2.570529e-04         9.769435e-04
         608.2        1.229630e-03        2.575302e-04         9.788687e-04
         608.3        1.232102e-03        2.580193e-04         9.808238e-04
         608.4        1.234848e-03        2.585944e-04         9.830101e-04
         608.5        1.237022e-03        2.589897e-04         9.847279e-04
         608.6        1.239423e-03        2.594563e-04         9.866270e-04
         608.7        1.241894e-03        2.599449e-04         9.885819e-04
         608.8        1.244643e-03        2.605202e-04         9.907698e-04
         608.9        1.246766e-03        2.608995e-04         9.924352e-04
         609.0        1.249199e-03        2.613756e-04         9.943590e-04
         609.1        1.251670e-03        2.618636e-04         9.963134e-04
         609.2        1.254070e-03        2.623291e-04         9.982111e-04
         609.3        1.256588e-03        2.628315e-04         1.000216e-03
         609.4        1.259020e-03        2.633069e-04         1.002139e-03
         609.5        1.261458e-03        2.637842e-04         1.004067e-03
         609.6        1.263928e-03        2.642715e-04         1.006020e-03
         609.7        1.266327e-03        2.647361e-04         1.007917e-03
         609.8        1.268797e-03        2.652231e-04         1.009870e-03
         609.9        1.271250e-03        2.657023e-04         1.011810e-03
         610.0        1.273772e-03        2.662012e-04         1.013817e-03
         610.1        1.276239e-03        2.666831e-04         1.015768e-03
         610.2        1.278746e-03        2.671772e-04         1.017750e-03
         610.3        1.281180e-03        2.676484e-04         1.019675e-03
         610.4        1.283686e-03        2.681422e-04         1.021657e-03
         610.5        1.286153e-03        2.686235e-04         1.023607e-03
         610.6        1.288626e-03        2.691066e-04         1.025563e-03
         610.7        1.291142e-03        2.696026e-04         1.027564e-03
         610.8        1.293648e-03        2.700960e-04         1.029546e-03
         610.9        1.296445e-03        2.706799e-04         1.031772e-03
         611.0        1.298587e-03        2.710592e-04         1.033451e-03
         611.1        1.301060e-03        2.715416e-04         1.035406e-03
         611.2        1.303526e-03        2.720217e-04         1.037355e-03
         611.3        1.306325e-03        2.726058e-04         1.039582e-03
         611.4        1.308513e-03        2.729989e-04         1.041311e-03
         611.5        1.311019e-03        2.734913e-04         1.043292e-03
         611.6        1.313525e-03        2.739835e-04         1.045273e-03
         611.7        1.315956e-03        2.744522e-04         1.047195e-03
         611.8        1.318462e-03        2.749441e-04         1.049175e-03
         611.9        1.320927e-03        2.754231e-04         1.051123e-03
         612.0        1.323398e-03        2.759040e-04         1.053077e-03
         612.1        1.325849e-03        2.763575e-04         1.054921e-03
         612.2        1.328165e-03        2.767689e-04         1.056630e-03
         612.3        1.330470e-03        2.771771e-04         1.058318e-03
         612.4        1.332733e-03        2.775719e-04         1.059971e-03
         612.5        1.335120e-03        2.780054e-04         1.061736e-03
