; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         620.3        1.954839e-03        3.940770e-04         1.544848e-03
         620.4        1.954403e-03        3.938839e-04         1.544311e-03
         620.5        1.953952e-03        3.936867e-04         1.543742e-03
         620.6        1.953501e-03        3.934893e-04         1.543173e-03
         620.7        1.953038e-03        3.932886e-04         1.542595e-03
         620.8        1.952585e-03        3.930911e-04         1.542026e-03
         620.9        1.953193e-03        3.932135e-04         1.542506e-03
         621.0        1.951691e-03        3.926999e-04         1.540915e-03
         621.1        1.951286e-03        3.925174e-04         1.540383e-03
         621.2        1.950830e-03        3.923195e-04         1.539811e-03
         621.3        1.951435e-03        3.924411e-04         1.540289e-03
         621.4        1.949906e-03        3.919202e-04         1.538658e-03
         621.5        1.949447e-03        3.917221e-04         1.538084e-03
         621.6        1.948927e-03        3.915054e-04         1.537462e-03
         621.7        1.948543e-03        3.913297e-04         1.536966e-03
         621.8        1.948133e-03        3.911466e-04         1.536431e-03
         621.9        1.947611e-03        3.909296e-04         1.535808e-03
         622.0        1.947326e-03        3.907844e-04         1.535352e-03
         622.1        1.947065e-03        3.906467e-04         1.534897e-03
         622.2        1.946743e-03        3.904904e-04         1.534393e-03
         622.3        1.946556e-03        3.903750e-04         1.534015e-03
         622.4        1.946293e-03        3.902369e-04         1.533558e-03
         622.5        1.945968e-03        3.900801e-04         1.533052e-03
         622.6        1.945754e-03        3.899568e-04         1.532633e-03
         622.7        1.945563e-03        3.898407e-04         1.532252e-03
         622.8        1.945235e-03        3.896835e-04         1.531744e-03
         622.9        1.944968e-03        3.895445e-04         1.531284e-03
         623.0        1.944700e-03        3.894054e-04         1.530823e-03
         623.1        1.944444e-03        3.892702e-04         1.530391e-03
         623.2        1.944174e-03        3.891308e-04         1.529929e-03
         623.3        1.943903e-03        3.889912e-04         1.529466e-03
         623.4        1.944491e-03        3.891088e-04         1.529929e-03
         623.5        1.943372e-03        3.887156e-04         1.528569e-03
         623.6        1.943099e-03        3.885756e-04         1.528104e-03
         623.7        1.942763e-03        3.884169e-04         1.527590e-03
         623.8        1.943347e-03        3.885338e-04         1.528050e-03
         623.9        1.942286e-03        3.881585e-04         1.526736e-03
         624.0        1.941947e-03        3.879994e-04         1.526220e-03
         624.1        1.941839e-03        3.878924e-04         1.525885e-03
         624.2        1.941729e-03        3.877852e-04         1.525550e-03
         624.3        1.941557e-03        3.876594e-04         1.525165e-03
         624.4        1.941520e-03        3.875742e-04         1.524906e-03
         624.5        1.941407e-03        3.874664e-04         1.524568e-03
         624.6        1.941232e-03        3.873400e-04         1.524181e-03
         624.7        1.941117e-03        3.872317e-04         1.523841e-03
         624.8        1.941001e-03        3.871233e-04         1.523501e-03
         624.9        1.940897e-03        3.870187e-04         1.523190e-03
         625.0        1.940779e-03        3.869099e-04         1.522848e-03
         625.1        1.940660e-03        3.868009e-04         1.522505e-03
         625.2        1.940478e-03        3.866733e-04         1.522113e-03
         625.3        1.940357e-03        3.865638e-04         1.521769e-03
         625.4        1.940235e-03        3.864542e-04         1.521424e-03
         625.5        1.940125e-03        3.863484e-04         1.521108e-03
         625.6        1.940001e-03        3.862384e-04         1.520761e-03
         625.7        1.939876e-03        3.861281e-04         1.520414e-03
         625.8        1.939749e-03        3.860177e-04         1.520066e-03
         625.9        1.940485e-03        3.861642e-04         1.520643e-03
         626.0        1.939432e-03        3.857779e-04         1.519319e-03
         626.1        1.939302e-03        3.856668e-04         1.518968e-03
         626.2        1.939185e-03        3.855596e-04         1.518647e-03
         626.3        1.939918e-03        3.857053e-04         1.519221e-03
         626.4        1.938921e-03        3.853366e-04         1.517942e-03
         626.5        1.938725e-03        3.852064e-04         1.517540e-03
         626.6        1.938591e-03        3.850944e-04         1.517185e-03
         626.7        1.938455e-03        3.849821e-04         1.516830e-03
         626.8        1.938256e-03        3.848514e-04         1.516426e-03
         626.9        1.938119e-03        3.847388e-04         1.516069e-03
         627.0        1.937980e-03        3.846260e-04         1.515712e-03
         627.1        1.937840e-03        3.845129e-04         1.515353e-03
         627.2        1.937712e-03        3.844038e-04         1.515024e-03
         627.3        1.937570e-03        3.842904e-04         1.514664e-03
         627.4        1.937427e-03        3.841768e-04         1.514303e-03
         627.5        1.937222e-03        3.840446e-04         1.513894e-03
         627.6        1.937076e-03        3.839306e-04         1.513532e-03
         627.7        1.936930e-03        3.838164e-04         1.513169e-03
         627.8        1.936721e-03        3.836838e-04         1.512757e-03
         627.9        1.936573e-03        3.835692e-04         1.512392e-03
         628.0        1.936424e-03        3.834544e-04         1.512027e-03
         628.1        1.939552e-03        3.839884e-04         1.514220e-03
         628.2        1.942617e-03        3.845036e-04         1.516363e-03
         628.3        1.945742e-03        3.850366e-04         1.518553e-03
         628.4        1.949740e-03        3.858277e-04         1.521673e-03
         628.5        1.951927e-03        3.860825e-04         1.522878e-03
         628.6        1.955048e-03        3.866138e-04         1.525063e-03
         628.7        1.958168e-03        3.871447e-04         1.527245e-03
         628.8        1.962167e-03        3.879353e-04         1.530364e-03
         628.9        1.964342e-03        3.881862e-04         1.531556e-03
         629.0        1.967458e-03        3.887154e-04         1.533733e-03
         629.1        1.970573e-03        3.892441e-04         1.535908e-03
         629.2        1.973624e-03        3.897536e-04         1.538032e-03
         629.3        1.976736e-03        3.902812e-04         1.540204e-03
         629.4        1.979847e-03        3.908082e-04         1.542373e-03
         629.5        1.982894e-03        3.913160e-04         1.544492e-03
         629.6        1.986002e-03        3.918419e-04         1.546658e-03
         629.7        1.989109e-03        3.923673e-04         1.548822e-03
         629.8        1.992163e-03        3.928771e-04         1.550944e-03
         629.9        1.995204e-03        3.933825e-04         1.553055e-03
         630.0        1.997973e-03        3.938406e-04         1.554955e-03
         630.1        1.999407e-03        3.940352e-04         1.555813e-03
         630.2        2.000769e-03        3.942092e-04         1.556616e-03
         630.3        2.002187e-03        3.944003e-04         1.557462e-03
         630.4        2.003597e-03        3.945899e-04         1.558302e-03
         630.5        2.004999e-03        3.947777e-04         1.559135e-03
         630.6        2.006329e-03        3.949449e-04         1.559912e-03
         630.7        2.007716e-03        3.951294e-04         1.560732e-03
         630.8        2.009016e-03        3.952891e-04         1.561464e-03
         630.9        2.011294e-03        3.957373e-04         1.563235e-03
         631.0        2.011685e-03        3.956306e-04         1.563022e-03
         631.1        2.013040e-03        3.958084e-04         1.563816e-03
         631.2        2.014386e-03        3.959844e-04         1.564603e-03
         631.3        2.016636e-03        3.964266e-04         1.566351e-03
         631.4        2.016940e-03        3.962973e-04         1.566069e-03
         631.5        2.018263e-03        3.964683e-04         1.566837e-03
         631.6        2.019578e-03        3.966376e-04         1.567598e-03
         631.7        2.020820e-03        3.967861e-04         1.568303e-03
         631.8        2.022040e-03        3.969288e-04         1.568970e-03
         631.9        2.023330e-03        3.970930e-04         1.569711e-03
         632.0        2.024600e-03        3.972516e-04         1.570436e-03
         632.1        2.028847e-03        3.980208e-04         1.573470e-03
         632.2        2.033034e-03        3.987729e-04         1.576456e-03
         632.3        2.037265e-03        3.995383e-04         1.579475e-03
         632.4        2.041422e-03        4.002826e-04         1.582435e-03
         632.5        2.045555e-03        4.010205e-04         1.585357e-03
         632.6        2.049760e-03        4.017800e-04         1.588352e-03
         632.7        2.053957e-03        4.025376e-04         1.591340e-03
         632.8        2.058079e-03        4.032739e-04         1.594270e-03
         632.9        2.062259e-03        4.040275e-04         1.597243e-03
         633.0        2.066430e-03        4.047792e-04         1.600208e-03
         633.1        2.070511e-03        4.055050e-04         1.603082e-03
         633.2        2.074545e-03        4.062176e-04         1.605939e-03
         633.3        2.078690e-03        4.069632e-04         1.608880e-03
         633.4        2.083508e-03        4.079066e-04         1.612610e-03
         633.5        2.086886e-03        4.084288e-04         1.614688e-03
         633.6        2.090922e-03        4.091442e-04         1.617521e-03
         633.7        2.095030e-03        4.098816e-04         1.620430e-03
         633.8        2.099820e-03        4.108187e-04         1.624135e-03
         633.9        2.103101e-03        4.113150e-04         1.626132e-03
         634.0        2.107183e-03        4.120462e-04         1.629018e-03
         634.1        2.111172e-03        4.127511e-04         1.631810e-03
         634.2        2.115236e-03        4.134782e-04         1.634679e-03
         634.3        2.119222e-03        4.141833e-04         1.637487e-03
         634.4        2.123267e-03        4.149062e-04         1.640340e-03
         634.5        2.127219e-03        4.156025e-04         1.643099e-03
         634.6        2.131191e-03        4.163053e-04         1.645893e-03
         634.7        2.135139e-03        4.170018e-04         1.648668e-03
         634.8        2.139146e-03        4.177161e-04         1.651487e-03
         634.9        2.143060e-03        4.184037e-04         1.654212e-03
         635.0        2.147048e-03        4.191137e-04         1.657015e-03
         635.1        2.150957e-03        4.198014e-04         1.659756e-03
         635.2        2.154872e-03        4.204913e-04         1.662499e-03
         635.3        2.158746e-03        4.211700e-04         1.665190e-03
         635.4        2.162695e-03        4.218713e-04         1.667958e-03
         635.5        2.166565e-03        4.225501e-04         1.670665e-03
         635.6        2.170495e-03        4.232471e-04         1.673416e-03
         635.7        2.174274e-03        4.239008e-04         1.676029e-03
         635.8        2.178430e-03        4.246412e-04         1.678953e-03
         635.9        2.187985e-03        4.265039e-04         1.686317e-03
         636.0        2.195951e-03        4.279006e-04         1.691871e-03
         636.1        2.195382e-03        4.277194e-04         1.691151e-03
         636.2        2.194756e-03        4.275215e-04         1.690386e-03
         636.3        2.194911e-03        4.275519e-04         1.690506e-03
         636.4        2.193446e-03        4.271104e-04         1.688792e-03
         636.5        2.192865e-03        4.269269e-04         1.688063e-03
         636.6        2.192195e-03        4.267176e-04         1.687244e-03
         636.7        2.191483e-03        4.264963e-04         1.686414e-03
         636.8        2.190893e-03        4.263111e-04         1.685678e-03
         636.9        2.190213e-03        4.261001e-04         1.684853e-03
         637.0        2.189618e-03        4.259137e-04         1.684113e-03
         637.1        2.188893e-03        4.256902e-04         1.683275e-03
         637.2        2.188205e-03        4.254775e-04         1.682443e-03
         637.3        2.187600e-03        4.252895e-04         1.681697e-03
         637.4        2.186992e-03        4.251009e-04         1.680949e-03
         637.5        2.186225e-03        4.248660e-04         1.680056e-03
         637.6        2.185556e-03        4.246603e-04         1.679261e-03
         637.7        2.184853e-03        4.244449e-04         1.678419e-03
         637.8        2.184233e-03        4.242541e-04         1.677662e-03
         637.9        2.183611e-03        4.240627e-04         1.676903e-03
         638.0        2.182773e-03        4.238091e-04         1.675959e-03
         638.1        2.182145e-03        4.236166e-04         1.675196e-03
         638.2        2.181513e-03        4.234236e-04         1.674431e-03
         638.3        2.180793e-03        4.232049e-04         1.673576e-03
         638.4        2.180889e-03        4.232236e-04         1.673650e-03
         638.5        2.179304e-03        4.227546e-04         1.671852e-03
         638.6        2.178661e-03        4.225594e-04         1.671078e-03
         638.7        2.177874e-03        4.223227e-04         1.670173e-03
         638.8        2.177959e-03        4.223393e-04         1.670239e-03
         638.9        2.176503e-03        4.219091e-04         1.668563e-03
         639.0        2.175762e-03        4.216866e-04         1.667694e-03
         639.1        2.175050e-03        4.214729e-04         1.666868e-03
         639.2        2.174303e-03        4.212494e-04         1.665995e-03
         639.3        2.173569e-03        4.210300e-04         1.665154e-03
         639.4        2.172763e-03        4.207897e-04         1.664235e-03
         639.5        2.172093e-03        4.205896e-04         1.663444e-03
         639.6        2.171422e-03        4.203890e-04         1.662650e-03
         639.7        2.170590e-03        4.201425e-04         1.661713e-03
         639.8        2.169859e-03        4.199252e-04         1.660874e-03
         639.9        2.169092e-03        4.196980e-04         1.659987e-03
         640.0        2.168408e-03        4.194953e-04         1.659186e-03
         640.1        2.172024e-03        4.201106e-04         1.661652e-03
         640.2        2.173940e-03        4.204037e-04         1.662838e-03
         640.3        2.175838e-03        4.206917e-04         1.663989e-03
         640.4        2.178562e-03        4.212183e-04         1.666072e-03
         640.5        2.179661e-03        4.212752e-04         1.666331e-03
         640.6        2.181569e-03        4.215662e-04         1.667509e-03
         640.7        2.183404e-03        4.218361e-04         1.668610e-03
         640.8        2.185379e-03        4.221464e-04         1.669839e-03
         640.9        2.188098e-03        4.226716e-04         1.671916e-03
         641.0        2.189181e-03        4.227245e-04         1.672160e-03
         641.1        2.190992e-03        4.229874e-04         1.673240e-03
         641.2        2.192959e-03        4.232956e-04         1.674460e-03
         641.3        2.194782e-03        4.235622e-04         1.675548e-03
         641.4        2.196745e-03        4.238692e-04         1.676764e-03
         641.5        2.198618e-03        4.241504e-04         1.677890e-03
         641.6        2.200363e-03        4.243947e-04         1.678918e-03
         641.7        2.202320e-03        4.247001e-04         1.680128e-03
         641.8        2.205030e-03        4.252227e-04         1.682195e-03
         641.9        2.206085e-03        4.252681e-04         1.682411e-03
         642.0        2.207948e-03        4.255465e-04         1.683526e-03
         642.1        2.209825e-03        4.258291e-04         1.684674e-03
         642.2        2.211629e-03        4.260905e-04         1.685743e-03
         642.3        2.214334e-03        4.266117e-04         1.687805e-03
         642.4        2.215428e-03        4.266688e-04         1.688047e-03
         642.5        2.217225e-03        4.269285e-04         1.689110e-03
         642.6        2.219092e-03        4.272082e-04         1.690247e-03
         642.7        2.220885e-03        4.274668e-04         1.691305e-03
         642.8        2.222819e-03        4.277662e-04         1.692493e-03
         642.9        2.225518e-03        4.282856e-04         1.694548e-03
         643.0        2.226377e-03        4.282754e-04         1.694585e-03
         643.1        2.228305e-03        4.285731e-04         1.695767e-03
         643.2        2.230087e-03        4.288288e-04         1.696814e-03
         643.3        2.232011e-03        4.291254e-04         1.697992e-03
         643.4        2.234705e-03        4.296434e-04         1.700041e-03
         643.5        2.235619e-03        4.296497e-04         1.700118e-03
         643.6        2.237465e-03        4.299238e-04         1.701234e-03
         643.7        2.239236e-03        4.301765e-04         1.702270e-03
         643.8        2.241060e-03        4.304446e-04         1.703347e-03
         643.9        2.242971e-03        4.307379e-04         1.704512e-03
         644.0        2.244736e-03        4.309889e-04         1.705542e-03
         644.1        2.246140e-03        4.311689e-04         1.706298e-03
         644.2        2.247650e-03        4.313793e-04         1.707156e-03
         644.3        2.249994e-03        4.318292e-04         1.708936e-03
         644.4        2.250593e-03        4.317787e-04         1.708769e-03
         644.5        2.252097e-03        4.319875e-04         1.709621e-03
         644.6        2.253490e-03        4.321647e-04         1.710367e-03
         644.7        2.254899e-03        4.323465e-04         1.711124e-03
         644.8        2.257236e-03        4.327947e-04         1.712898e-03
         644.9        2.257855e-03        4.327503e-04         1.712765e-03
         645.0        2.259313e-03        4.329464e-04         1.713558e-03
         645.1        2.260730e-03        4.331308e-04         1.714342e-03
         645.2        2.262183e-03        4.333258e-04         1.715131e-03
         645.3        2.263634e-03        4.335202e-04         1.715918e-03
         645.4        2.265965e-03        4.339665e-04         1.717685e-03
         645.5        2.266565e-03        4.339175e-04         1.717535e-03
         645.6        2.267954e-03        4.340942e-04         1.718273e-03
         645.7        2.269322e-03        4.342652e-04         1.718996e-03
         645.8        2.270797e-03        4.344670e-04         1.719822e-03
         645.9        2.273122e-03        4.349117e-04         1.721582e-03
         646.0        2.273615e-03        4.348326e-04         1.721326e-03
         646.1        2.275048e-03        4.350226e-04         1.722097e-03
         646.2        2.276441e-03        4.352010e-04         1.722858e-03
         646.3        2.277870e-03        4.353898e-04         1.723624e-03
         646.4        2.279240e-03        4.355621e-04         1.724346e-03
         646.5        2.280756e-03        4.357761e-04         1.725200e-03
         646.6        2.282178e-03        4.359633e-04         1.725960e-03
         646.7        2.283542e-03        4.361340e-04         1.726676e-03
         646.8        2.285855e-03        4.365757e-04         1.728424e-03
         646.9        2.286245e-03        4.364682e-04         1.728086e-03
         647.0        2.287750e-03        4.366795e-04         1.728930e-03
         647.1        2.289105e-03        4.368479e-04         1.729637e-03
         647.2        2.290514e-03        4.370317e-04         1.730384e-03
         647.3        2.292820e-03        4.374718e-04         1.732127e-03
         647.4        2.293286e-03        4.373867e-04         1.731867e-03
         647.5        2.294631e-03        4.375528e-04         1.732565e-03
         647.6        2.295975e-03        4.377184e-04         1.733262e-03
         647.7        2.297372e-03        4.378994e-04         1.733999e-03
         647.8        2.298711e-03        4.380639e-04         1.734691e-03
         647.9        2.301010e-03        4.385019e-04         1.736426e-03
         648.0        2.301456e-03        4.384121e-04         1.736148e-03
         648.1        2.307144e-03        4.394098e-04         1.740120e-03
         648.2        2.312776e-03        4.403911e-04         1.744048e-03
         648.3        2.318465e-03        4.413882e-04         1.748017e-03
         648.4        2.325073e-03        4.426461e-04         1.752999e-03
         648.5        2.329807e-03        4.433703e-04         1.755947e-03
         648.6        2.335442e-03        4.443502e-04         1.759870e-03
         648.7        2.341134e-03        4.453460e-04         1.763836e-03
         648.8        2.346770e-03        4.463252e-04         1.767757e-03
         648.9        2.352464e-03        4.473204e-04         1.771720e-03
         649.0        2.358100e-03        4.482989e-04         1.775639e-03
         649.1        2.363660e-03        4.492549e-04         1.779498e-03
         649.2        2.369451e-03        4.502762e-04         1.783554e-03
         649.3        2.376089e-03        4.515376e-04         1.788550e-03
         649.4        2.380785e-03        4.522469e-04         1.791426e-03
         649.5        2.386424e-03        4.532235e-04         1.795339e-03
         649.6        2.392121e-03        4.542162e-04         1.799294e-03
         649.7        2.397761e-03        4.551920e-04         1.803204e-03
         649.8        2.404414e-03        4.564550e-04         1.808208e-03
         649.9        2.409020e-03        4.571364e-04         1.811005e-03
         650.0        2.414660e-03        4.581108e-04         1.814911e-03
         650.1        2.420458e-03        4.591294e-04         1.818957e-03
         650.2        2.423017e-03        4.595188e-04         1.820545e-03
         650.3        2.424231e-03        4.596583e-04         1.821122e-03
         650.4        2.426387e-03        4.600671e-04         1.822741e-03
         650.5        2.426389e-03        4.598670e-04         1.822071e-03
         650.6        2.427529e-03        4.599923e-04         1.822591e-03
         650.7        2.428586e-03        4.600961e-04         1.823049e-03
         650.8        2.429678e-03        4.602119e-04         1.823532e-03
         650.9        2.431715e-03        4.605978e-04         1.825061e-03
         651.0        2.431669e-03        4.603956e-04         1.824353e-03
         651.1        2.432606e-03        4.604743e-04         1.824719e-03
         651.2        2.433540e-03        4.605542e-04         1.825083e-03
         651.3        2.434507e-03        4.606460e-04         1.825471e-03
         651.4        2.435391e-03        4.607163e-04         1.825797e-03
         651.5        2.436250e-03        4.607818e-04         1.826104e-03
         651.6        2.437241e-03        4.608871e-04         1.826534e-03
         651.7        2.437970e-03        4.609202e-04         1.826742e-03
         651.8        2.439791e-03        4.612645e-04         1.828107e-03
         651.9        2.439571e-03        4.610341e-04         1.827266e-03
         652.0        2.440304e-03        4.610753e-04         1.827478e-03
         652.1        2.438004e-03        4.605492e-04         1.825418e-03
         652.2        2.435629e-03        4.600035e-04         1.823303e-03
         652.3        2.434276e-03        4.597479e-04         1.822290e-03
         652.4        2.430812e-03        4.588977e-04         1.819024e-03
         652.5        2.428390e-03        4.583436e-04         1.816875e-03
         652.6        2.429685e-03        4.584967e-04         1.817508e-03
         652.7        2.432913e-03        4.590751e-04         1.819586e-03
         652.8        2.436199e-03        4.596697e-04         1.821706e-03
         652.9        2.439762e-03        4.603421e-04         1.824371e-03
         653.0        2.442708e-03        4.608415e-04         1.825898e-03
         653.1        2.445852e-03        4.613957e-04         1.827909e-03
         653.2        2.449134e-03        4.619890e-04         1.830023e-03
         653.3        2.452356e-03        4.625653e-04         1.832091e-03
         653.4        2.455922e-03        4.632379e-04         1.834755e-03
         653.5        2.458856e-03        4.637335e-04         1.836266e-03
         653.6        2.462075e-03        4.643087e-04         1.838329e-03
         653.7        2.465293e-03        4.648836e-04         1.840391e-03
         653.8        2.468570e-03        4.654748e-04         1.842495e-03
         653.9        2.471704e-03        4.660259e-04         1.844493e-03
         654.0        2.474919e-03        4.665997e-04         1.846549e-03
         654.1        2.478193e-03        4.671898e-04         1.848648e-03
         654.2        2.481405e-03        4.677628e-04         1.850702e-03
         654.3        2.484975e-03        4.684357e-04         1.853364e-03
         654.4        2.487888e-03        4.689245e-04         1.854847e-03
         654.5        2.491097e-03        4.694964e-04         1.856896e-03
         654.6        2.494224e-03        4.700447e-04         1.858881e-03
         654.7        2.497491e-03        4.706326e-04         1.860970e-03
         654.8        2.501062e-03        4.713056e-04         1.863631e-03
         654.9        2.503801e-03        4.717448e-04         1.864954e-03
         655.0        2.507064e-03        4.723316e-04         1.867038e-03
         655.1        2.510267e-03        4.729012e-04         1.869076e-03
         655.2        2.513469e-03        4.734703e-04         1.871112e-03
         655.3        2.516670e-03        4.740391e-04         1.873146e-03
         655.4        2.520244e-03        4.747122e-04         1.875806e-03
         655.5        2.523045e-03        4.751689e-04         1.877192e-03
         655.6        2.526242e-03        4.757364e-04         1.879222e-03
         655.7        2.529438e-03        4.763036e-04         1.881249e-03
         655.8        2.532693e-03        4.768873e-04         1.883319e-03
         655.9        2.536269e-03        4.775605e-04         1.885978e-03
         656.0        2.539080e-03        4.780197e-04         1.887365e-03
         656.1        2.540672e-03        4.782744e-04         1.888172e-03
         656.2        2.542366e-03        4.785579e-04         1.889079e-03
         656.3        2.544034e-03        4.788342e-04         1.889966e-03
         656.4        2.545724e-03        4.791167e-04         1.890869e-03
         656.5        2.547412e-03        4.793987e-04         1.891771e-03
         656.6        2.549098e-03        4.796803e-04         1.892670e-03
         656.7        2.550783e-03        4.799613e-04         1.893568e-03
         656.8        2.552858e-03        4.803518e-04         1.895108e-03
         656.9        2.554206e-03        4.805388e-04         1.895402e-03
         657.0        2.555780e-03        4.807889e-04         1.896190e-03
         657.1        2.557372e-03        4.810440e-04         1.897018e-03
         657.2        2.559047e-03        4.813225e-04         1.897906e-03
         657.3        2.561119e-03        4.817122e-04         1.899442e-03
         657.4        2.562390e-03        4.818780e-04         1.899676e-03
         657.5        2.564059e-03        4.821550e-04         1.900558e-03
         657.6        2.565621e-03        4.824018e-04         1.901335e-03
         657.7        2.567346e-03        4.826948e-04         1.902258e-03
         657.8        2.569009e-03        4.829703e-04         1.903135e-03
         657.9        2.571077e-03        4.833590e-04         1.904667e-03
         658.0        2.572244e-03        4.834957e-04         1.904819e-03
         658.1        2.573901e-03        4.837696e-04         1.905690e-03
         658.2        2.575451e-03        4.840132e-04         1.906455e-03
         658.3        2.577104e-03        4.842862e-04         1.907322e-03
         658.4        2.579168e-03        4.846741e-04         1.908850e-03
         658.5        2.580404e-03        4.848304e-04         1.909051e-03
         658.6        2.582052e-03        4.851018e-04         1.909912e-03
         658.7        2.583591e-03        4.853428e-04         1.910667e-03
         658.8        2.585234e-03        4.856132e-04         1.911524e-03
         658.9        2.586875e-03        4.858830e-04         1.912380e-03
         659.0        2.588429e-03        4.861281e-04         1.913170e-03
         659.1        2.589959e-03        4.863670e-04         1.913917e-03
         659.2        2.591595e-03        4.866352e-04         1.914767e-03
         659.3        2.593653e-03        4.870217e-04         1.916287e-03
         659.4        2.594859e-03        4.871703e-04         1.916460e-03
         659.5        2.596489e-03        4.874370e-04         1.917304e-03
         659.6        2.598009e-03        4.876731e-04         1.918042e-03
         659.7        2.599634e-03        4.879388e-04         1.918882e-03
         659.8        2.601688e-03        4.883244e-04         1.920398e-03
         659.9        2.602879e-03        4.884687e-04         1.920556e-03
         660.0        2.604304e-03        4.886783e-04         1.921221e-03
         660.1        2.605591e-03        4.888800e-04         1.921810e-03
         660.2        2.606876e-03        4.890811e-04         1.922397e-03
         660.3        2.608052e-03        4.892516e-04         1.922877e-03
         660.4        2.609771e-03        4.895741e-04         1.924144e-03
         660.5        2.610551e-03        4.896343e-04         1.923997e-03
         660.6        2.611828e-03        4.898334e-04         1.924576e-03
         660.7        2.612995e-03        4.900017e-04         1.925049e-03
         660.8        2.614268e-03        4.901998e-04         1.925624e-03
         660.9        2.615983e-03        4.905214e-04         1.926888e-03
         661.0        2.616699e-03        4.905640e-04         1.926665e-03
         661.1        2.617879e-03        4.907361e-04         1.927171e-03
         661.2        2.619143e-03        4.909321e-04         1.927739e-03
         661.3        2.620345e-03        4.911106e-04         1.928261e-03
         661.4        2.621497e-03        4.912752e-04         1.928720e-03
         661.5        2.622756e-03        4.914696e-04         1.929283e-03
         661.6        2.624012e-03        4.916636e-04         1.929844e-03
         661.7        2.625158e-03        4.918265e-04         1.930297e-03
         661.8        2.626865e-03        4.921464e-04         1.931552e-03
         661.9        2.627600e-03        4.921948e-04         1.931365e-03
         662.0        2.628739e-03        4.923562e-04         1.931812e-03
         662.1        2.629985e-03        4.925475e-04         1.932364e-03
         662.2        2.631229e-03        4.927384e-04         1.932913e-03
         662.3        2.632932e-03        4.930573e-04         1.934164e-03
         662.4        2.633453e-03        4.930463e-04         1.933792e-03
         662.5        2.634582e-03        4.932049e-04         1.934230e-03
         662.6        2.635817e-03        4.933937e-04         1.934772e-03
         662.7        2.636990e-03        4.935649e-04         1.935268e-03
         662.8        2.638112e-03        4.937220e-04         1.935700e-03
         662.9        2.639810e-03        4.940397e-04         1.936946e-03
         663.0        2.640569e-03        4.940958e-04         1.936771e-03
         663.1        2.641624e-03        4.942343e-04         1.937153e-03
         663.2        2.643088e-03        4.944877e-04         1.937861e-03
         663.3        2.644962e-03        4.948559e-04         1.938895e-03
         663.4        2.646656e-03        4.951728e-04         1.940137e-03
         663.5        2.648534e-03        4.955432e-04         1.940806e-03
         663.6        2.650253e-03        4.958682e-04         1.941725e-03
         663.7        2.651948e-03        4.961866e-04         1.942600e-03
         663.8        2.653812e-03        4.965524e-04         1.943624e-03
         663.9        2.655503e-03        4.968698e-04         1.944495e-03
         664.0        2.657303e-03        4.972176e-04         1.945471e-03
         664.1        2.658559e-03        4.974588e-04         1.946023e-03
         664.2        2.659863e-03        4.977136e-04         1.946635e-03
         664.3        2.661060e-03        4.979377e-04         1.947511e-03
         664.4        2.662353e-03        4.981905e-04         1.947747e-03
         664.5        2.663600e-03        4.984296e-04         1.948290e-03
         664.6        2.664896e-03        4.986822e-04         1.948895e-03
         664.7        2.666078e-03        4.989032e-04         1.949391e-03
         664.8        2.667272e-03        4.991267e-04         1.950264e-03
         664.9        2.668719e-03        4.994227e-04         1.950635e-03
         665.0        2.669805e-03        4.996170e-04         1.951060e-03
         665.1        2.671090e-03        4.998670e-04         1.951655e-03
         665.2        2.672261e-03        5.000852e-04         1.952141e-03
         665.3        2.673541e-03        5.003341e-04         1.952733e-03
         665.4        2.674732e-03        5.005569e-04         1.953602e-03
         665.5        2.676045e-03        5.008159e-04         1.953846e-03
         665.6        2.677207e-03        5.010319e-04         1.954324e-03
         665.7        2.678479e-03        5.012787e-04         1.954908e-03
         665.8        2.679637e-03        5.014936e-04         1.955382e-03
         665.9        2.680824e-03        5.017158e-04         1.956249e-03
         666.0        2.682058e-03        5.019530e-04         1.956433e-03
         666.1        2.683210e-03        5.021662e-04         1.956901e-03
         666.2        2.684471e-03        5.024103e-04         1.957476e-03
         666.3        2.685618e-03        5.026223e-04         1.957940e-03
         666.4        2.686874e-03        5.028653e-04         1.958511e-03
         666.5        2.688077e-03        5.030931e-04         1.959015e-03
         666.6        2.689329e-03        5.033350e-04         1.959582e-03
         666.7        2.690377e-03        5.035195e-04         1.959973e-03
         666.8        2.691558e-03        5.037406e-04         1.960834e-03
         666.9        2.692699e-03        5.039522e-04         1.960946e-03
         667.0        2.693943e-03        5.041919e-04         1.961505e-03
         667.1        2.695072e-03        5.043995e-04         1.961954e-03
         667.2        2.696311e-03        5.046381e-04         1.962510e-03
         667.3        2.697489e-03        5.048585e-04         1.963367e-03
         667.4        2.698558e-03        5.050505e-04         1.963398e-03
         667.5        2.699791e-03        5.052874e-04         1.963948e-03
         667.6        2.700909e-03        5.054922e-04         1.964387e-03
