; Effective Area Spectral Curve for GOES-17 SUVI FM2
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         455.3        7.345938e-05        1.935759e-05         5.833873e-05
         455.4        7.341653e-05        1.934228e-05         5.830470e-05
         455.5        7.337481e-05        1.932742e-05         5.827229e-05
         455.6        7.333480e-05        1.931324e-05         5.824122e-05
         455.7        7.329070e-05        1.929743e-05         5.820619e-05
         455.8        7.324902e-05        1.928259e-05         5.817380e-05
         455.9        7.323675e-05        1.927936e-05         5.816406e-05
         456.0        7.316739e-05        1.925361e-05         5.811039e-05
         456.1        7.329409e-05        1.928293e-05         5.821102e-05
         456.2        7.345787e-05        1.932197e-05         5.834181e-05
         456.3        7.362475e-05        1.936220e-05         5.847506e-05
         456.4        7.378889e-05        1.940132e-05         5.860543e-05
         456.5        7.395424e-05        1.944089e-05         5.873747e-05
         456.6        7.412138e-05        1.948114e-05         5.887094e-05
         456.7        7.431681e-05        1.953251e-05         5.902616e-05
         456.8        7.445006e-05        1.955934e-05         5.913271e-05
         456.9        7.461574e-05        1.959892e-05         5.926503e-05
         457.0        7.478038e-05        1.963806e-05         5.939580e-05
         457.1        7.486455e-05        1.965644e-05         5.946338e-05
         457.2        7.492063e-05        1.966720e-05         5.950865e-05
         457.3        7.497842e-05        1.967864e-05         5.955528e-05
         457.4        7.506474e-05        1.970129e-05         5.962385e-05
         457.5        7.508799e-05        1.969913e-05         5.964304e-05
         457.6        7.514571e-05        1.971052e-05         5.968961e-05
         457.7        7.523205e-05        1.973317e-05         5.975820e-05
         457.8        7.525645e-05        1.973146e-05         5.977831e-05
         457.9        7.531236e-05        1.974213e-05         5.982345e-05
         458.0        7.536575e-05        1.975180e-05         5.986586e-05
         458.1        7.553972e-05        1.979340e-05         6.000479e-05
         458.2        7.574892e-05        1.984444e-05         6.017170e-05
         458.3        7.595538e-05        1.989435e-05         6.033570e-05
         458.4        7.619400e-05        1.995685e-05         6.052525e-05
         458.5        7.637285e-05        1.999584e-05         6.066880e-05
         458.6        7.657802e-05        2.004511e-05         6.083178e-05
         458.7        7.678805e-05        2.009625e-05         6.099937e-05
         458.8        7.699687e-05        2.014688e-05         6.116600e-05
         458.9        7.720250e-05        2.019620e-05         6.132935e-05
         459.0        7.741302e-05        2.024741e-05         6.149734e-05
         459.1        7.764328e-05        2.030352e-05         6.168101e-05
         459.2        7.791072e-05        2.037345e-05         6.189347e-05
         459.3        7.811575e-05        2.041886e-05         6.205711e-05
         459.4        7.835201e-05        2.047647e-05         6.224556e-05
         459.5        7.859031e-05        2.053481e-05         6.243563e-05
         459.6        7.882399e-05        2.059129e-05         6.262128e-05
         459.7        7.906274e-05        2.064971e-05         6.281172e-05
         459.8        7.930029e-05        2.070760e-05         6.300121e-05
         459.9        7.957003e-05        2.077804e-05         6.321551e-05
         460.0        7.977402e-05        2.082267e-05         6.337835e-05
         460.1        8.012850e-05        2.091119e-05         6.366075e-05
         460.2        8.053653e-05        2.101768e-05         6.398493e-05
         460.3        8.087840e-05        2.109814e-05         6.425731e-05
         460.4        8.125495e-05        2.119206e-05         6.455727e-05
         460.5        8.163095e-05        2.128562e-05         6.485601e-05
         460.6        8.201074e-05        2.138054e-05         6.515855e-05
         460.7        8.238931e-05        2.147486e-05         6.546012e-05
         460.8        8.276729e-05        2.156882e-05         6.576044e-05
         460.9        8.318115e-05        2.167667e-05         6.608926e-05
         461.0        8.352967e-05        2.175887e-05         6.636779e-05
         461.1        8.397912e-05        2.187111e-05         6.672489e-05
         461.2        8.445358e-05        2.199019e-05         6.710269e-05
         461.3        8.493110e-05        2.211027e-05         6.748293e-05
         461.4        8.540972e-05        2.223059e-05         6.786405e-05
         461.5        8.588416e-05        2.234907e-05         6.824103e-05
         461.6        8.636495e-05        2.246986e-05         6.862389e-05
         461.7        8.688040e-05        2.260396e-05         6.903345e-05
         461.8        8.732445e-05        2.271002e-05         6.938713e-05
         461.9        8.780850e-05        2.283150e-05         6.977260e-05
         462.0        8.829158e-05        2.295241e-05         7.015731e-05
         462.1        8.876738e-05        2.307119e-05         7.053539e-05
         462.2        8.924597e-05        2.319110e-05         7.091655e-05
         462.3        8.972351e-05        2.331042e-05         7.129688e-05
         462.4        9.023911e-05        2.344437e-05         7.170659e-05
         462.5        9.068027e-05        2.354915e-05         7.205803e-05
         462.6        9.116297e-05        2.366992e-05         7.244248e-05
         462.7        9.168224e-05        2.380475e-05         7.285512e-05
         462.8        9.212579e-05        2.390991e-05         7.320848e-05
         462.9        9.261154e-05        2.403132e-05         7.359539e-05
         463.0        9.309477e-05        2.415156e-05         7.397939e-05
         463.1        9.354168e-05        2.426252e-05         7.433544e-05
         463.2        9.397935e-05        2.437131e-05         7.468416e-05
         463.3        9.441421e-05        2.447886e-05         7.502974e-05
         463.4        9.489034e-05        2.460231e-05         7.540811e-05
         463.5        9.529126e-05        2.469638e-05         7.572857e-05
         463.6        9.572841e-05        2.480437e-05         7.607598e-05
         463.7        9.616775e-05        2.491308e-05         7.642606e-05
         463.8        9.661011e-05        2.502281e-05         7.677854e-05
         463.9        9.704727e-05        2.513038e-05         7.712596e-05
         464.0        9.749116e-05        2.524041e-05         7.747968e-05
         464.1        9.805394e-05        2.538118e-05         7.792789e-05
         464.2        9.868994e-05        2.554581e-05         7.843335e-05
         464.3        9.924439e-05        2.567853e-05         7.887496e-05
         464.4        9.984489e-05        2.582887e-05         7.935318e-05
         464.5        1.004407e-04        2.597713e-05         7.982672e-05
         464.6        1.010442e-04        2.612812e-05         8.030732e-05
         464.7        1.016492e-04        2.627943e-05         8.078912e-05
         464.8        1.022493e-04        2.642861e-05         8.126612e-05
         464.9        1.028975e-04        2.659614e-05         8.178124e-05
         465.0        1.034666e-04        2.673282e-05         8.223564e-05
         465.1        1.041545e-04        2.690498e-05         8.278337e-05
         465.2        1.049077e-04        2.709954e-05         8.338201e-05
         465.3        1.055768e-04        2.726120e-05         8.391487e-05
         465.4        1.062925e-04        2.744058e-05         8.448477e-05
         465.5        1.070068e-04        2.761902e-05         8.505244e-05
         465.6        1.077271e-04        2.779950e-05         8.562602e-05
         465.7        1.084469e-04        2.797946e-05         8.619922e-05
         465.8        1.091671e-04        2.815921e-05         8.677169e-05
         465.9        1.099367e-04        2.835771e-05         8.738336e-05
         466.0        1.106194e-04        2.852231e-05         8.792818e-05
         466.1        1.113118e-04        2.869466e-05         8.847854e-05
         466.2        1.120028e-04        2.886713e-05         8.902888e-05
         466.3        1.126929e-04        2.903897e-05         8.957856e-05
         466.4        1.133831e-04        2.921052e-05         9.012720e-05
         466.5        1.140794e-04        2.938414e-05         9.068178e-05
         466.6        1.147748e-04        2.955710e-05         9.123566e-05
         466.7        1.155201e-04        2.974903e-05         9.182808e-05
         466.8        1.161739e-04        2.990535e-05         9.234895e-05
         466.9        1.168745e-04        3.007943e-05         9.290701e-05
         467.0        1.175751e-04        3.025320e-05         9.346392e-05
         467.1        1.181738e-04        3.040128e-05         9.394101e-05
         467.2        1.187456e-04        3.054200e-05         9.439668e-05
         467.3        1.193166e-04        3.068224e-05         9.485063e-05
         467.4        1.199406e-04        3.084270e-05         9.534667e-05
         467.5        1.204683e-04        3.096582e-05         9.576845e-05
         467.6        1.210447e-04        3.110755e-05         9.622671e-05
         467.7        1.216727e-04        3.126892e-05         9.672591e-05
         467.8        1.222056e-04        3.139350e-05         9.715194e-05
         467.9        1.227801e-04        3.153388e-05         9.760865e-05
         468.0        1.233632e-04        3.167738e-05         9.807340e-05
         468.1        1.239780e-04        3.182897e-05         9.856337e-05
         468.2        1.245960e-04        3.198032e-05         9.905470e-05
         468.3        1.252229e-04        3.213488e-05         9.955432e-05
         468.4        1.259009e-04        3.230887e-05         1.000933e-04
         468.5        1.264750e-04        3.244266e-05         1.005510e-04
         468.6        1.271056e-04        3.259797e-05         1.010536e-04
         468.7        1.277375e-04        3.275354e-05         1.015571e-04
         468.8        1.283626e-04        3.290629e-05         1.020542e-04
         468.9        1.289969e-04        3.306234e-05         1.025597e-04
         469.0        1.296348e-04        3.321957e-05         1.030681e-04
         469.1        1.300469e-04        3.331794e-05         1.033958e-04
         469.2        1.304713e-04        3.342666e-05         1.037332e-04
         469.3        1.307893e-04        3.349445e-05         1.039886e-04
         469.4        1.311574e-04        3.358142e-05         1.042813e-04
         469.5        1.315278e-04        3.366917e-05         1.045770e-04
         469.6        1.319041e-04        3.375911e-05         1.048775e-04
         469.7        1.322732e-04        3.384618e-05         1.051709e-04
         469.8        1.326445e-04        3.393405e-05         1.054674e-04
         469.9        1.330722e-04        3.404347e-05         1.058075e-04
         470.0        1.333876e-04        3.410994e-05         1.060596e-04
         470.1        1.338401e-04        3.421916e-05         1.064207e-04
         470.2        1.343644e-04        3.435322e-05         1.068376e-04
         470.3        1.347739e-04        3.444312e-05         1.071645e-04
         470.4        1.352457e-04        3.455682e-05         1.075410e-04
         470.5        1.357149e-04        3.466939e-05         1.079153e-04
         470.6        1.361851e-04        3.478224e-05         1.082893e-04
         470.7        1.366585e-04        3.489619e-05         1.086670e-04
         470.8        1.371325e-04        3.501023e-05         1.090452e-04
         470.9        1.376620e-04        3.514541e-05         1.094663e-04
         471.0        1.380734e-04        3.523530e-05         1.097948e-04
         471.1        1.385456e-04        3.534908e-05         1.101716e-04
         471.2        1.390052e-04        3.545815e-05         1.105371e-04
         471.3        1.394739e-04        3.557059e-05         1.109111e-04
         471.4        1.399430e-04        3.568311e-05         1.112855e-04
         471.5        1.404073e-04        3.579363e-05         1.116547e-04
         471.6        1.408767e-04        3.590605e-05         1.120294e-04
         471.7        1.414040e-04        3.604044e-05         1.124487e-04
         471.8        1.418130e-04        3.612952e-05         1.127754e-04
         471.9        1.422846e-04        3.624240e-05         1.131518e-04
         472.0        1.427560e-04        3.635511e-05         1.135280e-04
         472.1        1.428411e-04        3.636879e-05         1.135957e-04
         472.2        1.428589e-04        3.636603e-05         1.136113e-04
         472.3        1.428733e-04        3.636198e-05         1.136241e-04
         472.4        1.429484e-04        3.638110e-05         1.136838e-04
         472.5        1.429059e-04        3.635532e-05         1.136514e-04
         472.6        1.429235e-04        3.635250e-05         1.136668e-04
         472.7        1.429986e-04        3.637159e-05         1.137265e-04
         472.8        1.429524e-04        3.634446e-05         1.136912e-04
         472.9        1.429699e-04        3.634159e-05         1.137064e-04
         473.0        1.429818e-04        3.633661e-05         1.137159e-04
         473.1        1.433512e-04        3.642307e-05         1.140111e-04
         473.2        1.438153e-04        3.653366e-05         1.143816e-04
         473.3        1.442744e-04        3.664220e-05         1.147468e-04
         473.4        1.447979e-04        3.677515e-05         1.151631e-04
         473.5        1.452044e-04        3.686345e-05         1.154892e-04
         473.6        1.456703e-04        3.697428e-05         1.158598e-04
         473.7        1.461423e-04        3.708731e-05         1.162366e-04
         473.8        1.466120e-04        3.719937e-05         1.166116e-04
         473.9        1.470759e-04        3.730908e-05         1.169806e-04
         474.0        1.475494e-04        3.742235e-05         1.173586e-04
         474.1        1.475496e-04        3.741484e-05         1.173588e-04
         474.2        1.475270e-04        3.740911e-05         1.173408e-04
         474.3        1.473901e-04        3.735992e-05         1.172347e-04
         474.4        1.473078e-04        3.733152e-05         1.171693e-04
         474.5        1.472284e-04        3.730422e-05         1.171076e-04
         474.6        1.471519e-04        3.727800e-05         1.170481e-04
         474.7        1.470662e-04        3.724831e-05         1.169800e-04
         474.8        1.469897e-04        3.722212e-05         1.169206e-04
         474.9        1.469672e-04        3.721641e-05         1.169027e-04
         475.0        1.468283e-04        3.716654e-05         1.167936e-04
         475.1        1.471546e-04        3.724187e-05         1.170546e-04
         475.2        1.476536e-04        3.736816e-05         1.174516e-04
         475.3        1.480360e-04        3.745010e-05         1.177572e-04
         475.4        1.484816e-04        3.755592e-05         1.181130e-04
         475.5        1.489240e-04        3.766046e-05         1.184664e-04
         475.6        1.493617e-04        3.776313e-05         1.188146e-04
         475.7        1.498085e-04        3.786911e-05         1.191714e-04
         475.8        1.502556e-04        3.797516e-05         1.195286e-04
         475.9        1.507586e-04        3.810230e-05         1.199288e-04
         476.0        1.511388e-04        3.818276e-05         1.202326e-04
         476.1        1.510692e-04        3.815817e-05         1.201787e-04
         476.2        1.508395e-04        3.809238e-05         1.199960e-04
         476.3        1.506157e-04        3.802888e-05         1.198194e-04
         476.4        1.503857e-04        3.796300e-05         1.196380e-04
         476.5        1.501567e-04        3.789748e-05         1.194558e-04
         476.6        1.499337e-04        3.783422e-05         1.192798e-04
         476.7        1.497663e-04        3.779196e-05         1.191466e-04
         476.8        1.494791e-04        3.770442e-05         1.189196e-04
         476.9        1.492540e-04        3.764031e-05         1.187419e-04
         477.0        1.490319e-04        3.757738e-05         1.185667e-04
         477.1        1.489414e-04        3.754690e-05         1.184947e-04
         477.2        1.488931e-04        3.752778e-05         1.184577e-04
         477.3        1.488412e-04        3.750733e-05         1.184179e-04
         477.4        1.488480e-04        3.750903e-05         1.184233e-04
         477.5        1.487359e-04        3.746585e-05         1.183356e-04
         477.6        1.486819e-04        3.744458e-05         1.182926e-04
         477.7        1.486886e-04        3.744628e-05         1.182979e-04
         477.8        1.485816e-04        3.740504e-05         1.182156e-04
         477.9        1.485246e-04        3.738269e-05         1.181703e-04
         478.0        1.484762e-04        3.736359e-05         1.181333e-04
         478.1        1.485454e-04        3.737408e-05         1.181898e-04
         478.2        1.486367e-04        3.738892e-05         1.182623e-04
         478.3        1.487370e-04        3.740723e-05         1.183436e-04
         478.4        1.488926e-04        3.744637e-05         1.184674e-04
         478.5        1.489289e-04        3.744052e-05         1.184978e-04
         478.6        1.490291e-04        3.745875e-05         1.185789e-04
         478.7        1.491257e-04        3.747562e-05         1.186572e-04
         478.8        1.492201e-04        3.749164e-05         1.187323e-04
         478.9        1.493201e-04        3.750980e-05         1.188133e-04
         479.0        1.494171e-04        3.752684e-05         1.188920e-04
         479.1        1.493492e-04        3.750208e-05         1.188379e-04
         479.2        1.492969e-04        3.748895e-05         1.187964e-04
         479.3        1.491299e-04        3.743265e-05         1.186664e-04
         479.4        1.490164e-04        3.739648e-05         1.185761e-04
         479.5        1.489087e-04        3.736249e-05         1.184918e-04
         479.6        1.487982e-04        3.732743e-05         1.184053e-04
         479.7        1.486813e-04        3.729001e-05         1.183123e-04
         479.8        1.485738e-04        3.725609e-05         1.182282e-04
         479.9        1.485217e-04        3.724304e-05         1.181868e-04
         480.0        1.483526e-04        3.718604e-05         1.180536e-04
         480.1        1.484538e-04        3.720446e-05         1.181356e-04
         480.2        1.486704e-04        3.725874e-05         1.183079e-04
         480.3        1.487665e-04        3.726776e-05         1.183859e-04
         480.4        1.489245e-04        3.730000e-05         1.185131e-04
         480.5        1.490797e-04        3.733117e-05         1.186365e-04
         480.6        1.492405e-04        3.736445e-05         1.187660e-04
         480.7        1.493977e-04        3.739638e-05         1.188925e-04
         480.8        1.495527e-04        3.742745e-05         1.190159e-04
         480.9        1.497695e-04        3.748171e-05         1.191884e-04
         481.0        1.498740e-04        3.749383e-05         1.192745e-04
         481.1        1.501983e-04        3.756718e-05         1.195325e-04
         481.2        1.505652e-04        3.765337e-05         1.198289e-04
         481.3        1.509267e-04        3.773743e-05         1.201195e-04
         481.4        1.512905e-04        3.782232e-05         1.204135e-04
         481.5        1.516581e-04        3.790861e-05         1.207105e-04
         481.6        1.520202e-04        3.799273e-05         1.210016e-04
         481.7        1.524340e-04        3.809613e-05         1.213310e-04
         481.8        1.527508e-04        3.816323e-05         1.215906e-04
         481.9        1.531194e-04        3.824963e-05         1.218885e-04
         482.0        1.534882e-04        3.833605e-05         1.221865e-04
         482.1        1.537680e-04        3.839947e-05         1.224122e-04
         482.2        1.540316e-04        3.845956e-05         1.226265e-04
         482.3        1.542894e-04        3.851742e-05         1.228347e-04
         482.4        1.545995e-04        3.859485e-05         1.230816e-04
         482.5        1.548131e-04        3.863619e-05         1.232607e-04
         482.6        1.550710e-04        3.869402e-05         1.234691e-04
         482.7        1.553816e-04        3.877153e-05         1.237164e-04
         482.8        1.555988e-04        3.881412e-05         1.238984e-04
         482.9        1.558569e-04        3.887193e-05         1.241069e-04
         483.0        1.561209e-04        3.893196e-05         1.243217e-04
         483.1        1.563190e-04        3.897477e-05         1.244824e-04
         483.2        1.565071e-04        3.901582e-05         1.246368e-04
         483.3        1.566951e-04        3.905684e-05         1.247911e-04
         483.4        1.569305e-04        3.911551e-05         1.249785e-04
         483.5        1.570652e-04        3.913659e-05         1.250934e-04
         483.6        1.572434e-04        3.917390e-05         1.252384e-04
         483.7        1.574314e-04        3.921484e-05         1.253927e-04
         483.8        1.576224e-04        3.925694e-05         1.255495e-04
         483.9        1.578044e-04        3.929558e-05         1.256974e-04
         484.0        1.579923e-04        3.933647e-05         1.258517e-04
         484.1        1.584396e-04        3.944115e-05         1.262111e-04
         484.2        1.590255e-04        3.958699e-05         1.266778e-04
         484.3        1.595157e-04        3.969708e-05         1.270776e-04
         484.4        1.600486e-04        3.982292e-05         1.275052e-04
         484.5        1.605881e-04        3.995116e-05         1.279397e-04
         484.6        1.611222e-04        4.007721e-05         1.283683e-04
         484.7        1.616630e-04        4.020566e-05         1.288039e-04
         484.8        1.622044e-04        4.033423e-05         1.292400e-04
         484.9        1.627958e-04        4.048130e-05         1.297112e-04
         485.0        1.632821e-04        4.058911e-05         1.301066e-04
         485.1        1.636335e-04        4.066951e-05         1.303897e-04
         485.2        1.639887e-04        4.075781e-05         1.306728e-04
         485.3        1.642380e-04        4.080665e-05         1.308794e-04
         485.4        1.645436e-04        4.087639e-05         1.311277e-04
         485.5        1.648493e-04        4.094613e-05         1.313761e-04
         485.6        1.651487e-04        4.101351e-05         1.316180e-04
         485.7        1.654546e-04        4.108325e-05         1.318665e-04
         485.8        1.657575e-04        4.115185e-05         1.321112e-04
         485.9        1.661142e-04        4.124041e-05         1.323955e-04
         486.0        1.663697e-04        4.129131e-05         1.326088e-04
         486.1        1.669985e-04        4.144029e-05         1.331132e-04
         486.2        1.677275e-04        4.161489e-05         1.336992e-04
         486.3        1.684514e-04        4.178732e-05         1.342795e-04
         486.4        1.691828e-04        4.196239e-05         1.348674e-04
         486.5        1.699154e-04        4.213770e-05         1.354564e-04
         486.6        1.706461e-04        4.231209e-05         1.360423e-04
         486.7        1.714336e-04        4.250735e-05         1.366701e-04
         486.8        1.721067e-04        4.265991e-05         1.372150e-04
         486.9        1.728440e-04        4.283616e-05         1.378078e-04
         487.0        1.735759e-04        4.301017e-05         1.383948e-04
         487.1        1.742134e-04        4.316157e-05         1.389082e-04
         487.2        1.748248e-04        4.330686e-05         1.394007e-04
         487.3        1.754266e-04        4.344848e-05         1.398840e-04
         487.4        1.760900e-04        4.361277e-05         1.404129e-04
         487.5        1.766391e-04        4.373459e-05         1.408594e-04
         487.6        1.772498e-04        4.387909e-05         1.413515e-04
         487.7        1.779159e-04        4.404399e-05         1.418827e-04
         487.8        1.784701e-04        4.416728e-05         1.423334e-04
         487.9        1.790830e-04        4.431217e-05         1.428273e-04
         488.0        1.796897e-04        4.445463e-05         1.433147e-04
         488.1        1.804013e-04        4.462385e-05         1.438875e-04
         488.2        1.811256e-04        4.479529e-05         1.444687e-04
         488.3        1.818615e-04        4.497087e-05         1.450610e-04
         488.4        1.826513e-04        4.516616e-05         1.456909e-04
         488.5        1.833224e-04        4.531735e-05         1.462351e-04
         488.6        1.840579e-04        4.549219e-05         1.468272e-04
         488.7        1.847875e-04        4.566462e-05         1.474128e-04
         488.8        1.855289e-04        4.584126e-05         1.480096e-04
         488.9        1.862605e-04        4.601408e-05         1.485969e-04
         489.0        1.870003e-04        4.618975e-05         1.491926e-04
         489.1        1.877188e-04        4.636008e-05         1.497712e-04
         489.2        1.884913e-04        4.655086e-05         1.503876e-04
         489.3        1.891519e-04        4.670012e-05         1.509256e-04
         489.4        1.898680e-04        4.686971e-05         1.515026e-04
         489.5        1.905851e-04        4.703948e-05         1.520803e-04
         489.6        1.913032e-04        4.720944e-05         1.526588e-04
         489.7        1.920261e-04        4.738101e-05         1.532413e-04
         489.8        1.927461e-04        4.755133e-05         1.538215e-04
         489.9        1.935271e-04        4.774402e-05         1.544448e-04
         490.0        1.941889e-04        4.789251e-05         1.549843e-04
         490.1        1.949997e-04        4.808555e-05         1.556371e-04
         490.2        1.958942e-04        4.830611e-05         1.563510e-04
         490.3        1.966681e-04        4.848197e-05         1.569801e-04
         490.4        1.975035e-04        4.868029e-05         1.576526e-04
         490.5        1.983457e-04        4.888090e-05         1.583307e-04
         490.6        1.991796e-04        4.907824e-05         1.590022e-04
         490.7        2.000196e-04        4.927759e-05         1.596785e-04
         490.8        2.008698e-04        4.948049e-05         1.603631e-04
         490.9        2.017754e-04        4.970356e-05         1.610861e-04
         491.0        2.025564e-04        4.988048e-05         1.617214e-04
         491.1        2.030764e-04        5.000078e-05         1.621424e-04
         491.2        2.035357e-04        5.010564e-05         1.625131e-04
         491.3        2.039989e-04        5.021187e-05         1.628889e-04
         491.4        2.044623e-04        5.031811e-05         1.632648e-04
         491.5        2.049301e-04        5.042592e-05         1.636444e-04
         491.6        2.053940e-04        5.053221e-05         1.640208e-04
         491.7        2.059226e-04        5.066225e-05         1.644429e-04
         491.8        2.063224e-04        5.074485e-05         1.647742e-04
         491.9        2.067912e-04        5.085275e-05         1.651546e-04
         492.0        2.072560e-04        5.095912e-05         1.655319e-04
         492.1        2.079320e-04        5.111736e-05         1.660778e-04
         492.2        2.086833e-04        5.129460e-05         1.666840e-04
         492.3        2.094313e-04        5.147043e-05         1.672875e-04
         492.4        2.102463e-04        5.167071e-05         1.679385e-04
         492.5        2.109343e-04        5.182418e-05         1.685004e-04
         492.6        2.116851e-04        5.200050e-05         1.691062e-04
         492.7        2.125035e-04        5.220155e-05         1.697600e-04
         492.8        2.131935e-04        5.235523e-05         1.703237e-04
         492.9        2.139469e-04        5.253204e-05         1.709318e-04
         493.0        2.147012e-04        5.270900e-05         1.715407e-04
         493.1        2.152430e-04        5.283326e-05         1.719777e-04
         493.2        2.157262e-04        5.294358e-05         1.723701e-04
         493.3        2.162097e-04        5.305392e-05         1.727627e-04
         493.4        2.167618e-04        5.318939e-05         1.732038e-04
         493.5        2.171818e-04        5.327630e-05         1.735521e-04
         493.6        2.176659e-04        5.338669e-05         1.739453e-04
         493.7        2.181548e-04        5.349876e-05         1.743423e-04
         493.8        2.186395e-04        5.360919e-05         1.747360e-04
         493.9        2.191288e-04        5.372131e-05         1.751335e-04
         494.0        2.196139e-04        5.383177e-05         1.755276e-04
         494.1        2.197899e-04        5.386643e-05         1.756746e-04
         494.2        2.199628e-04        5.390881e-05         1.758128e-04
         494.3        2.200009e-04        5.390174e-05         1.758560e-04
         494.4        2.201040e-04        5.391851e-05         1.759448e-04
         494.5        2.202115e-04        5.393692e-05         1.760372e-04
         494.6        2.203060e-04        5.395053e-05         1.761171e-04
         494.7        2.204134e-04        5.396887e-05         1.762093e-04
         494.8        2.205161e-04        5.398551e-05         1.762978e-04
         494.9        2.206888e-04        5.402779e-05         1.764359e-04
         495.0        2.207258e-04        5.402036e-05         1.764783e-04
         495.1        2.213934e-04        5.417519e-05         1.770185e-04
         495.2        2.222651e-04        5.438849e-05         1.777155e-04
         495.3        2.230064e-04        5.455388e-05         1.783212e-04
         495.4        2.238094e-04        5.474165e-05         1.789698e-04
         495.5        2.246180e-04        5.493131e-05         1.796229e-04
         495.6        2.254229e-04        5.511944e-05         1.802732e-04
         495.7        2.262335e-04        5.530946e-05         1.809280e-04
         495.8        2.270318e-04        5.549475e-05         1.815708e-04
         495.9        2.279123e-04        5.570998e-05         1.822750e-04
         496.0        2.286531e-04        5.587393e-05         1.828808e-04
         496.1        2.293084e-04        5.602518e-05         1.834116e-04
         496.2        2.299352e-04        5.616997e-05         1.839196e-04
         496.3        2.305576e-04        5.631308e-05         1.844241e-04
         496.4        2.311853e-04        5.645801e-05         1.849329e-04
         496.5        2.318086e-04        5.660124e-05         1.854383e-04
         496.6        2.324324e-04        5.674453e-05         1.859441e-04
         496.7        2.331313e-04        5.691516e-05         1.865032e-04
         496.8        2.336862e-04        5.703308e-05         1.869607e-04
         496.9        2.343073e-04        5.717506e-05         1.874622e-04
         497.0        2.349329e-04        5.731859e-05         1.879695e-04
         497.1        2.357390e-04        5.750669e-05         1.886214e-04
         497.2        2.365935e-04        5.770594e-05         1.893119e-04
         497.3        2.374598e-04        5.790930e-05         1.900120e-04
         497.4        2.383929e-04        5.813687e-05         1.907587e-04
         497.5        2.391790e-04        5.831056e-05         1.914016e-04
         497.6        2.400377e-04        5.851056e-05         1.920958e-04
         497.7        2.409749e-04        5.873901e-05         1.928458e-04
         497.8        2.417632e-04        5.891295e-05         1.934907e-04
         497.9        2.426157e-04        5.911010e-05         1.941777e-04
         498.0        2.434836e-04        5.931268e-05         1.948794e-04
         498.1        2.442167e-04        5.948175e-05         1.954733e-04
         498.2        2.449378e-04        5.964846e-05         1.960576e-04
         498.3        2.456544e-04        5.981338e-05         1.966383e-04
         498.4        2.464511e-04        6.000737e-05         1.972761e-04
         498.5        2.470946e-04        6.014539e-05         1.978055e-04
         498.6        2.478182e-04        6.031248e-05         1.983920e-04
         498.7        2.485372e-04        6.047777e-05         1.989748e-04
         498.8        2.492526e-04        6.064158e-05         1.995524e-04
         498.9        2.499789e-04        6.080925e-05         2.001411e-04
         499.0        2.507050e-04        6.097672e-05         2.007298e-04
         499.1        2.566678e-04        6.241763e-05         2.055115e-04
         499.2        2.651751e-04        6.448646e-05         2.123231e-04
         499.3        2.736478e-04        6.652619e-05         2.191231e-04
         499.4        2.823320e-04        6.862635e-05         2.260852e-04
         499.5        2.911534e-04        7.075992e-05         2.331576e-04
         499.6        3.000997e-04        7.292240e-05         2.403306e-04
         499.7        3.091714e-04        7.511399e-05         2.476015e-04
         499.8        3.183784e-04        7.733840e-05         2.549843e-04
         499.9        3.278222e-04        7.963241e-05         2.625476e-04
         500.0        3.371875e-04        8.188181e-05         2.700678e-04
         500.1        3.385216e-04        8.219336e-05         2.711461e-04
         500.2        3.382764e-04        8.213384e-05         2.709498e-04
         500.3        3.378269e-04        8.200005e-05         2.706094e-04
         500.4        3.374722e-04        8.190072e-05         2.703351e-04
         500.5        3.371122e-04        8.179939e-05         2.700532e-04
         500.6        3.367652e-04        8.170284e-05         2.697851e-04
         500.7        3.364114e-04        8.160377e-05         2.695114e-04
         500.8        3.360649e-04        8.150738e-05         2.692436e-04
         500.9        3.358211e-04        8.144826e-05         2.690483e-04
         501.0        3.353656e-04        8.131227e-05         2.687028e-04
         501.1        3.350127e-04        8.121355e-05         2.684299e-04
         501.2        3.346546e-04        8.111285e-05         2.681494e-04
         501.3        3.343175e-04        8.101985e-05         2.678891e-04
         501.4        3.339655e-04        8.092139e-05         2.676167e-04
         501.5        3.336208e-04        8.082559e-05         2.673502e-04
         501.6        3.332693e-04        8.072730e-05         2.670782e-04
         501.7        3.330270e-04        8.066862e-05         2.668841e-04
         501.8        3.325811e-04        8.053611e-05         2.665461e-04
         501.9        3.322304e-04        8.043808e-05         2.662746e-04
         502.0        3.318744e-04        8.033809e-05         2.659957e-04
         502.1        3.315241e-04        8.024023e-05         2.657246e-04
         502.2        3.311812e-04        8.014502e-05         2.654594e-04
         502.3        3.308385e-04        8.004989e-05         2.651944e-04
         502.4        3.305977e-04        7.999161e-05         2.650013e-04
         502.5        3.301550e-04        7.986025e-05         2.646656e-04
         502.6        3.298060e-04        7.976281e-05         2.643955e-04
