; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         696.2        1.457561e-11        1.669004e-16         1.315069e-13
         696.3        1.442661e-11        1.643887e-16         1.298344e-13
         696.4        1.427985e-11        1.619271e-16         1.281892e-13
         696.5        1.413339e-11        1.594820e-16         1.265541e-13
         696.6        1.398941e-11        1.570905e-16         1.249482e-13
         696.7        1.384600e-11        1.547197e-16         1.233547e-13
         696.8        1.383851e-11        1.546360e-16         1.232880e-13
         696.9        1.356431e-11        1.500973e-16         1.202346e-13
         697.0        1.342600e-11        1.478444e-16         1.187075e-13
         697.1        1.328844e-11        1.456143e-16         1.171943e-13
         697.2        1.315260e-11        1.434232e-16         1.157022e-13
         697.3        1.314547e-11        1.433454e-16         1.156395e-13
         697.4        1.288354e-11        1.391145e-16         1.127615e-13
         697.5        1.275199e-11        1.370235e-16         1.113273e-13
         697.6        1.262063e-11        1.349455e-16         1.099007e-13
         697.7        1.249085e-11        1.329028e-16         1.084949e-13
         697.8        1.236313e-11        1.309024e-16         1.071131e-13
         697.9        1.235641e-11        1.308312e-16         1.070549e-13
         698.0        1.210938e-11        1.269568e-16         1.043823e-13
         698.1        1.198443e-11        1.250284e-16         1.030426e-13
         698.2        1.186145e-11        1.231396e-16         1.017255e-13
         698.3        1.173904e-11        1.212688e-16         1.004196e-13
         698.4        1.173264e-11        1.212028e-16         1.003649e-13
         698.5        1.149786e-11        1.176104e-16         9.785672e-14
         698.6        1.137902e-11        1.158224e-16         9.659922e-14
         698.7        1.126100e-11        1.140553e-16         9.535355e-14
         698.8        1.114502e-11        1.123275e-16         9.413100e-14
         698.9        1.102929e-11        1.106117e-16         9.291581e-14
         699.0        1.091486e-11        1.089236e-16         9.171729e-14
         699.1        1.080158e-11        1.072607e-16         9.053381e-14
         699.2        1.068960e-11        1.056251e-16         8.936694e-14
         699.3        1.068348e-11        1.055647e-16         8.931582e-14
         699.4        1.046808e-11        1.024132e-16         8.706795e-14
         699.5        1.035946e-11        1.008500e-16         8.594471e-14
         699.6        1.025174e-11        9.930754e-17         8.483370e-14
         699.7        1.014494e-11        9.778579e-17         8.373505e-14
         699.8        1.013913e-11        9.772973e-17         8.368705e-14
         699.9        9.934625e-12        9.481117e-17         8.157972e-14
         700.0        9.831249e-12        9.336001e-17         8.052441e-14
         700.1        9.728874e-12        9.192953e-17         7.948179e-14
         700.2        9.627568e-12        9.052104e-17         7.845272e-14
         700.3        9.526528e-12        8.912305e-17         7.743023e-14
         700.4        9.521150e-12        8.907274e-17         7.738651e-14
         700.5        9.328665e-12        8.640610e-17         7.543320e-14
         700.6        9.231548e-12        8.508258e-17         7.445679e-14
         700.7        9.135124e-12        8.377495e-17         7.348984e-14
         700.8        9.039387e-12        8.248305e-17         7.253259e-14
         700.9        9.034271e-12        8.243637e-17         7.249155e-14
         701.0        8.850918e-12        7.995882e-17         7.065589e-14
         701.1        8.758410e-12        7.872918e-17         6.973773e-14
         701.2        8.666176e-12        7.750917e-17         6.882577e-14
         701.3        8.575349e-12        7.631387e-17         6.792894e-14
         701.4        8.485518e-12        7.513761e-17         6.704424e-14
         701.5        8.396666e-12        7.397999e-17         6.617143e-14
         701.6        8.308091e-12        7.283163e-17         6.530466e-14
         701.7        8.221042e-12        7.170884e-17         6.445398e-14
         701.8        8.216370e-12        7.166808e-17         6.441735e-14
         701.9        8.048842e-12        6.950421e-17         6.277870e-14
         702.0        7.964372e-12        6.843098e-17         6.195962e-14
         702.1        7.880185e-12        6.736658e-17         6.114637e-14
         702.2        7.797456e-12        6.632601e-17         6.034832e-14
         702.3        7.793014e-12        6.628822e-17         6.031394e-14
         702.4        7.633713e-12        6.428170e-17         5.877610e-14
         702.5        7.552849e-12        6.327971e-17         5.800301e-14
         702.6        7.473401e-12        6.230035e-17         5.724452e-14
         702.7        7.394090e-12        6.132745e-17         5.649021e-14
         702.8        7.316330e-12        6.037854e-17         5.575168e-14
         702.9        7.312150e-12        6.034405e-17         5.571983e-14
         703.0        7.162462e-12        5.851484e-17         5.429686e-14
         703.1        7.086355e-12        5.759992e-17         5.358051e-14
         703.2        7.011153e-12        5.670049e-17         5.287452e-14
         703.3        6.937001e-12        5.581814e-17         5.217936e-14
         703.4        6.933028e-12        5.578617e-17         5.214947e-14
         703.5        6.790460e-12        5.408750e-17         5.081255e-14
         703.6        6.718805e-12        5.324778e-17         5.014603e-14
         703.7        6.647147e-12        5.241212e-17         4.948201e-14
         703.8        6.576507e-12        5.159258e-17         4.882914e-14
         703.9        6.506867e-12        5.078876e-17         4.818641e-14
         704.0        6.437393e-12        4.999082e-17         4.754787e-14
         704.1        6.366979e-12        4.919281e-17         4.690536e-14
         704.2        6.297311e-12        4.840728e-17         4.627133e-14
         704.3        6.291929e-12        4.836590e-17         4.623178e-14
         704.4        6.160740e-12        4.687919e-17         4.503256e-14
         704.5        6.093280e-12        4.613007e-17         4.442341e-14
         704.6        6.026547e-12        4.539279e-17         4.382240e-14
         704.7        5.960397e-12        4.466564e-17         4.322819e-14
         704.8        5.955293e-12        4.462739e-17         4.319117e-14
         704.9        5.830527e-12        4.324901e-17         4.206617e-14
         705.0        5.766380e-12        4.255457e-17         4.149445e-14
         705.1        5.703308e-12        4.187536e-17         4.093316e-14
         705.2        5.640838e-12        4.120603e-17         4.037932e-14
         705.3        5.578786e-12        4.054450e-17         3.983061e-14
         705.4        5.573997e-12        4.050970e-17         3.979642e-14
         705.5        5.456751e-12        3.925348e-17         3.875574e-14
         705.6        5.396760e-12        3.862370e-17         3.822942e-14
         705.7        5.337337e-12        3.800307e-17         3.770963e-14
         705.8        5.278562e-12        3.739233e-17         3.719668e-14
         705.9        5.274022e-12        3.736017e-17         3.716469e-14
         706.0        5.162539e-12        3.619589e-17         3.618865e-14
         706.1        5.105628e-12        3.561358e-17         3.569586e-14
         706.2        5.049366e-12        3.504088e-17         3.520999e-14
         706.3        4.993756e-12        3.447772e-17         3.473100e-14
         706.4        4.938401e-12        3.391992e-17         3.425544e-14
         706.5        4.883949e-12        3.337413e-17         3.378891e-14
         706.6        4.830004e-12        3.283618e-17         3.332792e-14
         706.7        4.776387e-12        3.230417e-17         3.287144e-14
         706.8        4.772264e-12        3.227629e-17         3.284307e-14
         706.9        4.671147e-12        3.126808e-17         3.197801e-14
         707.0        4.619593e-12        3.076449e-17         3.154209e-14
         707.1        4.568397e-12        3.026692e-17         3.111031e-14
         707.2        4.517525e-12        2.977500e-17         3.068289e-14
         707.3        4.513618e-12        2.974925e-17         3.065635e-14
         707.4        4.417459e-12        2.881488e-17         2.984531e-14
         707.5        4.368171e-12        2.834563e-17         2.943446e-14
         707.6        4.319574e-12        2.788540e-17         2.903031e-14
         707.7        4.271367e-12        2.743118e-17         2.863059e-14
         707.8        4.223631e-12        2.698373e-17         2.823582e-14
         707.9        4.219970e-12        2.696034e-17         2.821135e-14
         708.0        4.129894e-12        2.611196e-17         2.746358e-14
         708.1        4.083796e-12        2.568685e-17         2.708540e-14
         708.2        4.038077e-12        2.526740e-17         2.671143e-14
         708.3        3.992813e-12        2.485427e-17         2.634217e-14
         708.4        3.989259e-12        2.483215e-17         2.631872e-14
         708.5        3.903847e-12        2.404859e-17         2.561914e-14
         708.6        3.859781e-12        2.365256e-17         2.526275e-14
         708.7        3.816445e-12        2.326517e-17         2.491293e-14
         708.8        3.773673e-12        2.288484e-17         2.456859e-14
         708.9        3.731300e-12        2.251001e-17         2.422825e-14
         709.0        3.689396e-12        2.214126e-17         2.389268e-14
         709.1        3.648009e-12        2.177896e-17         2.356202e-14
         709.2        3.606622e-12        2.141847e-17         2.323270e-14
         709.3        3.603408e-12        2.139938e-17         2.321200e-14
         709.4        3.526009e-12        2.072197e-17         2.259303e-14
         709.5        3.486365e-12        2.038212e-17         2.227976e-14
         709.6        3.446981e-12        2.004624e-17         2.196960e-14
         709.7        3.408165e-12        1.971696e-17         2.166450e-14
         709.8        3.405122e-12        1.969935e-17         2.164516e-14
         709.9        3.331822e-12        1.907440e-17         2.106672e-14
         710.0        3.294012e-12        1.875861e-17         2.077221e-14
         710.1        3.256897e-12        1.845031e-17         2.048348e-14
         710.2        3.220099e-12        1.814622e-17         2.019807e-14
         710.3        3.183509e-12        1.784540e-17         1.991534e-14
         710.4        3.180659e-12        1.782943e-17         1.989751e-14
         710.5        3.111776e-12        1.726036e-17         1.936288e-14
         710.6        3.076739e-12        1.697690e-17         1.909394e-14
         710.7        3.041908e-12        1.669655e-17         1.882738e-14
         710.8        3.007381e-12        1.642009e-17         1.856414e-14
         710.9        3.004684e-12        1.640537e-17         1.854749e-14
         711.0        2.939505e-12        1.588089e-17         1.804832e-14
         711.1        2.906145e-12        1.561798e-17         1.779565e-14
         711.2        2.873030e-12        1.535836e-17         1.754586e-14
         711.3        2.840469e-12        1.510447e-17         1.730064e-14
         711.4        2.808054e-12        1.485300e-17         1.705735e-14
         711.5        2.776222e-12        1.460740e-17         1.681891e-14
         711.6        2.744534e-12        1.436417e-17         1.658236e-14
         711.7        2.713246e-12        1.412529e-17         1.634950e-14
         711.8        2.710804e-12        1.411257e-17         1.633478e-14
         711.9        2.651893e-12        1.366060e-17         1.589439e-14
         712.0        2.621657e-12        1.343339e-17         1.567091e-14
         712.1        2.591193e-12        1.320699e-17         1.544731e-14
         712.2        2.560951e-12        1.298339e-17         1.522598e-14
         712.3        2.558099e-12        1.296893e-17         1.520903e-14
         712.4        2.501858e-12        1.255005e-17         1.479499e-14
         712.5        2.472681e-12        1.233775e-17         1.458318e-14
         712.6        2.443814e-12        1.212883e-17         1.437412e-14
         712.7        2.415489e-12        1.192497e-17         1.416940e-14
         712.8        2.387267e-12        1.172287e-17         1.396618e-14
         712.9        2.384601e-12        1.170978e-17         1.395058e-14
         713.0        2.331700e-12        1.132811e-17         1.356759e-14
         713.1        2.304690e-12        1.113783e-17         1.337441e-14
         713.2        2.277737e-12        1.094890e-17         1.318241e-14
         713.3        2.251117e-12        1.076330e-17         1.299330e-14
         713.4        2.248599e-12        1.075126e-17         1.297876e-14
         713.5        2.198719e-12        1.040088e-17         1.262248e-14
         713.6        2.172936e-12        1.022397e-17         1.244073e-14
         713.7        2.147434e-12        1.004992e-17         1.226151e-14
         713.8        2.122359e-12        9.879731e-18         1.208577e-14
         713.9        2.097591e-12        9.712521e-18         1.191241e-14
         714.0        2.072963e-12        9.547115e-18         1.174072e-14
         714.1        2.048585e-12        9.384257e-18         1.157118e-14
         714.2        2.024582e-12        9.224789e-18         1.140477e-14
         714.3        2.022309e-12        9.214430e-18         1.139196e-14
         714.4        1.977281e-12        8.913016e-18         1.107809e-14
         714.5        1.954018e-12        8.760918e-18         1.091811e-14
         714.6        1.931096e-12        8.611862e-18         1.076085e-14
         714.7        1.908359e-12        8.464791e-18         1.060533e-14
         714.8        1.906211e-12        8.455266e-18         1.059340e-14
         714.9        1.863595e-12        8.177551e-18         1.030050e-14
         715.0        1.841572e-12        8.037371e-18         1.015108e-14
         715.1        1.819877e-12        7.900037e-18         1.000425e-14
         715.2        1.798436e-12        7.765043e-18         9.859582e-15
         715.3        1.777317e-12        7.632806e-18         9.717433e-15
         715.4        1.775312e-12        7.624196e-18         9.706470e-15
         715.5        1.735618e-12        7.373763e-18         9.437974e-15
         715.6        1.715104e-12        7.247348e-18         9.301007e-15
         715.7        1.694629e-12        7.121825e-18         9.164852e-15
         715.8        1.674673e-12        7.000197e-18         9.032346e-15
         715.9        1.672780e-12        6.992283e-18         9.022135e-15
         716.0        1.635324e-12        6.762276e-18         8.772211e-15
         716.1        1.615814e-12        6.645300e-18         8.643882e-15
         716.2        1.596717e-12        6.531458e-18         8.518536e-15
         716.3        1.577753e-12        6.419001e-18         8.394357e-15
         716.4        1.559026e-12        6.308549e-18         8.272101e-15
         716.5        1.540465e-12        6.199663e-18         8.151386e-15
         716.6        1.522132e-12        6.092700e-18         8.032318e-15
         716.7        1.504031e-12        5.987665e-18         7.915115e-15
         716.8        1.502294e-12        5.980752e-18         7.905977e-15
         716.9        1.468472e-12        5.783003e-18         7.685905e-15
         717.0        1.450890e-12        5.682613e-18         7.573107e-15
         717.1        1.433618e-12        5.584544e-18         7.462453e-15
         717.2        1.416569e-12        5.488276e-18         7.353572e-15
         717.3        1.414930e-12        5.481926e-18         7.345063e-15
         717.4        1.382983e-12        5.300146e-18         7.140018e-15
         717.5        1.366408e-12        5.208049e-18         7.035128e-15
         717.6        1.350082e-12        5.117842e-18         6.931964e-15
         717.7        1.333880e-12        5.028791e-18         6.829994e-15
         717.8        1.317985e-12        4.941926e-18         6.730105e-15
         717.9        1.316456e-12        4.936194e-18         6.722298e-15
         718.0        1.286634e-12        4.771971e-18         6.534054e-15
         718.1        1.271218e-12        4.689085e-18         6.438071e-15
         718.2        1.255997e-12        4.607692e-18         6.343490e-15
         718.3        1.240927e-12        4.527544e-18         6.250174e-15
         718.4        1.239485e-12        4.522281e-18         6.242908e-15
         718.5        1.211361e-12        4.371588e-18         6.067782e-15
         718.6        1.196733e-12        4.295049e-18         5.977973e-15
         718.7        1.182375e-12        4.220344e-18         5.889973e-15
         718.8        1.168347e-12        4.147459e-18         5.804092e-15
         718.9        1.154543e-12        4.076028e-18         5.719768e-15
         719.0        1.140949e-12        4.006077e-18         5.636846e-15
         719.1        1.127442e-12        3.936939e-18         5.554786e-15
         719.2        1.114066e-12        3.868847e-18         5.473746e-15
         719.3        1.113000e-12        3.865148e-18         5.468513e-15
         719.4        1.087865e-12        3.736578e-18         5.315565e-15
         719.5        1.074969e-12        3.672003e-18         5.238051e-15
         719.6        1.062234e-12        3.608594e-18         5.161751e-15
         719.7        1.049601e-12        3.546026e-18         5.086262e-15
         719.8        1.048596e-12        3.542630e-18         5.081391e-15
         719.9        1.024826e-12        3.424342e-18         4.938735e-15
         720.0        1.012670e-12        3.365137e-18         4.866684e-15
         720.1        1.000636e-12        3.306782e-18         4.795527e-15
         720.2        9.887598e-13        3.249516e-18         4.725503e-15
         720.3        9.770683e-13        3.193457e-18         4.656739e-15
         720.4        9.761646e-13        3.190503e-18         4.652431e-15
         720.5        9.539727e-13        3.083612e-18         4.521477e-15
         720.6        9.426886e-13        3.030397e-18         4.455611e-15
         720.7        9.315148e-13        2.977989e-18         4.390616e-15
         720.8        9.204221e-13        2.926243e-18         4.326290e-15
         720.9        9.195694e-13        2.923532e-18         4.322282e-15
         721.0        8.986100e-13        2.825332e-18         4.200307e-15
         721.1        8.879222e-13        2.776301e-18         4.138846e-15
         721.2        8.773479e-13        2.728057e-18         4.078186e-15
         721.3        8.669024e-13        2.680666e-18         4.018452e-15
         721.4        8.565438e-13        2.633925e-18         3.959376e-15
         721.5        8.463537e-13        2.588205e-18         3.901408e-15
         721.6        8.361794e-13        2.542798e-18         3.843764e-15
         721.7        8.262248e-13        2.498630e-18         3.787450e-15
         721.8        8.254572e-13        2.496308e-18         3.783931e-15
         721.9        8.065908e-13        2.412229e-18         3.676874e-15
         722.0        7.969420e-13        2.370122e-18         3.622743e-15
         722.1        7.874232e-13        2.328815e-18         3.569509e-15
         722.2        7.780008e-13        2.288152e-18         3.516944e-15
         722.3        7.772769e-13        2.286023e-18         3.513671e-15
         722.4        7.594760e-13        2.208872e-18         3.414115e-15
         722.5        7.503564e-13        2.170167e-18         3.363662e-15
         722.6        7.413938e-13        2.132346e-18         3.314235e-15
         722.7        7.324925e-13        2.094988e-18         3.265266e-15
         722.8        7.236851e-13        2.058229e-18         3.217013e-15
         722.9        7.230104e-13        2.056310e-18         3.214014e-15
         723.0        7.063986e-13        1.986686e-18         3.122590e-15
         723.1        6.979259e-13        1.951917e-18         3.076514e-15
         723.2        6.895055e-13        1.917550e-18         3.030881e-15
         723.3        6.812343e-13        1.883986e-18         2.986152e-15
         723.4        6.805983e-13        1.882227e-18         2.983364e-15
         723.5        6.649346e-13        1.818391e-18         2.898405e-15
         723.6        6.569416e-13        1.786496e-18         2.855543e-15
         723.7        6.490183e-13        1.755053e-18         2.813159e-15
         723.8        6.411712e-13        1.724087e-18         2.771356e-15
         723.9        6.334835e-13        1.693925e-18         2.730465e-15
         724.0        6.258137e-13        1.663995e-18         2.689835e-15
         724.1        6.182651e-13        1.634692e-18         2.649908e-15
         724.2        6.108080e-13        1.605906e-18         2.610604e-15
         724.3        6.102474e-13        1.604432e-18         2.608208e-15
         724.4        5.961904e-13        1.549956e-18         2.533818e-15
         724.5        5.889602e-13        1.522511e-18         2.496041e-15
         724.6        5.818457e-13        1.495660e-18         2.458925e-15
         724.7        5.747904e-13        1.469180e-18         2.422270e-15
         724.8        5.742621e-13        1.467829e-18         2.420043e-15
         724.9        5.609984e-13        1.417857e-18         2.350872e-15
         725.0        5.541804e-13        1.392697e-18         2.315747e-15
         725.1        5.475052e-13        1.368208e-18         2.281412e-15
         725.2        5.408415e-13        1.343893e-18         2.247276e-15
         725.3        5.343145e-13        1.320217e-18         2.213903e-15
         725.4        5.338224e-13        1.319001e-18         2.211864e-15
         725.5        5.213919e-13        1.273727e-18         2.148160e-15
         725.6        5.150933e-13        1.251264e-18         2.116217e-15
         725.7        5.088135e-13        1.228990e-18         2.084499e-15
         725.8        5.026360e-13        1.207205e-18         2.053377e-15
         725.9        5.021724e-13        1.206091e-18         2.051484e-15
         726.0        4.905046e-13        1.164786e-18         1.992508e-15
         726.1        4.845378e-13        1.144098e-18         1.962702e-15
         726.2        4.786142e-13        1.123675e-18         1.933204e-15
         726.3        4.728254e-13        1.103835e-18         1.904423e-15
         726.4        4.670420e-13        1.084120e-18         1.875786e-15
         726.5        4.613531e-13        1.064840e-18         1.847698e-15
         726.6        4.557238e-13        1.045869e-18         1.819974e-15
         726.7        4.501712e-13        1.027264e-18         1.792687e-15
         726.8        4.497548e-13        1.026314e-18         1.791029e-15
         726.9        4.392447e-13        9.909627e-19         1.739264e-15
         727.0        4.338829e-13        9.733015e-19         1.713165e-15
         727.1        4.285849e-13        9.559491e-19         1.687440e-15
         727.2        4.233203e-13        9.388024e-19         1.661958e-15
         727.3        4.229281e-13        9.379327e-19         1.660418e-15
         727.4        4.130249e-13        9.055602e-19         1.612332e-15
         727.5        4.080117e-13        8.895150e-19         1.588244e-15
         727.6        4.030112e-13        8.735974e-19         1.564315e-15
         727.7        3.980636e-13        8.579379e-19         1.540707e-15
         727.8        3.931967e-13        8.426232e-19         1.517543e-15
         727.9        3.928318e-13        8.418411e-19         1.516134e-15
         728.0        3.835917e-13        8.126535e-19         1.472028e-15
         728.1        3.788998e-13        7.981334e-19         1.449888e-15
         728.2        3.742397e-13        7.837922e-19         1.427959e-15
         728.3        3.696694e-13        7.698104e-19         1.406509e-15
         728.4        3.693333e-13        7.691105e-19         1.405231e-15
         728.5        3.606291e-13        7.423855e-19         1.364286e-15
         728.6        3.561756e-13        7.289907e-19         1.343567e-15
         728.7        3.518032e-13        7.159174e-19         1.323279e-15
         728.8        3.475034e-13        7.031364e-19         1.303392e-15
         728.9        3.432392e-13        6.905324e-19         1.283726e-15
         729.0        3.390171e-13        6.781234e-19         1.264302e-15
         729.1        3.348296e-13        6.658862e-19         1.245098e-15
         729.2        3.307201e-13        6.539475e-19         1.226301e-15
         729.3        3.304213e-13        6.533568e-19         1.225193e-15
         729.4        3.226312e-13        6.306017e-19         1.189447e-15
         729.5        3.187107e-13        6.193668e-19         1.171629e-15
         729.6        3.148164e-13        6.082702e-19         1.153987e-15
         729.7        3.109959e-13        5.974481e-19         1.136725e-15
         729.8        3.107556e-13        5.969865e-19         1.135846e-15
         729.9        3.034370e-13        5.762174e-19         1.102737e-15
         730.0        2.997465e-13        5.659427e-19         1.086210e-15
         730.1        2.960399e-13        5.556795e-19         1.069673e-15
         730.2        2.924518e-13        5.458061e-19         1.053692e-15
         730.3        2.888603e-13        5.359772e-19         1.037745e-15
         730.4        2.886367e-13        5.355625e-19         1.036942e-15
         730.5        2.818184e-13        5.168736e-19         1.006624e-15
         730.6        2.783852e-13        5.076421e-19         9.915132e-16
         730.7        2.749697e-13        4.985097e-19         9.765323e-16
         730.8        2.715929e-13        4.895331e-19         9.617538e-16
         730.9        2.713825e-13        4.891538e-19         9.610086e-16
         731.0        2.649730e-13        4.720883e-19         9.329172e-16
         731.1        2.617267e-13        4.636079e-19         9.188279e-16
         731.2        2.584981e-13        4.552218e-19         9.048738e-16
         731.3        2.553278e-13        4.470360e-19         8.911983e-16
         731.4        2.521825e-13        4.389611e-19         8.776786e-16
         731.5        2.490922e-13        4.310742e-19         8.644247e-16
         731.6        2.460208e-13        4.232803e-19         8.512989e-16
         731.7        2.429983e-13        4.156556e-19         8.384107e-16
         731.8        2.428096e-13        4.153328e-19         8.377596e-16
         731.9        2.370498e-13        4.007789e-19         8.131635e-16
         732.0        2.341188e-13        3.935125e-19         8.007855e-16
         732.1        2.312450e-13        3.864270e-19         7.886657e-16
         732.2        2.283888e-13        3.794255e-19         7.766706e-16
         732.3        2.282150e-13        3.791366e-19         7.760793e-16
         732.4        2.227953e-13        3.658334e-19         7.532659e-16
         732.5        2.200417e-13        3.592007e-19         7.418018e-16
         732.6        2.173175e-13        3.526767e-19         7.304889e-16
         732.7        2.146429e-13        3.463099e-19         7.194076e-16
         732.8        2.119912e-13        3.400339e-19         7.084603e-16
         732.9        2.118296e-13        3.397746e-19         7.079201e-16
         733.0        2.067850e-13        3.278193e-19         6.870524e-16
         733.1        2.042223e-13        3.218593e-19         6.765672e-16
         733.2        2.016933e-13        3.160124e-19         6.662502e-16
         733.3        1.991894e-13        3.102571e-19         6.560619e-16
         733.4        1.990373e-13        3.100202e-19         6.555610e-16
         733.5        1.942923e-13        2.991002e-19         6.362161e-16
         733.6        1.918839e-13        2.936614e-19         6.265050e-16
         733.7        1.894982e-13        2.883052e-19         6.169132e-16
         733.8        1.871602e-13        2.830875e-19         6.075286e-16
         733.9        1.848319e-13        2.779211e-19         5.982217e-16
         734.0        1.825337e-13        2.728516e-19         5.890595e-16
         734.1        1.802642e-13        2.678748e-19         5.800406e-16
         734.2        1.780243e-13        2.629919e-19         5.711626e-16
         734.3        1.778880e-13        2.627906e-19         5.707256e-16
         734.4        1.736172e-13        2.534687e-19         5.537764e-16
         734.5        1.714586e-13        2.488458e-19         5.452957e-16
         734.6        1.693305e-13        2.443149e-19         5.369532e-16
         734.7        1.672228e-13        2.398537e-19         5.287206e-16
         734.8        1.670947e-13        2.396699e-19         5.283155e-16
         734.9        1.630779e-13        2.311575e-19         5.126036e-16
         735.0        1.610474e-13        2.269353e-19         5.047444e-16
         735.1        1.590300e-13        2.227646e-19         4.969582e-16
         735.2        1.570496e-13        2.186951e-19         4.893354e-16
         735.3        1.550858e-13        2.146834e-19         4.818008e-16
         735.4        1.549668e-13        2.145186e-19         4.814310e-16
         735.5        1.512338e-13        2.068836e-19         4.670837e-16
         735.6        1.493421e-13        2.030872e-19         4.598893e-16
         735.7        1.474700e-13        1.993522e-19         4.527948e-16
         735.8        1.456232e-13        1.956897e-19         4.458122e-16
         735.9        1.455113e-13        1.955393e-19         4.454697e-16
         736.0        1.420001e-13        1.885681e-19         4.321718e-16
         736.1        1.402211e-13        1.851007e-19         4.255008e-16
         736.2        1.384643e-13        1.816969e-19         4.189344e-16
         736.3        1.367323e-13        1.783610e-19         4.124795e-16
         736.4        1.350236e-13        1.750896e-19         4.061285e-16
         736.5        1.333188e-13        1.718446e-19         3.998183e-16
         736.6        1.316539e-13        1.686950e-19         3.936667e-16
         736.7        1.299973e-13        1.655794e-19         3.875652e-16
         736.8        1.298996e-13        1.654548e-19         3.872738e-16
         736.9        1.267519e-13        1.595300e-19         3.756688e-16
         737.0        1.251599e-13        1.565890e-19         3.698569e-16
         737.1        1.235918e-13        1.537096e-19         3.641476e-16
         737.2        1.220334e-13        1.508647e-19         3.584918e-16
         737.3        1.219415e-13        1.507511e-19         3.582218e-16
         737.4        1.189803e-13        1.453410e-19         3.474640e-16
         737.5        1.174863e-13        1.426624e-19         3.420884e-16
         737.6        1.160017e-13        1.400162e-19         3.367689e-16
         737.7        1.145394e-13        1.374256e-19         3.315400e-16
         737.8        1.131042e-13        1.348985e-19         3.264218e-16
         737.9        1.130189e-13        1.347967e-19         3.261756e-16
         738.0        1.102655e-13        1.299437e-19         3.163488e-16
         738.1        1.088703e-13        1.275304e-19         3.114185e-16
         738.2        1.074964e-13        1.251684e-19         3.065812e-16
         738.3        1.061363e-13        1.228440e-19         3.018035e-16
         738.4        1.060559e-13        1.227508e-19         3.015748e-16
         738.5        1.034692e-13        1.183266e-19         2.924789e-16
         738.6        1.021582e-13        1.161262e-19         2.879190e-16
         738.7        1.008661e-13        1.139704e-19         2.834322e-16
         738.8        9.958632e-14        1.118480e-19         2.790072e-16
         738.9        9.832576e-14        1.097701e-19         2.746573e-16
         739.0        9.707702e-14        1.077239e-19         2.703637e-16
         739.1        9.584519e-14        1.057176e-19         2.661382e-16
         739.2        9.463088e-14        1.037518e-19         2.619879e-16
         739.3        9.455899e-14        1.036730e-19         2.617889e-16
         739.4        9.224378e-14        9.992196e-20         2.538627e-16
         739.5        9.106966e-14        9.805515e-20         2.498865e-16
         739.6        8.991344e-14        9.622798e-20         2.459789e-16
         739.7        8.877118e-14        9.443373e-20         2.421326e-16
         739.8        8.870366e-14        9.436189e-20         2.419484e-16
         739.9        8.652826e-14        9.094220e-20         2.346110e-16
         740.0        8.542048e-14        8.923314e-20         2.309148e-16
         740.1        8.433850e-14        8.757356e-20         2.273104e-16
         740.2        8.326265e-14        8.593312e-20         2.237413e-16
         740.3        8.219982e-14        8.432233e-20         2.202260e-16
         740.4        8.213863e-14        8.425956e-20         2.200620e-16
         740.5        8.012488e-14        8.120630e-20         2.133897e-16
         740.6        7.910193e-14        7.968386e-20         2.100354e-16
         740.7        7.809002e-14        7.818695e-20         2.067282e-16
         740.8        7.709693e-14        7.672693e-20         2.034883e-16
         740.9        7.703946e-14        7.666974e-20         2.033367e-16
         741.0        7.513905e-14        7.387430e-20         1.971373e-16
         741.1        7.418187e-14        7.249248e-20         1.940454e-16
         741.2        7.322996e-14        7.112641e-20         1.909805e-16
         741.3        7.229285e-14        6.978982e-20         1.879715e-16
         741.4        7.137324e-14        6.848630e-20         1.850257e-16
         741.5        7.045836e-14        6.719716e-20         1.821056e-16
         741.6        6.955382e-14        6.593030e-20         1.792280e-16
         741.7        6.866611e-14        6.469473e-20         1.764126e-16
         741.8        6.861481e-14        6.464640e-20         1.762808e-16
         741.9        6.691469e-14        6.227886e-20         1.708816e-16
         742.0        6.605600e-14        6.110526e-20         1.681817e-16
         742.1        6.520727e-14        5.995230e-20         1.664997e-16
         742.2        6.437094e-14        5.882318e-20         1.653671e-16
         742.3        6.432280e-14        5.877918e-20         1.652434e-16
         742.4        6.272791e-14        5.662489e-20         1.631223e-16
         742.5        6.193095e-14        5.556571e-20         1.620312e-16
         742.6        6.114214e-14        5.452368e-20         1.609447e-16
         742.7        6.036129e-14        5.349844e-20         1.598627e-16
         742.8        5.958850e-14        5.248994e-20         1.587854e-16
         742.9        5.955015e-14        5.245616e-20         1.586832e-16
         743.0        5.807890e-14        5.053803e-20         1.566613e-16
         743.1        5.733704e-14        4.958757e-20         1.556079e-16
         743.2        5.660523e-14        4.865572e-20         1.545623e-16
         743.3        5.587870e-14        4.773618e-20         1.535182e-16
         743.4        5.584269e-14        4.770542e-20         1.534193e-16
         743.5        5.445948e-14        4.595652e-20         1.514594e-16
