; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
          72.4        9.023537e-13        2.198283e-14         8.825029e-14
          72.5        9.383311e-13        2.272988e-14         9.142450e-14
          72.6        1.066746e-12        2.569420e-14         1.035459e-13
          72.7        1.212249e-12        2.903365e-14         1.172281e-13
          72.8        1.386551e-12        3.302017e-14         1.335804e-13
          72.9        1.595401e-12        3.777904e-14         1.531250e-13
          73.0        1.815873e-12        4.275607e-14         1.736300e-13
          73.1        2.272453e-12        5.320349e-14         2.164714e-13
          73.2        2.792498e-12        6.500827e-14         2.650105e-13
          73.3        3.555872e-12        8.231046e-14         3.361894e-13
          73.4        4.643007e-12        1.068670e-13         4.373239e-13
          73.5        5.858625e-12        1.340819e-13         5.497486e-13
          73.6        8.157893e-12        1.867035e-13         7.655021e-13
          73.7        1.069048e-11        2.418942e-13         9.956119e-13
          73.8        1.475951e-11        3.320706e-13         1.369397e-12
          73.9        2.113736e-11        4.728661e-13         1.953760e-12
          74.0        2.856313e-11        6.353589e-13         2.630195e-12
          74.1        4.232357e-11        9.361086e-13         3.882660e-12
          74.2        5.885242e-11        1.294285e-12         5.378611e-12
          74.3        8.348065e-11        1.825475e-12         7.600701e-12
          74.4        1.204727e-10        2.619408e-12         1.092741e-11
          74.5        1.636558e-10        3.538083e-12         1.478833e-11
          74.6        2.444614e-10        5.255048e-12         2.200699e-11
          74.7        3.414890e-10        7.298935e-12         3.062552e-11
          74.8        4.765810e-10        1.018637e-11         4.274088e-11
          74.9        6.493872e-10        1.372242e-11         5.780013e-11
          75.0        8.537962e-10        1.793931e-11         7.570794e-11
          75.1        1.096202e-09        2.290126e-11         9.683535e-11
          75.2        1.365649e-09        2.836809e-11         1.201827e-10
          75.3        1.620333e-09        3.346679e-11         1.420578e-10
          75.4        1.832562e-09        3.763482e-11         1.600577e-10
          75.5        2.054908e-09        4.196047e-11         1.787994e-10
          75.6        2.099080e-09        4.261842e-11         1.819542e-10
          75.7        2.136265e-09        4.312577e-11         1.844768e-10
          75.8        2.105052e-09        4.225338e-11         1.810950e-10
          75.9        1.983966e-09        3.959586e-11         1.700332e-10
          76.0        1.867678e-09        3.706233e-11         1.594617e-10
          76.1        1.724113e-09        3.421340e-11         1.472041e-10
          76.2        1.547803e-09        3.036528e-11         1.311539e-10
          76.3        1.401434e-09        2.733649e-11         1.183013e-10
          76.4        1.264531e-09        2.452536e-11         1.063412e-10
          76.5        1.136069e-09        2.190773e-11         9.517569e-11
          76.6        1.033116e-09        1.980856e-11         8.622312e-11
          76.7        9.363829e-10        1.785124e-11         7.785388e-11
          76.8        8.505531e-10        1.612248e-11         7.045059e-11
          76.9        7.766377e-10        1.463717e-11         6.408433e-11
          77.0        7.068066e-10        1.324476e-11         5.810093e-11
          77.1        6.506355e-10        1.212256e-11         5.328116e-11
          77.2        5.978917e-10        1.107615e-11         4.877653e-11
          77.3        5.590275e-10        1.035617e-11         4.560596e-11
          77.4        5.144490e-10        9.421448e-12         4.165120e-11
          77.5        4.783042e-10        8.709370e-12         3.857795e-11
          77.6        4.481173e-10        8.112946e-12         3.600605e-11
          77.7        4.194487e-10        7.550405e-12         3.357457e-11
          77.8        3.919809e-10        7.015617e-12         3.125713e-11
          77.9        3.656498e-10        6.506787e-12         2.904663e-11
          78.0        3.405044e-10        6.024553e-12         2.694626e-11
          78.1        3.181996e-10        5.597674e-12         2.508566e-11
          78.2        2.970153e-10        5.194996e-12         2.332644e-11
          78.3        2.786089e-10        4.845124e-12         2.179783e-11
          78.4        2.628538e-10        4.544923e-12         2.048708e-11
          78.5        2.477087e-10        4.258421e-12         1.923308e-11
          78.6        2.392766e-10        4.113462e-12         1.857837e-11
          78.7        2.258035e-10        3.837418e-12         1.739923e-11
          78.8        2.162967e-10        3.654718e-12         1.660330e-11
          78.9        2.078921e-10        3.492522e-12         1.589743e-11
          79.0        1.997308e-10        3.336138e-12         1.521519e-11
          79.1        1.930801e-10        3.206565e-12         1.465273e-11
          79.2        1.866846e-10        3.082518e-12         1.411342e-11
          79.3        1.809612e-10        2.970818e-12         1.362859e-11
          79.4        1.760150e-10        2.872993e-12         1.320555e-11
          79.5        1.711808e-10        2.777996e-12         1.279389e-11
          79.6        1.673169e-10        2.699703e-12         1.245757e-11
          79.7        1.635816e-10        2.624233e-12         1.213299e-11
          79.8        1.619715e-10        2.598404e-12         1.201357e-11
          79.9        1.566500e-10        2.484175e-12         1.153048e-11
          80.0        1.533403e-10        2.417666e-12         1.124377e-11
          80.1        1.507079e-10        2.362509e-12         1.100868e-11
          80.2        1.481134e-10        2.308440e-12         1.077782e-11
          80.3        1.458457e-10        2.259977e-12         1.057225e-11
          80.4        1.440424e-10        2.219192e-12         1.040176e-11
          80.5        1.422530e-10        2.178956e-12         1.023327e-11
          80.6        1.426922e-10        2.185682e-12         1.026486e-11
          80.7        1.397176e-10        2.115519e-12         9.974284e-12
          80.8        1.386976e-10        2.087983e-12         9.863726e-12
          80.9        1.380759e-10        2.066613e-12         9.781943e-12
          81.0        1.374527e-10        2.045382e-12         9.700529e-12
          81.1        1.369435e-10        2.026116e-12         9.627874e-12
          81.2        1.364332e-10        2.006978e-12         9.555551e-12
          81.3        1.378818e-10        2.028288e-12         9.657008e-12
          81.4        1.364741e-10        1.984598e-12         9.485922e-12
          81.5        1.367233e-10        1.976765e-12         9.466995e-12
          81.6        1.371480e-10        1.971520e-12         9.460311e-12
          81.7        1.375605e-10        1.966097e-12         9.452709e-12
          81.8        1.375849e-10        1.955154e-12         9.418456e-12
          81.9        1.370399e-10        1.936228e-12         9.345501e-12
          82.0        1.364867e-10        1.917300e-12         9.272274e-12
          82.1        1.357109e-10        1.906401e-12         9.219567e-12
          82.2        1.316493e-10        1.828141e-12         8.875680e-12
          82.3        1.305007e-10        1.812191e-12         8.798242e-12
          82.4        1.259663e-10        1.729882e-12         8.430391e-12
          82.5        1.232720e-10        1.685229e-12         8.225505e-12
          82.6        1.206422e-10        1.641801e-12         8.025979e-12
          82.7        1.180632e-10        1.599435e-12         7.830996e-12
          82.8        1.158341e-10        1.562106e-12         7.660170e-12
          82.9        1.140136e-10        1.530591e-12         7.517279e-12
          83.0        1.122216e-10        1.499726e-12         7.377098e-12
          83.1        1.115480e-10        1.490723e-12         7.332814e-12
          83.2        1.087884e-10        1.440707e-12         7.108798e-12
          83.3        1.072351e-10        1.413689e-12         6.986356e-12
          83.4        1.058626e-10        1.389298e-12         6.876468e-12
          83.5        1.045041e-10        1.365242e-12         6.767917e-12
          83.6        1.037116e-10        1.348750e-12         6.696544e-12
          83.7        1.029564e-10        1.332874e-12         6.627977e-12
          83.8        1.032150e-10        1.336222e-12         6.644627e-12
          83.9        1.015638e-10        1.302981e-12         6.499461e-12
          84.0        1.008940e-10        1.288543e-12         6.437395e-12
          84.1        1.001912e-10        1.273773e-12         6.373486e-12
          84.2        9.949390e-11        1.259192e-12         6.310291e-12
          84.3        9.890888e-11        1.246115e-12         6.254460e-12
          84.4        9.843540e-11        1.234538e-12         6.205981e-12
          84.5        9.796464e-11        1.223082e-12         6.157948e-12
          84.6        9.858749e-11        1.230858e-12         6.197100e-12
          84.7        9.736317e-11        1.204610e-12         6.083759e-12
          84.8        9.805741e-11        1.213199e-12         6.127138e-12
          84.9        9.696406e-11        1.188845e-12         6.022780e-12
          85.0        9.679521e-11        1.181386e-12         5.994352e-12
          85.1        9.671455e-11        1.175066e-12         5.971528e-12
          85.2        9.664201e-11        1.168890e-12         5.949331e-12
          85.3        9.660756e-11        1.163189e-12         5.929498e-12
          85.4        9.661848e-11        1.158068e-12         5.912549e-12
          85.5        9.662190e-11        1.152861e-12         5.895140e-12
          85.6        9.785735e-11        1.167602e-12         5.970518e-12
          85.7        9.726437e-11        1.150059e-12         5.899062e-12
          85.8        9.756878e-11        1.148444e-12         5.899927e-12
          85.9        9.784363e-11        1.146483e-12         5.898999e-12
          86.0        9.811067e-11        1.144418e-12         5.897503e-12
          86.1        9.854528e-11        1.144308e-12         5.906052e-12
          86.2        9.898437e-11        1.144207e-12         5.914713e-12
          86.3        1.003859e-10        1.160408e-12         5.998460e-12
          86.4        9.991812e-11        1.144588e-12         5.935066e-12
          86.5        1.003917e-10        1.144822e-12         5.945494e-12
          86.6        1.008050e-10        1.144336e-12         5.952190e-12
          86.7        1.012090e-10        1.143739e-12         5.958297e-12
          86.8        1.016663e-10        1.143706e-12         5.967394e-12
          86.9        1.021992e-10        1.144505e-12         5.980853e-12
          87.0        1.027207e-10        1.145164e-12         5.993565e-12
          87.1        1.040716e-10        1.160223e-12         6.072383e-12
          87.2        1.034446e-10        1.142861e-12         6.000035e-12
          87.3        1.048278e-10        1.158143e-12         6.080267e-12
          87.4        1.042830e-10        1.141719e-12         6.012719e-12
          87.5        1.047292e-10        1.141452e-12         6.020602e-12
          87.6        1.051871e-10        1.141252e-12         6.028903e-12
          87.7        1.056428e-10        1.141012e-12         6.037021e-12
          87.8        1.061615e-10        1.141447e-12         6.048683e-12
          87.9        1.067657e-10        1.142789e-12         6.065132e-12
          88.0        1.073515e-10        1.143851e-12         6.080228e-12
          88.1        1.090854e-10        1.162326e-12         6.178435e-12
          88.2        1.087523e-10        1.148336e-12         6.123055e-12
          88.3        1.094206e-10        1.150204e-12         6.142478e-12
          88.4        1.100430e-10        1.151532e-12         6.159105e-12
          88.5        1.106550e-10        1.152707e-12         6.174952e-12
          88.6        1.113553e-10        1.154766e-12         6.195614e-12
          88.7        1.120511e-10        1.156734e-12         6.215794e-12
          88.8        1.138155e-10        1.174949e-12         6.313675e-12
          88.9        1.134333e-10        1.160492e-12         6.255293e-12
          89.0        1.141087e-10        1.162133e-12         6.273893e-12
          89.1        1.148955e-10        1.164858e-12         6.298381e-12
          89.2        1.156677e-10        1.167407e-12         6.321928e-12
          89.3        1.165366e-10        1.170863e-12         6.350497e-12
          89.4        1.175349e-10        1.175570e-12         6.385929e-12
          89.5        1.185262e-10        1.180160e-12         6.420778e-12
          89.6        1.205677e-10        1.200488e-12         6.531371e-12
          89.7        1.203189e-10        1.187233e-12         6.479301e-12
          89.8        1.224650e-10        1.208410e-12         6.594871e-12
          89.9        1.224053e-10        1.196950e-12         6.552637e-12
          90.0        1.234913e-10        1.202134e-12         6.591212e-12
          90.1        1.246416e-10        1.207846e-12         6.632863e-12
          90.2        1.257956e-10        1.213549e-12         6.674477e-12
          90.3        1.270304e-10        1.219964e-12         6.720129e-12
          90.4        1.283383e-10        1.226947e-12         6.769116e-12
          90.5        1.296443e-10        1.233873e-12         6.817858e-12
          90.6        1.323057e-10        1.259202e-12         6.957814e-12
          90.7        1.324616e-10        1.249359e-12         6.924844e-12
          90.8        1.339258e-10        1.257458e-12         6.980584e-12
          90.9        1.354818e-10        1.266366e-12         7.040900e-12
          91.0        1.370128e-10        1.274888e-12         7.099313e-12
          91.1        1.387526e-10        1.285261e-12         7.168177e-12
          91.2        1.405084e-10        1.295682e-12         7.237470e-12
          91.3        1.435915e-10        1.324112e-12         7.396278e-12
          91.4        1.439411e-10        1.315391e-12         7.370412e-12
          91.5        1.456328e-10        1.324862e-12         7.434985e-12
          91.6        1.477604e-10        1.338180e-12         7.521380e-12
          91.7        1.499311e-10        1.351739e-12         7.609326e-12
          91.8        1.522941e-10        1.366852e-12         7.706348e-12
          91.9        1.548939e-10        1.383937e-12         7.814758e-12
          92.0        1.574741e-10        1.400641e-12         7.921407e-12
          92.1        1.616084e-10        1.437413e-12         8.129376e-12
          92.2        1.626968e-10        1.434108e-12         8.135832e-12
          92.3        1.670565e-10        1.472537e-12         8.353843e-12
          92.4        1.685036e-10        1.471960e-12         8.376531e-12
          92.5        1.715031e-10        1.491392e-12         8.500357e-12
          92.6        1.749341e-10        1.514388e-12         8.644799e-12
          92.7        1.783876e-10        1.537356e-12         8.789521e-12
          92.8        1.820342e-10        1.561725e-12         8.942729e-12
          92.9        1.859337e-10        1.587993e-12         9.107259e-12
          93.0        1.898304e-10        1.613985e-12         9.270709e-12
          93.1        1.964268e-10        1.670069e-12         9.592856e-12
          93.2        1.993753e-10        1.679918e-12         9.679462e-12
          93.3        2.043858e-10        1.714392e-12         9.893406e-12
          93.4        2.096945e-10        1.751036e-12         1.012051e-11
          93.5        2.150005e-10        1.787265e-12         1.034597e-11
          93.6        2.210559e-10        1.829324e-12         1.060588e-11
          93.7        2.271875e-10        1.871616e-12         1.086794e-11
          93.8        2.358863e-10        1.943278e-12         1.128406e-11
          93.9        2.405933e-10        1.964270e-12         1.144141e-11
          94.0        2.475424e-10        2.011918e-12         1.173712e-11
          94.1        2.552901e-10        2.065591e-12         1.206888e-11
          94.2        2.630816e-10        2.119059e-12         1.240054e-11
          94.3        2.716516e-10        2.178229e-12         1.276662e-11
          94.4        2.813648e-10        2.245995e-12         1.318415e-11
          94.5        2.911342e-10        2.313519e-12         1.360163e-11
          94.6        3.048955e-10        2.422874e-12         1.424455e-11
          94.7        3.130383e-10        2.465278e-12         1.453893e-11
          94.8        3.282115e-10        2.584772e-12         1.524364e-11
          94.9        3.387483e-10        2.643810e-12         1.564025e-11
          95.0        3.525251e-10        2.739031e-12         1.622859e-11
          95.1        3.677220e-10        2.844286e-12         1.687838e-11
          95.2        3.831352e-10        2.950189e-12         1.753395e-11
          95.3        3.996873e-10        3.063765e-12         1.823732e-11
          95.4        4.176637e-10        3.187173e-12         1.900141e-11
          95.5        4.358635e-10        3.311170e-12         1.977124e-11
          95.6        4.613321e-10        3.504650e-12         2.092652e-11
          95.7        4.786375e-10        3.603548e-12         2.158378e-11
          95.8        5.021059e-10        3.763175e-12         2.257506e-11
          95.9        5.278189e-10        3.938128e-12         2.366123e-11
          96.0        5.539333e-10        4.114507e-12         2.475908e-11
          96.1        5.848500e-10        4.324659e-12         2.606409e-11
          96.2        6.165805e-10        4.538794e-12         2.739712e-11
          96.3        6.573848e-10        4.839164e-12         2.921022e-11
          96.4        6.896582e-10        5.031292e-12         3.046433e-11
          96.5        7.287875e-10        5.292860e-12         3.209772e-11
          96.6        7.744714e-10        5.599417e-12         3.400951e-11
          96.7        8.214550e-10        5.912398e-12         3.596637e-11
          96.8        8.732178e-10        6.256820e-12         3.812057e-11
          96.9        9.308470e-10        6.639829e-12         4.051682e-11
          97.0        9.896946e-10        7.027859e-12         4.295114e-11
          97.1        1.067840e-09        7.582774e-12         4.634253e-11
          97.2        1.127984e-09        7.938119e-12         4.866513e-11
          97.3        1.217335e-09        8.566923e-12         5.252005e-11
          97.4        1.293579e-09        9.022143e-12         5.548234e-11
          97.5        1.383327e-09        9.604758e-12         5.915675e-11
          97.6        1.491821e-09        1.031167e-11         6.360920e-11
          97.7        1.604794e-09        1.104275e-11         6.822490e-11
          97.8        1.730986e-09        1.185750e-11         7.337256e-11
          97.9        1.871586e-09        1.276318e-11         7.909934e-11
          98.0        2.016329e-09        1.368901e-11         8.496769e-11
          98.1        2.209595e-09        1.500111e-11         9.311186e-11
          98.2        2.369408e-09        1.594178e-11         9.925895e-11
          98.3        2.573183e-09        1.724352e-11         1.075136e-10
          98.4        2.806472e-09        1.874873e-11         1.170263e-10
          98.5        3.048201e-09        2.030062e-11         1.268511e-10
          98.6        3.337084e-09        2.215552e-11         1.385939e-10
          98.7        3.640709e-09        2.409629e-11         1.508994e-10
          98.8        4.004096e-09        2.650140e-11         1.659610e-10
          98.9        4.355083e-09        2.864581e-11         1.797845e-10
          99.0        4.746215e-09        3.112102e-11         1.955341e-10
          99.1        5.208686e-09        3.404756e-11         2.141565e-10
          99.2        5.694934e-09        3.711077e-11         2.336781e-10
          99.3        6.233460e-09        4.049506e-11         2.552663e-10
          99.4        6.833819e-09        4.425680e-11         2.792869e-10
          99.5        7.458009e-09        4.815029e-11         3.041876e-10
          99.6        8.211981e-09        5.301807e-11         3.349396e-10
          99.7        8.889406e-09        5.703665e-11         3.611181e-10
          99.8        9.728864e-09        6.242282e-11         3.952197e-10
          99.9        1.054524e-08        6.739669e-11         4.273234e-10
         100.0        1.152475e-08        7.379093e-11         4.676240e-10
         100.1        1.253976e-08        8.043913e-11         5.094826e-10
         100.2        1.359994e-08        8.739884e-11         5.532749e-10
         100.3        1.465369e-08        9.434532e-11         5.969316e-10
         100.4        1.567262e-08        1.010924e-10         6.392812e-10
         100.5        1.672853e-08        1.080991e-10         6.832343e-10
         100.6        1.752306e-08        1.132333e-10         7.156848e-10
         100.7        1.846994e-08        1.197879e-10         7.563252e-10
         100.8        1.922349e-08        1.249048e-10         7.882162e-10
         100.9        1.978064e-08        1.287568e-10         8.121045e-10
         101.0        2.034889e-08        1.326981e-10         8.365284e-10
         101.1        2.050254e-08        1.339453e-10         8.439472e-10
         101.2        2.064216e-08        1.350989e-10         8.507834e-10
         101.3        2.051433e-08        1.342622e-10         8.455148e-10
         101.4        2.028036e-08        1.332122e-10         8.380322e-10
         101.5        1.997205e-08        1.314255e-10         8.263661e-10
         101.6        1.928953e-08        1.271606e-10         7.991437e-10
         101.7        1.860589e-08        1.228763e-10         7.718216e-10
         101.8        1.781451e-08        1.178596e-10         7.399330e-10
         101.9        1.687502e-08        1.118459e-10         7.018182e-10
         102.0        1.595620e-08        1.059441e-10         6.644475e-10
         102.1        1.487125e-08        9.874039e-11         6.192681e-10
         102.2        1.392314e-08        9.277554e-11         5.812702e-10
         102.3        1.289020e-08        8.589261e-11         5.381464e-10
         102.4        1.197281e-08        8.006420e-11         5.011222e-10
         102.5        1.104027e-08        7.395803e-11         4.626733e-10
         102.6        1.016633e-08        6.822605e-11         4.265950e-10
         102.7        9.325394e-09        6.269238e-11         3.918003e-10
         102.8        8.552923e-09        5.760198e-11         3.598053e-10
         102.9        7.852731e-09        5.297890e-11         3.307639e-10
         103.0        7.179730e-09        4.852294e-11         3.027954e-10
         103.1        6.576956e-09        4.444919e-11         2.773742e-10
         103.2        6.051068e-09        4.103956e-11         2.558403e-10
         103.3        5.551352e-09        3.771722e-11         2.350107e-10
         103.4        5.104509e-09        3.474156e-11         2.163634e-10
         103.5        4.674668e-09        3.187116e-11         1.983906e-10
         103.6        4.308671e-09        2.942779e-11         1.830895e-10
         103.7        3.959755e-09        2.709157e-11         1.684719e-10
         103.8        3.629156e-09        2.482970e-11         1.544062e-10
         103.9        3.357753e-09        2.305301e-11         1.432168e-10
         104.0        3.083425e-09        2.120610e-11         1.316788e-10
         104.1        2.852700e-09        1.965310e-11         1.219761e-10
         104.2        2.632643e-09        1.816889e-11         1.127084e-10
         104.3        2.435617e-09        1.683796e-11         1.044019e-10
         104.4        2.262085e-09        1.566502e-11         9.708288e-11
         104.5        2.094479e-09        1.452969e-11         9.000230e-11
         104.6        1.951331e-09        1.353665e-11         8.385105e-11
         104.7        1.827895e-09        1.272373e-11         7.873978e-11
         104.8        1.706197e-09        1.187661e-11         7.349745e-11
         104.9        1.613005e-09        1.126652e-11         6.965489e-11
         105.0        1.516126e-09        1.060788e-11         6.555135e-11
         105.1        1.433710e-09        1.004863e-11         6.206510e-11
         105.2        1.354103e-09        9.506699e-12         5.869038e-11
         105.3        1.281708e-09        9.013705e-12         5.562023e-11
         105.4        1.217344e-09        8.575849e-12         5.289258e-11
         105.5        1.154241e-09        8.144981e-12         5.021174e-11
         105.6        1.094134e-09        7.720831e-12         4.759696e-11
         105.7        1.043284e-09        7.387057e-12         4.549604e-11
         105.8        9.910536e-10        7.029064e-12         4.327065e-11
         105.9        9.418772e-10        6.691480e-12         4.117325e-11
         106.0        8.938003e-10        6.360784e-12         3.911968e-11
         106.1        8.550223e-10        6.094994e-12         3.746757e-11
         106.2        8.171011e-10        5.834421e-12         3.584897e-11
         106.3        7.797242e-10        5.567535e-12         3.420912e-11
         106.4        7.523187e-10        5.389990e-12         3.308690e-11
         106.5        7.225700e-10        5.185449e-12         3.181669e-11
         106.6        6.984766e-10        5.020875e-12         3.079266e-11
         106.7        6.748854e-10        4.859361e-12         2.978825e-11
         106.8        6.541329e-10        4.717745e-12         2.890679e-11
         106.9        6.370820e-10        4.602359e-12         2.818692e-11
         107.0        6.202183e-10        4.488089e-12         2.747416e-11
         107.1        6.017895e-10        4.354732e-12         2.665781e-11
         107.2        5.876945e-10        4.266798e-12         2.609546e-11
         107.3        5.698076e-10        4.136935e-12         2.530123e-11
         107.4        5.562492e-10        4.051791e-12         2.475791e-11
         107.5        5.408667e-10        3.946201e-12         2.410180e-11
         107.6        5.258177e-10        3.842699e-12         2.345895e-11
         107.7        5.109078e-10        3.739842e-12         2.282072e-11
         107.8        4.961121e-10        3.637508e-12         2.218602e-11
         107.9        4.813992e-10        3.535390e-12         2.155347e-11
         108.0        4.668391e-10        3.434060e-12         2.092622e-11
         108.1        4.515334e-10        3.321472e-12         2.024014e-11
         108.2        4.394835e-10        3.243355e-12         1.974638e-11
         108.3        4.267209e-10        3.154269e-12         1.919547e-11
         108.4        4.151799e-10        3.074034e-12         1.869864e-11
         108.5        4.037219e-10        2.994049e-12         1.820391e-11
         108.6        3.962281e-10        2.943226e-12         1.788692e-11
         108.7        3.889721e-10        2.893994e-12         1.757990e-11
         108.8        3.805693e-10        2.831476e-12         1.720012e-11
         108.9        3.749529e-10        2.798702e-12         1.698586e-11
         109.0        3.680736e-10        2.751786e-12         1.669365e-11
         109.1        3.610174e-10        2.703351e-12         1.639268e-11
         109.2        3.540030e-10        2.655081e-12         1.609286e-11
         109.3        3.465965e-10        2.603709e-12         1.577445e-11
         109.4        3.387230e-10        2.548619e-12         1.543399e-11
         109.5        3.309098e-10        2.493812e-12         1.509545e-11
         109.6        3.198505e-10        2.410467e-12         1.459094e-11
         109.7        3.108630e-10        2.350214e-12         1.421377e-11
         109.8        3.008081e-10        2.274196e-12         1.375402e-11
         109.9        2.939166e-10        2.229186e-12         1.346994e-11
         110.0        2.860788e-10        2.173175e-12         1.312584e-11
         110.1        2.795123e-10        2.126664e-12         1.283931e-11
         110.2        2.730650e-10        2.080890e-12         1.255757e-11
         110.3        2.683837e-10        2.048463e-12         1.235645e-11
         110.4        2.656234e-10        2.030525e-12         1.224312e-11
         110.5        2.628844e-10        2.012762e-12         1.213075e-11
         110.6        2.611704e-10        1.999639e-12         1.205166e-11
         110.7        2.613752e-10        2.007518e-12         1.208870e-11
         110.8        2.611232e-10        2.008726e-12         1.209083e-11
         110.9        2.613411e-10        2.013549e-12         1.211471e-11
         111.0        2.615688e-10        2.018470e-12         1.213908e-11
         111.1        2.607702e-10        2.015457e-12         1.211578e-11
         111.2        2.598990e-10        2.011858e-12         1.208902e-11
         111.3        2.568251e-10        1.988063e-12         1.194604e-11
         111.4        2.537774e-10        1.970545e-12         1.183081e-11
         111.5        2.499101e-10        1.943533e-12         1.166371e-11
         111.6        2.436265e-10        1.897614e-12         1.138330e-11
         111.7        2.371883e-10        1.850344e-12         1.109500e-11
         111.8        2.315521e-10        1.809172e-12         1.084358e-11
         111.9        2.268953e-10        1.775475e-12         1.063725e-11
         112.0        2.222803e-10        1.742050e-12         1.043263e-11
         112.1        2.194226e-10        1.719653e-12         1.029850e-11
         112.2        2.181224e-10        1.714747e-12         1.026050e-11
         112.3        2.169486e-10        1.705520e-12         1.020529e-11
         112.4        2.192417e-10        1.728854e-12         1.033630e-11
         112.5        2.208399e-10        1.744131e-12         1.042330e-11
         112.6        2.252429e-10        1.781580e-12         1.064278e-11
         112.7        2.298072e-10        1.820466e-12         1.087058e-11
         112.8        2.348023e-10        1.862883e-12         1.111926e-11
         112.9        2.403811e-10        1.910059e-12         1.139613e-11
         113.0        2.460449e-10        1.958049e-12         1.167763e-11
         113.1        2.497208e-10        1.987302e-12         1.185210e-11
         113.2        2.550042e-10        2.035485e-12         1.212952e-11
         113.3        2.584569e-10        2.066183e-12         1.230739e-11
         113.4        2.603556e-10        2.084525e-12         1.241155e-11
         113.5        2.622452e-10        2.102763e-12         1.251521e-11
         113.6        2.616943e-10        2.101526e-12         1.250273e-11
         113.7        2.611247e-10        2.100128e-12         1.248930e-11
         113.8        2.595916e-10        2.087798e-12         1.241598e-11
         113.9        2.594995e-10        2.093294e-12         1.243871e-11
         114.0        2.585948e-10        2.089143e-12         1.240899e-11
         114.1        2.598149e-10        2.102165e-12         1.248126e-11
         114.2        2.610633e-10        2.115367e-12         1.255475e-11
         114.3        2.633191e-10        2.136854e-12         1.267713e-11
         114.4        2.669033e-10        2.169194e-12         1.286378e-11
         114.5        2.705018e-10        2.201656e-12         1.305122e-11
         114.6        2.759174e-10        2.245735e-12         1.331251e-11
         114.7        2.833060e-10        2.312698e-12         1.369862e-11
         114.8        2.882538e-10        2.353089e-12         1.393787e-11
         114.9        2.940915e-10        2.407907e-12         1.425118e-11
         115.0        2.990635e-10        2.452195e-12         1.450760e-11
         115.1        3.008278e-10        2.470309e-12         1.460907e-11
         115.2        3.023977e-10        2.486896e-12         1.470127e-11
         115.3        2.998773e-10        2.469744e-12         1.459427e-11
         115.4        2.926409e-10        2.413725e-12         1.425754e-11
         115.5        2.854402e-10        2.357739e-12         1.392151e-11
         115.6        2.734211e-10        2.258461e-12         1.333531e-11
         115.7        2.628141e-10        2.177201e-12         1.284547e-11
         115.8        2.503829e-10        2.077269e-12         1.225109e-11
         115.9        2.369860e-10        1.968955e-12         1.160786e-11
         116.0        2.239163e-10        1.863104e-12         1.097951e-11
         116.1        2.159209e-10        1.799158e-12         1.059865e-11
         116.2        2.085736e-10        1.740482e-12         1.024901e-11
         116.3        2.057266e-10        1.716725e-12         1.010911e-11
         116.4        2.094214e-10        1.752580e-12         1.031236e-11
         116.5        2.125399e-10        1.781272e-12         1.047714e-11
         116.6        2.230791e-10        1.872272e-12         1.100823e-11
         116.7        2.347797e-10        1.973334e-12         1.159801e-11
         116.8        2.472381e-10        2.081008e-12         1.222625e-11
         116.9        2.605230e-10        2.195949e-12         1.289670e-11
         117.0        2.742258e-10        2.314805e-12         1.358951e-11
         117.1        2.850125e-10        2.405858e-12         1.412405e-11
         117.2        2.975326e-10        2.518742e-12         1.477561e-11
         117.3        3.032039e-10        2.566752e-12         1.505725e-11
         117.4        3.049584e-10        2.588923e-12         1.517597e-11
         117.5        3.057612e-10        2.599483e-12         1.523206e-11
         117.6        2.915801e-10        2.482411e-12         1.454071e-11
         117.7        2.766123e-10        2.358372e-12         1.380889e-11
         117.8        2.597509e-10        2.217733e-12         1.298059e-11
         117.9        2.408478e-10        2.059234e-12         1.204842e-11
         118.0        2.225990e-10        1.905932e-12         1.114727e-11
         118.1        2.083022e-10        1.783520e-12         1.043132e-11
         118.2        1.958655e-10        1.681746e-12         9.828806e-12
         118.3        1.876070e-10        1.613122e-12         9.424286e-12
         118.4        1.846009e-10        1.589497e-12         9.282841e-12
         118.5        1.815856e-10        1.565765e-12         9.140797e-12
         118.6        1.878754e-10        1.622256e-12         9.467152e-12
         118.7        1.949049e-10        1.685290e-12         9.831464e-12
         118.8        2.047999e-10        1.770849e-12         1.033059e-11
         118.9        2.207767e-10        1.914365e-12         1.115959e-11
         119.0        2.367453e-10        2.055669e-12         1.197901e-11
         119.1        2.518055e-10        2.189474e-12         1.275409e-11
         119.2        2.675423e-10        2.330471e-12         1.356875e-11
         119.3        2.810778e-10        2.453057e-12         1.427482e-11
         119.4        2.909380e-10        2.543940e-12         1.479586e-11
         119.5        3.009487e-10        2.636556e-12         1.532625e-11
         119.6        2.974862e-10        2.606222e-12         1.514992e-11
         119.7        2.958915e-10        2.602097e-12         1.510997e-11
