; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         362.0        5.861886e-06        1.868389e-06         4.749632e-06
         362.1        5.912740e-06        1.884201e-06         4.790784e-06
         362.2        5.961206e-06        1.899229e-06         4.829947e-06
         362.3        6.009723e-06        1.914246e-06         4.869150e-06
         362.4        6.061206e-06        1.930644e-06         4.910862e-06
         362.5        6.107632e-06        1.944595e-06         4.948313e-06
         362.6        6.156904e-06        1.959869e-06         4.988178e-06
         362.7        6.208973e-06        1.976443e-06         5.030363e-06
         362.8        6.255853e-06        1.990508e-06         5.068177e-06
         362.9        6.305319e-06        2.005773e-06         5.108140e-06
         363.0        6.355282e-06        2.021240e-06         5.148559e-06
         363.1        6.408207e-06        2.037624e-06         5.191320e-06
         363.2        6.461877e-06        2.054216e-06         5.234683e-06
         363.3        6.515997e-06        2.070983e-06         5.278467e-06
         363.4        6.573098e-06        2.089131e-06         5.324723e-06
         363.5        6.624712e-06        2.104627e-06         5.366358e-06
         363.6        6.679168e-06        2.121438e-06         5.410350e-06
         363.7        6.734218e-06        2.138493e-06         5.454883e-06
         363.8        6.789065e-06        2.155413e-06         5.499189e-06
         363.9        6.844105e-06        2.172386e-06         5.543650e-06
         364.0        6.899749e-06        2.189607e-06         5.588659e-06
         364.1        6.935835e-06        2.200551e-06         5.617764e-06
         364.2        6.969759e-06        2.211314e-06         5.645241e-06
         364.3        6.997696e-06        2.219218e-06         5.667682e-06
         364.4        7.028771e-06        2.228601e-06         5.692788e-06
         364.5        7.059623e-06        2.237866e-06         5.717650e-06
         364.6        7.090948e-06        2.247343e-06         5.742957e-06
         364.7        7.121903e-06        2.256632e-06         5.767900e-06
         364.8        7.152817e-06        2.265889e-06         5.792810e-06
         364.9        7.187205e-06        2.276782e-06         5.820659e-06
         365.0        7.215407e-06        2.284727e-06         5.843306e-06
         365.1        7.236421e-06        2.290918e-06         5.860259e-06
         365.2        7.257743e-06        2.297668e-06         5.877526e-06
         365.3        7.272627e-06        2.301359e-06         5.889385e-06
         365.4        7.290756e-06        2.306586e-06         5.903936e-06
         365.5        7.309033e-06        2.311877e-06         5.918670e-06
         365.6        7.327036e-06        2.317035e-06         5.933119e-06
         365.7        7.345202e-06        2.322265e-06         5.947697e-06
         365.8        7.363516e-06        2.327561e-06         5.962461e-06
         365.9        7.384986e-06        2.334348e-06         5.979847e-06
         366.0        7.400047e-06        2.338093e-06         5.991844e-06
         366.1        7.397419e-06        2.336721e-06         5.989583e-06
         366.2        7.391295e-06        2.334314e-06         5.984559e-06
         366.3        7.384735e-06        2.331702e-06         5.979115e-06
         366.4        7.378372e-06        2.329182e-06         5.973898e-06
         366.5        7.371972e-06        2.326646e-06         5.968585e-06
         366.6        7.365425e-06        2.324040e-06         5.963153e-06
         366.7        7.362309e-06        2.323057e-06         5.960630e-06
         366.8        7.352783e-06        2.319043e-06         5.952721e-06
         366.9        7.346536e-06        2.316579e-06         5.947597e-06
         367.0        7.340157e-06        2.314054e-06         5.942302e-06
         367.1        7.329827e-06        2.310305e-06         5.933874e-06
         367.2        7.317633e-06        2.305925e-06         5.923872e-06
         367.3        7.305889e-06        2.301758e-06         5.914300e-06
         367.4        7.297125e-06        2.298996e-06         5.907205e-06
         367.5        7.281723e-06        2.293101e-06         5.894476e-06
         367.6        7.269870e-06        2.288880e-06         5.884817e-06
         367.7        7.261134e-06        2.286130e-06         5.877745e-06
         367.8        7.246071e-06        2.280393e-06         5.865358e-06
         367.9        7.233977e-06        2.276057e-06         5.855439e-06
         368.0        7.222235e-06        2.271887e-06         5.845871e-06
         368.1        7.213526e-06        2.268619e-06         5.838692e-06
         368.2        7.205892e-06        2.265734e-06         5.832449e-06
         368.3        7.198132e-06        2.262790e-06         5.826040e-06
         368.4        7.193590e-06        2.261362e-06         5.822363e-06
         368.5        7.182763e-06        2.256973e-06         5.813408e-06
         368.6        7.174874e-06        2.253969e-06         5.806895e-06
         368.7        7.167271e-06        2.251099e-06         5.800678e-06
         368.8        7.159543e-06        2.248171e-06         5.794295e-06
         368.9        7.151952e-06        2.245307e-06         5.788088e-06
         369.0        7.144236e-06        2.242384e-06         5.781715e-06
         369.1        7.147750e-06        2.243007e-06         5.784496e-06
         369.2        7.157462e-06        2.246055e-06         5.792355e-06
         369.3        7.160901e-06        2.246152e-06         5.794947e-06
         369.4        7.167168e-06        2.247578e-06         5.799891e-06
         369.5        7.173954e-06        2.249247e-06         5.805318e-06
         369.6        7.180309e-06        2.250714e-06         5.810333e-06
         369.7        7.186812e-06        2.252249e-06         5.815466e-06
         369.8        7.193444e-06        2.253844e-06         5.820769e-06
         369.9        7.203170e-06        2.256891e-06         5.828638e-06
         370.0        7.206572e-06        2.256969e-06         5.831199e-06
         370.1        7.228748e-06        2.263385e-06         5.849013e-06
         370.2        7.258314e-06        2.272642e-06         5.872936e-06
         370.3        7.281540e-06        2.278915e-06         5.891534e-06
         370.4        7.308205e-06        2.286793e-06         5.913043e-06
         370.5        7.334467e-06        2.294474e-06         5.934161e-06
         370.6        7.361201e-06        2.302366e-06         5.955725e-06
         370.7        7.387433e-06        2.310015e-06         5.976817e-06
         370.8        7.413793e-06        2.317715e-06         5.998011e-06
         370.9        7.443680e-06        2.327058e-06         6.022191e-06
         371.0        7.467053e-06        2.333341e-06         6.040901e-06
         371.1        7.512927e-06        2.347195e-06         6.077946e-06
         371.2        7.562647e-06        2.362175e-06         6.118034e-06
         371.3        7.612959e-06        2.377403e-06         6.158667e-06
         371.4        7.662955e-06        2.392455e-06         6.198976e-06
         371.5        7.713549e-06        2.407757e-06         6.239835e-06
         371.6        7.763821e-06        2.422881e-06         6.280364e-06
         371.7        7.817906e-06        2.439759e-06         6.324115e-06
         371.8        7.865242e-06        2.453453e-06         6.362196e-06
         371.9        7.916234e-06        2.468827e-06         6.403372e-06
         372.0        7.967114e-06        2.484121e-06         6.444387e-06
         372.1        8.029657e-06        2.503034e-06         6.494832e-06
         372.2        8.095987e-06        2.523192e-06         6.548412e-06
         372.3        8.162070e-06        2.543190e-06         6.601717e-06
         372.4        8.232265e-06        2.565062e-06         6.658493e-06
         372.5        8.295431e-06        2.583605e-06         6.709362e-06
         372.6        8.362717e-06        2.604026e-06         6.763707e-06
         372.7        8.433714e-06        2.626134e-06         6.821129e-06
         372.8        8.497498e-06        2.644829e-06         6.872490e-06
         372.9        8.564985e-06        2.665208e-06         6.926919e-06
         373.0        8.633041e-06        2.685804e-06         6.981881e-06
         373.1        8.711269e-06        2.709532e-06         7.044992e-06
         373.2        8.792351e-06        2.734160e-06         7.110486e-06
         373.3        8.873490e-06        2.758753e-06         7.175946e-06
         373.4        8.959120e-06        2.785375e-06         7.245194e-06
         373.5        9.037158e-06        2.808397e-06         7.308062e-06
         373.6        9.119218e-06        2.833231e-06         7.374258e-06
         373.7        9.202155e-06        2.858409e-06         7.441243e-06
         373.8        9.284873e-06        2.883424e-06         7.507967e-06
         373.9        9.368478e-06        2.908787e-06         7.575487e-06
         374.0        9.451851e-06        2.933982e-06         7.642736e-06
         374.1        9.539567e-06        2.960599e-06         7.713577e-06
         374.2        9.632842e-06        2.989547e-06         7.788998e-06
         374.3        9.717949e-06        3.014627e-06         7.857555e-06
         374.4        9.807399e-06        3.041657e-06         7.929705e-06
         374.5        9.897672e-06        3.069001e-06         8.002607e-06
         374.6        9.987849e-06        3.096231e-06         8.075339e-06
         374.7        1.007899e-05        3.123839e-06         8.148938e-06
         374.8        1.016989e-05        3.151268e-06         8.222251e-06
         374.9        1.026602e-05        3.181053e-06         8.299966e-06
         375.0        1.035339e-05        3.206707e-06         8.370331e-06
         375.1        1.043635e-05        3.231735e-06         8.437311e-06
         375.2        1.052124e-05        3.258020e-06         8.505935e-06
         375.3        1.059704e-05        3.280039e-06         8.566935e-06
         375.4        1.067746e-05        3.304150e-06         8.631760e-06
         375.5        1.075879e-05        3.328628e-06         8.697410e-06
         375.6        1.083974e-05        3.352878e-06         8.762654e-06
         375.7        1.092103e-05        3.377236e-06         8.828172e-06
         375.8        1.100292e-05        3.401821e-06         8.894276e-06
         375.9        1.108992e-05        3.428717e-06         8.964597e-06
         376.0        1.116731e-05        3.451112e-06         9.026856e-06
         376.1        1.123722e-05        3.471932e-06         9.083171e-06
         376.2        1.130438e-05        3.491920e-06         9.137352e-06
         376.3        1.137149e-05        3.511856e-06         9.191397e-06
         376.4        1.143898e-05        3.531928e-06         9.245842e-06
         376.5        1.150642e-05        3.551945e-06         9.300147e-06
         376.6        1.157423e-05        3.572101e-06         9.354855e-06
         376.7        1.164729e-05        3.594650e-06         9.413908e-06
         376.8        1.170998e-05        3.612366e-06         9.464263e-06
         376.9        1.177807e-05        3.632546e-06         9.519084e-06
         377.0        1.184679e-05        3.652980e-06         9.574513e-06
         377.1        1.188743e-05        3.664643e-06         9.607151e-06
         377.2        1.192279e-05        3.674781e-06         9.635622e-06
         377.3        1.195747e-05        3.684594e-06         9.663435e-06
         377.4        1.199789e-05        3.697050e-06         9.696103e-06
         377.5        1.202764e-05        3.704564e-06         9.719818e-06
         377.6        1.206313e-05        3.714723e-06         9.748393e-06
         377.7        1.210370e-05        3.727216e-06         9.781178e-06
         377.8        1.213349e-05        3.734724e-06         9.804926e-06
         377.9        1.216835e-05        3.744564e-06         9.832880e-06
         378.0        1.220381e-05        3.754669e-06         9.861426e-06
         378.1        1.222096e-05        3.759051e-06         9.875065e-06
         378.2        1.223468e-05        3.762486e-06         9.886038e-06
         378.3        1.224887e-05        3.766138e-06         9.897507e-06
         378.4        1.226770e-05        3.771929e-06         9.912726e-06
         378.5        1.227748e-05        3.773539e-06         9.920734e-06
         378.6        1.229167e-05        3.777187e-06         9.932203e-06
         378.7        1.230561e-05        3.780714e-06         9.943464e-06
         378.8        1.232028e-05        3.784579e-06         9.955432e-06
         378.9        1.233422e-05        3.788102e-06         9.966693e-06
         379.0        1.234890e-05        3.791964e-06         9.978663e-06
         379.1        1.234992e-05        3.791559e-06         9.979490e-06
         379.2        1.235339e-05        3.792625e-06         9.982296e-06
         379.3        1.234755e-05        3.789404e-06         9.977689e-06
         379.4        1.234634e-05        3.788312e-06         9.976707e-06
         379.5        1.234535e-05        3.787322e-06         9.976016e-06
         379.6        1.234413e-05        3.786230e-06         9.975031e-06
         379.7        1.234291e-05        3.785137e-06         9.974045e-06
         379.8        1.234191e-05        3.784145e-06         9.973349e-06
         379.9        1.234538e-05        3.785208e-06         9.976149e-06
         380.0        1.233994e-05        3.782177e-06         9.971869e-06
         380.1        1.232552e-05        3.776999e-06         9.960214e-06
         380.2        1.231139e-05        3.772669e-06         9.948794e-06
         380.3        1.228840e-05        3.764264e-06         9.930324e-06
         380.4        1.226920e-05        3.757605e-06         9.914813e-06
         380.5        1.225093e-05        3.751366e-06         9.900156e-06
         380.6        1.223220e-05        3.744917e-06         9.885017e-06
         380.7        1.221323e-05        3.738359e-06         9.869687e-06
         380.8        1.219501e-05        3.732144e-06         9.855075e-06
         380.9        1.218097e-05        3.727848e-06         9.843732e-06
         381.0        1.215742e-05        3.719185e-06         9.824702e-06
         381.1        1.216010e-05        3.719366e-06         9.826971e-06
         381.2        1.216750e-05        3.720922e-06         9.832956e-06
         381.3        1.217513e-05        3.722576e-06         9.839225e-06
         381.4        1.218253e-05        3.724128e-06         9.845205e-06
         381.5        1.218992e-05        3.725678e-06         9.851183e-06
         381.6        1.219737e-05        3.727251e-06         9.857312e-06
         381.7        1.220942e-05        3.730933e-06         9.867051e-06
         381.8        1.221263e-05        3.730559e-06         9.869749e-06
         381.9        1.221976e-05        3.731985e-06         9.875509e-06
         382.0        1.222714e-05        3.733525e-06         9.881474e-06
         382.1        1.223987e-05        3.736770e-06         9.891871e-06
         382.2        1.225319e-05        3.740122e-06         9.902636e-06
         382.3        1.226673e-05        3.743572e-06         9.913690e-06
         382.4        1.228475e-05        3.749071e-06         9.928251e-06
         382.5        1.229337e-05        3.750267e-06         9.935218e-06
         382.6        1.230691e-05        3.753712e-06         9.946271e-06
         382.7        1.232494e-05        3.759213e-06         9.960846e-06
         382.8        1.233354e-05        3.760396e-06         9.967797e-06
         382.9        1.234691e-05        3.763759e-06         9.978714e-06
         383.0        1.236023e-05        3.767096e-06         9.989475e-06
         383.1        1.240582e-05        3.780339e-06         1.002643e-05
         383.2        1.246338e-05        3.797151e-06         1.007295e-05
         383.3        1.252078e-05        3.813868e-06         1.011934e-05
         383.4        1.258337e-05        3.832935e-06         1.016993e-05
         383.5        1.263692e-05        3.847843e-06         1.021332e-05
         383.6        1.269513e-05        3.864861e-06         1.026048e-05
         383.7        1.275323e-05        3.881801e-06         1.030744e-05
         383.8        1.281142e-05        3.898767e-06         1.035447e-05
         383.9        1.286996e-05        3.915862e-06         1.040190e-05
         384.0        1.292837e-05        3.932879e-06         1.044911e-05
         384.1        1.300935e-05        3.956830e-06         1.051468e-05
         384.2        1.309866e-05        3.983994e-06         1.058686e-05
         384.3        1.317769e-05        4.006419e-06         1.065073e-05
         384.4        1.326295e-05        4.031643e-06         1.071976e-05
         384.5        1.334845e-05        4.056931e-06         1.078898e-05
         384.6        1.343419e-05        4.082282e-06         1.085840e-05
         384.7        1.351988e-05        4.107567e-06         1.092779e-05
         384.8        1.360556e-05        4.132804e-06         1.099704e-05
         384.9        1.369675e-05        4.160504e-06         1.107075e-05
         385.0        1.377871e-05        4.183946e-06         1.113723e-05
         385.1        1.387710e-05        4.213049e-06         1.121689e-05
         385.2        1.398427e-05        4.245584e-06         1.130351e-05
         385.3        1.408208e-05        4.273797e-06         1.138283e-05
         385.4        1.418452e-05        4.304056e-06         1.146563e-05
         385.5        1.428734e-05        4.334429e-06         1.154887e-05
         385.6        1.439099e-05        4.365116e-06         1.163279e-05
         385.7        1.449498e-05        4.395892e-06         1.171697e-05
         385.8        1.459929e-05        4.426758e-06         1.180142e-05
         385.9        1.470904e-05        4.460036e-06         1.189014e-05
         386.0        1.480802e-05        4.488353e-06         1.197028e-05
         386.1        1.494367e-05        4.528682e-06         1.208007e-05
         386.2        1.508751e-05        4.571477e-06         1.219648e-05
         386.3        1.523166e-05        4.614302e-06         1.231314e-05
         386.4        1.537676e-05        4.657447e-06         1.243058e-05
         386.5        1.552249e-05        4.700768e-06         1.254852e-05
         386.6        1.566823e-05        4.743986e-06         1.266634e-05
         386.7        1.582071e-05        4.790153e-06         1.278961e-05
         386.8        1.596247e-05        4.831340e-06         1.290450e-05
         386.9        1.611048e-05        4.875253e-06         1.302429e-05
         387.0        1.625933e-05        4.919439e-06         1.314477e-05
         387.1        1.640724e-05        4.963325e-06         1.326450e-05
         387.2        1.655430e-05        5.006788e-06         1.338339e-05
         387.3        1.670295e-05        5.050864e-06         1.350371e-05
         387.4        1.685807e-05        5.097774e-06         1.362913e-05
         387.5        1.700205e-05        5.139516e-06         1.374583e-05
         387.6        1.715214e-05        5.183926e-06         1.386733e-05
         387.7        1.730924e-05        5.231405e-06         1.399434e-05
         387.8        1.745417e-05        5.273262e-06         1.411167e-05
         387.9        1.760642e-05        5.318329e-06         1.423492e-05
         388.0        1.775926e-05        5.363561e-06         1.435866e-05
         388.1        1.790702e-05        5.407182e-06         1.447828e-05
         388.2        1.805469e-05        5.450819e-06         1.459784e-05
         388.3        1.820220e-05        5.494284e-06         1.471710e-05
         388.4        1.835738e-05        5.541124e-06         1.484257e-05
         388.5        1.850001e-05        5.582181e-06         1.495822e-05
         388.6        1.864946e-05        5.626230e-06         1.507922e-05
         388.7        1.879984e-05        5.670603e-06         1.520099e-05
         388.8        1.895077e-05        5.715125e-06         1.532319e-05
         388.9        1.910149e-05        5.759457e-06         1.544506e-05
         389.0        1.925308e-05        5.804085e-06         1.556780e-05
         389.1        1.939401e-05        5.845543e-06         1.568193e-05
         389.2        1.953771e-05        5.888856e-06         1.579813e-05
         389.3        1.966814e-05        5.926087e-06         1.590394e-05
         389.4        1.980584e-05        5.966528e-06         1.601547e-05
         389.5        1.994319e-05        6.006733e-06         1.612653e-05
         389.6        2.008130e-05        6.047205e-06         1.623839e-05
         389.7        2.022026e-05        6.087980e-06         1.635094e-05
         389.8        2.035965e-05        6.128867e-06         1.646383e-05
         389.9        2.050665e-05        6.173121e-06         1.658271e-05
         390.0        2.063967e-05        6.210977e-06         1.669065e-05
         390.1        2.073151e-05        6.237286e-06         1.676491e-05
         390.2        2.082128e-05        6.264292e-06         1.683750e-05
         390.3        2.089652e-05        6.284716e-06         1.689873e-05
         390.4        2.097922e-05        6.308475e-06         1.696579e-05
         390.5        2.106184e-05        6.332202e-06         1.703279e-05
         390.6        2.114321e-05        6.355356e-06         1.709860e-05
         390.7        2.122598e-05        6.379110e-06         1.716572e-05
         390.8        2.130888e-05        6.402892e-06         1.723295e-05
         390.9        2.139943e-05        6.430103e-06         1.730619e-05
         391.0        2.147503e-05        6.450541e-06         1.736771e-05
         391.1        2.153831e-05        6.468405e-06         1.741908e-05
         391.2        2.159470e-05        6.484001e-06         1.746468e-05
         391.3        2.165245e-05        6.500190e-06         1.751158e-05
         391.4        2.171024e-05        6.516387e-06         1.755851e-05
         391.5        2.176808e-05        6.532593e-06         1.760548e-05
         391.6        2.182597e-05        6.548807e-06         1.765250e-05
         391.7        2.189164e-05        6.568512e-06         1.770561e-05
         391.8        2.194058e-05        6.580667e-06         1.774539e-05
         391.9        2.199861e-05        6.596905e-06         1.779252e-05
         392.0        2.205669e-05        6.613152e-06         1.783970e-05
         392.1        2.204795e-05        6.609360e-06         1.783282e-05
         392.2        2.202252e-05        6.600565e-06         1.781245e-05
         392.3        2.199593e-05        6.591256e-06         1.779094e-05
         392.4        2.197832e-05        6.585978e-06         1.777670e-05
         392.5        2.194470e-05        6.573501e-06         1.774990e-05
         392.6        2.191935e-05        6.564742e-06         1.772959e-05
         392.7        2.190178e-05        6.559479e-06         1.771538e-05
         392.8        2.186785e-05        6.546868e-06         1.768813e-05
         392.9        2.184256e-05        6.538135e-06         1.766787e-05
         393.0        2.181730e-05        6.529411e-06         1.764763e-05
         393.1        2.176780e-05        6.513370e-06         1.760778e-05
         393.2        2.171362e-05        6.496003e-06         1.756415e-05
         393.3        2.165868e-05        6.478290e-06         1.751971e-05
         393.4        2.161235e-05        6.464432e-06         1.748223e-05
         393.5        2.155075e-05        6.443715e-06         1.743279e-05
         393.6        2.149691e-05        6.426473e-06         1.738943e-05
         393.7        2.144315e-05        6.409260e-06         1.734614e-05
         393.8        2.138902e-05        6.391873e-06         1.730254e-05
         393.9        2.133460e-05        6.374351e-06         1.725851e-05
         394.0        2.128109e-05        6.357231e-06         1.721542e-05
         394.1        2.120030e-05        6.331966e-06         1.715025e-05
         394.2        2.112080e-05        6.308222e-06         1.708594e-05
         394.3        2.102647e-05        6.277808e-06         1.701000e-05
         394.4        2.093905e-05        6.250472e-06         1.693928e-05
         394.5        2.085222e-05        6.223375e-06         1.686923e-05
         394.6        2.076604e-05        6.196549e-06         1.679970e-05
         394.7        2.068008e-05        6.169795e-06         1.673033e-05
         394.8        2.059432e-05        6.143112e-06         1.666114e-05
         394.9        2.051610e-05        6.119778e-06         1.659785e-05
         395.0        2.042264e-05        6.089606e-06         1.652243e-05
         395.1        2.034553e-05        6.065527e-06         1.646022e-05
         395.2        2.027808e-05        6.045421e-06         1.640566e-05
         395.3        2.019589e-05        6.018698e-06         1.633952e-05
         395.4        2.012075e-05        5.995116e-06         1.627873e-05
         395.5        2.004627e-05        5.971814e-06         1.621866e-05
         395.6        1.997225e-05        5.948696e-06         1.615894e-05
         395.7        1.989839e-05        5.925635e-06         1.609936e-05
         395.8        1.982469e-05        5.902629e-06         1.603991e-05
         395.9        1.975822e-05        5.882840e-06         1.598613e-05
         396.0        1.967701e-05        5.856446e-06         1.592060e-05
         396.1        1.964146e-05        5.844816e-06         1.589201e-05
         396.2        1.961494e-05        5.835814e-06         1.587073e-05
         396.3        1.958886e-05        5.827010e-06         1.584980e-05
         396.4        1.956281e-05        5.818215e-06         1.582890e-05
         396.5        1.953602e-05        5.809092e-06         1.580722e-05
         396.6        1.951002e-05        5.800318e-06         1.578636e-05
         396.7        1.949103e-05        5.794674e-06         1.577100e-05
         396.8        1.945808e-05        5.782798e-06         1.574468e-05
         396.9        1.943207e-05        5.774028e-06         1.572381e-05
         397.0        1.940529e-05        5.764924e-06         1.570214e-05
         397.1        1.940785e-05        5.764584e-06         1.570438e-05
         397.2        1.942154e-05        5.767611e-06         1.571563e-05
         397.3        1.943522e-05        5.770635e-06         1.572688e-05
         397.4        1.945589e-05        5.776773e-06         1.574361e-05
         397.5        1.946181e-05        5.776337e-06         1.574857e-05
         397.6        1.947548e-05        5.779352e-06         1.575980e-05
         397.7        1.949616e-05        5.785489e-06         1.577654e-05
         397.8        1.950280e-05        5.785372e-06         1.578226e-05
         397.9        1.951645e-05        5.788377e-06         1.579348e-05
         398.0        1.952934e-05        5.791042e-06         1.580391e-05
         398.1        1.959455e-05        5.809330e-06         1.585685e-05
         398.2        1.967076e-05        5.830810e-06         1.591870e-05
         398.3        1.974751e-05        5.852502e-06         1.598099e-05
         398.4        1.983152e-05        5.877400e-06         1.604898e-05
         398.5        1.990056e-05        5.895617e-06         1.610503e-05
         398.6        1.997764e-05        5.917383e-06         1.616759e-05
         398.7        2.005484e-05        5.939173e-06         1.623024e-05
         398.8        2.013214e-05        5.960989e-06         1.629298e-05
         398.9        2.020956e-05        5.982829e-06         1.635582e-05
         399.0        2.028630e-05        6.004345e-06         1.641792e-05
         399.1        2.000076e-05        5.918757e-06         1.618701e-05
         399.2        1.959854e-05        5.799730e-06         1.586149e-05
         399.3        1.918655e-05        5.675752e-06         1.552839e-05
         399.4        1.878603e-05        5.556264e-06         1.520440e-05
         399.5        1.838878e-05        5.437623e-06         1.488290e-05
         399.6        1.799705e-05        5.320823e-06         1.456601e-05
         399.7        1.760970e-05        5.205357e-06         1.425266e-05
         399.8        1.722672e-05        5.091225e-06         1.394285e-05
         399.9        1.685421e-05        4.981133e-06         1.364135e-05
         400.0        1.647320e-05        4.866667e-06         1.333311e-05
         400.1        1.646843e-05        4.864372e-06         1.332940e-05
         400.2        1.653195e-05        4.883135e-06         1.338081e-05
         400.3        1.658355e-05        4.896596e-06         1.342287e-05
         400.4        1.664122e-05        4.912731e-06         1.346970e-05
         400.5        1.669831e-05        4.928594e-06         1.351591e-05
         400.6        1.675612e-05        4.944758e-06         1.356286e-05
         400.7        1.681401e-05        4.960937e-06         1.360986e-05
         400.8        1.687197e-05        4.977130e-06         1.365692e-05
         400.9        1.693615e-05        4.996065e-06         1.370888e-05
         401.0        1.698743e-05        5.009270e-06         1.375054e-05
         401.1        1.704003e-05        5.023864e-06         1.379326e-05
         401.2        1.709091e-05        5.037893e-06         1.383461e-05
         401.3        1.714222e-05        5.052095e-06         1.387629e-05
         401.4        1.719357e-05        5.066306e-06         1.391801e-05
         401.5        1.724431e-05        5.080231e-06         1.395908e-05
         401.6        1.729577e-05        5.094460e-06         1.400089e-05
         401.7        1.735360e-05        5.111496e-06         1.404771e-05
         401.8        1.739909e-05        5.123058e-06         1.408484e-05
         401.9        1.745070e-05        5.137316e-06         1.412678e-05
         402.0        1.750168e-05        5.151284e-06         1.416805e-05
         402.1        1.755922e-05        5.167274e-06         1.421478e-05
         402.2        1.761877e-05        5.183849e-06         1.426314e-05
         402.3        1.767839e-05        5.200440e-06         1.431157e-05
         402.4        1.774456e-05        5.219906e-06         1.436514e-05
         402.5        1.779715e-05        5.233359e-06         1.440787e-05
         402.6        1.785698e-05        5.249992e-06         1.445647e-05
         402.7        1.792344e-05        5.269531e-06         1.451027e-05
         402.8        1.797686e-05        5.283300e-06         1.455384e-05
         402.9        1.803691e-05        5.299976e-06         1.460261e-05
         403.0        1.809632e-05        5.316356e-06         1.465071e-05
         403.1        1.814729e-05        5.330353e-06         1.469214e-05
         403.2        1.819655e-05        5.343841e-06         1.473218e-05
         403.3        1.824585e-05        5.357336e-06         1.477226e-05
         403.4        1.830190e-05        5.373794e-06         1.481764e-05
         403.5        1.834387e-05        5.384034e-06         1.485178e-05
         403.6        1.839329e-05        5.397549e-06         1.489196e-05
         403.7        1.844276e-05        5.411070e-06         1.493218e-05
         403.8        1.849227e-05        5.424599e-06         1.497243e-05
         403.9        1.854110e-05        5.437817e-06         1.501196e-05
         404.0        1.859068e-05        5.451358e-06         1.505228e-05
         404.1        1.863820e-05        5.464286e-06         1.509092e-05
         404.2        1.869199e-05        5.480055e-06         1.513447e-05
         404.3        1.873235e-05        5.489905e-06         1.516748e-05
         404.4        1.877860e-05        5.502343e-06         1.520493e-05
         404.5        1.882563e-05        5.515105e-06         1.524318e-05
         404.6        1.887269e-05        5.527872e-06         1.528145e-05
         404.7        1.891978e-05        5.540644e-06         1.531975e-05
         404.8        1.896691e-05        5.553421e-06         1.535808e-05
         404.9        1.902107e-05        5.569281e-06         1.540194e-05
         405.0        1.906052e-05        5.578664e-06         1.543405e-05
         405.1        1.909685e-05        5.588265e-06         1.546364e-05
         405.2        1.913735e-05        5.600116e-06         1.549643e-05
         405.3        1.916300e-05        5.605444e-06         1.551737e-05
         405.4        1.919647e-05        5.614196e-06         1.554464e-05
         405.5        1.922994e-05        5.622946e-06         1.557192e-05
         405.6        1.926343e-05        5.631697e-06         1.559921e-05
         405.7        1.929692e-05        5.640446e-06         1.562651e-05
         405.8        1.932968e-05        5.648866e-06         1.565303e-05
         405.9        1.937035e-05        5.660753e-06         1.568597e-05
         406.0        1.939701e-05        5.666486e-06         1.570790e-05
         406.1        1.940855e-05        5.668808e-06         1.571742e-05
         406.2        1.941559e-05        5.669813e-06         1.572330e-05
         406.3        1.942186e-05        5.670485e-06         1.572838e-05
         406.4        1.942889e-05        5.671485e-06         1.573424e-05
         406.5        1.943591e-05        5.672482e-06         1.574010e-05
         406.6        1.944292e-05        5.673476e-06         1.574595e-05
         406.7        1.945713e-05        5.677623e-06         1.575746e-05
         406.8        1.945616e-05        5.675125e-06         1.575685e-05
         406.9        1.946316e-05        5.676110e-06         1.576268e-05
         407.0        1.947014e-05        5.677093e-06         1.576852e-05
         407.1        1.947862e-05        5.678510e-06         1.577556e-05
         407.2        1.948695e-05        5.679816e-06         1.578230e-05
         407.3        1.949575e-05        5.681324e-06         1.578960e-05
         407.4        1.951179e-05        5.685997e-06         1.580259e-05
         407.5        1.951333e-05        5.684331e-06         1.580419e-05
         407.6        1.952211e-05        5.685830e-06         1.581147e-05
         407.7        1.953814e-05        5.690500e-06         1.582446e-05
         407.8        1.953888e-05        5.688489e-06         1.582524e-05
         407.9        1.954765e-05        5.689979e-06         1.583251e-05
         408.0        1.955640e-05        5.691467e-06         1.583977e-05
         408.1        1.955820e-05        5.690819e-06         1.584122e-05
         408.2        1.955939e-05        5.690105e-06         1.584237e-05
         408.3        1.956087e-05        5.689516e-06         1.584374e-05
         408.4        1.956934e-05        5.691980e-06         1.585060e-05
         408.5        1.956323e-05        5.688080e-06         1.584600e-05
         408.6        1.956364e-05        5.687029e-06         1.584634e-05
         408.7        1.956481e-05        5.686307e-06         1.584746e-05
         408.8        1.956598e-05        5.685583e-06         1.584858e-05
         408.9        1.956714e-05        5.684858e-06         1.584969e-05
         409.0        1.956753e-05        5.683800e-06         1.585001e-05
         409.1        1.955959e-05        5.680492e-06         1.584375e-05
         409.2        1.955599e-05        5.679449e-06         1.584084e-05
         409.3        1.953809e-05        5.672167e-06         1.582668e-05
