; Effective Area Spectral Curve for GOES-17 SUVI FM2
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         529.7        9.745004e-07        4.484589e-09         1.647567e-07
         529.8        9.728568e-07        4.467216e-09         1.643225e-07
         529.9        9.711862e-07        4.449715e-09         1.638855e-07
         530.0        9.694920e-07        4.432112e-09         1.634449e-07
         530.1        9.678052e-07        4.414642e-09         1.630065e-07
         530.2        9.661480e-07        4.397463e-09         1.625734e-07
         530.3        9.644266e-07        4.379904e-09         1.621298e-07
         530.4        9.627356e-07        4.362611e-09         1.616938e-07
         530.5        9.610092e-07        4.345134e-09         1.612506e-07
         530.6        9.592598e-07        4.327560e-09         1.608039e-07
         530.7        9.576165e-07        4.310762e-09         1.603768e-07
         530.8        9.558622e-07        4.293272e-09         1.599306e-07
         530.9        9.583711e-07        4.304541e-09         1.603504e-07
         531.0        9.524274e-07        4.258961e-09         1.590551e-07
         531.1        9.507367e-07        4.242070e-09         1.586211e-07
         531.2        9.489956e-07        4.224898e-09         1.581805e-07
         531.3        9.514702e-07        4.235915e-09         1.585930e-07
         531.4        9.455245e-07        4.190800e-09         1.573029e-07
         531.5        9.438344e-07        4.174137e-09         1.568724e-07
         531.6        9.421198e-07        4.157367e-09         1.564397e-07
         531.7        9.403449e-07        4.140254e-09         1.559958e-07
         531.8        9.385887e-07        4.123322e-09         1.555560e-07
         531.9        9.369127e-07        4.106973e-09         1.551313e-07
         532.0        9.351529e-07        4.090128e-09         1.546922e-07
         532.1        9.334744e-07        4.073729e-09         1.542684e-07
         532.2        9.317604e-07        4.057152e-09         1.538375e-07
         532.3        9.301384e-07        4.041230e-09         1.534236e-07
         532.4        9.284459e-07        4.024903e-09         1.529990e-07
         532.5        9.267559e-07        4.008646e-09         1.525752e-07
         532.6        9.250436e-07        3.992300e-09         1.521480e-07
         532.7        9.233974e-07        3.976435e-09         1.517320e-07
         532.8        9.216815e-07        3.960174e-09         1.513054e-07
         532.9        9.199682e-07        3.943984e-09         1.508797e-07
         533.0        9.182614e-07        3.927889e-09         1.504559e-07
         533.1        9.166175e-07        3.912251e-09         1.500437e-07
         533.2        9.148912e-07        3.896138e-09         1.496174e-07
         533.3        9.131973e-07        3.880286e-09         1.491989e-07
         533.4        9.155614e-07        3.890331e-09         1.495851e-07
         533.5        9.097512e-07        3.848368e-09         1.483511e-07
         533.6        9.080915e-07        3.832890e-09         1.479391e-07
         533.7        9.063501e-07        3.816947e-09         1.475132e-07
         533.8        9.086813e-07        3.826765e-09         1.478926e-07
         533.9        9.028866e-07        3.785342e-09         1.466680e-07
         534.0        9.012338e-07        3.770114e-09         1.462597e-07
         534.1        8.995189e-07        3.754546e-09         1.458424e-07
         534.2        8.977852e-07        3.738913e-09         1.454216e-07
         534.3        8.960424e-07        3.723275e-09         1.449996e-07
         534.4        8.943401e-07        3.707941e-09         1.445845e-07
         534.5        8.926333e-07        3.692630e-09         1.441712e-07
         534.6        8.908795e-07        3.677078e-09         1.437491e-07
         534.7        8.891427e-07        3.661682e-09         1.433315e-07
         534.8        8.874487e-07        3.646602e-09         1.429203e-07
         534.9        8.857224e-07        3.631372e-09         1.425058e-07
         535.0        8.839752e-07        3.616064e-09         1.420882e-07
         535.1        8.822310e-07        3.600826e-09         1.416714e-07
         535.2        8.805437e-07        3.585985e-09         1.412647e-07
         535.3        8.787984e-07        3.570839e-09         1.408491e-07
         535.4        8.770444e-07        3.555691e-09         1.404324e-07
         535.5        8.752817e-07        3.540539e-09         1.400146e-07
         535.6        8.735151e-07        3.525414e-09         1.395972e-07
         535.7        8.718501e-07        3.510953e-09         1.391978e-07
         535.8        8.700780e-07        3.495894e-09         1.387802e-07
         535.9        8.722423e-07        3.504589e-09         1.391254e-07
         536.0        8.665679e-07        3.466128e-09         1.379542e-07
         536.1        8.647633e-07        3.451265e-09         1.375346e-07
         536.2        8.628793e-07        3.435975e-09         1.371027e-07
         536.3        8.648912e-07        3.443986e-09         1.374223e-07
         536.4        8.591078e-07        3.405521e-09         1.362392e-07
         536.5        8.572774e-07        3.390696e-09         1.358176e-07
         536.6        8.553918e-07        3.375592e-09         1.353876e-07
         536.7        8.535156e-07        3.360591e-09         1.349601e-07
         536.8        8.516321e-07        3.345596e-09         1.345318e-07
         536.9        8.497675e-07        3.330760e-09         1.341083e-07
         537.0        8.479449e-07        3.316219e-09         1.336911e-07
         537.1        8.460562e-07        3.301336e-09         1.332637e-07
         537.2        8.441982e-07        3.286680e-09         1.328431e-07
         537.3        8.422835e-07        3.271742e-09         1.324124e-07
         537.4        8.404863e-07        3.257534e-09         1.320027e-07
         537.5        8.386066e-07        3.242893e-09         1.315797e-07
         537.6        8.367044e-07        3.228169e-09         1.311534e-07
         537.7        8.348276e-07        3.213638e-09         1.307323e-07
         537.8        8.330184e-07        3.199544e-09         1.303228e-07
         537.9        8.311274e-07        3.185024e-09         1.299002e-07
         538.0        8.292521e-07        3.170640e-09         1.294818e-07
         538.1        8.273642e-07        3.156231e-09         1.290611e-07
         538.2        8.254864e-07        3.141925e-09         1.286430e-07
         538.3        8.236590e-07        3.127952e-09         1.282331e-07
         538.4        8.255204e-07        3.135021e-09         1.285229e-07
         538.5        8.199744e-07        3.099970e-09         1.274113e-07
         538.6        8.181577e-07        3.086191e-09         1.270062e-07
         538.7        8.163531e-07        3.072524e-09         1.266020e-07
         538.8        8.181873e-07        3.079427e-09         1.268864e-07
         538.9        8.127026e-07        3.045086e-09         1.257917e-07
         539.0        8.108320e-07        3.031177e-09         1.253783e-07
         539.1        8.090546e-07        3.017835e-09         1.249818e-07
         539.2        8.072143e-07        3.004183e-09         1.245759e-07
         539.3        8.053844e-07        2.990633e-09         1.241726e-07
         539.4        8.035480e-07        2.977089e-09         1.237687e-07
         539.5        8.017607e-07        2.963861e-09         1.233727e-07
         539.6        7.999110e-07        2.950329e-09         1.229675e-07
         539.7        7.980925e-07        2.937012e-09         1.225689e-07
         539.8        7.962580e-07        2.923649e-09         1.221673e-07
         539.9        7.944062e-07        2.910232e-09         1.217635e-07
         540.0        7.926375e-07        2.897320e-09         1.213742e-07
         540.1        7.906722e-07        2.883582e-09         1.209545e-07
         540.2        7.887390e-07        2.870062e-09         1.205414e-07
         540.3        7.868002e-07        2.856554e-09         1.201279e-07
         540.4        7.848839e-07        2.843208e-09         1.197168e-07
         540.5        7.829340e-07        2.829722e-09         1.193023e-07
         540.6        7.809960e-07        2.816343e-09         1.188908e-07
         540.7        7.790527e-07        2.802975e-09         1.184788e-07
         540.8        7.771039e-07        2.789620e-09         1.180663e-07
         540.9        7.786833e-07        2.795290e-09         1.183063e-07
         541.0        7.732991e-07        2.763531e-09         1.172588e-07
         541.1        7.713623e-07        2.750362e-09         1.168500e-07
         541.2        7.694095e-07        2.737150e-09         1.164392e-07
         541.3        7.709646e-07        2.742682e-09         1.166746e-07
         541.4        7.655966e-07        2.711338e-09         1.156349e-07
         541.5        7.636455e-07        2.698256e-09         1.152262e-07
         541.6        7.617547e-07        2.685532e-09         1.148290e-07
         541.7        7.598837e-07        2.672953e-09         1.144345e-07
         541.8        7.579346e-07        2.660000e-09         1.140280e-07
         541.9        7.560004e-07        2.647166e-09         1.136248e-07
         542.0        7.540786e-07        2.634437e-09         1.132245e-07
         542.1        7.521692e-07        2.621812e-09         1.128271e-07
         542.2        7.503001e-07        2.609436e-09         1.124355e-07
         542.3        7.483807e-07        2.596836e-09         1.120374e-07
         542.4        7.464564e-07        2.584249e-09         1.116389e-07
         542.5        7.445819e-07        2.571959e-09         1.112503e-07
         542.6        7.427100e-07        2.559720e-09         1.108604e-07
         542.7        7.407884e-07        2.547263e-09         1.104642e-07
         542.8        7.388993e-07        2.535011e-09         1.100745e-07
         542.9        7.369682e-07        2.522581e-09         1.096776e-07
         543.0        7.350695e-07        2.510356e-09         1.092873e-07
         543.1        7.332078e-07        2.498358e-09         1.089022e-07
         543.2        7.313171e-07        2.486247e-09         1.085145e-07
         543.3        7.294217e-07        2.474151e-09         1.081264e-07
         543.4        7.308537e-07        2.479008e-09         1.083387e-07
         543.5        7.256851e-07        2.450344e-09         1.073602e-07
         543.6        7.238034e-07        2.438427e-09         1.069760e-07
         543.7        7.219069e-07        2.426473e-09         1.065900e-07
         543.8        7.233165e-07        2.431211e-09         1.067981e-07
         543.9        7.181182e-07        2.402695e-09         1.058204e-07
         544.0        7.162683e-07        2.391084e-09         1.054424e-07
         544.1        7.144705e-07        2.379665e-09         1.050744e-07
         544.2        7.126487e-07        2.368161e-09         1.047026e-07
         544.3        7.108043e-07        2.356582e-09         1.043272e-07
         544.4        7.090690e-07        2.345580e-09         1.039701e-07
         544.5        7.072694e-07        2.334292e-09         1.036039e-07
         544.6        7.054281e-07        2.322834e-09         1.032307e-07
         544.7        7.036189e-07        2.311570e-09         1.028638e-07
         544.8        7.018324e-07        2.300453e-09         1.025013e-07
         544.9        7.000627e-07        2.289453e-09         1.021409e-07
         545.0        6.982569e-07        2.278309e-09         1.017762e-07
         545.1        6.964641e-07        2.267265e-09         1.014145e-07
         545.2        6.946588e-07        2.256193e-09         1.010506e-07
         545.3        6.929052e-07        2.245407e-09         1.006953e-07
         545.4        6.910809e-07        2.234311e-09         1.003294e-07
         545.5        6.892874e-07        2.223399e-09         9.996964e-08
         545.6        6.875179e-07        2.212637e-09         9.961436e-08
         545.7        6.856977e-07        2.201664e-09         9.925081e-08
         545.8        6.839387e-07        2.191019e-09         9.889710e-08
         545.9        6.852940e-07        2.195361e-09         9.909308e-08
         546.0        6.803940e-07        2.169700e-09         9.818945e-08
         546.1        6.785915e-07        2.158946e-09         9.783116e-08
         546.2        6.768508e-07        2.148519e-09         9.748278e-08
         546.3        6.781847e-07        2.152754e-09         9.767490e-08
         546.4        6.733064e-07        2.127464e-09         9.677927e-08
         546.5        6.715229e-07        2.116932e-09         9.642644e-08
         546.6        6.697625e-07        2.106542e-09         9.607789e-08
         546.7        6.680352e-07        2.096339e-09         9.573444e-08
         546.8        6.662390e-07        2.085844e-09         9.538084e-08
         546.9        6.644836e-07        2.075573e-09         9.503469e-08
         547.0        6.626968e-07        2.065187e-09         9.468380e-08
         547.1        6.609615e-07        2.055074e-09         9.434062e-08
         547.2        6.592298e-07        2.045008e-09         9.400016e-08
         547.3        6.574485e-07        2.034743e-09         9.365173e-08
         547.4        6.557085e-07        2.024701e-09         9.331080e-08
         547.5        6.539462e-07        2.014587e-09         9.296641e-08
         547.6        6.522438e-07        2.004781e-09         9.263152e-08
         547.7        6.505094e-07        1.994857e-09         9.229305e-08
         547.8        6.487711e-07        1.984946e-09         9.195435e-08
         547.9        6.469926e-07        1.974881e-09         9.160909e-08
         548.0        6.452551e-07        1.965035e-09         9.127184e-08
         548.1        6.434576e-07        1.955087e-09         9.092583e-08
         548.2        6.416295e-07        1.945029e-09         9.057651e-08
         548.3        6.397983e-07        1.934987e-09         9.022711e-08
         548.4        6.409320e-07        1.938416e-09         9.038699e-08
         548.5        6.362249e-07        1.915398e-09         8.954382e-08
         548.6        6.343842e-07        1.905403e-09         8.919419e-08
         548.7        6.325583e-07        1.895505e-09         8.884765e-08
         548.8        6.336734e-07        1.898847e-09         8.900428e-08
         548.9        6.289243e-07        1.875880e-09         8.815941e-08
         549.0        6.271872e-07        1.866468e-09         8.782825e-08
         549.1        6.253491e-07        1.856635e-09         8.748149e-08
         549.2        6.235617e-07        1.847057e-09         8.714403e-08
         549.3        6.217714e-07        1.837495e-09         8.680652e-08
         549.4        6.199961e-07        1.828028e-09         8.647207e-08
         549.5        6.182077e-07        1.818531e-09         8.613435e-08
         549.6        6.164265e-07        1.809095e-09         8.579980e-08
         549.7        6.146243e-07        1.799595e-09         8.546210e-08
         549.8        6.128373e-07        1.790191e-09         8.512748e-08
         549.9        6.110655e-07        1.780881e-09         8.479594e-08
         550.0        6.093425e-07        1.771812e-09         8.447212e-08
         550.1        6.075709e-07        1.762551e-09         8.414133e-08
         550.2        6.058013e-07        1.753318e-09         8.381116e-08
         550.3        6.040642e-07        1.744255e-09         8.348705e-08
         550.4        6.023312e-07        1.735236e-09         8.316267e-08
         550.5        6.005530e-07        1.726050e-09         8.283241e-08
         550.6        5.988255e-07        1.717110e-09         8.251127e-08
         550.7        5.970951e-07        1.708184e-09         8.219009e-08
         550.8        5.953267e-07        1.699122e-09         8.186286e-08
         550.9        5.963590e-07        1.702069e-09         8.200481e-08
         551.0        5.918941e-07        1.681525e-09         8.122612e-08
         551.1        5.901708e-07        1.672737e-09         8.090792e-08
         551.2        5.884449e-07        1.663963e-09         8.058970e-08
         551.3        5.894601e-07        1.666834e-09         8.072874e-08
         551.4        5.850263e-07        1.646636e-09         7.995886e-08
         551.5        5.832841e-07        1.637873e-09         7.963946e-08
         551.6        5.815476e-07        1.629161e-09         7.932120e-08
         551.7        5.798266e-07        1.620540e-09         7.900601e-08
         551.8        5.781032e-07        1.611934e-09         7.869082e-08
         551.9        5.764527e-07        1.603659e-09         7.838707e-08
         552.0        5.747241e-07        1.595084e-09         7.807187e-08
         552.1        5.731398e-07        1.587003e-09         7.777836e-08
         552.2        5.714992e-07        1.578715e-09         7.747579e-08
         552.3        5.699085e-07        1.570658e-09         7.718203e-08
         552.4        5.683198e-07        1.562635e-09         7.688772e-08
         552.5        5.667226e-07        1.554601e-09         7.659372e-08
         552.6        5.651403e-07        1.546653e-09         7.630265e-08
         552.7        5.635368e-07        1.538643e-09         7.600842e-08
         552.8        5.619533e-07        1.530739e-09         7.571666e-08
         552.9        5.603617e-07        1.522826e-09         7.542526e-08
         553.0        5.587670e-07        1.514925e-09         7.513376e-08
         553.1        5.571693e-07        1.507037e-09         7.484217e-08
         553.2        5.555867e-07        1.499234e-09         7.455352e-08
         553.3        5.540749e-07        1.491741e-09         7.427579e-08
         553.4        5.550947e-07        1.494486e-09         7.441250e-08
         553.5        5.508764e-07        1.476119e-09         7.369498e-08
         553.6        5.493346e-07        1.468575e-09         7.341473e-08
         553.7        5.477372e-07        1.460832e-09         7.312564e-08
         553.8        5.487401e-07        1.463507e-09         7.325954e-08
         553.9        5.446247e-07        1.445745e-09         7.256111e-08
         554.0        5.430712e-07        1.438246e-09         7.228051e-08
         554.1        5.414804e-07        1.430624e-09         7.199415e-08
         554.2        5.399393e-07        1.423221e-09         7.171642e-08
         554.3        5.384153e-07        1.415909e-09         7.144065e-08
         554.4        5.368686e-07        1.408529e-09         7.116275e-08
         554.5        5.352666e-07        1.400955e-09         7.087615e-08
         554.6        5.337143e-07        1.393599e-09         7.059815e-08
         554.7        5.321776e-07        1.386327e-09         7.032308e-08
         554.8        5.306916e-07        1.379275e-09         7.005551e-08
         554.9        5.291310e-07        1.371954e-09         6.977732e-08
         555.0        5.275861e-07        1.364717e-09         6.950206e-08
         555.1        5.260385e-07        1.357491e-09         6.922677e-08
         555.2        5.244883e-07        1.350278e-09         6.895143e-08
         555.3        5.230065e-07        1.343350e-09         6.868647e-08
         555.4        5.214510e-07        1.336160e-09         6.841103e-08
         555.5        5.199451e-07        1.329183e-09         6.814408e-08
         555.6        5.184027e-07        1.322087e-09         6.787156e-08
         555.7        5.168917e-07        1.315134e-09         6.760452e-08
         555.8        5.153808e-07        1.308201e-09         6.733671e-08
         555.9        5.162993e-07        1.310532e-09         6.745672e-08
         556.0        5.123459e-07        1.294351e-09         6.680243e-08
         556.1        5.108579e-07        1.287559e-09         6.654015e-08
         556.2        5.093599e-07        1.280751e-09         6.627686e-08
         556.3        5.102705e-07        1.283041e-09         6.639534e-08
         556.4        5.063923e-07        1.267304e-09         6.575482e-08
         556.5        5.048867e-07        1.260529e-09         6.549142e-08
         556.6        5.033787e-07        1.253767e-09         6.522799e-08
         556.7        5.018866e-07        1.247085e-09         6.496749e-08
         556.8        5.004275e-07        1.240546e-09         6.471155e-08
         556.9        4.989121e-07        1.233818e-09         6.444805e-08
         557.0        4.974646e-07        1.227362e-09         6.419580e-08
         557.1        4.959628e-07        1.220726e-09         6.393521e-08
         557.2        4.944922e-07        1.214225e-09         6.367998e-08
         557.3        4.930391e-07        1.207808e-09         6.342681e-08
         557.4        4.915636e-07        1.201328e-09         6.317152e-08
         557.5        4.900708e-07        1.194806e-09         6.291382e-08
         557.6        4.886092e-07        1.188417e-09         6.266145e-08
         557.7        4.871707e-07        1.182132e-09         6.241290e-08
         557.8        4.857389e-07        1.175891e-09         6.216491e-08
         557.9        4.842553e-07        1.169481e-09         6.191012e-08
         558.0        4.827845e-07        1.163137e-09         6.165771e-08
         558.1        4.813299e-07        1.156870e-09         6.140821e-08
         558.2        4.798730e-07        1.150616e-09         6.115872e-08
         558.3        4.784140e-07        1.144372e-09         6.090923e-08
         558.4        4.792467e-07        1.146364e-09         6.101525e-08
         558.5        4.755748e-07        1.132225e-09         6.042271e-08
         558.6        4.741276e-07        1.126081e-09         6.017613e-08
         558.7        4.726852e-07        1.119972e-09         5.993045e-08
         558.8        4.735038e-07        1.121912e-09         6.003423e-08
         558.9        4.698468e-07        1.107976e-09         5.944678e-08
         559.0        4.684242e-07        1.101993e-09         5.920543e-08
         559.1        4.669849e-07        1.095970e-09         5.896181e-08
         559.2        4.655582e-07        1.090010e-09         5.872049e-08
         559.3        4.641149e-07        1.084010e-09         5.847692e-08
         559.4        4.627354e-07        1.078251e-09         5.824266e-08
         559.5        4.613209e-07        1.072388e-09         5.800427e-08
         559.6        4.599296e-07        1.066624e-09         5.776962e-08
         559.7        4.584783e-07        1.060669e-09         5.752615e-08
         559.8        4.570763e-07        1.054903e-09         5.729070e-08
         559.9        4.556863e-07        1.049196e-09         5.705647e-08
         560.0        4.542775e-07        1.043445e-09         5.682070e-08
         560.1        4.527841e-07        1.037516e-09         5.657464e-08
         560.2        4.511321e-07        1.031060e-09         5.630430e-08
         560.3        4.491040e-07        1.023339e-09         5.597708e-08
         560.4        4.470959e-07        1.015713e-09         5.565230e-08
         560.5        4.451185e-07        1.008220e-09         5.533394e-08
         560.6        4.431541e-07        1.000796e-09         5.501714e-08
         560.7        4.411256e-07        9.931828e-10         5.469191e-08
         560.8        4.391479e-07        9.857677e-10         5.437500e-08
         560.9        4.398065e-07        9.872463e-10         5.445656e-08
         561.0        4.352296e-07        9.711417e-10         5.374728e-08
         561.1        4.333009e-07        9.639691e-10         5.343846e-08
         561.2        4.313411e-07        9.567189e-10         5.312631e-08
         561.3        4.319849e-07        9.581469e-10         5.320560e-08
         561.4        4.274841e-07        9.425030e-10         5.251211e-08
         561.5        4.255243e-07        9.353299e-10         5.220142e-08
         561.6        4.236450e-07        9.284472e-10         5.190258e-08
         561.7        4.217099e-07        9.214056e-10         5.159642e-08
         561.8        4.198302e-07        9.145708e-10         5.129848e-08
         561.9        4.178889e-07        9.075593e-10         5.099255e-08
         562.0        4.159976e-07        9.007359e-10         5.069469e-08
         562.1        4.141177e-07        8.939735e-10         5.039813e-08
         562.2        4.122326e-07        8.872186e-10         5.010196e-08
         562.3        4.103891e-07        8.806217e-10         4.981184e-08
         562.4        4.084980e-07        8.738955e-10         4.951588e-08
         562.5        4.066567e-07        8.673529e-10         4.922787e-08
         562.6        4.048131e-07        8.608261e-10         4.893912e-08
         562.7        4.029406e-07        8.542309e-10         4.864735e-08
         562.8        4.011341e-07        8.478686e-10         4.836490e-08
         562.9        3.992801e-07        8.413789e-10         4.807682e-08
         563.0        3.974392e-07        8.349537e-10         4.779114e-08
         563.1        3.956450e-07        8.286982e-10         4.751206e-08
         563.2        3.938098e-07        8.223368e-10         4.722814e-08
         563.3        3.920214e-07        8.161444e-10         4.695065e-08
         563.4        3.925919e-07        8.173319e-10         4.701897e-08
         563.5        3.884138e-07        8.037300e-10         4.639436e-08
         563.6        3.866380e-07        7.976428e-10         4.612023e-08
         563.7        3.848653e-07        7.915871e-10         4.584779e-08
         563.8        3.854226e-07        7.927334e-10         4.591419e-08
         563.9        3.813105e-07        7.795119e-10         4.530188e-08
         564.0        3.795566e-07        7.735784e-10         4.503349e-08
         564.1        3.777830e-07        7.676416e-10         4.476287e-08
         564.2        3.760009e-07        7.616997e-10         4.449201e-08
         564.3        3.742284e-07        7.558080e-10         4.422239e-08
         564.4        3.724419e-07        7.498950e-10         4.395191e-08
         564.5        3.706742e-07        7.440597e-10         4.368459e-08
         564.6        3.689516e-07        7.383809e-10         4.342355e-08
         564.7        3.671906e-07        7.326069e-10         4.315789e-08
         564.8        3.654691e-07        7.269713e-10         4.289782e-08
         564.9        3.637220e-07        7.212796e-10         4.263517e-08
         565.0        3.619757e-07        7.156105e-10         4.237304e-08
         565.1        3.602911e-07        7.101442e-10         4.211941e-08
         565.2        3.585642e-07        7.045722e-10         4.186091e-08
         565.3        3.568455e-07        6.990446e-10         4.160329e-08
         565.4        3.551497e-07        6.936036e-10         4.135010e-08
         565.5        3.534303e-07        6.881130e-10         4.109375e-08
         565.6        3.517611e-07        6.827884e-10         4.084448e-08
         565.7        3.500853e-07        6.774635e-10         4.059536e-08
         565.8        3.484102e-07        6.721596e-10         4.034674e-08
         565.9        3.488713e-07        6.730491e-10         4.040013e-08
         566.0        3.450923e-07        6.617012e-10         3.985443e-08
         566.1        3.434440e-07        6.565306e-10         3.961012e-08
         566.2        3.417897e-07        6.513612e-10         3.936602e-08
         566.3        3.422399e-07        6.522192e-10         3.941787e-08
         566.4        3.384951e-07        6.411173e-10         3.888012e-08
         566.5        3.368721e-07        6.360920e-10         3.864163e-08
         566.6        3.352388e-07        6.310554e-10         3.840204e-08
         566.7        3.336464e-07        6.261517e-10         3.816783e-08
         566.8        3.320147e-07        6.211552e-10         3.792921e-08
         566.9        3.304363e-07        6.163259e-10         3.769787e-08
         567.0        3.288398e-07        6.114633e-10         3.746484e-08
         567.1        3.272392e-07        6.066065e-10         3.723174e-08
         567.2        3.256806e-07        6.018835e-10         3.700428e-08
         567.3        3.240815e-07        5.970655e-10         3.677211e-08
         567.4        3.225059e-07        5.923295e-10         3.654349e-08
         567.5        3.209494e-07        5.876628e-10         3.631739e-08
         567.6        3.193705e-07        5.829516e-10         3.608916e-08
         567.7        3.178379e-07        5.783837e-10         3.586701e-08
         567.8        3.163067e-07        5.738357e-10         3.564616e-08
         567.9        3.147303e-07        5.691815e-10         3.541934e-08
         568.0        3.132279e-07        5.647443e-10         3.520247e-08
         568.1        3.117267e-07        5.602916e-10         3.498579e-08
         568.2        3.102362e-07        5.558841e-10         3.477097e-08
         568.3        3.087683e-07        5.515532e-10         3.455903e-08
         568.4        3.092028e-07        5.523293e-10         3.460765e-08
         568.5        3.058014e-07        5.428555e-10         3.413292e-08
         568.6        3.042437e-07        5.383332e-10         3.390957e-08
         568.7        3.027147e-07        5.339040e-10         3.369102e-08
         568.8        3.031386e-07        5.346516e-10         3.373820e-08
         568.9        2.996394e-07        5.250501e-10         3.325289e-08
         569.0        2.981123e-07        5.206760e-10         3.303570e-08
         569.1        2.965716e-07        5.162826e-10         3.281712e-08
         569.2        2.950627e-07        5.119890e-10         3.260271e-08
         569.3        2.935728e-07        5.077608e-10         3.239170e-08
         569.4        2.920616e-07        5.034935e-10         3.217825e-08
         569.5        2.905511e-07        4.992443e-10         3.196527e-08
         569.6        2.890905e-07        4.951393e-10         3.175932e-08
         569.7        2.875990e-07        4.909707e-10         3.154962e-08
         569.8        2.861290e-07        4.868726e-10         3.134265e-08
         569.9        2.846703e-07        4.828190e-10         3.113799e-08
         570.0        2.831811e-07        4.787031e-10         3.092965e-08
         570.1        2.817365e-07        4.747164e-10         3.072772e-08
         570.2        2.802699e-07        4.706893e-10         3.052304e-08
         570.3        2.788267e-07        4.667363e-10         3.032197e-08
         570.4        2.774043e-07        4.628502e-10         3.012351e-08
         570.5        2.759667e-07        4.589410e-10         2.992376e-08
         570.6        2.745431e-07        4.550815e-10         2.972634e-08
         570.7        2.731203e-07        4.512386e-10         2.952935e-08
         570.8        2.717024e-07        4.474224e-10         2.933324e-08
         570.9        2.720728e-07        4.480323e-10         2.937323e-08
         571.0        2.688649e-07        4.398294e-10         2.894190e-08
         571.1        2.675084e-07        4.362067e-10         2.875457e-08
         571.2        2.660896e-07        4.324458e-10         2.855975e-08
         571.3        2.664506e-07        4.330325e-10         2.859850e-08
         571.4        2.633194e-07        4.251307e-10         2.817997e-08
         571.5        2.619466e-07        4.215237e-10         2.799224e-08
         571.6        2.605959e-07        4.179834e-10         2.780764e-08
         571.7        2.591987e-07        4.143453e-10         2.761731e-08
         571.8        2.578786e-07        4.109052e-10         2.743689e-08
         571.9        2.565262e-07        4.074013e-10         2.725311e-08
         572.0        2.551782e-07        4.039210e-10         2.707020e-08
         572.1        2.538737e-07        4.005299e-10         2.689236e-08
         572.2        2.525719e-07        3.971580e-10         2.671525e-08
         572.3        2.512777e-07        3.938172e-10         2.653936e-08
         572.4        2.499887e-07        3.905015e-10         2.636454e-08
         572.5        2.487216e-07        3.872496e-10         2.619242e-08
         572.6        2.474449e-07        3.839879e-10         2.601971e-08
         572.7        2.461708e-07        3.807449e-10         2.584774e-08
         572.8        2.449044e-07        3.775322e-10         2.567695e-08
         572.9        2.436406e-07        3.743380e-10         2.550691e-08
         573.0        2.423816e-07        3.711671e-10         2.533776e-08
         573.1        2.411326e-07        3.680315e-10         2.517012e-08
         573.2        2.398856e-07        3.649125e-10         2.500311e-08
         573.3        2.386625e-07        3.618600e-10         2.483896e-08
         573.4        2.390102e-07        3.623872e-10         2.487514e-08
         573.5        2.361952e-07        3.557424e-10         2.450981e-08
         573.6        2.349696e-07        3.527198e-10         2.434662e-08
         573.7        2.337486e-07        3.497190e-10         2.418438e-08
         573.8        2.340875e-07        3.502260e-10         2.421944e-08
         573.9        2.313235e-07        3.437899e-10         2.386280e-08
         574.0        2.301402e-07        3.409076e-10         2.370571e-08
         574.1        2.289554e-07        3.380331e-10         2.354879e-08
         574.2        2.277743e-07        3.351779e-10         2.339262e-08
         574.3        2.266054e-07        3.323605e-10         2.323818e-08
         574.4        2.254351e-07        3.295508e-10         2.308391e-08
         574.5        2.242907e-07        3.268086e-10         2.293271e-08
         574.6        2.231303e-07        3.240419e-10         2.278023e-08
         574.7        2.219802e-07        3.213083e-10         2.262924e-08
         574.8        2.208305e-07        3.185861e-10         2.247864e-08
         574.9        2.196829e-07        3.158788e-10         2.232856e-08
         575.0        2.185648e-07        3.132455e-10         2.218200e-08
         575.1        2.174295e-07        3.105853e-10         2.203399e-08
         575.2        2.163020e-07        3.079522e-10         2.188714e-08
         575.3        2.151774e-07        3.053352e-10         2.174099e-08
         575.4        2.140599e-07        3.027434e-10         2.159589e-08
         575.5        2.129435e-07        3.001641e-10         2.145128e-08
         575.6        2.118520e-07        2.976471e-10         2.130956e-08
         575.7        2.107439e-07        2.951048e-10         2.116647e-08
         575.8        2.096452e-07        2.925920e-10         2.102473e-08
         575.9        2.099414e-07        2.930054e-10         2.105443e-08
         576.0        2.074613e-07        2.876237e-10         2.074373e-08
         576.1        2.063976e-07        2.851959e-10         2.060655e-08
         576.2        2.053546e-07        2.828205e-10         2.047183e-08
         576.3        2.056668e-07        2.832506e-10         2.050296e-08
         576.4        2.032520e-07        2.780634e-10         2.020169e-08
         576.5        2.022090e-07        2.757158e-10         2.006797e-08
         576.6        2.011672e-07        2.733796e-10         1.993469e-08
         576.7        2.001359e-07        2.710741e-10         1.980288e-08
         576.8        1.991162e-07        2.688010e-10         1.967245e-08
         576.9        1.980886e-07        2.665207e-10         1.954155e-08
         577.0        1.970661e-07        2.642597e-10         1.941158e-08
