; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         193.0        7.498775e-04        4.006318e-04         6.667800e-04
         193.1        7.526049e-04        4.020594e-04         6.692449e-04
         193.2        7.506335e-04        4.009811e-04         6.675380e-04
         193.3        7.445736e-04        3.977198e-04         6.621948e-04
         193.4        7.337366e-04        3.918998e-04         6.525955e-04
         193.5        7.230159e-04        3.861520e-04         6.431049e-04
         193.6        7.246622e-04        3.870002e-04         6.446074e-04
         193.7        7.192503e-04        3.841100e-04         6.397934e-04
         193.8        7.104191e-04        3.793467e-04         6.320252e-04
         193.9        6.977417e-04        3.725498e-04         6.207835e-04
         194.0        6.851952e-04        3.658277e-04         6.096631e-04
         194.1        6.612964e-04        3.530420e-04         5.884336e-04
         194.2        6.506403e-04        3.473531e-04         5.789516e-04
         194.3        6.385632e-04        3.408573e-04         5.682782e-04
         194.4        6.253739e-04        3.337959e-04         5.565791e-04
         194.5        6.123102e-04        3.267989e-04         5.449847e-04
         194.6        6.107135e-04        3.259467e-04         5.435636e-04
         194.7        6.035190e-04        3.220612e-04         5.372291e-04
         194.8        5.905162e-04        3.151023e-04         5.256909e-04
         194.9        5.707752e-04        3.045438e-04         5.081471e-04
         195.0        5.513947e-04        2.941851e-04         4.909271e-04
         195.1        5.495962e-04        2.932255e-04         4.893258e-04
         195.2        5.444903e-04        2.904613e-04         4.848420e-04
         195.3        5.392245e-04        2.876276e-04         4.801815e-04
         195.4        5.336759e-04        2.846517e-04         4.752733e-04
         195.5        5.281306e-04        2.816711e-04         4.703627e-04
         195.6        5.188350e-04        2.766963e-04         4.621158e-04
         195.7        5.161521e-04        2.752432e-04         4.597534e-04
         195.8        5.148493e-04        2.745309e-04         4.586247e-04
         195.9        5.154819e-04        2.748464e-04         4.592154e-04
         196.0        5.159039e-04        2.749953e-04         4.595686e-04
         196.1        5.060579e-04        2.696695e-04         4.507711e-04
         196.2        5.061708e-04        2.697296e-04         4.508717e-04
         196.3        5.069167e-04        2.699781e-04         4.514915e-04
         196.4        5.098275e-04        2.714549e-04         4.540617e-04
         196.5        5.127223e-04        2.729165e-04         4.566128e-04
         196.6        5.072469e-04        2.699272e-04         4.517143e-04
         196.7        5.133091e-04        2.731531e-04         4.571128e-04
         196.8        5.151240e-04        2.739694e-04         4.586837e-04
         196.9        5.120902e-04        2.722756e-04         4.559553e-04
         197.0        5.090875e-04        2.706046e-04         4.532594e-04
         197.1        5.212560e-04        2.770728e-04         4.640935e-04
         197.2        5.211300e-04        2.768539e-04         4.639354e-04
         197.3        5.217592e-04        2.771071e-04         4.644681e-04
         197.4        5.231049e-04        2.777447e-04         4.656430e-04
         197.5        5.244539e-04        2.783843e-04         4.668208e-04
         197.6        5.219399e-04        2.770499e-04         4.645830e-04
         197.7        5.260161e-04        2.790604e-04         4.681651e-04
         197.8        5.248549e-04        2.783628e-04         4.671039e-04
         197.9        5.172743e-04        2.742661e-04         4.603346e-04
         198.0        5.097552e-04        2.702049e-04         4.536209e-04
         198.1        5.110878e-04        2.708360e-04         4.547842e-04
         198.2        5.098966e-04        2.701256e-04         4.536974e-04
         198.3        5.078715e-04        2.689798e-04         4.518732e-04
         198.4        5.047512e-04        2.672517e-04         4.490747e-04
         198.5        5.016532e-04        2.655393e-04         4.462964e-04
         198.6        4.966234e-04        2.627980e-04         4.417954e-04
         198.7        4.917392e-04        2.602135e-04         4.374504e-04
         198.8        4.859512e-04        2.570099e-04         4.322587e-04
         198.9        4.800106e-04        2.537973e-04         4.269534e-04
         199.0        4.741118e-04        2.506093e-04         4.216858e-04
         199.1        4.659522e-04        2.462234e-04         4.144039e-04
         199.2        4.591843e-04        2.426470e-04         4.083847e-04
         199.3        4.521957e-04        2.388215e-04         4.021295e-04
         199.4        4.457838e-04        2.353701e-04         3.964079e-04
         199.5        4.394093e-04        2.319373e-04         3.907162e-04
         199.6        4.405938e-04        2.325626e-04         3.917695e-04
         199.7        4.335106e-04        2.286968e-04         3.854331e-04
         199.8        4.268849e-04        2.251376e-04         3.795235e-04
         199.9        4.204867e-04        2.217029e-04         3.738166e-04
         200.0        4.141162e-04        2.182784e-04         3.681313e-04
         200.1        4.099490e-04        2.160819e-04         3.644269e-04
         200.2        4.063246e-04        2.140540e-04         3.611692e-04
         200.3        4.029362e-04        2.122088e-04         3.581396e-04
         200.4        3.995585e-04        2.103690e-04         3.551164e-04
         200.5        3.962021e-04        2.085426e-04         3.521159e-04
         200.6        3.928987e-04        2.067476e-04         3.491628e-04
         200.7        3.896030e-04        2.049552e-04         3.462169e-04
         200.8        3.863283e-04        2.031762e-04         3.432898e-04
         200.9        3.830536e-04        2.013942e-04         3.403597e-04
         201.0        3.798100e-04        1.996335e-04         3.374609e-04
         201.1        3.786223e-04        1.989537e-04         3.363890e-04
         201.2        3.780687e-04        1.986628e-04         3.358972e-04
         201.3        3.770877e-04        1.980361e-04         3.349925e-04
         201.4        3.763146e-04        1.975728e-04         3.342858e-04
         201.5        3.755476e-04        1.971141e-04         3.335879e-04
         201.6        3.759841e-04        1.972885e-04         3.339591e-04
         201.7        3.766947e-04        1.976613e-04         3.345903e-04
         201.8        3.769678e-04        1.976911e-04         3.347965e-04
         201.9        3.774672e-04        1.978980e-04         3.352234e-04
         202.0        3.779648e-04        1.981034e-04         3.356487e-04
         202.1        3.773883e-04        1.978013e-04         3.351367e-04
         202.2        3.760224e-04        1.969746e-04         3.338906e-04
         202.3        3.748653e-04        1.963114e-04         3.328435e-04
         202.4        3.737253e-04        1.956613e-04         3.318147e-04
         202.5        3.725892e-04        1.950141e-04         3.307897e-04
         202.6        3.728518e-04        1.951515e-04         3.310229e-04
         202.7        3.728110e-04        1.950247e-04         3.309538e-04
         202.8        3.729561e-04        1.950435e-04         3.310630e-04
         202.9        3.731228e-04        1.950790e-04         3.311945e-04
         203.0        3.732809e-04        1.951078e-04         3.313184e-04
         203.1        3.718854e-04        1.943269e-04         3.300635e-04
         203.2        3.703855e-04        1.934897e-04         3.287159e-04
         203.3        3.688812e-04        1.926487e-04         3.273615e-04
         203.4        3.673921e-04        1.918188e-04         3.260238e-04
         203.5        3.659085e-04        1.909928e-04         3.246912e-04
         203.6        3.647554e-04        1.903391e-04         3.236519e-04
         203.7        3.638766e-04        1.898805e-04         3.228721e-04
         203.8        3.625888e-04        1.891028e-04         3.216943e-04
         203.9        3.615160e-04        1.884925e-04         3.207266e-04
         204.0        3.604403e-04        1.878797e-04         3.197565e-04
         204.1        3.578661e-04        1.864871e-04         3.174571e-04
         204.2        3.554357e-04        1.852206e-04         3.153011e-04
         204.3        3.526144e-04        1.836477e-04         3.127643e-04
         204.4        3.500123e-04        1.822432e-04         3.104408e-04
         204.5        3.474163e-04        1.808415e-04         3.081231e-04
         204.6        3.454866e-04        1.798370e-04         3.064116e-04
         204.7        3.432427e-04        1.785722e-04         3.043913e-04
         204.8        3.411992e-04        1.774619e-04         3.025641e-04
         204.9        3.391430e-04        1.763405e-04         3.007228e-04
         205.0        3.371108e-04        1.752365e-04         2.989060e-04
         205.1        3.351783e-04        1.742320e-04         2.971926e-04
         205.2        3.328737e-04        1.729401e-04         2.951198e-04
         205.3        3.307569e-04        1.717927e-04         2.932286e-04
         205.4        3.286392e-04        1.706433e-04         2.913338e-04
         205.5        3.265426e-04        1.695089e-04         2.894609e-04
         205.6        3.250025e-04        1.686633e-04         2.880814e-04
         205.7        3.235075e-04        1.678370e-04         2.867363e-04
         205.8        3.220239e-04        1.670188e-04         2.854043e-04
         205.9        3.205472e-04        1.662055e-04         2.840786e-04
         206.0        3.190650e-04        1.653872e-04         2.827454e-04
         206.1        3.176428e-04        1.646022e-04         2.814684e-04
         206.2        3.164186e-04        1.639678e-04         2.803835e-04
         206.3        3.148222e-04        1.630448e-04         2.789329e-04
         206.4        3.134197e-04        1.622713e-04         2.776738e-04
         206.5        3.120143e-04        1.614951e-04         2.764095e-04
         206.6        3.116385e-04        1.612537e-04         2.760600e-04
         206.7        3.115594e-04        1.612128e-04         2.759900e-04
         206.8        3.111100e-04        1.608857e-04         2.755564e-04
         206.9        3.108481e-04        1.607035e-04         2.753080e-04
         207.0        3.105864e-04        1.605215e-04         2.750597e-04
         207.1        3.103670e-04        1.604082e-04         2.748655e-04
         207.2        3.097431e-04        1.599909e-04         2.742775e-04
         207.3        3.093116e-04        1.597222e-04         2.738791e-04
         207.4        3.088707e-04        1.594465e-04         2.734697e-04
         207.5        3.084371e-04        1.591763e-04         2.730695e-04
         207.6        3.084713e-04        1.591940e-04         2.730997e-04
         207.7        3.081671e-04        1.589427e-04         2.727952e-04
         207.8        3.080541e-04        1.588389e-04         2.726789e-04
         207.9        3.079384e-04        1.587330e-04         2.725602e-04
         208.0        3.078159e-04        1.586220e-04         2.724329e-04
         208.1        3.071124e-04        1.582134e-04         2.717940e-04
         208.2        3.063224e-04        1.577604e-04         2.710787e-04
         208.3        3.055298e-04        1.573054e-04         2.703585e-04
         208.4        3.047426e-04        1.568544e-04         2.696458e-04
         208.5        3.039536e-04        1.564026e-04         2.689316e-04
         208.6        3.028441e-04        1.557847e-04         2.679313e-04
         208.7        3.019221e-04        1.553104e-04         2.671156e-04
         208.8        3.006462e-04        1.545639e-04         2.659551e-04
         208.9        2.995472e-04        1.539530e-04         2.649644e-04
         209.0        2.984125e-04        1.533171e-04         2.639371e-04
         209.1        2.972771e-04        1.526786e-04         2.629067e-04
         209.2        2.963648e-04        1.522101e-04         2.620999e-04
         209.3        2.950417e-04        1.514263e-04         2.608830e-04
         209.4        2.939282e-04        1.508029e-04         2.598751e-04
         209.5        2.928097e-04        1.501754e-04         2.588604e-04
         209.6        2.919581e-04        1.497387e-04         2.581076e-04
         209.7        2.907033e-04        1.489925e-04         2.569522e-04
         209.8        2.896487e-04        1.483994e-04         2.559946e-04
         209.9        2.886031e-04        1.478127e-04         2.550476e-04
         210.0        2.875600e-04        1.472278e-04         2.541030e-04
         210.1        2.867645e-04        1.468205e-04         2.534000e-04
         210.2        2.855744e-04        1.461086e-04         2.523007e-04
         210.3        2.845949e-04        1.455573e-04         2.514127e-04
         210.4        2.836177e-04        1.450075e-04         2.505270e-04
         210.5        2.826326e-04        1.444515e-04         2.496320e-04
         210.6        2.816611e-04        1.439053e-04         2.487516e-04
         210.7        2.806920e-04        1.433608e-04         2.478735e-04
         210.8        2.797252e-04        1.428177e-04         2.469976e-04
         210.9        2.787546e-04        1.422716e-04         2.461160e-04
         211.0        2.777949e-04        1.417335e-04         2.452466e-04
         211.1        2.770638e-04        1.413117e-04         2.445793e-04
         211.2        2.765533e-04        1.410513e-04         2.441286e-04
         211.3        2.756468e-04        1.404895e-04         2.432823e-04
         211.4        2.749452e-04        1.400836e-04         2.426413e-04
         211.5        2.742351e-04        1.396711e-04         2.419905e-04
         211.6        2.734053e-04        1.392004e-04         2.412366e-04
         211.7        2.727506e-04        1.388671e-04         2.406589e-04
         211.8        2.717080e-04        1.382389e-04         2.396936e-04
         211.9        2.708659e-04        1.377628e-04         2.389292e-04
         212.0        2.700255e-04        1.372879e-04         2.381665e-04
         212.1        2.697191e-04        1.371321e-04         2.378962e-04
         212.2        2.690757e-04        1.367090e-04         2.372837e-04
         212.3        2.686280e-04        1.364343e-04         2.368677e-04
         212.4        2.681810e-04        1.361602e-04         2.364522e-04
         212.5        2.677249e-04        1.358793e-04         2.360266e-04
         212.6        2.679090e-04        1.359727e-04         2.361888e-04
         212.7        2.677827e-04        1.358145e-04         2.360350e-04
         212.8        2.678371e-04        1.357934e-04         2.360595e-04
         212.9        2.678987e-04        1.357776e-04         2.360925e-04
         213.0        2.679600e-04        1.357617e-04         2.361253e-04
         213.1        2.675445e-04        1.355018e-04         2.357356e-04
         213.2        2.670986e-04        1.352292e-04         2.353216e-04
         213.3        2.666533e-04        1.349569e-04         2.349081e-04
         213.4        2.661990e-04        1.346780e-04         2.344845e-04
         213.5        2.657549e-04        1.344067e-04         2.340722e-04
         213.6        2.656300e-04        1.342969e-04         2.339411e-04
         213.7        2.657396e-04        1.343524e-04         2.340376e-04
         213.8        2.654656e-04        1.341185e-04         2.337519e-04
         213.9        2.653824e-04        1.340285e-04         2.336552e-04
         214.0        2.653049e-04        1.339429e-04         2.335660e-04
         214.1        2.651616e-04        1.338247e-04         2.334188e-04
         214.2        2.651926e-04        1.338403e-04         2.334461e-04
         214.3        2.648405e-04        1.335676e-04         2.330919e-04
         214.4        2.646849e-04        1.334427e-04         2.329339e-04
         214.5        2.645197e-04        1.333109e-04         2.327653e-04
         214.6        2.637696e-04        1.329328e-04         2.321052e-04
         214.7        2.625729e-04        1.322378e-04         2.310105e-04
         214.8        2.615553e-04        1.316773e-04         2.300922e-04
         214.9        2.605498e-04        1.311255e-04         2.291870e-04
         215.0        2.595468e-04        1.305754e-04         2.282842e-04
         215.1        2.590838e-04        1.303424e-04         2.278770e-04
         215.2        2.582910e-04        1.298510e-04         2.271364e-04
         215.3        2.576820e-04        1.294975e-04         2.265782e-04
         215.4        2.570833e-04        1.291517e-04         2.260314e-04
         215.5        2.564857e-04        1.288067e-04         2.254856e-04
         215.6        2.560163e-04        1.285239e-04         2.250504e-04
         215.7        2.555670e-04        1.282538e-04         2.246352e-04
         215.8        2.551183e-04        1.279840e-04         2.242206e-04
         215.9        2.546611e-04        1.277080e-04         2.237963e-04
         216.0        2.542137e-04        1.274392e-04         2.233830e-04
         216.1        2.538286e-04        1.271997e-04         2.230222e-04
         216.2        2.536490e-04        1.271097e-04         2.228644e-04
         216.3        2.531135e-04        1.267536e-04         2.223538e-04
         216.4        2.527464e-04        1.265234e-04         2.220090e-04
         216.5        2.523887e-04        1.263003e-04         2.216748e-04
         216.6        2.521721e-04        1.261479e-04         2.214646e-04
         216.7        2.521495e-04        1.261367e-04         2.214448e-04
         216.8        2.517613e-04        1.258524e-04         2.210616e-04
         216.9        2.515515e-04        1.257015e-04         2.208553e-04
         217.0        2.513510e-04        1.255575e-04         2.206593e-04
         217.1        2.510919e-04        1.254281e-04         2.204319e-04
         217.2        2.504426e-04        1.250143e-04         2.198199e-04
         217.3        2.499808e-04        1.247402e-04         2.193948e-04
         217.4        2.495107e-04        1.244600e-04         2.189602e-04
         217.5        2.490502e-04        1.241870e-04         2.185363e-04
         217.6        2.482959e-04        1.238108e-04         2.178745e-04
         217.7        2.471003e-04        1.231265e-04         2.167840e-04
         217.8        2.460924e-04        1.225814e-04         2.158802e-04
         217.9        2.450784e-04        1.220315e-04         2.149691e-04
         218.0        2.440759e-04        1.214899e-04         2.140704e-04
         218.1        2.443038e-04        1.215608e-04         2.142509e-04
         218.2        2.446295e-04        1.216782e-04         2.145150e-04
         218.3        2.449639e-04        1.218020e-04         2.147888e-04
         218.4        2.452893e-04        1.219190e-04         2.150525e-04
         218.5        2.456213e-04        1.220407e-04         2.153241e-04
         218.6        2.447717e-04        1.215761e-04         2.145599e-04
         218.7        2.439212e-04        1.211536e-04         2.138144e-04
         218.8        2.427184e-04        1.204697e-04         2.127193e-04
         218.9        2.416916e-04        1.199160e-04         2.117982e-04
         219.0        2.406764e-04        1.193705e-04         2.108895e-04
         219.1        2.412236e-04        1.195980e-04         2.113477e-04
         219.2        2.419837e-04        1.199748e-04         2.120137e-04
         219.3        2.424000e-04        1.200970e-04         2.123399e-04
         219.4        2.429796e-04        1.203399e-04         2.128263e-04
         219.5        2.435682e-04        1.205892e-04         2.133225e-04
         219.6        2.428954e-04        1.202561e-04         2.127332e-04
         219.7        2.413943e-04        1.194270e-04         2.113781e-04
         219.8        2.400705e-04        1.187284e-04         2.101978e-04
         219.9        2.387600e-04        1.180389e-04         2.090314e-04
         220.0        2.374540e-04        1.173520e-04         2.078691e-04
         220.1        2.377692e-04        1.175078e-04         2.081451e-04
         220.2        2.377975e-04        1.174373e-04         2.081300e-04
         220.3        2.379949e-04        1.174915e-04         2.082818e-04
         220.4        2.382007e-04        1.175518e-04         2.084431e-04
         220.5        2.383943e-04        1.176031e-04         2.085915e-04
         220.6        2.380198e-04        1.173772e-04         2.082449e-04
         220.7        2.375885e-04        1.171233e-04         2.078487e-04
         220.8        2.371493e-04        1.168637e-04         2.074435e-04
         220.9        2.367171e-04        1.166092e-04         2.070467e-04
         221.0        2.362791e-04        1.163505e-04         2.066428e-04
         221.1        2.367504e-04        1.165416e-04         2.070362e-04
         221.2        2.375379e-04        1.169292e-04         2.077248e-04
         221.3        2.379780e-04        1.170615e-04         2.080699e-04
         221.4        2.385878e-04        1.173182e-04         2.085820e-04
         221.5        2.392065e-04        1.175810e-04         2.091039e-04
         221.6        2.386057e-04        1.172424e-04         2.085577e-04
         221.7        2.380938e-04        1.169909e-04         2.081102e-04
         221.8        2.372433e-04        1.164909e-04         2.073292e-04
         221.9        2.365556e-04        1.161103e-04         2.067073e-04
         222.0        2.358779e-04        1.157370e-04         2.060964e-04
         222.1        2.356855e-04        1.156425e-04         2.059283e-04
         222.2        2.351972e-04        1.153191e-04         2.054623e-04
         222.3        2.348799e-04        1.151210e-04         2.051644e-04
         222.4        2.345681e-04        1.149268e-04         2.048734e-04
         222.5        2.342515e-04        1.147292e-04         2.045762e-04
         222.6        2.335281e-04        1.143749e-04         2.039444e-04
         222.7        2.324274e-04        1.137536e-04         2.029442e-04
         222.8        2.315046e-04        1.132621e-04         2.021202e-04
         222.9        2.305760e-04        1.127660e-04         2.012890e-04
         223.0        2.296581e-04        1.122775e-04         2.004696e-04
         223.1        2.296060e-04        1.122104e-04         2.004038e-04
         223.2        2.298355e-04        1.122825e-04         2.005859e-04
         223.3        2.300586e-04        1.123498e-04         2.007603e-04
         223.4        2.302899e-04        1.124230e-04         2.009438e-04
         223.5        2.305210e-04        1.124961e-04         2.011272e-04
         223.6        2.302623e-04        1.123283e-04         2.008812e-04
         223.7        2.301466e-04        1.122718e-04         2.007803e-04
         223.8        2.296896e-04        1.119669e-04         2.003431e-04
         223.9        2.294095e-04        1.117909e-04         2.000805e-04
         224.0        2.291213e-04        1.116091e-04         1.998090e-04
         224.1        2.294154e-04        1.117123e-04         2.000473e-04
         224.2        2.299476e-04        1.119715e-04         2.005114e-04
         224.3        2.301414e-04        1.119847e-04         2.006418e-04
         224.4        2.305001e-04        1.121176e-04         2.009342e-04
         224.5        2.308670e-04        1.122563e-04         2.012357e-04
         224.6        2.305683e-04        1.121111e-04         2.009753e-04
         224.7        2.298285e-04        1.116703e-04         2.002919e-04
         224.8        2.292552e-04        1.113504e-04         1.997721e-04
         224.9        2.286893e-04        1.110357e-04         1.992608e-04
         225.0        2.281182e-04        1.107172e-04         1.987430e-04
         225.1        2.283415e-04        1.108257e-04         1.989377e-04
         225.2        2.282717e-04        1.107106e-04         1.988386e-04
         225.3        2.283775e-04        1.107226e-04         1.989126e-04
         225.4        2.284748e-04        1.107286e-04         1.989772e-04
         225.5        2.285802e-04        1.107405e-04         1.990508e-04
         225.6        2.279860e-04        1.104110e-04         1.985133e-04
         225.7        2.272725e-04        1.100264e-04         1.978739e-04
         225.8        2.265522e-04        1.096369e-04         1.972269e-04
         225.9        2.258418e-04        1.092544e-04         1.965905e-04
         226.0        2.251248e-04        1.088669e-04         1.959465e-04
         226.1        2.247898e-04        1.086664e-04         1.956370e-04
         226.2        2.246538e-04        1.086006e-04         1.955187e-04
         226.3        2.241729e-04        1.082862e-04         1.950606e-04
         226.4        2.238758e-04        1.081043e-04         1.947843e-04
         226.5        2.235709e-04        1.079168e-04         1.944993e-04
         226.6        2.234840e-04        1.078366e-04         1.944060e-04
         226.7        2.236012e-04        1.078931e-04         1.945079e-04
         226.8        2.233879e-04        1.077117e-04         1.942849e-04
         226.9        2.233336e-04        1.076449e-04         1.942180e-04
         227.0        2.232895e-04        1.075854e-04         1.941619e-04
         227.1        2.229141e-04        1.074045e-04         1.938354e-04
         227.2        2.221808e-04        1.069725e-04         1.931606e-04
         227.3        2.216128e-04        1.066591e-04         1.926472e-04
         227.4        2.210518e-04        1.063508e-04         1.921420e-04
         227.5        2.204859e-04        1.060390e-04         1.916306e-04
         227.6        2.208720e-04        1.062246e-04         1.919662e-04
         227.7        2.210694e-04        1.062421e-04         1.921007e-04
         227.8        2.214261e-04        1.063737e-04         1.923911e-04
         227.9        2.217908e-04        1.065110e-04         1.926904e-04
         228.0        2.221453e-04        1.066409e-04         1.929788e-04
         228.1        2.215319e-04        1.063078e-04         1.924283e-04
         228.2        2.208069e-04        1.059203e-04         1.917791e-04
         228.3        2.200917e-04        1.055396e-04         1.911404e-04
         228.4        2.193700e-04        1.051542e-04         1.904943e-04
         228.5        2.186560e-04        1.047741e-04         1.898569e-04
         228.6        2.190108e-04        1.049048e-04         1.901456e-04
         228.7        2.196519e-04        1.052119e-04         1.907022e-04
         228.8        2.199671e-04        1.052859e-04         1.909390e-04
         228.9        2.204413e-04        1.054734e-04         1.913312e-04
         229.0        2.209183e-04        1.056626e-04         1.917276e-04
         229.1        2.201510e-04        1.052562e-04         1.910423e-04
         229.2        2.192809e-04        1.048402e-04         1.902873e-04
         229.3        2.180884e-04        1.041938e-04         1.892159e-04
         229.4        2.170658e-04        1.036683e-04         1.883114e-04
         229.5        2.160364e-04        1.031375e-04         1.873993e-04
         229.6        2.164694e-04        1.033442e-04         1.877749e-04
         229.7        2.166631e-04        1.033610e-04         1.879066e-04
         229.8        2.170105e-04        1.034871e-04         1.881887e-04
         229.9        2.173689e-04        1.036210e-04         1.884822e-04
         230.0        2.177172e-04        1.037476e-04         1.887650e-04
         230.1        2.173700e-04        1.035822e-04         1.884640e-04
         230.2        2.165520e-04        1.031122e-04         1.877146e-04
         230.3        2.159010e-04        1.027608e-04         1.871293e-04
         230.4        2.152581e-04        1.024152e-04         1.865531e-04
         230.5        2.146119e-04        1.020671e-04         1.859723e-04
         230.6        2.144254e-04        1.019392e-04         1.857917e-04
         230.7        2.142424e-04        1.018116e-04         1.856123e-04
         230.8        2.140595e-04        1.016842e-04         1.854331e-04
         230.9        2.138794e-04        1.015588e-04         1.852582e-04
         231.0        2.136968e-04        1.014317e-04         1.850793e-04
         231.1        2.137274e-04        1.014076e-04         1.850869e-04
         231.2        2.139623e-04        1.015191e-04         1.852903e-04
         231.3        2.138487e-04        1.013839e-04         1.851504e-04
         231.4        2.139180e-04        1.013781e-04         1.851915e-04
         231.5        2.139741e-04        1.013631e-04         1.852193e-04
         231.6        2.138005e-04        1.012405e-04         1.850483e-04
         231.7        2.137683e-04        1.012253e-04         1.850204e-04
         231.8        2.133958e-04        1.009696e-04         1.846584e-04
         231.9        2.131907e-04        1.008323e-04         1.844602e-04
         232.0        2.129885e-04        1.006971e-04         1.842664e-04
         232.1        2.129555e-04        1.006815e-04         1.842379e-04
         232.2        2.125850e-04        1.004279e-04         1.838780e-04
         232.3        2.123769e-04        1.002891e-04         1.836773e-04
         232.4        2.121678e-04        1.001496e-04         1.834759e-04
         232.5        2.119698e-04        1.000180e-04         1.832859e-04
         232.6        2.113294e-04        9.971579e-05         1.827322e-04
         232.7        2.102478e-04        9.912574e-05         1.817561e-04
         232.8        2.093481e-04        9.866340e-05         1.809598e-04
         232.9        2.084421e-04        9.819643e-05         1.801564e-04
         233.0        2.075418e-04        9.773324e-05         1.793582e-04
         233.1        2.075473e-04        9.769804e-05         1.793446e-04
         233.2        2.076250e-04        9.769556e-05         1.793916e-04
         233.3        2.077026e-04        9.769298e-05         1.794384e-04
         233.4        2.077827e-04        9.769210e-05         1.794892e-04
         233.5        2.078599e-04        9.768932e-05         1.795358e-04
         233.6        2.076844e-04        9.756730e-05         1.793640e-04
         233.7        2.076284e-04        9.754101e-05         1.793156e-04
         233.8        2.072311e-04        9.727552e-05         1.789322e-04
         233.9        2.069864e-04        9.711714e-05         1.786972e-04
         234.0        2.067409e-04        9.696047e-05         1.784633e-04
         234.1        2.061751e-04        9.665376e-05         1.779530e-04
         234.2        2.057869e-04        9.647179e-05         1.776180e-04
         234.3        2.050315e-04        9.603301e-05         1.769207e-04
         234.4        2.044687e-04        9.572888e-05         1.764134e-04
         234.5        2.039022e-04        9.542206e-05         1.759030e-04
         234.6        2.038908e-04        9.541674e-05         1.758932e-04
         234.7        2.036226e-04        9.520794e-05         1.756168e-04
         234.8        2.035362e-04        9.512608e-05         1.755207e-04
         234.9        2.034547e-04        9.504771e-05         1.754288e-04
         235.0        2.033638e-04        9.496284e-05         1.753271e-04
         235.1        2.037401e-04        9.513859e-05         1.756516e-04
         235.2        2.037763e-04        9.507325e-05         1.756396e-04
         235.3        2.039928e-04        9.513346e-05         1.758046e-04
         235.4        2.042016e-04        9.518828e-05         1.759610e-04
         235.5        2.044164e-04        9.524731e-05         1.761245e-04
         235.6        2.040257e-04        9.502445e-05         1.757662e-04
         235.7        2.035532e-04        9.476203e-05         1.753357e-04
         235.8        2.030860e-04        9.450326e-05         1.749118e-04
         235.9        2.026228e-04        9.424722e-05         1.744913e-04
         236.0        2.021529e-04        9.398662e-05         1.740634e-04
         236.1        2.016808e-04        9.372659e-05         1.736355e-04
         236.2        2.013848e-04        9.358904e-05         1.733807e-04
         236.3        2.007306e-04        9.320326e-05         1.727732e-04
         236.4        2.002576e-04        9.294297e-05         1.723448e-04
         236.5        1.997884e-04        9.268538e-05         1.719198e-04
         236.6        1.997194e-04        9.261185e-05         1.718374e-04
         236.7        1.998628e-04        9.267839e-05         1.719609e-04
         236.8        1.996539e-04        9.250122e-05         1.717388e-04
         236.9        1.996170e-04        9.244312e-05         1.716841e-04
         237.0        1.995826e-04        9.238671e-05         1.716333e-04
         237.1        1.994940e-04        9.234573e-05         1.715572e-04
         237.2        1.990021e-04        9.203712e-05         1.710902e-04
         237.3        1.986895e-04        9.185229e-05         1.708003e-04
         237.4        1.983729e-04        9.166483e-05         1.705054e-04
         237.5        1.980641e-04        9.148272e-05         1.702190e-04
         237.6        1.978191e-04        9.136955e-05         1.700084e-04
         237.7        1.972099e-04        9.100739e-05         1.694412e-04
         237.8        1.967849e-04        9.077213e-05         1.690552e-04
         237.9        1.963606e-04        9.053740e-05         1.686699e-04
         238.0        1.959279e-04        9.029707e-05         1.682757e-04
         238.1        1.958434e-04        9.021918e-05         1.681823e-04
         238.2        1.958210e-04        9.016834e-05         1.681405e-04
         238.3        1.958027e-04        9.012038e-05         1.681041e-04
         238.4        1.957874e-04        9.007443e-05         1.680702e-04
         238.5        1.957646e-04        9.002350e-05         1.680281e-04
         238.6        1.955051e-04        8.986466e-05         1.677846e-04
         238.7        1.953935e-04        8.981337e-05         1.676889e-04
         238.8        1.949321e-04        8.952235e-05         1.672498e-04
         238.9        1.946396e-04        8.934713e-05         1.669765e-04
         239.0        1.943577e-04        8.917916e-05         1.667140e-04
         239.1        1.943223e-04        8.912441e-05         1.666630e-04
         239.2        1.944945e-04        8.920337e-05         1.668107e-04
         239.3        1.943147e-04        8.904161e-05         1.666135e-04
         239.4        1.943085e-04        8.899871e-05         1.665859e-04
         239.5        1.943065e-04        8.895863e-05         1.665635e-04
         239.6        1.940961e-04        8.886232e-05         1.663832e-04
         239.7        1.935221e-04        8.852127e-05         1.658483e-04
         239.8        1.931164e-04        8.829522e-05         1.654784e-04
         239.9        1.927215e-04        8.807654e-05         1.651196e-04
         240.0        1.923272e-04        8.785832e-05         1.647614e-04
         240.1        1.923372e-04        8.786288e-05         1.647700e-04
         240.2        1.920433e-04        8.765042e-05         1.644757e-04
         240.3        1.919216e-04        8.755536e-05         1.643494e-04
