; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         683.1        2.790975e-03        5.197230e-04         2.056905e-03
         683.2        2.789866e-03        5.194809e-04         2.055734e-03
         683.3        2.788757e-03        5.192384e-04         2.054563e-03
         683.4        2.788060e-03        5.191087e-04         2.054050e-03
         683.5        2.786534e-03        5.187526e-04         2.052218e-03
         683.6        2.785460e-03        5.185203e-04         2.051074e-03
         683.7        2.784345e-03        5.182766e-04         2.049900e-03
         683.8        2.783230e-03        5.180326e-04         2.048726e-03
         683.9        2.781992e-03        5.177547e-04         2.047437e-03
         684.0        2.780874e-03        5.175101e-04         2.046261e-03
         684.1        2.779694e-03        5.172488e-04         2.045041e-03
         684.2        2.778569e-03        5.170027e-04         2.043860e-03
         684.3        2.777867e-03        5.168721e-04         2.043344e-03
         684.4        2.776316e-03        5.165097e-04         2.041498e-03
         684.5        2.775131e-03        5.162473e-04         2.040276e-03
         684.6        2.774002e-03        5.160000e-04         2.039093e-03
         684.7        2.772871e-03        5.157525e-04         2.037910e-03
         684.8        2.772168e-03        5.156218e-04         2.037394e-03
         684.9        2.770430e-03        5.152075e-04         2.035388e-03
         685.0        2.769296e-03        5.149591e-04         2.034203e-03
         685.1        2.768105e-03        5.146951e-04         2.032977e-03
         685.2        2.766969e-03        5.144461e-04         2.031792e-03
         685.3        2.765831e-03        5.141968e-04         2.030605e-03
         685.4        2.765128e-03        5.140661e-04         2.030089e-03
         685.5        2.763498e-03        5.136821e-04         2.028191e-03
         685.6        2.762276e-03        5.134097e-04         2.026919e-03
         685.7        2.761134e-03        5.131593e-04         2.025731e-03
         685.8        2.759991e-03        5.129086e-04         2.024542e-03
         685.9        2.759288e-03        5.127779e-04         2.024026e-03
         686.0        2.757647e-03        5.123911e-04         2.022122e-03
         686.1        2.756446e-03        5.121244e-04         2.020892e-03
         686.2        2.755299e-03        5.118726e-04         2.019701e-03
         686.3        2.753975e-03        5.115719e-04         2.018356e-03
         686.4        2.752825e-03        5.113196e-04         2.017164e-03
         686.5        2.751620e-03        5.110518e-04         2.015932e-03
         686.6        2.750414e-03        5.107838e-04         2.014699e-03
         686.7        2.749261e-03        5.105306e-04         2.013505e-03
         686.8        2.748558e-03        5.103999e-04         2.012990e-03
         686.9        2.746778e-03        5.099750e-04         2.010964e-03
         687.0        2.745568e-03        5.097060e-04         2.009730e-03
         687.1        2.744357e-03        5.094367e-04         2.008495e-03
         687.2        2.743199e-03        5.091822e-04         2.007299e-03
         687.3        2.742494e-03        5.090515e-04         2.006784e-03
         687.4        2.740745e-03        5.086353e-04         2.004783e-03
         687.5        2.739584e-03        5.083800e-04         2.003586e-03
         687.6        2.738368e-03        5.081095e-04         2.002349e-03
         687.7        2.737151e-03        5.078387e-04         2.001111e-03
         687.8        2.735987e-03        5.075826e-04         1.999912e-03
         687.9        2.735282e-03        5.074519e-04         1.999398e-03
         688.0        2.733427e-03        5.070065e-04         1.997323e-03
         688.1        2.731915e-03        5.066807e-04         1.995871e-03
         688.2        2.730456e-03        5.063697e-04         1.994458e-03
         688.3        2.728942e-03        5.060436e-04         1.993006e-03
         688.4        2.727947e-03        5.058591e-04         1.992279e-03
         688.5        2.725794e-03        5.053577e-04         1.989989e-03
         688.6        2.724278e-03        5.050311e-04         1.988537e-03
         688.7        2.722762e-03        5.047043e-04         1.987084e-03
         688.8        2.721244e-03        5.043798e-04         1.985606e-03
         688.9        2.719597e-03        5.040287e-04         1.984059e-03
         689.0        2.717950e-03        5.036774e-04         1.982512e-03
         689.1        2.716302e-03        5.033259e-04         1.980965e-03
         689.2        2.714533e-03        5.029413e-04         1.979306e-03
         689.3        2.713411e-03        5.027332e-04         1.978487e-03
         689.4        2.711234e-03        5.022376e-04         1.976211e-03
         689.5        2.709584e-03        5.018856e-04         1.974664e-03
         689.6        2.707814e-03        5.015004e-04         1.973005e-03
         689.7        2.706162e-03        5.011481e-04         1.971458e-03
         689.8        2.705041e-03        5.009404e-04         1.970641e-03
         689.9        2.702857e-03        5.004430e-04         1.968364e-03
         690.0        2.701085e-03        5.000573e-04         1.966706e-03
         690.1        2.699431e-03        4.997044e-04         1.965159e-03
         690.2        2.697871e-03        4.993773e-04         1.963679e-03
         690.3        2.696216e-03        4.990241e-04         1.962132e-03
         690.4        2.695096e-03        4.988168e-04         1.961317e-03
         690.5        2.692785e-03        4.982844e-04         1.958927e-03
         690.6        2.691129e-03        4.979308e-04         1.957380e-03
         690.7        2.689301e-03        4.975298e-04         1.955684e-03
         690.8        2.687644e-03        4.971760e-04         1.954138e-03
         690.9        2.686525e-03        4.969690e-04         1.953324e-03
         691.0        2.684327e-03        4.964679e-04         1.951044e-03
         691.1        2.682550e-03        4.960809e-04         1.949387e-03
         691.2        2.680890e-03        4.957265e-04         1.947840e-03
         691.3        2.679178e-03        4.953577e-04         1.946256e-03
         691.4        2.677492e-03        4.949961e-04         1.944666e-03
         691.5        2.675831e-03        4.946413e-04         1.943120e-03
         691.6        2.674170e-03        4.942864e-04         1.941573e-03
         691.7        2.672338e-03        4.938845e-04         1.939879e-03
         691.8        2.671221e-03        4.936781e-04         1.939069e-03
         691.9        2.669012e-03        4.931741e-04         1.936786e-03
         692.0        2.667231e-03        4.927861e-04         1.935130e-03
         692.1        2.665447e-03        4.924038e-04         1.933498e-03
         692.2        2.663715e-03        4.920357e-04         1.931902e-03
         692.3        2.662532e-03        4.918171e-04         1.931044e-03
         692.4        2.660080e-03        4.912523e-04         1.928565e-03
         692.5        2.658439e-03        4.909094e-04         1.927037e-03
         692.6        2.656536e-03        4.904943e-04         1.925296e-03
         692.7        2.654802e-03        4.901256e-04         1.923702e-03
         692.8        2.653067e-03        4.897568e-04         1.922107e-03
         692.9        2.651886e-03        4.895388e-04         1.921252e-03
         693.0        2.649428e-03        4.889726e-04         1.918773e-03
         693.1        2.647524e-03        4.885571e-04         1.917034e-03
         693.2        2.645788e-03        4.881880e-04         1.915440e-03
         693.3        2.644001e-03        4.878048e-04         1.913810e-03
         693.4        2.642822e-03        4.875872e-04         1.912956e-03
         693.5        2.640359e-03        4.870199e-04         1.910479e-03
         693.6        2.638714e-03        4.866758e-04         1.908952e-03
         693.7        2.636808e-03        4.862601e-04         1.907214e-03
         693.8        2.635070e-03        4.858904e-04         1.905622e-03
         693.9        2.633164e-03        4.854746e-04         1.903885e-03
         694.0        2.631375e-03        4.850909e-04         1.902257e-03
         694.1        2.629636e-03        4.847210e-04         1.900665e-03
         694.2        2.627730e-03        4.843051e-04         1.898929e-03
         694.3        2.626554e-03        4.840883e-04         1.898079e-03
         694.4        2.624083e-03        4.835190e-04         1.895602e-03
         694.5        2.622293e-03        4.831351e-04         1.893975e-03
         694.6        2.620644e-03        4.827900e-04         1.892451e-03
         694.7        2.618736e-03        4.823738e-04         1.890716e-03
         694.8        2.617562e-03        4.821575e-04         1.889868e-03
         694.9        2.615038e-03        4.815735e-04         1.887357e-03
         695.0        2.613296e-03        4.812029e-04         1.885767e-03
         695.1        2.611504e-03        4.808186e-04         1.884142e-03
         695.2        2.609596e-03        4.804023e-04         1.882409e-03
         695.3        2.607804e-03        4.800179e-04         1.880785e-03
         695.4        2.606631e-03        4.798021e-04         1.879939e-03
         695.5        2.604243e-03        4.792557e-04         1.877530e-03
         695.6        2.602334e-03        4.788393e-04         1.875799e-03
         695.7        2.600541e-03        4.784547e-04         1.874175e-03
         695.8        2.598748e-03        4.780700e-04         1.872552e-03
         695.9        2.597577e-03        4.778547e-04         1.871709e-03
         696.0        2.595219e-03        4.773167e-04         1.869325e-03
         696.1        2.593130e-03        4.768794e-04         1.867467e-03
         696.2        2.591109e-03        4.764604e-04         1.865682e-03
         696.3        2.589021e-03        4.760232e-04         1.863825e-03
         696.4        2.587000e-03        4.756043e-04         1.862041e-03
         696.5        2.584822e-03        4.751423e-04         1.860121e-03
         696.6        2.582802e-03        4.747235e-04         1.858339e-03
         696.7        2.580667e-03        4.742732e-04         1.856450e-03
         696.8        2.579191e-03        4.740019e-04         1.855388e-03
         696.9        2.576561e-03        4.734176e-04         1.852817e-03
         697.0        2.574541e-03        4.729990e-04         1.851037e-03
         697.1        2.572455e-03        4.725622e-04         1.849186e-03
         697.2        2.570437e-03        4.721438e-04         1.847408e-03
         697.3        2.568964e-03        4.718733e-04         1.846350e-03
         697.4        2.566333e-03        4.712887e-04         1.843782e-03
         697.5        2.564315e-03        4.708704e-04         1.842005e-03
         697.6        2.562182e-03        4.704206e-04         1.840124e-03
         697.7        2.560213e-03        4.700156e-04         1.838383e-03
         697.8        2.558081e-03        4.695660e-04         1.836504e-03
         697.9        2.556613e-03        4.692965e-04         1.835449e-03
         698.0        2.553844e-03        4.686739e-04         1.832788e-03
         698.1        2.551760e-03        4.682377e-04         1.830945e-03
         698.2        2.549745e-03        4.678198e-04         1.829173e-03
         698.3        2.547614e-03        4.673707e-04         1.827298e-03
         698.4        2.546150e-03        4.671019e-04         1.826247e-03
         698.5        2.543464e-03        4.665029e-04         1.823650e-03
         698.6        2.541471e-03        4.660936e-04         1.821897e-03
         698.7        2.539317e-03        4.656401e-04         1.820006e-03
         698.8        2.537278e-03        4.652179e-04         1.818221e-03
         698.9        2.535124e-03        4.647646e-04         1.816332e-03
         699.0        2.533085e-03        4.643425e-04         1.814549e-03
         699.1        2.530933e-03        4.638894e-04         1.812661e-03
         699.2        2.528894e-03        4.634675e-04         1.810879e-03
         699.3        2.527410e-03        4.631955e-04         1.809817e-03
         699.4        2.524663e-03        4.625814e-04         1.807183e-03
         699.5        2.522512e-03        4.621287e-04         1.805299e-03
         699.6        2.520362e-03        4.616761e-04         1.803416e-03
         699.7        2.518325e-03        4.612545e-04         1.801638e-03
         699.8        2.516845e-03        4.609834e-04         1.800579e-03
         699.9        2.514140e-03        4.603807e-04         1.797980e-03
         700.0        2.511991e-03        4.599285e-04         1.796100e-03
         700.1        2.509424e-03        4.594100e-04         1.793945e-03
         700.2        2.506700e-03        4.588481e-04         1.791655e-03
         700.3        2.504135e-03        4.583302e-04         1.789503e-03
         700.4        2.502130e-03        4.579632e-04         1.788071e-03
         700.5        2.498785e-03        4.572334e-04         1.784998e-03
         700.6        2.496225e-03        4.567162e-04         1.782851e-03
         700.7        2.493553e-03        4.561686e-04         1.780602e-03
         700.8        2.490908e-03        4.556280e-04         1.778396e-03
         700.9        2.488910e-03        4.552626e-04         1.776969e-03
         701.0        2.485571e-03        4.545342e-04         1.773906e-03
         701.1        2.483017e-03        4.540184e-04         1.771767e-03
         701.2        2.480306e-03        4.534597e-04         1.769494e-03
         701.3        2.477754e-03        4.529444e-04         1.767358e-03
         701.4        2.475092e-03        4.523988e-04         1.765120e-03
         701.5        2.472431e-03        4.518536e-04         1.762885e-03
         701.6        2.469883e-03        4.513390e-04         1.760753e-03
         701.7        2.467179e-03        4.507819e-04         1.758489e-03
         701.8        2.465194e-03        4.504194e-04         1.757074e-03
         701.9        2.461978e-03        4.497239e-04         1.754131e-03
         702.0        2.459278e-03        4.491678e-04         1.751872e-03
         702.1        2.456736e-03        4.486546e-04         1.749748e-03
         702.2        2.454085e-03        4.481114e-04         1.747524e-03
         702.3        2.452108e-03        4.477504e-04         1.746116e-03
         702.4        2.448766e-03        4.470205e-04         1.743090e-03
         702.5        2.446118e-03        4.464783e-04         1.740871e-03
         702.6        2.443583e-03        4.459666e-04         1.738755e-03
         702.7        2.440894e-03        4.454127e-04         1.736508e-03
         702.8        2.438250e-03        4.448714e-04         1.734294e-03
         702.9        2.436282e-03        4.445123e-04         1.732894e-03
         703.0        2.433034e-03        4.438076e-04         1.729941e-03
         703.1        2.430394e-03        4.432673e-04         1.727732e-03
         703.2        2.427822e-03        4.427451e-04         1.725594e-03
         703.3        2.425186e-03        4.422053e-04         1.723389e-03
         703.4        2.423225e-03        4.418478e-04         1.721995e-03
         703.5        2.419983e-03        4.411446e-04         1.719052e-03
         703.6        2.417306e-03        4.405937e-04         1.716820e-03
         703.7        2.414675e-03        4.400552e-04         1.714622e-03
         703.8        2.412112e-03        4.395348e-04         1.712494e-03
         703.9        2.409483e-03        4.389970e-04         1.710298e-03
         704.0        2.406729e-03        4.384245e-04         1.708014e-03
         704.1        2.403591e-03        4.378037e-04         1.705481e-03
         704.2        2.400303e-03        4.371419e-04         1.702819e-03
         704.3        2.397735e-03        4.366743e-04         1.700998e-03
         704.4        2.393887e-03        4.358615e-04         1.697635e-03
         704.5        2.390607e-03        4.352015e-04         1.694982e-03
         704.6        2.387373e-03        4.345538e-04         1.692363e-03
         704.7        2.384099e-03        4.338950e-04         1.689716e-03
         704.8        2.381544e-03        4.334301e-04         1.687905e-03
         704.9        2.377709e-03        4.326203e-04         1.684559e-03
         705.0        2.374443e-03        4.319633e-04         1.681920e-03
         705.1        2.371330e-03        4.313479e-04         1.679412e-03
         705.2        2.368069e-03        4.306920e-04         1.676779e-03
         705.3        2.364810e-03        4.300367e-04         1.674148e-03
         705.4        2.362271e-03        4.295749e-04         1.672350e-03
         705.5        2.358452e-03        4.287688e-04         1.669024e-03
         705.6        2.355202e-03        4.281153e-04         1.666401e-03
         705.7        2.351872e-03        4.274400e-04         1.663724e-03
         705.8        2.348777e-03        4.268284e-04         1.661235e-03
         705.9        2.346250e-03        4.263692e-04         1.659447e-03
         706.0        2.342296e-03        4.255257e-04         1.656010e-03
         706.1        2.339059e-03        4.248753e-04         1.653402e-03
         706.2        2.335932e-03        4.242544e-04         1.650893e-03
         706.3        2.332701e-03        4.236052e-04         1.648291e-03
         706.4        2.329515e-03        4.229680e-04         1.645720e-03
         706.5        2.326289e-03        4.223200e-04         1.643123e-03
         706.6        2.323173e-03        4.217013e-04         1.640626e-03
         706.7        2.319953e-03        4.210545e-04         1.638034e-03
         706.8        2.317448e-03        4.206000e-04         1.636266e-03
         706.9        2.313521e-03        4.197627e-04         1.632860e-03
         707.0        2.310415e-03        4.191464e-04         1.630373e-03
         707.1        2.307206e-03        4.185020e-04         1.627792e-03
         707.2        2.303325e-03        4.176758e-04         1.624613e-03
         707.3        2.300834e-03        4.172241e-04         1.622856e-03
         707.4        2.295617e-03        4.160377e-04         1.618297e-03
         707.5        2.291750e-03        4.152151e-04         1.615132e-03
         707.6        2.287863e-03        4.143870e-04         1.611934e-03
         707.7        2.283965e-03        4.135556e-04         1.608749e-03
         707.8        2.280112e-03        4.127365e-04         1.605598e-03
         707.9        2.277640e-03        4.122891e-04         1.603858e-03
         708.0        2.272458e-03        4.111124e-04         1.599338e-03
         708.1        2.268107e-03        4.102115e-04         1.595841e-03
         708.2        2.263537e-03        4.092514e-04         1.592171e-03
         708.3        2.259119e-03        4.083320e-04         1.588631e-03
         708.4        2.256076e-03        4.077820e-04         1.586491e-03
         708.5        2.250335e-03        4.065074e-04         1.581591e-03
         708.6        2.246002e-03        4.056118e-04         1.578115e-03
         708.7        2.241454e-03        4.046577e-04         1.574469e-03
         708.8        2.237055e-03        4.037439e-04         1.570951e-03
         708.9        2.232701e-03        4.028420e-04         1.567465e-03
         709.0        2.228275e-03        4.019205e-04         1.563931e-03
         709.1        2.223870e-03        4.010049e-04         1.560393e-03
         709.2        2.219457e-03        4.000865e-04         1.556870e-03
         709.3        2.216444e-03        3.995434e-04         1.554757e-03
         709.4        2.210766e-03        3.982862e-04         1.549926e-03
         709.5        2.206309e-03        3.973558e-04         1.546359e-03
         709.6        2.201999e-03        3.964646e-04         1.542915e-03
         709.7        2.197617e-03        3.955541e-04         1.539423e-03
         709.8        2.194627e-03        3.950159e-04         1.537329e-03
         709.9        2.188887e-03        3.937419e-04         1.532449e-03
         710.0        2.184524e-03        3.928361e-04         1.528975e-03
         710.1        2.180283e-03        3.919630e-04         1.525589e-03
         710.2        2.175833e-03        3.910333e-04         1.522037e-03
         710.3        2.171489e-03        3.901323e-04         1.518582e-03
         710.4        2.168526e-03        3.896000e-04         1.516510e-03
         710.5        2.162835e-03        3.883388e-04         1.511681e-03
         710.6        2.158586e-03        3.874628e-04         1.508297e-03
         710.7        2.154168e-03        3.865413e-04         1.504777e-03
         710.8        2.149894e-03        3.856583e-04         1.501379e-03
         710.9        2.146954e-03        3.851309e-04         1.499326e-03
         711.0        2.141265e-03        3.838701e-04         1.494511e-03
         711.1        2.137046e-03        3.830017e-04         1.491157e-03
         711.2        2.132759e-03        3.821147e-04         1.487757e-03
         711.3        2.128380e-03        3.812028e-04         1.484274e-03
         711.4        2.124218e-03        3.803490e-04         1.480964e-03
         711.5        2.119852e-03        3.794404e-04         1.477493e-03
         711.6        2.115664e-03        3.785795e-04         1.474169e-03
         711.7        2.111311e-03        3.776741e-04         1.470711e-03
         711.8        2.108412e-03        3.771554e-04         1.468691e-03
         711.9        2.102893e-03        3.759400e-04         1.464040e-03
         712.0        2.098559e-03        3.750394e-04         1.460600e-03
         712.1        2.093991e-03        3.741127e-04         1.457019e-03
         712.2        2.089261e-03        3.731422e-04         1.453308e-03
         712.3        2.085975e-03        3.725555e-04         1.451022e-03
         712.4        2.079993e-03        3.712524e-04         1.446043e-03
         712.5        2.075383e-03        3.703133e-04         1.442440e-03
         712.6        2.070756e-03        3.693699e-04         1.438808e-03
         712.7        2.066161e-03        3.684345e-04         1.435218e-03
         712.8        2.061477e-03        3.674753e-04         1.431550e-03
         712.9        2.058225e-03        3.668956e-04         1.429292e-03
         713.0        2.052301e-03        3.656074e-04         1.424371e-03
         713.1        2.047808e-03        3.646985e-04         1.420859e-03
         713.2        2.043155e-03        3.637469e-04         1.417219e-03
         713.3        2.038605e-03        3.628224e-04         1.413672e-03
         713.4        2.035381e-03        3.622485e-04         1.411436e-03
         713.5        2.029505e-03        3.609726e-04         1.406563e-03
         713.6        2.024954e-03        3.600474e-04         1.403001e-03
         713.7        2.020398e-03        3.591207e-04         1.399457e-03
         713.8        2.015792e-03        3.581803e-04         1.395861e-03
         713.9        2.011264e-03        3.572605e-04         1.392320e-03
         714.0        2.006767e-03        3.563487e-04         1.388821e-03
         714.1        2.002254e-03        3.554326e-04         1.385295e-03
         714.2        1.997771e-03        3.545243e-04         1.381810e-03
         714.3        1.994596e-03        3.539609e-04         1.379614e-03
         714.4        1.988678e-03        3.526732e-04         1.374720e-03
         714.5        1.984219e-03        3.517704e-04         1.371256e-03
         714.6        1.979708e-03        3.508542e-04         1.367740e-03
         714.7        1.975264e-03        3.499549e-04         1.364290e-03
         714.8        1.972116e-03        3.493973e-04         1.362116e-03
         714.9        1.966281e-03        3.481314e-04         1.357294e-03
         715.0        1.961825e-03        3.472284e-04         1.353841e-03
         715.1        1.957387e-03        3.463304e-04         1.350384e-03
         715.2        1.952888e-03        3.454158e-04         1.346887e-03
         715.3        1.948522e-03        3.445365e-04         1.343501e-03
         715.4        1.945407e-03        3.439857e-04         1.341354e-03
         715.5        1.939562e-03        3.427167e-04         1.336542e-03
         715.6        1.935219e-03        3.418427e-04         1.333177e-03
         715.7        1.930758e-03        3.409373e-04         1.329715e-03
         715.8        1.926339e-03        3.400429e-04         1.326283e-03
         715.9        1.923251e-03        3.394978e-04         1.324157e-03
         716.0        1.917512e-03        3.382565e-04         1.319451e-03
         716.1        1.913101e-03        3.373679e-04         1.316030e-03
         716.2        1.908598e-03        3.364546e-04         1.312548e-03
         716.3        1.904292e-03        3.355933e-04         1.309221e-03
         716.4        1.899804e-03        3.346837e-04         1.305752e-03
         716.5        1.895357e-03        3.337848e-04         1.302314e-03
         716.6        1.890951e-03        3.328966e-04         1.298905e-03
         716.7        1.886608e-03        3.320248e-04         1.295559e-03
         716.8        1.883522e-03        3.314817e-04         1.293440e-03
         716.9        1.877801e-03        3.302487e-04         1.288755e-03
         717.0        1.873360e-03        3.293505e-04         1.285329e-03
         717.1        1.869114e-03        3.285031e-04         1.282056e-03
         717.2        1.864688e-03        3.276086e-04         1.278644e-03
         717.3        1.861629e-03        3.270712e-04         1.276547e-03
         717.4        1.855958e-03        3.258509e-04         1.271910e-03
         717.5        1.851556e-03        3.249620e-04         1.268520e-03
         717.6        1.847314e-03        3.241150e-04         1.265258e-03
         717.7        1.842959e-03        3.232381e-04         1.261904e-03
         717.8        1.838645e-03        3.223718e-04         1.258579e-03
         717.9        1.835619e-03        3.218413e-04         1.256508e-03
         718.0        1.829942e-03        3.206190e-04         1.251884e-03
         718.1        1.825650e-03        3.197581e-04         1.248580e-03
         718.2        1.821389e-03        3.189048e-04         1.245315e-03
         718.3        1.817112e-03        3.180475e-04         1.242024e-03
         718.4        1.814114e-03        3.175227e-04         1.239975e-03
         718.5        1.808550e-03        3.163298e-04         1.235442e-03
         718.6        1.804147e-03        3.154389e-04         1.232054e-03
         718.7        1.799666e-03        3.145276e-04         1.228598e-03
         718.8        1.795456e-03        3.136697e-04         1.225329e-03
         718.9        1.791171e-03        3.127865e-04         1.221994e-03
         719.0        1.787042e-03        3.119438e-04         1.218783e-03
         719.1        1.782857e-03        3.110865e-04         1.215537e-03
         719.2        1.778680e-03        3.102310e-04         1.212297e-03
         719.3        1.775993e-03        3.097623e-04         1.210466e-03
         719.4        1.770409e-03        3.085419e-04         1.205881e-03
         719.5        1.766316e-03        3.077081e-04         1.202704e-03
         719.6        1.762084e-03        3.068381e-04         1.199418e-03
         719.7        1.757943e-03        3.059919e-04         1.196213e-03
         719.8        1.755280e-03        3.055284e-04         1.194401e-03
         719.9        1.749745e-03        3.043209e-04         1.189864e-03
         720.0        1.745688e-03        3.034961e-04         1.186720e-03
         720.1        1.741544e-03        3.026416e-04         1.183504e-03
         720.2        1.737520e-03        3.018184e-04         1.180386e-03
         720.3        1.733564e-03        3.010128e-04         1.177317e-03
         720.4        1.731010e-03        3.005694e-04         1.175583e-03
         720.5        1.725529e-03        2.993695e-04         1.171084e-03
         720.6        1.721533e-03        2.985533e-04         1.167993e-03
         720.7        1.717575e-03        2.977469e-04         1.164929e-03
         720.8        1.713593e-03        2.969342e-04         1.161851e-03
         720.9        1.711062e-03        2.964956e-04         1.160135e-03
         721.0        1.705628e-03        2.953084e-04         1.155684e-03
         721.1        1.701638e-03        2.944934e-04         1.152605e-03
         721.2        1.697743e-03        2.937032e-04         1.149593e-03
         721.3        1.693715e-03        2.928782e-04         1.146476e-03
         721.4        1.689746e-03        2.920685e-04         1.143417e-03
         721.5        1.685872e-03        2.912834e-04         1.140425e-03
         721.6        1.681865e-03        2.904637e-04         1.137328e-03
         721.7        1.677976e-03        2.896746e-04         1.134328e-03
         721.8        1.675486e-03        2.892447e-04         1.132645e-03
         721.9        1.670077e-03        2.880650e-04         1.128237e-03
         722.0        1.666209e-03        2.872810e-04         1.125257e-03
         722.1        1.662238e-03        2.864703e-04         1.122193e-03
         722.2        1.658411e-03        2.856971e-04         1.119244e-03
         722.3        1.655944e-03        2.852720e-04         1.117579e-03
         722.4        1.650555e-03        2.840977e-04         1.113199e-03
         722.5        1.646721e-03        2.833223e-04         1.110250e-03
         722.6        1.642785e-03        2.825204e-04         1.107219e-03
         722.7        1.638964e-03        2.817484e-04         1.104283e-03
         722.8        1.635121e-03        2.809703e-04         1.101333e-03
         722.9        1.632681e-03        2.805509e-04         1.099689e-03
         723.0        1.627406e-03        2.794067e-04         1.095403e-03
         723.1        1.623477e-03        2.786066e-04         1.092386e-03
         723.2        1.619719e-03        2.778500e-04         1.089500e-03
         723.3        1.615804e-03        2.770534e-04         1.086495e-03
         723.4        1.613386e-03        2.766388e-04         1.084869e-03
         723.5        1.608158e-03        2.755072e-04         1.080630e-03
         723.6        1.604343e-03        2.747358e-04         1.077712e-03
         723.7        1.600540e-03        2.739677e-04         1.074790e-03
         723.8        1.596738e-03        2.731998e-04         1.071884e-03
         723.9        1.592922e-03        2.724282e-04         1.068957e-03
         724.0        1.589161e-03        2.716705e-04         1.066082e-03
         724.1        1.585346e-03        2.708954e-04         1.063158e-03
         724.2        1.581670e-03        2.701558e-04         1.060344e-03
         724.3        1.579334e-03        2.697568e-04         1.058778e-03
         724.4        1.574232e-03        2.686545e-04         1.054648e-03
         724.5        1.570444e-03        2.678862e-04         1.051749e-03
         724.6        1.566821e-03        2.671599e-04         1.048977e-03
         724.7        1.563046e-03        2.663950e-04         1.046090e-03
         724.8        1.560732e-03        2.660006e-04         1.044542e-03
         724.9        1.555649e-03        2.649037e-04         1.040438e-03
         725.0        1.551895e-03        2.641439e-04         1.037571e-03
         725.1        1.548304e-03        2.634256e-04         1.034828e-03
         725.2        1.544564e-03        2.626693e-04         1.031973e-03
         725.3        1.540831e-03        2.619147e-04         1.029125e-03
         725.4        1.538542e-03        2.615257e-04         1.027596e-03
         725.5        1.533514e-03        2.604433e-04         1.023546e-03
         725.6        1.529855e-03        2.597075e-04         1.020752e-03
         725.7        1.526249e-03        2.589851e-04         1.018009e-03
         725.8        1.522603e-03        2.582526e-04         1.015227e-03
         725.9        1.520336e-03        2.578680e-04         1.013715e-03
         726.0        1.515299e-03        2.567841e-04         1.009673e-03
         726.1        1.511673e-03        2.560565e-04         1.006910e-03
         726.2        1.508001e-03        2.553171e-04         1.004117e-03
         726.3        1.504463e-03        2.546114e-04         1.001428e-03
         726.4        1.500804e-03        2.538754e-04         9.986470e-04
         726.5        1.497152e-03        2.531410e-04         9.958723e-04
         726.6        1.493632e-03        2.524401e-04         9.932013e-04
         726.7        1.489994e-03        2.517091e-04         9.904388e-04
         726.8        1.487765e-03        2.513325e-04         9.889571e-04
         726.9        1.482789e-03        2.502653e-04         9.849671e-04
         727.0        1.479244e-03        2.495575e-04         9.822849e-04
         727.1        1.475684e-03        2.488463e-04         9.795813e-04
         727.2        1.472079e-03        2.481236e-04         9.768493e-04
         727.3        1.469871e-03        2.477514e-04         9.753841e-04
         727.4        1.465013e-03        2.467144e-04         9.714992e-04
         727.5        1.461455e-03        2.460034e-04         9.688033e-04
         727.6        1.457877e-03        2.452873e-04         9.660955e-04
         727.7        1.454305e-03        2.445729e-04         9.633938e-04
         727.8        1.450792e-03        2.438731e-04         9.607320e-04
         727.9        1.448609e-03        2.435061e-04         9.592865e-04
         728.0        1.443804e-03        2.424831e-04         9.554529e-04
         728.1        1.440546e-03        2.418215e-04         9.529652e-04
         728.2        1.437318e-03        2.411673e-04         9.504986e-04
         728.3        1.434146e-03        2.405272e-04         9.480705e-04
         728.4        1.432293e-03        2.402164e-04         9.468454e-04
         728.5        1.427815e-03        2.392502e-04         9.432400e-04
         728.6        1.424608e-03        2.386016e-04         9.407937e-04
         728.7        1.421458e-03        2.379669e-04         9.383855e-04
         728.8        1.418263e-03        2.373211e-04         9.359493e-04
         728.9        1.415049e-03        2.366708e-04         9.335026e-04
         729.0        1.411915e-03        2.360402e-04         9.311095e-04
         729.1        1.408736e-03        2.353986e-04         9.286885e-04
         729.2        1.405589e-03        2.347649e-04         9.262899e-04
         729.3        1.403774e-03        2.344618e-04         9.250937e-04
         729.4        1.399405e-03        2.335130e-04         9.215695e-04
         729.5        1.396412e-03        2.329064e-04         9.192764e-04
         729.6        1.393467e-03        2.323117e-04         9.170290e-04
         729.7        1.390483e-03        2.317075e-04         9.147449e-04
         729.8        1.388813e-03        2.314291e-04         9.136460e-04
         729.9        1.384528e-03        2.305022e-04         9.101884e-04
         730.0        1.381510e-03        2.298896e-04         9.078859e-04
         730.1        1.378520e-03        2.292841e-04         9.056031e-04
         730.2        1.375561e-03        2.286862e-04         9.033418e-04
         730.3        1.372512e-03        2.280662e-04         9.010106e-04
         730.4        1.370859e-03        2.277915e-04         8.999254e-04
