; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         453.6        6.409098e-05        1.706917e-05         5.061112e-05
         453.7        6.404171e-05        1.705285e-05         5.057285e-05
         453.8        6.398741e-05        1.703452e-05         5.052997e-05
         453.9        6.393820e-05        1.701822e-05         5.049173e-05
         454.0        6.388754e-05        1.700134e-05         5.045236e-05
         454.1        6.391036e-05        1.700389e-05         5.047039e-05
         454.2        6.397492e-05        1.702107e-05         5.052137e-05
         454.3        6.398877e-05        1.701801e-05         5.053357e-05
         454.4        6.402530e-05        1.702399e-05         5.056241e-05
         454.5        6.406574e-05        1.703154e-05         5.059499e-05
         454.6        6.410468e-05        1.703849e-05         5.062637e-05
         454.7        6.414395e-05        1.704556e-05         5.065802e-05
         454.8        6.418185e-05        1.705209e-05         5.068795e-05
         454.9        6.424640e-05        1.706924e-05         5.073893e-05
         455.0        6.426104e-05        1.706650e-05         5.075176e-05
         455.1        6.424016e-05        1.705721e-05         5.073527e-05
         455.2        6.422840e-05        1.705409e-05         5.072598e-05
         455.3        6.416559e-05        1.703063e-05         5.067764e-05
         455.4        6.412715e-05        1.701689e-05         5.064729e-05
         455.5        6.408972e-05        1.700355e-05         5.061836e-05
         455.6        6.405378e-05        1.699080e-05         5.059061e-05
         455.7        6.401426e-05        1.697663e-05         5.055939e-05
         455.8        6.397686e-05        1.696331e-05         5.053048e-05
         455.9        6.396514e-05        1.696021e-05         5.052123e-05
         456.0        6.390359e-05        1.693728e-05         5.047387e-05
         456.1        6.401324e-05        1.696280e-05         5.056048e-05
         456.2        6.415529e-05        1.699688e-05         5.067331e-05
         456.3        6.430004e-05        1.703200e-05         5.078828e-05
         456.4        6.444238e-05        1.706614e-05         5.090071e-05
         456.5        6.458578e-05        1.710068e-05         5.101461e-05
         456.6        6.473075e-05        1.713581e-05         5.112976e-05
         456.7        6.490040e-05        1.718072e-05         5.126376e-05
         456.8        6.501575e-05        1.720405e-05         5.135552e-05
         456.9        6.515943e-05        1.723859e-05         5.146966e-05
         457.0        6.530218e-05        1.727275e-05         5.158241e-05
         457.1        6.537466e-05        1.728863e-05         5.164031e-05
         457.2        6.542262e-05        1.729783e-05         5.167884e-05
         457.3        6.547207e-05        1.730761e-05         5.171855e-05
         457.4        6.554642e-05        1.732726e-05         5.177728e-05
         457.5        6.556570e-05        1.732508e-05         5.179316e-05
         457.6        6.561508e-05        1.733483e-05         5.183281e-05
         457.7        6.568943e-05        1.735447e-05         5.189155e-05
         457.8        6.570972e-05        1.735269e-05         5.190823e-05
         457.9        6.575751e-05        1.736180e-05         5.194663e-05
         458.0        6.580309e-05        1.737003e-05         5.198263e-05
         458.1        6.595397e-05        1.740634e-05         5.210248e-05
         458.2        6.613559e-05        1.745094e-05         5.224661e-05
         458.3        6.631480e-05        1.749456e-05         5.238818e-05
         458.4        6.652209e-05        1.754924e-05         5.255194e-05
         458.5        6.667721e-05        1.758324e-05         5.267580e-05
         458.6        6.685528e-05        1.762629e-05         5.281648e-05
         458.7        6.703760e-05        1.767098e-05         5.296117e-05
         458.8        6.721886e-05        1.771522e-05         5.310504e-05
         458.9        6.739731e-05        1.775830e-05         5.324602e-05
         459.0        6.758005e-05        1.780305e-05         5.339105e-05
         459.1        6.778000e-05        1.785210e-05         5.354969e-05
         459.2        6.801239e-05        1.791331e-05         5.373330e-05
         459.3        6.819032e-05        1.795295e-05         5.387454e-05
         459.4        6.839549e-05        1.800331e-05         5.403731e-05
         459.5        6.860244e-05        1.805432e-05         5.420149e-05
         459.6        6.880534e-05        1.810369e-05         5.436180e-05
         459.7        6.901266e-05        1.815476e-05         5.452629e-05
         459.8        6.921894e-05        1.820536e-05         5.468995e-05
         459.9        6.945329e-05        1.826700e-05         5.487511e-05
         460.0        6.963025e-05        1.830595e-05         5.501562e-05
         460.1        6.993887e-05        1.838356e-05         5.526015e-05
         460.2        7.029438e-05        1.847700e-05         5.554104e-05
         460.3        7.059214e-05        1.854757e-05         5.577701e-05
         460.4        7.092018e-05        1.862996e-05         5.603690e-05
         460.5        7.124771e-05        1.871204e-05         5.629570e-05
         460.6        7.157857e-05        1.879532e-05         5.655783e-05
         460.7        7.190834e-05        1.887805e-05         5.681911e-05
         460.8        7.223759e-05        1.896048e-05         5.707927e-05
         460.9        7.259814e-05        1.905511e-05         5.736416e-05
         461.0        7.290169e-05        1.912719e-05         5.760545e-05
         461.1        7.329329e-05        1.922569e-05         5.791489e-05
         461.2        7.370673e-05        1.933018e-05         5.824231e-05
         461.3        7.412283e-05        1.943556e-05         5.857184e-05
         461.4        7.453988e-05        1.954114e-05         5.890213e-05
         461.5        7.495326e-05        1.964512e-05         5.922879e-05
         461.6        7.537219e-05        1.975110e-05         5.956058e-05
         461.7        7.582135e-05        1.986880e-05         5.991551e-05
         461.8        7.620820e-05        1.996185e-05         6.022196e-05
         461.9        7.662995e-05        2.006844e-05         6.055599e-05
         462.0        7.705085e-05        2.017453e-05         6.088936e-05
         462.1        7.746537e-05        2.027875e-05         6.121694e-05
         462.2        7.788234e-05        2.038396e-05         6.154722e-05
         462.3        7.829838e-05        2.048864e-05         6.187677e-05
         462.4        7.874761e-05        2.060619e-05         6.223178e-05
         462.5        7.913189e-05        2.069809e-05         6.253625e-05
         462.6        7.955241e-05        2.080405e-05         6.286937e-05
         462.7        8.000483e-05        2.092237e-05         6.322690e-05
         462.8        8.039116e-05        2.101460e-05         6.353302e-05
         462.9        8.081433e-05        2.112112e-05         6.386824e-05
         463.0        8.123526e-05        2.122660e-05         6.420091e-05
         463.1        8.162452e-05        2.132392e-05         6.450934e-05
         463.2        8.200570e-05        2.141935e-05         6.481141e-05
         463.3        8.238441e-05        2.151367e-05         6.511072e-05
         463.4        8.279912e-05        2.162197e-05         6.543847e-05
         463.5        8.314824e-05        2.170444e-05         6.571604e-05
         463.6        8.352892e-05        2.179915e-05         6.601691e-05
         463.7        8.391153e-05        2.189449e-05         6.632013e-05
         463.8        8.429676e-05        2.199072e-05         6.662543e-05
         463.9        8.467743e-05        2.208505e-05         6.692630e-05
         464.0        8.506399e-05        2.218154e-05         6.723266e-05
         464.1        8.555427e-05        2.230504e-05         6.762102e-05
         464.2        8.610841e-05        2.244951e-05         6.805900e-05
         464.3        8.659141e-05        2.256594e-05         6.844161e-05
         464.4        8.711458e-05        2.269785e-05         6.885599e-05
         464.5        8.763364e-05        2.282793e-05         6.926625e-05
         464.6        8.815938e-05        2.296040e-05         6.968267e-05
         464.7        8.868641e-05        2.309315e-05         7.010013e-05
         464.8        8.920923e-05        2.322404e-05         7.051338e-05
         464.9        8.977389e-05        2.337103e-05         7.095970e-05
         465.0        9.026970e-05        2.349092e-05         7.135338e-05
         465.1        9.086903e-05        2.364198e-05         7.182802e-05
         465.2        9.152531e-05        2.381273e-05         7.234678e-05
         465.3        9.210826e-05        2.395457e-05         7.280849e-05
         465.4        9.273185e-05        2.411196e-05         7.330233e-05
         465.5        9.335408e-05        2.426853e-05         7.379419e-05
         465.6        9.398166e-05        2.442689e-05         7.429121e-05
         465.7        9.460881e-05        2.458479e-05         7.478789e-05
         465.8        9.523626e-05        2.474251e-05         7.528389e-05
         465.9        9.590672e-05        2.491670e-05         7.581388e-05
         466.0        9.650149e-05        2.506109e-05         7.628595e-05
         466.1        9.710462e-05        2.521229e-05         7.676274e-05
         466.2        9.770656e-05        2.536359e-05         7.723954e-05
         466.3        9.830773e-05        2.551434e-05         7.771576e-05
         466.4        9.890894e-05        2.566484e-05         7.819103e-05
         466.5        9.951546e-05        2.581714e-05         7.867149e-05
         466.6        1.001212e-04        2.596887e-05         7.915132e-05
         466.7        1.007704e-04        2.613725e-05         7.966455e-05
         466.8        1.013398e-04        2.627435e-05         8.011574e-05
         466.9        1.019501e-04        2.642705e-05         8.059917e-05
         467.0        1.025602e-04        2.657948e-05         8.108157e-05
         467.1        1.030816e-04        2.670933e-05         8.149475e-05
         467.2        1.035794e-04        2.683271e-05         8.188934e-05
         467.3        1.040766e-04        2.695567e-05         8.228239e-05
         467.4        1.046199e-04        2.709639e-05         8.271195e-05
         467.5        1.050792e-04        2.720430e-05         8.307716e-05
         467.6        1.055811e-04        2.732856e-05         8.347393e-05
         467.7        1.061278e-04        2.747008e-05         8.390620e-05
         467.8        1.065917e-04        2.757927e-05         8.427508e-05
         467.9        1.070918e-04        2.770233e-05         8.467049e-05
         468.0        1.075995e-04        2.782814e-05         8.507290e-05
         468.1        1.081347e-04        2.796105e-05         8.549718e-05
         468.2        1.086728e-04        2.809375e-05         8.592259e-05
         468.3        1.092186e-04        2.822926e-05         8.635522e-05
         468.4        1.098089e-04        2.838185e-05         8.682198e-05
         468.5        1.103087e-04        2.849911e-05         8.721819e-05
         468.6        1.108577e-04        2.863527e-05         8.765337e-05
         468.7        1.114078e-04        2.877166e-05         8.808941e-05
         468.8        1.119520e-04        2.890558e-05         8.851971e-05
         468.9        1.125041e-04        2.904238e-05         8.895741e-05
         469.0        1.130595e-04        2.918022e-05         8.939764e-05
         469.1        1.134179e-04        2.926636e-05         8.968105e-05
         469.2        1.137869e-04        2.936159e-05         8.997286e-05
         469.3        1.140633e-04        2.942086e-05         9.019361e-05
         469.4        1.143833e-04        2.949698e-05         9.044667e-05
         469.5        1.147053e-04        2.957379e-05         9.070241e-05
         469.6        1.150324e-04        2.965250e-05         9.096220e-05
         469.7        1.153532e-04        2.972871e-05         9.121587e-05
         469.8        1.156760e-04        2.980561e-05         9.147224e-05
         469.9        1.160479e-04        2.990144e-05         9.176634e-05
         470.0        1.163212e-04        2.995936e-05         9.198362e-05
         470.1        1.167115e-04        3.005419e-05         9.229345e-05
         470.2        1.171645e-04        3.017083e-05         9.265163e-05
         470.3        1.175173e-04        3.024868e-05         9.293176e-05
         470.4        1.179244e-04        3.034742e-05         9.325489e-05
         470.5        1.183292e-04        3.044515e-05         9.357616e-05
         470.6        1.187349e-04        3.054313e-05         9.389697e-05
         470.7        1.191433e-04        3.064208e-05         9.422113e-05
         470.8        1.195521e-04        3.074108e-05         9.454563e-05
         470.9        1.200093e-04        3.085865e-05         9.490720e-05
         471.0        1.203637e-04        3.093643e-05         9.518860e-05
         471.1        1.207709e-04        3.103519e-05         9.551188e-05
         471.2        1.211671e-04        3.112981e-05         9.582520e-05
         471.3        1.215712e-04        3.122738e-05         9.614596e-05
         471.4        1.219756e-04        3.132500e-05         9.646705e-05
         471.5        1.223758e-04        3.142088e-05         9.678354e-05
         471.6        1.227805e-04        3.151840e-05         9.710481e-05
         471.7        1.232355e-04        3.163520e-05         9.746468e-05
         471.8        1.235875e-04        3.171223e-05         9.774425e-05
         471.9        1.239939e-04        3.181014e-05         9.806693e-05
         472.0        1.244002e-04        3.190788e-05         9.838946e-05
         472.1        1.244698e-04        3.191872e-05         9.844451e-05
         472.2        1.244808e-04        3.191512e-05         9.845442e-05
         472.3        1.244887e-04        3.191038e-05         9.846197e-05
         472.4        1.245496e-04        3.192599e-05         9.851013e-05
         472.5        1.245080e-04        3.190219e-05         9.847844e-05
         472.6        1.245188e-04        3.189854e-05         9.848820e-05
         472.7        1.245796e-04        3.191412e-05         9.853630e-05
         472.8        1.245349e-04        3.188913e-05         9.850213e-05
         472.9        1.245455e-04        3.188544e-05         9.851178e-05
         473.0        1.245513e-04        3.187989e-05         9.851637e-05
         473.1        1.248685e-04        3.195456e-05         9.876848e-05
         473.2        1.252682e-04        3.205040e-05         9.908589e-05
         473.3        1.256635e-04        3.214443e-05         9.939855e-05
         473.4        1.261148e-04        3.225987e-05         9.975552e-05
         473.5        1.264642e-04        3.233613e-05         1.000344e-04
         473.6        1.268653e-04        3.243215e-05         1.003517e-04
         473.7        1.272717e-04        3.253009e-05         1.006744e-04
         473.8        1.276761e-04        3.262717e-05         1.009956e-04
         473.9        1.280753e-04        3.272219e-05         1.013114e-04
         474.0        1.284829e-04        3.282031e-05         1.016350e-04
         474.1        1.284784e-04        3.281252e-05         1.016314e-04
         474.2        1.284539e-04        3.280628e-05         1.016121e-04
         474.3        1.283300e-04        3.276192e-05         1.015166e-04
         474.4        1.282537e-04        3.273581e-05         1.014562e-04
         474.5        1.281798e-04        3.271065e-05         1.013991e-04
         474.6        1.281085e-04        3.268644e-05         1.013439e-04
         474.7        1.280292e-04        3.265921e-05         1.012812e-04
         474.8        1.279578e-04        3.263502e-05         1.012260e-04
         474.9        1.279335e-04        3.262881e-05         1.012067e-04
         475.0        1.278079e-04        3.258388e-05         1.011087e-04
         475.1        1.280872e-04        3.264870e-05         1.013309e-04
         475.2        1.285168e-04        3.275820e-05         1.016707e-04
         475.3        1.288449e-04        3.282881e-05         1.019316e-04
         475.4        1.292279e-04        3.292035e-05         1.022358e-04
         475.5        1.296082e-04        3.301075e-05         1.025380e-04
         475.6        1.299843e-04        3.309952e-05         1.028356e-04
         475.7        1.303683e-04        3.319118e-05         1.031406e-04
         475.8        1.307526e-04        3.328288e-05         1.034459e-04
         475.9        1.311854e-04        3.339307e-05         1.037884e-04
         476.0        1.315114e-04        3.346234e-05         1.040476e-04
         476.1        1.314460e-04        3.343954e-05         1.039971e-04
         476.2        1.312412e-04        3.338065e-05         1.038351e-04
         476.3        1.310417e-04        3.332375e-05         1.036785e-04
         476.4        1.308368e-04        3.326479e-05         1.035177e-04
         476.5        1.306327e-04        3.320613e-05         1.033562e-04
         476.6        1.304338e-04        3.314946e-05         1.032002e-04
         476.7        1.302833e-04        3.311121e-05         1.030811e-04
         476.8        1.300287e-04        3.303327e-05         1.028809e-04
         476.9        1.298280e-04        3.297588e-05         1.027234e-04
         477.0        1.296301e-04        3.291951e-05         1.025681e-04
         477.1        1.295465e-04        3.289158e-05         1.025020e-04
         477.2        1.294997e-04        3.287360e-05         1.024662e-04
         477.3        1.294498e-04        3.285446e-05         1.024280e-04
         477.4        1.294508e-04        3.285472e-05         1.024288e-04
         477.5        1.293486e-04        3.281567e-05         1.023492e-04
         477.6        1.292967e-04        3.279582e-05         1.023082e-04
         477.7        1.292978e-04        3.279608e-05         1.023090e-04
         477.8        1.291999e-04        3.275872e-05         1.022341e-04
         477.9        1.291456e-04        3.273793e-05         1.021911e-04
         478.0        1.290987e-04        3.271997e-05         1.021553e-04
         478.1        1.291541e-04        3.272793e-05         1.022004e-04
         478.2        1.292286e-04        3.273971e-05         1.022593e-04
         478.3        1.293110e-04        3.275451e-05         1.023258e-04
         478.4        1.294414e-04        3.278755e-05         1.024291e-04
         478.5        1.294682e-04        3.278120e-05         1.024515e-04
         478.6        1.295505e-04        3.279593e-05         1.025179e-04
         478.7        1.296296e-04        3.280947e-05         1.025818e-04
         478.8        1.297068e-04        3.282226e-05         1.026429e-04
         478.9        1.297888e-04        3.283692e-05         1.027091e-04
         479.0        1.298683e-04        3.285060e-05         1.027733e-04
         479.1        1.298044e-04        3.282769e-05         1.027227e-04
         479.2        1.297542e-04        3.281497e-05         1.026829e-04
         479.3        1.296042e-04        3.276445e-05         1.025668e-04
         479.4        1.295007e-04        3.273156e-05         1.024849e-04
         479.5        1.294023e-04        3.270058e-05         1.024083e-04
         479.6        1.293014e-04        3.266866e-05         1.023297e-04
         479.7        1.291950e-04        3.263468e-05         1.022456e-04
         479.8        1.290967e-04        3.260377e-05         1.021691e-04
         479.9        1.290467e-04        3.259113e-05         1.021294e-04
         480.0        1.288937e-04        3.253972e-05         1.020097e-04
         480.1        1.289689e-04        3.255262e-05         1.020704e-04
         480.2        1.291443e-04        3.259688e-05         1.022092e-04
         480.3        1.292151e-04        3.260154e-05         1.022665e-04
         480.4        1.293395e-04        3.262651e-05         1.023663e-04
         480.5        1.294615e-04        3.265054e-05         1.024628e-04
         480.6        1.295883e-04        3.267641e-05         1.025645e-04
         480.7        1.297120e-04        3.270108e-05         1.026637e-04
         480.8        1.298337e-04        3.272501e-05         1.027600e-04
         480.9        1.300090e-04        3.276920e-05         1.028988e-04
         481.0        1.300869e-04        3.277653e-05         1.029629e-04
         481.1        1.303554e-04        3.283740e-05         1.031755e-04
         481.2        1.306610e-04        3.290945e-05         1.034212e-04
         481.3        1.309616e-04        3.297963e-05         1.036618e-04
         481.4        1.312644e-04        3.305052e-05         1.039053e-04
         481.5        1.315704e-04        3.312261e-05         1.041514e-04
         481.6        1.318714e-04        3.319279e-05         1.043923e-04
         481.7        1.322172e-04        3.327983e-05         1.046661e-04
         481.8        1.324790e-04        3.333510e-05         1.048798e-04
         481.9        1.327855e-04        3.340722e-05         1.051264e-04
         482.0        1.330922e-04        3.347935e-05         1.053732e-04
         482.1        1.333216e-04        3.353137e-05         1.055574e-04
         482.2        1.335369e-04        3.358048e-05         1.057318e-04
         482.3        1.337470e-04        3.362764e-05         1.059009e-04
         482.4        1.340025e-04        3.369187e-05         1.061032e-04
         482.5        1.341745e-04        3.372456e-05         1.062473e-04
         482.6        1.343846e-04        3.377166e-05         1.064163e-04
         482.7        1.346403e-04        3.383592e-05         1.066188e-04
         482.8        1.348152e-04        3.386968e-05         1.067653e-04
         482.9        1.350254e-04        3.391672e-05         1.069344e-04
         483.0        1.352407e-04        3.396569e-05         1.071089e-04
         483.1        1.353988e-04        3.399962e-05         1.072368e-04
         483.2        1.355482e-04        3.403200e-05         1.073592e-04
         483.3        1.356976e-04        3.406436e-05         1.074815e-04
         483.4        1.358878e-04        3.411211e-05         1.076322e-04
         483.5        1.359909e-04        3.412704e-05         1.077206e-04
         483.6        1.361316e-04        3.415614e-05         1.078347e-04
         483.7        1.362808e-04        3.418839e-05         1.079569e-04
         483.8        1.364326e-04        3.422164e-05         1.080812e-04
         483.9        1.365764e-04        3.425188e-05         1.081978e-04
         484.0        1.367254e-04        3.428405e-05         1.083199e-04
         484.1        1.370988e-04        3.437182e-05         1.086184e-04
         484.2        1.375919e-04        3.449546e-05         1.090091e-04
         484.3        1.380023e-04        3.458787e-05         1.093425e-04
         484.4        1.384495e-04        3.469401e-05         1.096995e-04
         484.5        1.389023e-04        3.480222e-05         1.100624e-04
         484.6        1.393503e-04        3.490849e-05         1.104201e-04
         484.7        1.398040e-04        3.501683e-05         1.107838e-04
         484.8        1.402582e-04        3.512525e-05         1.111478e-04
         484.9        1.407554e-04        3.524978e-05         1.115419e-04
         485.0        1.411618e-04        3.534006e-05         1.118709e-04
         485.1        1.414513e-04        3.540648e-05         1.121031e-04
         485.2        1.417441e-04        3.547977e-05         1.123352e-04
         485.3        1.419454e-04        3.551867e-05         1.125017e-04
         485.4        1.421952e-04        3.557576e-05         1.127039e-04
         485.5        1.424451e-04        3.563284e-05         1.129062e-04
         485.6        1.426895e-04        3.568786e-05         1.131027e-04
         485.7        1.429394e-04        3.574490e-05         1.133050e-04
         485.8        1.431866e-04        3.580096e-05         1.135039e-04
         485.9        1.434803e-04        3.587437e-05         1.137366e-04
         486.0        1.436865e-04        3.591498e-05         1.139086e-04
         486.1        1.442151e-04        3.604090e-05         1.143305e-04
         486.2        1.448301e-04        3.618906e-05         1.148223e-04
         486.3        1.454404e-04        3.633531e-05         1.153091e-04
         486.4        1.460572e-04        3.648382e-05         1.158024e-04
         486.5        1.466749e-04        3.663251e-05         1.162965e-04
         486.6        1.472908e-04        3.678037e-05         1.167878e-04
         486.7        1.479555e-04        3.694635e-05         1.173148e-04
         486.8        1.485214e-04        3.707515e-05         1.177708e-04
         486.9        1.491426e-04        3.722453e-05         1.182679e-04
         487.0        1.497590e-04        3.737193e-05         1.187596e-04
         487.1        1.502939e-04        3.749964e-05         1.191882e-04
         487.2        1.508060e-04        3.762203e-05         1.195988e-04
         487.3        1.513098e-04        3.774121e-05         1.200014e-04
         487.4        1.518665e-04        3.788006e-05         1.204429e-04
         487.5        1.523248e-04        3.798196e-05         1.208139e-04
         487.6        1.528359e-04        3.810355e-05         1.212238e-04
         487.7        1.533946e-04        3.824285e-05         1.216669e-04
         487.8        1.538569e-04        3.834596e-05         1.220412e-04
         487.9        1.543696e-04        3.846780e-05         1.224524e-04
         488.0        1.548768e-04        3.858752e-05         1.228579e-04
         488.1        1.554744e-04        3.873044e-05         1.233365e-04
         488.2        1.560827e-04        3.887525e-05         1.238222e-04
         488.3        1.567010e-04        3.902361e-05         1.243173e-04
         488.4        1.573654e-04        3.918906e-05         1.248444e-04
         488.5        1.579276e-04        3.931619e-05         1.252982e-04
         488.6        1.585451e-04        3.946382e-05         1.257928e-04
         488.7        1.591573e-04        3.960933e-05         1.262817e-04
         488.8        1.597796e-04        3.975846e-05         1.267802e-04
         488.9        1.603934e-04        3.990424e-05         1.272704e-04
         489.0        1.610140e-04        4.005246e-05         1.277676e-04
         489.1        1.616161e-04        4.019601e-05         1.282502e-04
         489.2        1.622646e-04        4.035729e-05         1.287648e-04
         489.3        1.628168e-04        4.048249e-05         1.292126e-04
         489.4        1.634165e-04        4.062531e-05         1.296934e-04
         489.5        1.640170e-04        4.076826e-05         1.301748e-04
         489.6        1.646181e-04        4.091133e-05         1.306568e-04
         489.7        1.652233e-04        4.105577e-05         1.311420e-04
         489.8        1.658258e-04        4.119910e-05         1.316252e-04
         489.9        1.664807e-04        4.136179e-05         1.321450e-04
         490.0        1.670330e-04        4.148612e-05         1.325933e-04
         490.1        1.677160e-04        4.164970e-05         1.331404e-04
         490.2        1.684725e-04        4.183756e-05         1.337409e-04
         490.3        1.691254e-04        4.198664e-05         1.342693e-04
         490.4        1.698310e-04        4.215516e-05         1.348345e-04
         490.5        1.705423e-04        4.232564e-05         1.354043e-04
         490.6        1.712464e-04        4.249326e-05         1.359684e-04
         490.7        1.719557e-04        4.266259e-05         1.365366e-04
         490.8        1.726736e-04        4.283497e-05         1.371118e-04
         490.9        1.734388e-04        4.302480e-05         1.377194e-04
         491.0        1.740970e-04        4.317461e-05         1.382524e-04
         491.1        1.745308e-04        4.327542e-05         1.386020e-04
         491.2        1.749123e-04        4.336285e-05         1.389084e-04
         491.3        1.752970e-04        4.345144e-05         1.392192e-04
         491.4        1.756819e-04        4.354003e-05         1.395301e-04
         491.5        1.760705e-04        4.362997e-05         1.398439e-04
         491.6        1.764557e-04        4.371857e-05         1.401551e-04
         491.7        1.768963e-04        4.382772e-05         1.405050e-04
         491.8        1.772265e-04        4.389577e-05         1.407778e-04
         491.9        1.776157e-04        4.398572e-05         1.410922e-04
         492.0        1.780014e-04        4.407433e-05         1.414039e-04
         492.1        1.785683e-04        4.420778e-05         1.418595e-04
         492.2        1.792000e-04        4.435764e-05         1.423666e-04
         492.3        1.798286e-04        4.450626e-05         1.428714e-04
         492.4        1.805145e-04        4.467601e-05         1.434163e-04
         492.5        1.810916e-04        4.480522e-05         1.438856e-04
         492.6        1.817223e-04        4.495418e-05         1.443920e-04
         492.7        1.824108e-04        4.512452e-05         1.449392e-04
         492.8        1.829893e-04        4.525385e-05         1.454097e-04
         492.9        1.836220e-04        4.540316e-05         1.459178e-04
         493.0        1.842553e-04        4.555258e-05         1.464266e-04
         493.1        1.847061e-04        4.565644e-05         1.467885e-04
         493.2        1.851067e-04        4.574823e-05         1.471123e-04
         493.3        1.855073e-04        4.584002e-05         1.474362e-04
         493.4        1.859667e-04        4.595353e-05         1.478013e-04
         493.5        1.863129e-04        4.602502e-05         1.480875e-04
         493.6        1.867140e-04        4.611681e-05         1.484118e-04
         493.7        1.871190e-04        4.621002e-05         1.487393e-04
         493.8        1.875203e-04        4.630181e-05         1.490639e-04
         493.9        1.879257e-04        4.639504e-05         1.493916e-04
         494.0        1.883273e-04        4.648683e-05         1.497165e-04
         494.1        1.884637e-04        4.651313e-05         1.498305e-04
         494.2        1.885974e-04        4.654613e-05         1.499368e-04
         494.3        1.886157e-04        4.653638e-05         1.499625e-04
         494.4        1.886896e-04        4.654723e-05         1.500268e-04
         494.5        1.887673e-04        4.655949e-05         1.500942e-04
         494.6        1.888337e-04        4.656762e-05         1.501508e-04
         494.7        1.889112e-04        4.657982e-05         1.502180e-04
         494.8        1.889847e-04        4.659054e-05         1.502821e-04
         494.9        1.891181e-04        4.662341e-05         1.503881e-04
         495.0        1.891354e-04        4.661334e-05         1.504131e-04
         495.1        1.896928e-04        4.674328e-05         1.508620e-04
         495.2        1.904248e-04        4.692367e-05         1.514442e-04
         495.3        1.910453e-04        4.706266e-05         1.519490e-04
         495.4        1.917185e-04        4.722095e-05         1.524900e-04
         495.5        1.923963e-04        4.738084e-05         1.530349e-04
         495.6        1.930708e-04        4.753939e-05         1.535771e-04
         495.7        1.937501e-04        4.769954e-05         1.541232e-04
         495.8        1.944187e-04        4.785559e-05         1.546589e-04
         495.9        1.951575e-04        4.803745e-05         1.552466e-04
         496.0        1.957769e-04        4.817501e-05         1.557509e-04
         496.1        1.963228e-04        4.830163e-05         1.561910e-04
         496.2        1.968441e-04        4.842266e-05         1.566116e-04
         496.3        1.973617e-04        4.854222e-05         1.570292e-04
         496.4        1.978837e-04        4.866332e-05         1.574504e-04
         496.5        1.984018e-04        4.878294e-05         1.578686e-04
         496.6        1.989203e-04        4.890260e-05         1.582870e-04
         496.7        1.995028e-04        4.904580e-05         1.587506e-04
         496.8        1.999623e-04        4.914352e-05         1.591280e-04
         496.9        2.004782e-04        4.926199e-05         1.595425e-04
         497.0        2.009978e-04        4.938176e-05         1.599620e-04
         497.1        2.016718e-04        4.953992e-05         1.605044e-04
         497.2        2.023871e-04        4.970764e-05         1.610796e-04
         497.3        2.031123e-04        4.987887e-05         1.616629e-04
         497.4        2.038945e-04        5.007096e-05         1.622854e-04
         497.5        2.045510e-04        5.021656e-05         1.628201e-04
         497.6        2.052694e-04        5.038482e-05         1.633980e-04
         497.7        2.060546e-04        5.057756e-05         1.640231e-04
         497.8        2.067127e-04        5.072330e-05         1.645592e-04
         497.9        2.074254e-04        5.088903e-05         1.651306e-04
         498.0        2.081512e-04        5.105938e-05         1.657146e-04
         498.1        2.087616e-04        5.120088e-05         1.662067e-04
         498.2        2.093617e-04        5.134030e-05         1.666907e-04
         498.3        2.099578e-04        5.147818e-05         1.671715e-04
         498.4        2.106221e-04        5.164106e-05         1.677005e-04
         498.5        2.111556e-04        5.175570e-05         1.681378e-04
         498.6        2.117574e-04        5.189537e-05         1.686233e-04
         498.7        2.123552e-04        5.203345e-05         1.691056e-04
         498.8        2.129497e-04        5.217025e-05         1.695832e-04
         498.9        2.135535e-04        5.231035e-05         1.700703e-04
         499.0        2.141570e-04        5.245024e-05         1.705573e-04
         499.1        2.192334e-04        5.368539e-05         1.746067e-04
         499.2        2.264820e-04        5.546040e-05         1.803798e-04
         499.3        2.337002e-04        5.721005e-05         1.861425e-04
         499.4        2.410978e-04        5.901141e-05         1.920418e-04
         499.5        2.486113e-04        6.084120e-05         1.980339e-04
         499.6        2.562302e-04        6.269556e-05         2.041105e-04
         499.7        2.639549e-04        6.457466e-05         2.102691e-04
         499.8        2.717941e-04        6.648165e-05         2.165219e-04
         499.9        2.798338e-04        6.844820e-05         2.229267e-04
         500.0        2.878069e-04        7.037631e-05         2.292954e-04
         500.1        2.889243e-04        7.063879e-05         2.301942e-04
         500.2        2.886936e-04        7.058238e-05         2.300104e-04
         500.3        2.882888e-04        7.046209e-05         2.297050e-04
         500.4        2.879649e-04        7.037147e-05         2.294554e-04
         500.5        2.876364e-04        7.027914e-05         2.291993e-04
         500.6        2.873191e-04        7.019092e-05         2.289550e-04
         500.7        2.869960e-04        7.010055e-05         2.287060e-04
         500.8        2.866792e-04        7.001249e-05         2.284621e-04
         500.9        2.864498e-04        6.995648e-05         2.282793e-04
