; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         700.6        2.809580e-03        5.136477e-04         1.914161e-03
         700.7        2.806590e-03        5.130347e-04         1.911707e-03
         700.8        2.803628e-03        5.124295e-04         1.909301e-03
         700.9        2.801380e-03        5.120185e-04         1.907770e-03
         701.0        2.797655e-03        5.112050e-04         1.904403e-03
         701.1        2.794796e-03        5.106275e-04         1.902069e-03
         701.2        2.791761e-03        5.100019e-04         1.899589e-03
         701.3        2.788904e-03        5.094249e-04         1.897258e-03
         701.4        2.785923e-03        5.088140e-04         1.894817e-03
         701.5        2.782944e-03        5.082035e-04         1.892377e-03
         701.6        2.780091e-03        5.076273e-04         1.890051e-03
         701.7        2.777063e-03        5.070033e-04         1.887580e-03
         701.8        2.774828e-03        5.065953e-04         1.886061e-03
         701.9        2.771238e-03        5.058183e-04         1.882825e-03
         702.0        2.768215e-03        5.051954e-04         1.880360e-03
         702.1        2.765368e-03        5.046206e-04         1.878043e-03
         702.2        2.762398e-03        5.040121e-04         1.875616e-03
         702.3        2.760171e-03        5.036058e-04         1.874103e-03
         702.4        2.756439e-03        5.027899e-04         1.870778e-03
         702.5        2.753474e-03        5.021824e-04         1.868357e-03
         702.6        2.750633e-03        5.016090e-04         1.866048e-03
         702.7        2.747620e-03        5.009884e-04         1.863595e-03
         702.8        2.744658e-03        5.003819e-04         1.861179e-03
         702.9        2.742440e-03        4.999775e-04         1.859675e-03
         703.0        2.738812e-03        4.991898e-04         1.856428e-03
         703.1        2.735855e-03        4.985842e-04         1.854017e-03
         703.2        2.732972e-03        4.979989e-04         1.851685e-03
         703.3        2.730017e-03        4.973940e-04         1.849278e-03
         703.4        2.727807e-03        4.969912e-04         1.847780e-03
         703.5        2.724185e-03        4.962050e-04         1.844545e-03
         703.6        2.721185e-03        4.955875e-04         1.842109e-03
         703.7        2.718236e-03        4.949839e-04         1.839709e-03
         703.8        2.715362e-03        4.944004e-04         1.837387e-03
         703.9        2.712415e-03        4.937974e-04         1.834990e-03
         704.0        2.709327e-03        4.931554e-04         1.832498e-03
         704.1        2.705939e-03        4.924834e-04         1.829832e-03
         704.2        2.702384e-03        4.917653e-04         1.827026e-03
         704.3        2.699623e-03        4.912629e-04         1.825160e-03
         704.4        2.695451e-03        4.903773e-04         1.821565e-03
         704.5        2.691903e-03        4.896610e-04         1.818768e-03
         704.6        2.688407e-03        4.889585e-04         1.816006e-03
         704.7        2.684865e-03        4.882433e-04         1.813214e-03
         704.8        2.682116e-03        4.877436e-04         1.811358e-03
         704.9        2.677957e-03        4.868610e-04         1.807781e-03
         705.0        2.674423e-03        4.861476e-04         1.804997e-03
         705.1        2.671060e-03        4.854808e-04         1.802357e-03
         705.2        2.667531e-03        4.847686e-04         1.799580e-03
         705.3        2.664004e-03        4.840569e-04         1.796805e-03
         705.4        2.661271e-03        4.835603e-04         1.794961e-03
         705.5        2.657127e-03        4.826813e-04         1.791403e-03
         705.6        2.653609e-03        4.819714e-04         1.788637e-03
         705.7        2.650000e-03        4.812369e-04         1.785811e-03
         705.8        2.646654e-03        4.805739e-04         1.783190e-03
         705.9        2.643933e-03        4.800798e-04         1.781356e-03
         706.0        2.639636e-03        4.791584e-04         1.777677e-03
         706.1        2.636131e-03        4.784516e-04         1.774925e-03
         706.2        2.632748e-03        4.777778e-04         1.772282e-03
         706.3        2.629248e-03        4.770722e-04         1.769535e-03
         706.4        2.625798e-03        4.763801e-04         1.766823e-03
         706.5        2.622304e-03        4.756757e-04         1.764082e-03
         706.6        2.618931e-03        4.750041e-04         1.761450e-03
         706.7        2.615442e-03        4.743009e-04         1.758715e-03
         706.8        2.612743e-03        4.738115e-04         1.756900e-03
         706.9        2.608472e-03        4.728963e-04         1.753253e-03
         707.0        2.605109e-03        4.722270e-04         1.750632e-03
         707.1        2.601631e-03        4.715262e-04         1.747908e-03
         707.2        2.597402e-03        4.706216e-04         1.744526e-03
         707.3        2.594716e-03        4.701351e-04         1.742723e-03
         707.4        2.589001e-03        4.688280e-04         1.737807e-03
         707.5        2.584786e-03        4.679270e-04         1.734440e-03
         707.6        2.580548e-03        4.670200e-04         1.731034e-03
         707.7        2.576295e-03        4.661090e-04         1.727646e-03
         707.8        2.572094e-03        4.652117e-04         1.724293e-03
         707.9        2.569428e-03        4.647296e-04         1.722506e-03
         708.0        2.563749e-03        4.634327e-04         1.717632e-03
         708.1        2.558996e-03        4.624450e-04         1.713916e-03
         708.2        2.553998e-03        4.613909e-04         1.710012e-03
         708.3        2.549169e-03        4.603822e-04         1.706249e-03
         708.4        2.545870e-03        4.597864e-04         1.704040e-03
         708.5        2.539577e-03        4.583821e-04         1.698771e-03
         708.6        2.534861e-03        4.574034e-04         1.695090e-03
         708.7        2.529903e-03        4.563588e-04         1.691223e-03
         708.8        2.525112e-03        4.553593e-04         1.687495e-03
         708.9        2.520371e-03        4.543732e-04         1.683803e-03
         709.0        2.515548e-03        4.533648e-04         1.680057e-03
         709.1        2.510750e-03        4.523630e-04         1.676306e-03
         709.2        2.505940e-03        4.513579e-04         1.672573e-03
         709.3        2.502690e-03        4.507724e-04         1.670404e-03
         709.4        2.496473e-03        4.493884e-04         1.665216e-03
         709.5        2.491613e-03        4.483695e-04         1.661431e-03
         709.6        2.486917e-03        4.473946e-04         1.657783e-03
         709.7        2.482141e-03        4.463978e-04         1.654082e-03
         709.8        2.478914e-03        4.458174e-04         1.651932e-03
         709.9        2.472624e-03        4.444139e-04         1.646688e-03
         710.0        2.467867e-03        4.434220e-04         1.643006e-03
         710.1        2.463247e-03        4.424668e-04         1.639418e-03
         710.2        2.458390e-03        4.414479e-04         1.635650e-03
         710.3        2.453653e-03        4.404610e-04         1.631987e-03
         710.4        2.450455e-03        4.398868e-04         1.629860e-03
         710.5        2.444216e-03        4.384968e-04         1.624669e-03
         710.6        2.439584e-03        4.375378e-04         1.621083e-03
         710.7        2.434761e-03        4.365275e-04         1.617348e-03
         710.8        2.430099e-03        4.355603e-04         1.613746e-03
         710.9        2.426925e-03        4.349913e-04         1.611637e-03
         711.0        2.420684e-03        4.336009e-04         1.606462e-03
         711.1        2.416084e-03        4.326499e-04         1.602907e-03
         711.2        2.411406e-03        4.316778e-04         1.599302e-03
         711.3        2.406624e-03        4.306776e-04         1.595605e-03
         711.4        2.402085e-03        4.297428e-04         1.592097e-03
         711.5        2.397317e-03        4.287460e-04         1.588413e-03
         711.6        2.392749e-03        4.278030e-04         1.584889e-03
         711.7        2.387993e-03        4.268096e-04         1.581219e-03
         711.8        2.384861e-03        4.262497e-04         1.579145e-03
         711.9        2.378806e-03        4.249090e-04         1.574145e-03
         712.0        2.374070e-03        4.239207e-04         1.570495e-03
         712.1        2.369156e-03        4.229180e-04         1.566751e-03
         712.2        2.364057e-03        4.218658e-04         1.562863e-03
         712.3        2.360571e-03        4.212438e-04         1.560559e-03
         712.4        2.354074e-03        4.198185e-04         1.555261e-03
         712.5        2.349108e-03        4.188012e-04         1.551491e-03
         712.6        2.344123e-03        4.177788e-04         1.547688e-03
         712.7        2.339172e-03        4.167652e-04         1.543933e-03
         712.8        2.334121e-03        4.157247e-04         1.540090e-03
         712.9        2.330669e-03        4.151099e-04         1.537812e-03
         713.0        2.324231e-03        4.137002e-04         1.532575e-03
         713.1        2.319392e-03        4.127158e-04         1.528901e-03
         713.2        2.314373e-03        4.116831e-04         1.525088e-03
         713.3        2.309468e-03        4.106808e-04         1.521375e-03
         713.4        2.306044e-03        4.100719e-04         1.519120e-03
         713.5        2.299655e-03        4.086749e-04         1.513932e-03
         713.6        2.294748e-03        4.076714e-04         1.510201e-03
         713.7        2.289834e-03        4.066659e-04         1.506490e-03
         713.8        2.284861e-03        4.056448e-04         1.502721e-03
         713.9        2.279977e-03        4.046469e-04         1.499012e-03
         714.0        2.275126e-03        4.036577e-04         1.495349e-03
         714.1        2.270257e-03        4.026636e-04         1.491654e-03
         714.2        2.265421e-03        4.016781e-04         1.488005e-03
         714.3        2.262047e-03        4.010799e-04         1.485789e-03
         714.4        2.255603e-03        3.996677e-04         1.480573e-03
         714.5        2.250790e-03        3.986878e-04         1.476946e-03
         714.6        2.245920e-03        3.976926e-04         1.473261e-03
         714.7        2.241123e-03        3.967165e-04         1.469647e-03
         714.8        2.237777e-03        3.961242e-04         1.467453e-03
         714.9        2.231422e-03        3.947354e-04         1.462313e-03
         715.0        2.226608e-03        3.937545e-04         1.458695e-03
         715.1        2.221816e-03        3.927791e-04         1.455071e-03
         715.2        2.216954e-03        3.917849e-04         1.451404e-03
         715.3        2.212241e-03        3.908302e-04         1.447858e-03
         715.4        2.208928e-03        3.902450e-04         1.445690e-03
         715.5        2.202555e-03        3.888513e-04         1.440559e-03
         715.6        2.197865e-03        3.879021e-04         1.437034e-03
         715.7        2.193042e-03        3.869174e-04         1.433402e-03
         715.8        2.188265e-03        3.859449e-04         1.429803e-03
         715.9        2.184980e-03        3.853655e-04         1.427657e-03
         716.0        2.178721e-03        3.840019e-04         1.422639e-03
         716.1        2.174000e-03        3.830441e-04         1.419082e-03
         716.2        2.169172e-03        3.820580e-04         1.415458e-03
         716.3        2.164567e-03        3.811305e-04         1.412003e-03
         716.4        2.159755e-03        3.801482e-04         1.408393e-03
         716.5        2.154988e-03        3.791778e-04         1.404815e-03
         716.6        2.150268e-03        3.782193e-04         1.401269e-03
         716.7        2.145617e-03        3.772791e-04         1.397792e-03
         716.8        2.142376e-03        3.767092e-04         1.395680e-03
         716.9        2.136176e-03        3.753614e-04         1.390710e-03
         717.0        2.131411e-03        3.743907e-04         1.387143e-03
         717.1        2.126866e-03        3.734775e-04         1.383742e-03
         717.2        2.122117e-03        3.725106e-04         1.380190e-03
         717.3        2.118903e-03        3.719464e-04         1.378099e-03
         717.4        2.112753e-03        3.706117e-04         1.373178e-03
         717.5        2.108027e-03        3.696505e-04         1.369647e-03
         717.6        2.103482e-03        3.687366e-04         1.366257e-03
         717.7        2.098808e-03        3.677888e-04         1.362763e-03
         717.8        2.094180e-03        3.668526e-04         1.359302e-03
         717.9        2.090998e-03        3.662954e-04         1.357237e-03
         718.0        2.084835e-03        3.649568e-04         1.352327e-03
         718.1        2.080229e-03        3.640263e-04         1.348886e-03
         718.2        2.075656e-03        3.631040e-04         1.345488e-03
         718.3        2.071065e-03        3.621771e-04         1.342061e-03
         718.4        2.067911e-03        3.616255e-04         1.340017e-03
         718.5        2.061870e-03        3.603191e-04         1.335204e-03
         718.6        2.057133e-03        3.593534e-04         1.331667e-03
         718.7        2.052307e-03        3.583645e-04         1.328055e-03
         718.8        2.047885e-03        3.574529e-04         1.324707e-03
         718.9        2.043409e-03        3.565179e-04         1.321305e-03
         719.0        2.039109e-03        3.556287e-04         1.318039e-03
         719.1        2.034743e-03        3.547224e-04         1.314734e-03
         719.2        2.030385e-03        3.538180e-04         1.311435e-03
         719.3        2.027706e-03        3.533512e-04         1.309704e-03
         719.4        2.021760e-03        3.520332e-04         1.304902e-03
         719.5        2.017494e-03        3.511527e-04         1.301669e-03
         719.6        2.013068e-03        3.502306e-04         1.298314e-03
         719.7        2.008745e-03        3.493352e-04         1.295048e-03
         719.8        2.006089e-03        3.488733e-04         1.293336e-03
         719.9        2.000189e-03        3.475680e-04         1.288581e-03
         720.0        1.995957e-03        3.466962e-04         1.285380e-03
         720.1        1.991676e-03        3.457994e-04         1.282129e-03
         720.2        1.987530e-03        3.449377e-04         1.278988e-03
         720.3        1.983461e-03        3.440958e-04         1.275897e-03
         720.4        1.980974e-03        3.436644e-04         1.274298e-03
         720.5        1.975177e-03        3.423745e-04         1.269610e-03
         720.6        1.971058e-03        3.415195e-04         1.266493e-03
         720.7        1.966980e-03        3.406754e-04         1.263405e-03
         720.8        1.962873e-03        3.398237e-04         1.260300e-03
         720.9        1.960407e-03        3.393968e-04         1.258716e-03
         721.0        1.954654e-03        3.381192e-04         1.254074e-03
         721.1        1.950533e-03        3.372639e-04         1.250966e-03
         721.2        1.946521e-03        3.364366e-04         1.247929e-03
         721.3        1.942354e-03        3.355694e-04         1.244776e-03
         721.4        1.938252e-03        3.347192e-04         1.241687e-03
         721.5        1.934259e-03        3.338968e-04         1.238668e-03
         721.6        1.930111e-03        3.330347e-04         1.235534e-03
         721.7        1.926098e-03        3.322071e-04         1.232507e-03
         721.8        1.923668e-03        3.317881e-04         1.230952e-03
         721.9        1.917928e-03        3.305151e-04         1.226347e-03
         722.0        1.913933e-03        3.296925e-04         1.223338e-03
         722.1        1.909819e-03        3.288389e-04         1.220235e-03
         722.2        1.905869e-03        3.280279e-04         1.217258e-03
         722.3        1.903460e-03        3.276133e-04         1.215719e-03
         722.4        1.897732e-03        3.263444e-04         1.211139e-03
         722.5        1.893769e-03        3.255299e-04         1.208159e-03
         722.6        1.889687e-03        3.246848e-04         1.205087e-03
         722.7        1.885737e-03        3.238736e-04         1.202119e-03
         722.8        1.881759e-03        3.230551e-04         1.199135e-03
         722.9        1.879374e-03        3.226457e-04         1.197616e-03
         723.0        1.873765e-03        3.214087e-04         1.193132e-03
         723.1        1.869685e-03        3.205640e-04         1.190070e-03
         723.2        1.865798e-03        3.197690e-04         1.187152e-03
         723.3        1.861730e-03        3.189277e-04         1.184103e-03
         723.4        1.859366e-03        3.185227e-04         1.182599e-03
         723.5        1.853802e-03        3.172979e-04         1.178160e-03
         723.6        1.849843e-03        3.164845e-04         1.175204e-03
         723.7        1.845899e-03        3.156748e-04         1.172240e-03
         723.8        1.841953e-03        3.148647e-04         1.169296e-03
         723.9        1.837990e-03        3.140502e-04         1.166325e-03
         724.0        1.834088e-03        3.132513e-04         1.163413e-03
         724.1        1.830114e-03        3.124307e-04         1.160439e-03
         724.2        1.826300e-03        3.116506e-04         1.157585e-03
         724.3        1.824012e-03        3.112603e-04         1.156135e-03
         724.4        1.818567e-03        3.100642e-04         1.151801e-03
         724.5        1.814619e-03        3.092501e-04         1.148850e-03
         724.6        1.810859e-03        3.084841e-04         1.146039e-03
         724.7        1.806924e-03        3.076734e-04         1.143101e-03
         724.8        1.804656e-03        3.072873e-04         1.141666e-03
         724.9        1.799223e-03        3.060953e-04         1.137355e-03
         725.0        1.795307e-03        3.052895e-04         1.134435e-03
         725.1        1.791578e-03        3.045312e-04         1.131652e-03
         725.2        1.787674e-03        3.037287e-04         1.128743e-03
         725.3        1.783778e-03        3.029279e-04         1.125841e-03
         725.4        1.781533e-03        3.025468e-04         1.124424e-03
         725.5        1.776152e-03        3.013691e-04         1.120165e-03
         725.6        1.772337e-03        3.005892e-04         1.117320e-03
         725.7        1.768581e-03        2.998243e-04         1.114531e-03
         725.8        1.764778e-03        2.990475e-04         1.111697e-03
         725.9        1.762553e-03        2.986704e-04         1.110296e-03
         726.0        1.757153e-03        2.974888e-04         1.106040e-03
         726.1        1.753369e-03        2.967168e-04         1.103224e-03
         726.2        1.749529e-03        2.959308e-04         1.100374e-03
         726.3        1.745842e-03        2.951834e-04         1.097640e-03
         726.4        1.742016e-03        2.944006e-04         1.094802e-03
         726.5        1.738195e-03        2.936194e-04         1.091970e-03
         726.6        1.734526e-03        2.928767e-04         1.089253e-03
         726.7        1.730718e-03        2.920988e-04         1.086432e-03
         726.8        1.728528e-03        2.917291e-04         1.085057e-03
         726.9        1.723183e-03        2.905632e-04         1.080847e-03
         727.0        1.719477e-03        2.898113e-04         1.078114e-03
         727.1        1.715755e-03        2.890552e-04         1.075355e-03
         727.2        1.711979e-03        2.882854e-04         1.072564e-03
         727.3        1.709807e-03        2.879197e-04         1.071204e-03
         727.4        1.704588e-03        2.867867e-04         1.067106e-03
         727.5        1.700862e-03        2.860297e-04         1.064351e-03
         727.6        1.697111e-03        2.852663e-04         1.061583e-03
         727.7        1.693366e-03        2.845045e-04         1.058821e-03
         727.8        1.689687e-03        2.837594e-04         1.056102e-03
         727.9        1.687539e-03        2.833986e-04         1.054759e-03
         728.0        1.682370e-03        2.822795e-04         1.050711e-03
         728.1        1.679019e-03        2.815836e-04         1.048202e-03
         728.2        1.675701e-03        2.808961e-04         1.045715e-03
         728.3        1.672446e-03        2.802247e-04         1.043269e-03
         728.4        1.670711e-03        2.799339e-04         1.042187e-03
         728.5        1.665947e-03        2.788844e-04         1.038406e-03
         728.6        1.662648e-03        2.782021e-04         1.035937e-03
         728.7        1.659413e-03        2.775358e-04         1.033510e-03
         728.8        1.656123e-03        2.768561e-04         1.031051e-03
         728.9        1.652812e-03        2.761708e-04         1.028580e-03
         729.0        1.649591e-03        2.755083e-04         1.026166e-03
         729.1        1.646317e-03        2.748326e-04         1.023721e-03
         729.2        1.643078e-03        2.741658e-04         1.021300e-03
         729.3        1.641381e-03        2.738826e-04         1.020245e-03
         729.4        1.636797e-03        2.728613e-04         1.016584e-03
         729.5        1.633802e-03        2.722365e-04         1.014319e-03
         729.6        1.630861e-03        2.716252e-04         1.012105e-03
         729.7        1.627873e-03        2.710026e-04         1.009847e-03
         729.8        1.626405e-03        2.707581e-04         1.008936e-03
         729.9        1.621908e-03        2.697600e-04         1.005342e-03
         730.0        1.618876e-03        2.691265e-04         1.003062e-03
         730.1        1.615875e-03        2.685008e-04         1.000802e-03
         730.2        1.612908e-03        2.678838e-04         9.985642e-04
         730.3        1.609836e-03        2.672407e-04         9.962471e-04
         730.4        1.608380e-03        2.669991e-04         9.953465e-04
         730.5        1.603893e-03        2.660049e-04         9.917740e-04
         730.6        1.600807e-03        2.653588e-04         9.894530e-04
         730.7        1.597861e-03        2.647474e-04         9.872359e-04
         730.8        1.594889e-03        2.641298e-04         9.850042e-04
         730.9        1.593445e-03        2.638906e-04         9.841124e-04
         731.0        1.588908e-03        2.628858e-04         9.805071e-04
         731.1        1.585978e-03        2.622789e-04         9.783058e-04
         731.2        1.582918e-03        2.616399e-04         9.760101e-04
         731.3        1.579967e-03        2.610279e-04         9.737987e-04
         731.4        1.577050e-03        2.604244e-04         9.716095e-04
         731.5        1.574003e-03        2.597890e-04         9.693263e-04
         731.6        1.571119e-03        2.591941e-04         9.671611e-04
         731.7        1.568081e-03        2.585611e-04         9.648863e-04
         731.8        1.566657e-03        2.583263e-04         9.640103e-04
         731.9        1.562227e-03        2.573505e-04         9.605098e-04
         732.0        1.559228e-03        2.567273e-04         9.582634e-04
         732.1        1.556527e-03        2.561626e-04         9.562176e-04
         732.2        1.553697e-03        2.555663e-04         9.540787e-04
         732.3        1.552472e-03        2.553647e-04         9.533265e-04
         732.4        1.548207e-03        2.544156e-04         9.499241e-04
         732.5        1.545466e-03        2.538413e-04         9.478589e-04
         732.6        1.542706e-03        2.532626e-04         9.457683e-04
         732.7        1.539972e-03        2.526904e-04         9.437102e-04
         732.8        1.537295e-03        2.521326e-04         9.416890e-04
         732.9        1.536081e-03        2.519335e-04         9.409453e-04
         733.0        1.531823e-03        2.509877e-04         9.375617e-04
         733.1        1.529052e-03        2.504070e-04         9.354714e-04
         733.2        1.526335e-03        2.498399e-04         9.334312e-04
         733.3        1.523600e-03        2.492683e-04         9.313657e-04
         733.4        1.522396e-03        2.490712e-04         9.306292e-04
         733.5        1.518164e-03        2.481336e-04         9.272743e-04
         733.6        1.515386e-03        2.475520e-04         9.251870e-04
         733.7        1.512688e-03        2.469899e-04         9.231646e-04
         733.8        1.509971e-03        2.464234e-04         9.211171e-04
         733.9        1.507280e-03        2.458633e-04         9.191018e-04
         734.0        1.504571e-03        2.452989e-04         9.170614e-04
         734.1        1.501887e-03        2.447408e-04         9.150531e-04
         734.2        1.499184e-03        2.441783e-04         9.130199e-04
         734.3        1.497996e-03        2.439848e-04         9.122962e-04
         734.4        1.493759e-03        2.430489e-04         9.089605e-04
         734.5        1.491068e-03        2.424895e-04         9.069380e-04
         734.6        1.488402e-03        2.419364e-04         9.049473e-04
         734.7        1.485693e-03        2.413731e-04         9.029172e-04
         734.8        1.484514e-03        2.411815e-04         9.022005e-04
         734.9        1.480357e-03        2.402666e-04         8.989252e-04
         735.0        1.477631e-03        2.396995e-04         8.968888e-04
         735.1        1.474909e-03        2.391334e-04         8.948560e-04
         735.2        1.472316e-03        2.385990e-04         8.929180e-04
         735.3        1.469601e-03        2.380350e-04         8.908924e-04
         735.4        1.468433e-03        2.378457e-04         8.901841e-04
         735.5        1.464284e-03        2.369347e-04         8.869282e-04
         735.6        1.461580e-03        2.363738e-04         8.849134e-04
         735.7        1.458931e-03        2.358264e-04         8.829335e-04
         735.8        1.456285e-03        2.352795e-04         8.809705e-04
         735.9        1.455125e-03        2.350922e-04         8.802692e-04
         736.0        1.450954e-03        2.341773e-04         8.769971e-04
         736.1        1.448477e-03        2.336651e-04         8.751407e-04
         736.2        1.445855e-03        2.331182e-04         8.731838e-04
         736.3        1.443261e-03        2.325779e-04         8.712445e-04
         736.4        1.440720e-03        2.320509e-04         8.693394e-04
         736.5        1.438182e-03        2.315244e-04         8.674510e-04
         736.6        1.435648e-03        2.309992e-04         8.655525e-04
         736.7        1.433067e-03        2.304628e-04         8.636267e-04
         736.8        1.432007e-03        2.302923e-04         8.629879e-04
         736.9        1.428015e-03        2.294168e-04         8.598594e-04
         737.0        1.425421e-03        2.288777e-04         8.579297e-04
         737.1        1.422904e-03        2.283572e-04         8.560476e-04
         737.2        1.420316e-03        2.278200e-04         8.541248e-04
         737.3        1.419265e-03        2.276513e-04         8.534922e-04
         737.4        1.415320e-03        2.267889e-04         8.504042e-04
         737.5        1.412794e-03        2.262667e-04         8.485214e-04
         737.6        1.410243e-03        2.257389e-04         8.466257e-04
         737.7        1.407673e-03        2.252065e-04         8.447197e-04
         737.8        1.405179e-03        2.246926e-04         8.428605e-04
         737.9        1.404137e-03        2.245259e-04         8.422354e-04
         738.0        1.400176e-03        2.236616e-04         8.391511e-04
         738.1        1.397638e-03        2.231379e-04         8.372696e-04
         738.2        1.395130e-03        2.226215e-04         8.354074e-04
         738.3        1.392599e-03        2.220998e-04         8.335326e-04
         738.4        1.391561e-03        2.219342e-04         8.329112e-04
         738.5        1.387574e-03        2.210654e-04         8.298089e-04
         738.6        1.385031e-03        2.205412e-04         8.279306e-04
         738.7        1.382611e-03        2.200464e-04         8.261409e-04
         738.8        1.380097e-03        2.195294e-04         8.242826e-04
         738.9        1.377564e-03        2.190080e-04         8.224144e-04
         739.0        1.375083e-03        2.184992e-04         8.205785e-04
         739.1        1.372579e-03        2.179850e-04         8.187302e-04
         739.2        1.370105e-03        2.174781e-04         8.169008e-04
         739.3        1.369081e-03        2.173156e-04         8.162905e-04
         739.4        1.365118e-03        2.164554e-04         8.132231e-04
         739.5        1.362627e-03        2.159451e-04         8.113880e-04
         739.6        1.360118e-03        2.154304e-04         8.095430e-04
         739.7        1.357661e-03        2.149281e-04         8.077300e-04
         739.8        1.356645e-03        2.147673e-04         8.071258e-04
         739.9        1.352730e-03        2.139202e-04         8.040982e-04
         740.0        1.350234e-03        2.134093e-04         8.022665e-04
         740.1        1.348194e-03        2.129745e-04         8.007062e-04
         740.2        1.346108e-03        2.125291e-04         7.991200e-04
         740.3        1.344024e-03        2.120844e-04         7.975362e-04
         740.4        1.343420e-03        2.119891e-04         7.971777e-04
         740.5        1.339932e-03        2.112134e-04         7.944166e-04
         740.6        1.337902e-03        2.107820e-04         7.928679e-04
         740.7        1.335827e-03        2.103400e-04         7.912935e-04
         740.8        1.333801e-03        2.099099e-04         7.897494e-04
         740.9        1.333201e-03        2.098155e-04         7.893940e-04
         741.0        1.329662e-03        2.090295e-04         7.866123e-04
         741.1        1.327643e-03        2.086014e-04         7.850752e-04
         741.2        1.325579e-03        2.081628e-04         7.835125e-04
         741.3        1.323564e-03        2.077361e-04         7.819799e-04
         741.4        1.321504e-03        2.072989e-04         7.804220e-04
         741.5        1.319493e-03        2.068735e-04         7.788939e-04
         741.6        1.317437e-03        2.064377e-04         7.773407e-04
         741.7        1.315384e-03        2.060026e-04         7.757898e-04
         741.8        1.314791e-03        2.059098e-04         7.754401e-04
         741.9        1.311263e-03        2.051295e-04         7.726693e-04
         742.0        1.308991e-03        2.046438e-04         7.709409e-04
         742.1        1.305753e-03        2.039324e-04         7.684764e-04
         742.2        1.302587e-03        2.032385e-04         7.660574e-04
         742.3        1.302000e-03        2.031469e-04         7.657118e-04
         742.4        1.296166e-03        2.018311e-04         7.611748e-04
         742.5        1.293132e-03        2.011592e-04         7.588412e-04
         742.6        1.290058e-03        2.004783e-04         7.564863e-04
         742.7        1.287054e-03        1.998147e-04         7.541757e-04
         742.8        1.283989e-03        1.991373e-04         7.518318e-04
         742.9        1.283545e-03        1.990684e-04         7.515716e-04
         743.0        1.277941e-03        1.978032e-04         7.471991e-04
         743.1        1.274891e-03        1.971311e-04         7.448717e-04
         743.2        1.271911e-03        1.964760e-04         7.425881e-04
         743.3        1.268805e-03        1.957920e-04         7.402203e-04
         743.4        1.268366e-03        1.957242e-04         7.399639e-04
         743.5        1.262805e-03        1.944752e-04         7.356420e-04
         743.6        1.259825e-03        1.938221e-04         7.333681e-04
         743.7        1.256805e-03        1.931605e-04         7.310736e-04
         743.8        1.253724e-03        1.924855e-04         7.287338e-04
         743.9        1.250778e-03        1.918422e-04         7.264877e-04
         744.0        1.247773e-03        1.911858e-04         7.242096e-04
         744.1        1.244703e-03        1.905188e-04         7.218840e-04
         744.2        1.241660e-03        1.898585e-04         7.195889e-04
         744.3        1.241181e-03        1.897853e-04         7.193114e-04
         744.4        1.235567e-03        1.885384e-04         7.149908e-04
         744.5        1.232539e-03        1.878834e-04         7.127126e-04
         744.6        1.229580e-03        1.872447e-04         7.104763e-04
         744.7        1.226497e-03        1.865784e-04         7.081594e-04
         744.8        1.226024e-03        1.865064e-04         7.078861e-04
         744.9        1.220456e-03        1.852760e-04         7.036173e-04
         745.0        1.217498e-03        1.846397e-04         7.013917e-04
         745.1        1.214436e-03        1.839807e-04         6.990976e-04
         745.2        1.211445e-03        1.833381e-04         6.968583e-04
         745.3        1.208437e-03        1.826924e-04         6.946001e-04
         745.4        1.207970e-03        1.826218e-04         6.943319e-04
         745.5        1.202458e-03        1.814111e-04         6.901248e-04
         745.6        1.199423e-03        1.807610e-04         6.878590e-04
         745.7        1.196500e-03        1.801368e-04         6.856716e-04
         745.8        1.193457e-03        1.794860e-04         6.834062e-04
         745.9        1.192995e-03        1.794166e-04         6.831421e-04
         746.0        1.187529e-03        1.782222e-04         6.789863e-04
         746.1        1.184521e-03        1.775811e-04         6.767486e-04
         746.2        1.181560e-03        1.769511e-04         6.745404e-04
         746.3        1.178625e-03        1.763277e-04         6.723617e-04
         746.4        1.175655e-03        1.756970e-04         6.701539e-04
         746.5        1.172668e-03        1.750630e-04         6.679386e-04
         746.6        1.169685e-03        1.744307e-04         6.657289e-04
         746.7        1.166750e-03        1.738095e-04         6.635483e-04
         746.8        1.166298e-03        1.737422e-04         6.632916e-04
         746.9        1.160903e-03        1.725736e-04         6.592200e-04
         747.0        1.157959e-03        1.719509e-04         6.570424e-04
         747.1        1.155061e-03        1.713391e-04         6.548935e-04
         747.2        1.152110e-03        1.707158e-04         6.527164e-04
         747.3        1.151681e-03        1.706523e-04         6.524736e-04
         747.4        1.146299e-03        1.694916e-04         6.484226e-04
         747.5        1.143363e-03        1.688736e-04         6.462621e-04
         747.6        1.140490e-03        1.682703e-04         6.441401e-04
         747.7        1.137565e-03        1.676557e-04         6.419906e-04
         747.8        1.134702e-03        1.670558e-04         6.398794e-04
         747.9        1.134280e-03        1.669936e-04         6.396411e-04
