; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 12-Apr-2019
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen(131.2A) = 7.802481e-01 > 4.280000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
922.1	1.3509E-13	9.28075E-21	6.97701E-15
922.2	1.3517E-13	9.28597E-21	6.98093E-15
922.3	1.3524E-13	9.29119E-21	6.98485E-15
922.4	1.3532E-13	9.2964E-21	6.98877E-15
922.5	1.3539E-13	9.30162E-21	6.9927E-15
922.6	1.3547E-13	9.30684E-21	6.99662E-15
922.7	1.3555E-13	9.31206E-21	7.00054E-15
922.8	1.3562E-13	9.31728E-21	7.00447E-15
922.9	1.3570E-13	9.3225E-21	7.00839E-15
923	1.3577E-13	9.32772E-21	7.01232E-15
923.1	1.3585E-13	9.33295E-21	7.01624E-15
923.2	1.3593E-13	9.33817E-21	7.02017E-15
923.3	1.3600E-13	9.34339E-21	7.0241E-15
923.4	1.3608E-13	9.34862E-21	7.02802E-15
923.5	1.3615E-13	9.35384E-21	7.03195E-15
923.6	1.3623E-13	9.35907E-21	7.03588E-15
923.7	1.3631E-13	9.36429E-21	7.03981E-15
923.8	1.3638E-13	9.36952E-21	7.04374E-15
923.9	1.3646E-13	9.37474E-21	7.04767E-15
924	1.3654E-13	9.37997E-21	7.0516E-15
924.1	1.3661E-13	9.38498E-21	7.05536E-15
924.2	1.3668E-13	9.38998E-21	7.05912E-15
924.3	1.3675E-13	9.39499E-21	7.06289E-15
924.4	1.3683E-13	9.4E-21	7.06665E-15
924.5	1.3690E-13	9.405E-21	7.07042E-15
924.6	1.3697E-13	9.41001E-21	7.07418E-15
924.7	1.3705E-13	9.41502E-21	7.07795E-15
924.8	1.3712E-13	9.42003E-21	7.08171E-15
924.9	1.3719E-13	9.42504E-21	7.08548E-15
925	1.3726E-13	9.43005E-21	7.08924E-15
925.1	1.3734E-13	9.43506E-21	7.09301E-15
925.2	1.3741E-13	9.44007E-21	7.09678E-15
925.3	1.3748E-13	9.44508E-21	7.10054E-15
925.4	1.3756E-13	9.45009E-21	7.10431E-15
925.5	1.3763E-13	9.4551E-21	7.10808E-15
925.6	1.3770E-13	9.46012E-21	7.11185E-15
925.7	1.3777E-13	9.46513E-21	7.11562E-15
925.8	1.3785E-13	9.47014E-21	7.11939E-15
925.9	1.3792E-13	9.47516E-21	7.12315E-15
926	1.3799E-13	9.48017E-21	7.12692E-15
926.1	1.3807E-13	9.48519E-21	7.13069E-15
926.2	1.3814E-13	9.4902E-21	7.13446E-15
926.3	1.3821E-13	9.49522E-21	7.13823E-15
926.4	1.3829E-13	9.50023E-21	7.14201E-15
926.5	1.3836E-13	9.50525E-21	7.14578E-15
926.6	1.3843E-13	9.51027E-21	7.14955E-15
926.7	1.3850E-13	9.51528E-21	7.15332E-15
926.8	1.3858E-13	9.5203E-21	7.15709E-15
926.9	1.3865E-13	9.52532E-21	7.16087E-15
927	1.3872E-13	9.53034E-21	7.16464E-15
927.1	1.3880E-13	9.53536E-21	7.16841E-15
927.2	1.3887E-13	9.54038E-21	7.17218E-15
927.3	1.3894E-13	9.5454E-21	7.17596E-15
927.4	1.3902E-13	9.55042E-21	7.17973E-15
927.5	1.3909E-13	9.55544E-21	7.18351E-15
927.6	1.3916E-13	9.56046E-21	7.18728E-15
927.7	1.3924E-13	9.56548E-21	7.19106E-15
927.8	1.3931E-13	9.5705E-21	7.19483E-15
927.9	1.3938E-13	9.57552E-21	7.19861E-15
928	1.3945E-13	9.58055E-21	7.20238E-15
928.1	1.3953E-13	9.58548E-21	7.20609E-15
928.2	1.3960E-13	9.59041E-21	7.2098E-15
928.3	1.3967E-13	9.59535E-21	7.21351E-15
928.4	1.3974E-13	9.60028E-21	7.21722E-15
928.5	1.3981E-13	9.60522E-21	7.22093E-15
928.6	1.3989E-13	9.61015E-21	7.22464E-15
928.7	1.3996E-13	9.61509E-21	7.22835E-15
928.8	1.4003E-13	9.62003E-21	7.23206E-15
928.9	1.4010E-13	9.62496E-21	7.23578E-15
929	1.4017E-13	9.6299E-21	7.23949E-15
929.1	1.4025E-13	9.63484E-21	7.2432E-15
929.2	1.4032E-13	9.63978E-21	7.24691E-15
929.3	1.4039E-13	9.64471E-21	7.25062E-15
929.4	1.4046E-13	9.64965E-21	7.25434E-15
929.5	1.4053E-13	9.65459E-21	7.25805E-15
929.6	1.4060E-13	9.65953E-21	7.26176E-15
929.7	1.4068E-13	9.66447E-21	7.26548E-15
929.8	1.4075E-13	9.66941E-21	7.26919E-15
929.9	1.4082E-13	9.67435E-21	7.2729E-15
930	1.4089E-13	9.67929E-21	7.27662E-15
930.1	1.4096E-13	9.68423E-21	7.28033E-15
930.2	1.4104E-13	9.68917E-21	7.28405E-15
930.3	1.4111E-13	9.69412E-21	7.28776E-15
930.4	1.4118E-13	9.69906E-21	7.29148E-15
930.5	1.4125E-13	9.704E-21	7.29519E-15
930.6	1.4132E-13	9.70894E-21	7.29891E-15
930.7	1.4140E-13	9.71389E-21	7.30263E-15
930.8	1.4147E-13	9.71883E-21	7.30634E-15
930.9	1.4154E-13	9.72378E-21	7.31006E-15
931	1.4161E-13	9.72872E-21	7.31378E-15
931.1	1.4168E-13	9.73367E-21	7.31749E-15
931.2	1.4176E-13	9.73861E-21	7.32121E-15
931.3	1.4183E-13	9.74356E-21	7.32493E-15
931.4	1.4190E-13	9.7485E-21	7.32865E-15
931.5	1.4197E-13	9.75345E-21	7.33237E-15
931.6	1.4204E-13	9.7584E-21	7.33609E-15
931.7	1.4212E-13	9.76334E-21	7.3398E-15
931.8	1.4219E-13	9.76829E-21	7.34352E-15
931.9	1.4226E-13	9.77324E-21	7.34724E-15
932	1.4233E-13	9.77819E-21	7.35096E-15
932.1	1.4240E-13	9.78315E-21	7.3547E-15
932.2	1.4248E-13	9.78812E-21	7.35843E-15
932.3	1.4255E-13	9.79309E-21	7.36217E-15
932.4	1.4262E-13	9.79806E-21	7.3659E-15
932.5	1.4269E-13	9.80302E-21	7.36964E-15
932.6	1.4277E-13	9.80799E-21	7.37337E-15
932.7	1.4284E-13	9.81296E-21	7.37711E-15
932.8	1.4291E-13	9.81793E-21	7.38084E-15
932.9	1.4298E-13	9.8229E-21	7.38458E-15
933	1.4305E-13	9.82787E-21	7.38832E-15
933.1	1.4313E-13	9.83284E-21	7.39205E-15
933.2	1.4320E-13	9.83781E-21	7.39579E-15
933.3	1.4327E-13	9.84278E-21	7.39953E-15
933.4	1.4334E-13	9.84776E-21	7.40326E-15
933.5	1.4342E-13	9.85273E-21	7.407E-15
933.6	1.4349E-13	9.8577E-21	7.41074E-15
933.7	1.4356E-13	9.86267E-21	7.41448E-15
933.8	1.4363E-13	9.86765E-21	7.41822E-15
933.9	1.4371E-13	9.87262E-21	7.42196E-15
934	1.4378E-13	9.87759E-21	7.4257E-15
934.1	1.4385E-13	9.88257E-21	7.42943E-15
934.2	1.4392E-13	9.88754E-21	7.43317E-15
934.3	1.4400E-13	9.89252E-21	7.43691E-15
934.4	1.4407E-13	9.89749E-21	7.44065E-15
934.5	1.4414E-13	9.90247E-21	7.4444E-15
934.6	1.4421E-13	9.90744E-21	7.44814E-15
934.7	1.4429E-13	9.91242E-21	7.45188E-15
934.8	1.4436E-13	9.9174E-21	7.45562E-15
934.9	1.4443E-13	9.92237E-21	7.45936E-15
935	1.4450E-13	9.92735E-21	7.4631E-15
935.1	1.4458E-13	9.93233E-21	7.46684E-15
935.2	1.4465E-13	9.93731E-21	7.47059E-15
935.3	1.4472E-13	9.94228E-21	7.47433E-15
935.4	1.4479E-13	9.94726E-21	7.47807E-15
935.5	1.4487E-13	9.95224E-21	7.48181E-15
935.6	1.4494E-13	9.95722E-21	7.48556E-15
935.7	1.4501E-13	9.9622E-21	7.4893E-15
935.8	1.4508E-13	9.96696E-21	7.49288E-15
935.9	1.4515E-13	9.97173E-21	7.49646E-15
936	1.4522E-13	9.97649E-21	7.50004E-15
936.1	1.4528E-13	9.98103E-21	7.50346E-15
936.2	1.4535E-13	9.98557E-21	7.50687E-15
936.3	1.4542E-13	9.99011E-21	7.51028E-15
936.4	1.4548E-13	9.99465E-21	7.5137E-15
936.5	1.4555E-13	9.99919E-21	7.51711E-15
936.6	1.4561E-13	1.00037E-20	7.52052E-15
936.7	1.4568E-13	1.00083E-20	7.52394E-15
936.8	1.4575E-13	1.00128E-20	7.52735E-15
936.9	1.4581E-13	1.00174E-20	7.53077E-15
937	1.4588E-13	1.00219E-20	7.53418E-15
937.1	1.4595E-13	1.00264E-20	7.53759E-15
937.2	1.4601E-13	1.0031E-20	7.54101E-15
937.3	1.4608E-13	1.00355E-20	7.54442E-15
937.4	1.4614E-13	1.00401E-20	7.54783E-15
937.5	1.4621E-13	1.00446E-20	7.55125E-15
937.6	1.4628E-13	1.00491E-20	7.55466E-15
937.7	1.4634E-13	1.00537E-20	7.55807E-15
937.8	1.4641E-13	1.00582E-20	7.56149E-15
937.9	1.4647E-13	1.00628E-20	7.5649E-15
938	1.4654E-13	1.00673E-20	7.56832E-15
938.1	1.4661E-13	1.00719E-20	7.57173E-15
938.2	1.4667E-13	1.00764E-20	7.57514E-15
938.3	1.4674E-13	1.00809E-20	7.57856E-15
938.4	1.4680E-13	1.00855E-20	7.58197E-15
938.5	1.4687E-13	1.009E-20	7.58538E-15
938.6	1.4694E-13	1.00946E-20	7.5888E-15
938.7	1.4700E-13	1.00991E-20	7.59221E-15
938.8	1.4707E-13	1.01036E-20	7.59562E-15
938.9	1.4713E-13	1.01082E-20	7.59904E-15
939	1.4720E-13	1.01127E-20	7.60245E-15
939.1	1.4727E-13	1.01173E-20	7.60586E-15
939.2	1.4733E-13	1.01218E-20	7.60928E-15
939.3	1.4740E-13	1.01263E-20	7.61269E-15
939.4	1.4747E-13	1.01309E-20	7.6161E-15
939.5	1.4753E-13	1.01354E-20	7.61951E-15
939.6	1.4760E-13	1.014E-20	7.62293E-15
939.7	1.4766E-13	1.01445E-20	7.62634E-15
939.8	1.4773E-13	1.0149E-20	7.62975E-15
939.9	1.4780E-13	1.01536E-20	7.63317E-15
940	1.4786E-13	1.01581E-20	7.63658E-15
940.1	1.4791E-13	1.01616E-20	7.63918E-15
940.2	1.4796E-13	1.0165E-20	7.64177E-15
940.3	1.4801E-13	1.01685E-20	7.64437E-15
940.4	1.4806E-13	1.01719E-20	7.64696E-15
940.5	1.4811E-13	1.01754E-20	7.64956E-15
940.6	1.4816E-13	1.01788E-20	7.65215E-15
940.7	1.4821E-13	1.01823E-20	7.65475E-15
940.8	1.4826E-13	1.01857E-20	7.65734E-15
940.9	1.4831E-13	1.01892E-20	7.65994E-15
941	1.4836E-13	1.01926E-20	7.66253E-15
941.1	1.4841E-13	1.01961E-20	7.66513E-15
941.2	1.4846E-13	1.01995E-20	7.66772E-15
941.3	1.4852E-13	1.0203E-20	7.67031E-15
941.4	1.4857E-13	1.02064E-20	7.67291E-15
941.5	1.4862E-13	1.02099E-20	7.6755E-15
941.6	1.4867E-13	1.02133E-20	7.67809E-15
941.7	1.4872E-13	1.02168E-20	7.68068E-15
941.8	1.4877E-13	1.02202E-20	7.68328E-15
941.9	1.4882E-13	1.02237E-20	7.68587E-15
942	1.4887E-13	1.02271E-20	7.68846E-15
942.1	1.4892E-13	1.02306E-20	7.69105E-15
942.2	1.4897E-13	1.0234E-20	7.69364E-15
942.3	1.4902E-13	1.02375E-20	7.69623E-15
942.4	1.4907E-13	1.02409E-20	7.69883E-15
942.5	1.4912E-13	1.02444E-20	7.70142E-15
942.6	1.4917E-13	1.02478E-20	7.70401E-15
942.7	1.4922E-13	1.02513E-20	7.7066E-15
942.8	1.4927E-13	1.02547E-20	7.70919E-15
942.9	1.4932E-13	1.02581E-20	7.71178E-15
943	1.4937E-13	1.02616E-20	7.71437E-15
943.1	1.4942E-13	1.0265E-20	7.71695E-15
943.2	1.4947E-13	1.02685E-20	7.71954E-15
943.3	1.4952E-13	1.02719E-20	7.72213E-15
943.4	1.4957E-13	1.02754E-20	7.72472E-15
943.5	1.4962E-13	1.02788E-20	7.72731E-15
943.6	1.4967E-13	1.02822E-20	7.7299E-15
943.7	1.4972E-13	1.02857E-20	7.73248E-15
943.8	1.4977E-13	1.02891E-20	7.73507E-15
943.9	1.4982E-13	1.02926E-20	7.73766E-15
944	1.4987E-13	1.0296E-20	7.74025E-15
944.1	1.4992E-13	1.02995E-20	7.74287E-15
944.2	1.4997E-13	1.0303E-20	7.74549E-15
944.3	1.5002E-13	1.03065E-20	7.74811E-15
944.4	1.5007E-13	1.031E-20	7.75074E-15
944.5	1.5012E-13	1.03135E-20	7.75336E-15
944.6	1.5017E-13	1.03169E-20	7.75598E-15
944.7	1.5022E-13	1.03204E-20	7.7586E-15
944.8	1.5028E-13	1.03239E-20	7.76122E-15
944.9	1.5033E-13	1.03274E-20	7.76384E-15
945	1.5038E-13	1.03309E-20	7.76646E-15
945.1	1.5043E-13	1.03344E-20	7.76908E-15
945.2	1.5048E-13	1.03379E-20	7.7717E-15
945.3	1.5053E-13	1.03413E-20	7.77432E-15
945.4	1.5058E-13	1.03448E-20	7.77694E-15
945.5	1.5063E-13	1.03483E-20	7.77956E-15
945.6	1.5068E-13	1.03518E-20	7.78218E-15
945.7	1.5073E-13	1.03553E-20	7.7848E-15
945.8	1.5078E-13	1.03588E-20	7.78742E-15
945.9	1.5083E-13	1.03622E-20	7.79004E-15
946	1.5088E-13	1.03657E-20	7.79266E-15
946.1	1.5093E-13	1.03692E-20	7.79527E-15
946.2	1.5099E-13	1.03727E-20	7.79789E-15
946.3	1.5104E-13	1.03762E-20	7.80051E-15
946.4	1.5109E-13	1.03797E-20	7.80313E-15
946.5	1.5114E-13	1.03831E-20	7.80574E-15
946.6	1.5119E-13	1.03866E-20	7.80836E-15
946.7	1.5124E-13	1.03901E-20	7.81098E-15
946.8	1.5129E-13	1.03936E-20	7.81359E-15
946.9	1.5134E-13	1.03971E-20	7.81621E-15
947	1.5139E-13	1.04005E-20	7.81882E-15
947.1	1.5144E-13	1.0404E-20	7.82144E-15
947.2	1.5149E-13	1.04075E-20	7.82405E-15
947.3	1.5154E-13	1.0411E-20	7.82667E-15
947.4	1.5159E-13	1.04144E-20	7.82928E-15
947.5	1.5164E-13	1.04179E-20	7.8319E-15
947.6	1.5169E-13	1.04214E-20	7.83451E-15
947.7	1.5174E-13	1.04249E-20	7.83713E-15
947.8	1.5180E-13	1.04284E-20	7.83974E-15
947.9	1.5185E-13	1.04318E-20	7.84235E-15
948	1.5190E-13	1.04353E-20	7.84497E-15
948.1	1.5195E-13	1.04388E-20	7.84762E-15
948.2	1.5200E-13	1.04424E-20	7.85027E-15
948.3	1.5205E-13	1.04459E-20	7.85292E-15
948.4	1.5210E-13	1.04494E-20	7.85557E-15
948.5	1.5215E-13	1.04529E-20	7.85821E-15
948.6	1.5220E-13	1.04565E-20	7.86086E-15
948.7	1.5226E-13	1.046E-20	7.86351E-15
948.8	1.5231E-13	1.04635E-20	7.86616E-15
948.9	1.5236E-13	1.0467E-20	7.86881E-15
949	1.5241E-13	1.04705E-20	7.87146E-15
949.1	1.5246E-13	1.04741E-20	7.8741E-15
949.2	1.5251E-13	1.04776E-20	7.87675E-15
949.3	1.5256E-13	1.04811E-20	7.8794E-15
949.4	1.5261E-13	1.04846E-20	7.88205E-15
949.5	1.5267E-13	1.04882E-20	7.88469E-15
949.6	1.5272E-13	1.04917E-20	7.88734E-15
949.7	1.5277E-13	1.04952E-20	7.88999E-15
949.8	1.5282E-13	1.04987E-20	7.89263E-15
949.9	1.5287E-13	1.05022E-20	7.89528E-15
950	1.5292E-13	1.05058E-20	7.89792E-15
950.1	1.5297E-13	1.05093E-20	7.90057E-15
950.2	1.5302E-13	1.05128E-20	7.90321E-15
950.3	1.5308E-13	1.05163E-20	7.90586E-15
950.4	1.5313E-13	1.05198E-20	7.9085E-15
950.5	1.5318E-13	1.05233E-20	7.91115E-15
950.6	1.5323E-13	1.05269E-20	7.91379E-15
950.7	1.5328E-13	1.05304E-20	7.91643E-15
950.8	1.5333E-13	1.05339E-20	7.91908E-15
950.9	1.5338E-13	1.05374E-20	7.92172E-15
951	1.5343E-13	1.05409E-20	7.92436E-15
951.1	1.5349E-13	1.05444E-20	7.92701E-15
951.2	1.5354E-13	1.0548E-20	7.92965E-15
951.3	1.5359E-13	1.05515E-20	7.93229E-15
951.4	1.5364E-13	1.0555E-20	7.93493E-15
951.5	1.5369E-13	1.05585E-20	7.93757E-15
951.6	1.5374E-13	1.0562E-20	7.94021E-15
951.7	1.5379E-13	1.05655E-20	7.94286E-15
951.8	1.5384E-13	1.0569E-20	7.9455E-15
951.9	1.5389E-13	1.05725E-20	7.94814E-15
952	1.5395E-13	1.05761E-20	7.95078E-15
952.1	1.5398E-13	1.05785E-20	7.95265E-15
952.2	1.5402E-13	1.0581E-20	7.95452E-15
952.3	1.5405E-13	1.05835E-20	7.95639E-15
952.4	1.5409E-13	1.0586E-20	7.95826E-15
952.5	1.5413E-13	1.05885E-20	7.96013E-15
952.6	1.5416E-13	1.0591E-20	7.962E-15
952.7	1.5420E-13	1.05935E-20	7.96387E-15
952.8	1.5424E-13	1.0596E-20	7.96574E-15
952.9	1.5427E-13	1.05984E-20	7.9676E-15
953	1.5431E-13	1.06009E-20	7.96947E-15
953.1	1.5434E-13	1.06034E-20	7.97134E-15
953.2	1.5438E-13	1.06059E-20	7.97321E-15
953.3	1.5442E-13	1.06084E-20	7.97507E-15
953.4	1.5445E-13	1.06109E-20	7.97694E-15
953.5	1.5449E-13	1.06133E-20	7.97881E-15
953.6	1.5452E-13	1.06158E-20	7.98067E-15
953.7	1.5456E-13	1.06183E-20	7.9825E-15
953.8	1.5459E-13	1.06202E-20	7.98397E-15
953.9	1.5462E-13	1.06222E-20	7.98544E-15
954	1.5465E-13	1.06241E-20	7.98691E-15
954.1	1.5467E-13	1.06261E-20	7.98838E-15
954.2	1.5470E-13	1.0628E-20	7.98984E-15
954.3	1.5473E-13	1.063E-20	7.99131E-15
954.4	1.5476E-13	1.06319E-20	7.99277E-15
954.5	1.5479E-13	1.06339E-20	7.99424E-15
954.6	1.5482E-13	1.06358E-20	7.9957E-15
954.7	1.5484E-13	1.06378E-20	7.99717E-15
954.8	1.5487E-13	1.06397E-20	7.99863E-15
954.9	1.5490E-13	1.06417E-20	8.00009E-15
955	1.5493E-13	1.06436E-20	8.00155E-15
955.1	1.5496E-13	1.06455E-20	8.00301E-15
955.2	1.5499E-13	1.06475E-20	8.00447E-15
955.3	1.5501E-13	1.06494E-20	8.00593E-15
955.4	1.5504E-13	1.06514E-20	8.00739E-15
955.5	1.5507E-13	1.06533E-20	8.00885E-15
955.6	1.5510E-13	1.06552E-20	8.0103E-15
955.7	1.5513E-13	1.06572E-20	8.01176E-15
955.8	1.5515E-13	1.06591E-20	8.01321E-15
955.9	1.5518E-13	1.0661E-20	8.01467E-15
956	1.5521E-13	1.0663E-20	8.01612E-15
956.1	1.5523E-13	1.06642E-20	8.01702E-15
956.2	1.5525E-13	1.06654E-20	8.01791E-15
956.3	1.5526E-13	1.06666E-20	8.01881E-15
956.4	1.5528E-13	1.06677E-20	8.0197E-15
956.5	1.5530E-13	1.06689E-20	8.0206E-15
956.6	1.5531E-13	1.06701E-20	8.02149E-15
956.7	1.5533E-13	1.06713E-20	8.02238E-15
956.8	1.5535E-13	1.06725E-20	8.02327E-15
956.9	1.5537E-13	1.06737E-20	8.02416E-15
957	1.5538E-13	1.06749E-20	8.02505E-15
957.1	1.5540E-13	1.0676E-20	8.02594E-15
957.2	1.5542E-13	1.06772E-20	8.02683E-15
957.3	1.5544E-13	1.06784E-20	8.02772E-15
957.4	1.5545E-13	1.06796E-20	8.02861E-15
957.5	1.5547E-13	1.06808E-20	8.0295E-15
957.6	1.5549E-13	1.06819E-20	8.03038E-15
957.7	1.5550E-13	1.06831E-20	8.03127E-15
957.8	1.5552E-13	1.06843E-20	8.03215E-15
957.9	1.5554E-13	1.06855E-20	8.03304E-15
958	1.5556E-13	1.06867E-20	8.03392E-15
958.1	1.5557E-13	1.06878E-20	8.0348E-15
958.2	1.5559E-13	1.0689E-20	8.03569E-15
958.3	1.5561E-13	1.06902E-20	8.03657E-15
958.4	1.5562E-13	1.06913E-20	8.03745E-15
958.5	1.5564E-13	1.06925E-20	8.03833E-15
958.6	1.5566E-13	1.06937E-20	8.03921E-15
958.7	1.5567E-13	1.06949E-20	8.04009E-15
958.8	1.5569E-13	1.0696E-20	8.04097E-15
958.9	1.5571E-13	1.06972E-20	8.04184E-15
959	1.5573E-13	1.06984E-20	8.04272E-15
959.1	1.5574E-13	1.06995E-20	8.0436E-15
959.2	1.5576E-13	1.07007E-20	8.04447E-15
959.3	1.5578E-13	1.07019E-20	8.04535E-15
959.4	1.5579E-13	1.0703E-20	8.04622E-15
959.5	1.5581E-13	1.07042E-20	8.04709E-15
959.6	1.5583E-13	1.07053E-20	8.04797E-15
959.7	1.5584E-13	1.07065E-20	8.04884E-15
959.8	1.5586E-13	1.07077E-20	8.04971E-15
959.9	1.5588E-13	1.07088E-20	8.05058E-15
960	1.5589E-13	1.071E-20	8.05145E-15
960.1	1.5591E-13	1.07112E-20	8.05236E-15
960.2	1.5593E-13	1.07124E-20	8.05327E-15
960.3	1.5595E-13	1.07136E-20	8.05417E-15
960.4	1.5596E-13	1.07148E-20	8.05507E-15
960.5	1.5598E-13	1.0716E-20	8.05598E-15
960.6	1.5600E-13	1.07172E-20	8.05688E-15
960.7	1.5602E-13	1.07184E-20	8.05778E-15
960.8	1.5603E-13	1.07196E-20	8.05869E-15
960.9	1.5605E-13	1.07208E-20	8.05959E-15
961	1.5607E-13	1.0722E-20	8.06049E-15
961.1	1.5609E-13	1.07232E-20	8.06139E-15
961.2	1.5610E-13	1.07244E-20	8.06229E-15
961.3	1.5612E-13	1.07256E-20	8.06318E-15
961.4	1.5614E-13	1.07268E-20	8.06408E-15
961.5	1.5616E-13	1.0728E-20	8.06498E-15
961.6	1.5617E-13	1.07292E-20	8.06588E-15
961.7	1.5619E-13	1.07304E-20	8.06677E-15
961.8	1.5621E-13	1.07315E-20	8.06767E-15
961.9	1.5623E-13	1.07327E-20	8.06856E-15
962	1.5624E-13	1.07339E-20	8.06945E-15
962.1	1.5626E-13	1.07351E-20	8.07035E-15
962.2	1.5628E-13	1.07363E-20	8.07124E-15
962.3	1.5630E-13	1.07375E-20	8.07213E-15
962.4	1.5631E-13	1.07387E-20	8.07302E-15
962.5	1.5633E-13	1.07399E-20	8.07391E-15
962.6	1.5635E-13	1.0741E-20	8.0748E-15
962.7	1.5636E-13	1.07422E-20	8.07569E-15
962.8	1.5638E-13	1.07434E-20	8.07658E-15
962.9	1.5640E-13	1.07446E-20	8.07747E-15
963	1.5642E-13	1.07458E-20	8.07835E-15
963.1	1.5643E-13	1.07469E-20	8.07924E-15
963.2	1.5645E-13	1.07481E-20	8.08013E-15
963.3	1.5647E-13	1.07493E-20	8.08101E-15
963.4	1.5648E-13	1.07505E-20	8.08189E-15
963.5	1.5650E-13	1.07516E-20	8.08278E-15
963.6	1.5652E-13	1.07528E-20	8.08366E-15
963.7	1.5654E-13	1.0754E-20	8.08454E-15
963.8	1.5655E-13	1.07552E-20	8.08542E-15
963.9	1.5657E-13	1.07563E-20	8.08631E-15
964	1.5659E-13	1.07575E-20	8.08719E-15
964.1	1.5660E-13	1.07587E-20	8.0881E-15
964.2	1.5662E-13	1.07599E-20	8.08901E-15
964.3	1.5664E-13	1.07611E-20	8.08992E-15
964.4	1.5666E-13	1.07624E-20	8.09083E-15
964.5	1.5667E-13	1.07636E-20	8.09174E-15
964.6	1.5669E-13	1.07648E-20	8.09265E-15
964.7	1.5671E-13	1.0766E-20	8.09356E-15
964.8	1.5673E-13	1.07672E-20	8.09446E-15
964.9	1.5675E-13	1.07684E-20	8.09537E-15
965	1.5676E-13	1.07696E-20	8.09628E-15
965.1	1.5678E-13	1.07708E-20	8.09718E-15
965.2	1.5680E-13	1.0772E-20	8.09809E-15
965.3	1.5682E-13	1.07732E-20	8.09899E-15
965.4	1.5683E-13	1.07744E-20	8.09989E-15
965.5	1.5685E-13	1.07756E-20	8.1008E-15
965.6	1.5687E-13	1.07768E-20	8.1017E-15
965.7	1.5689E-13	1.0778E-20	8.1026E-15
965.8	1.5690E-13	1.07792E-20	8.1035E-15
965.9	1.5692E-13	1.07804E-20	8.1044E-15
966	1.5694E-13	1.07816E-20	8.1053E-15
966.1	1.5695E-13	1.07828E-20	8.1062E-15
966.2	1.5697E-13	1.0784E-20	8.10709E-15
966.3	1.5699E-13	1.07852E-20	8.10799E-15
966.4	1.5701E-13	1.07864E-20	8.10889E-15
966.5	1.5702E-13	1.07876E-20	8.10978E-15
966.6	1.5704E-13	1.07888E-20	8.11068E-15
966.7	1.5706E-13	1.07899E-20	8.11157E-15
966.8	1.5708E-13	1.07911E-20	8.11247E-15
966.9	1.5709E-13	1.07923E-20	8.11336E-15
967	1.5711E-13	1.07935E-20	8.11425E-15
967.1	1.5713E-13	1.07947E-20	8.11514E-15
967.2	1.5715E-13	1.07959E-20	8.11603E-15
967.3	1.5716E-13	1.07971E-20	8.11692E-15
967.4	1.5718E-13	1.07982E-20	8.11781E-15
967.5	1.5720E-13	1.07994E-20	8.1187E-15
967.6	1.5721E-13	1.08006E-20	8.11959E-15
967.7	1.5723E-13	1.08018E-20	8.12048E-15
967.8	1.5725E-13	1.0803E-20	8.12137E-15
967.9	1.5727E-13	1.08042E-20	8.12225E-15
968	1.5728E-13	1.08053E-20	8.12314E-15
968.1	1.5729E-13	1.0806E-20	8.12361E-15
968.2	1.5730E-13	1.08066E-20	8.12407E-15
968.3	1.5731E-13	1.08072E-20	8.12454E-15
968.4	1.5732E-13	1.08078E-20	8.12501E-15
968.5	1.5733E-13	1.08084E-20	8.12548E-15
968.6	1.5734E-13	1.08091E-20	8.12594E-15
968.7	1.5735E-13	1.08097E-20	8.12641E-15
968.8	1.5736E-13	1.08103E-20	8.12687E-15
968.9	1.5736E-13	1.08109E-20	8.12734E-15
969	1.5737E-13	1.08115E-20	8.1278E-15
969.1	1.5738E-13	1.08122E-20	8.12827E-15
969.2	1.5739E-13	1.08128E-20	8.12873E-15
969.3	1.5740E-13	1.08134E-20	8.12919E-15
969.4	1.5741E-13	1.0814E-20	8.12965E-15
969.5	1.5742E-13	1.08146E-20	8.13011E-15
969.6	1.5743E-13	1.08152E-20	8.13057E-15
969.7	1.5744E-13	1.08158E-20	8.13103E-15
969.8	1.5744E-13	1.08164E-20	8.13149E-15
969.9	1.5745E-13	1.0817E-20	8.13195E-15
970	1.5746E-13	1.08177E-20	8.1324E-15
970.1	1.5747E-13	1.08183E-20	8.13286E-15
970.2	1.5748E-13	1.08189E-20	8.13332E-15
970.3	1.5749E-13	1.08195E-20	8.13377E-15
970.4	1.5750E-13	1.08201E-20	8.13423E-15
970.5	1.5751E-13	1.08207E-20	8.13468E-15
970.6	1.5752E-13	1.08213E-20	8.13513E-15
970.7	1.5752E-13	1.08219E-20	8.13559E-15
970.8	1.5753E-13	1.08225E-20	8.13604E-15
970.9	1.5754E-13	1.08231E-20	8.13649E-15
971	1.5755E-13	1.08237E-20	8.13694E-15
971.1	1.5756E-13	1.08243E-20	8.13739E-15
971.2	1.5757E-13	1.08249E-20	8.13784E-15
971.3	1.5758E-13	1.08255E-20	8.13829E-15
